,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
12,digital marketing specialist,,"March 27, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 27, 2024",SYNIC CREATIVE MARKETING INC.,Vancouver (BC),Salary: $29.00 hourly,2855283,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Health care plan']}","Vancouver , BC",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2855283,"Benefits:
					Health benefits"
13,digital marketing specialist,,"June 13, 2024",Not specified,,,,"June 13, 2024",Modern Furniture,North York (ON),Salary: $17.00 hourly,9321852636,https://ca.indeed.com/viewjob?jk=e30107b9718e72d8&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North York , ON",$ 17.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9321852636,Not specified
14,digital marketing specialist,,"May 30, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",Webooook Information Technology Limited,Markham (ON),Salary: $35.00 to $40.00 hourly (to be negotiated),2938354,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Vision care benefits', 'Free parking available']}","355 Apple Creek Boulevard Markham , ON L3R 9X7",$ 35.00 to $ 40.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2938354,"Benefits:
					Health benefits, Other benefits"
15,digital marketing specialist,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",CANADA PATHWAY FOUNDATION,Brampton (ON),Salary: $33.00 hourly,2941914,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Commission', 'Free parking available']}","Brampton , ON",$ 33.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2941914,"Benefits:
					Financial benefits, Other benefits"
16,digital marketing specialist,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",IMPERIAL HOSPITALITY CONSULTING,Red Deer (AB),Salary: $36.00 hourly,2953441,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Red Deer , AB",$ 36.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2953441,"Day, Weekend, Overtime, Morning"
17,digital marketing specialist,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",Glassroom inc.,Toronto (ON),Salary: $35.00 to $46.00 hourly (to be negotiated),2963194,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'On-site amenities', 'Paid time off (volunteering or personal days)', 'Variable or compressed work week', 'Wellness program']}","Toronto , ON Remote work available",$ 35.00 to $ 46.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2963194,"Benefits:
					Health benefits, Other benefits"
18,digital marketing specialist,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",2408940 Alberta Inc,Calgary (AB),Salary: $20.00 to $37.00 hourly (to be negotiated),2964613,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Calgary , AB Remote work available",$ 20.00 to $ 37.00 HOUR hourly (To be negotiated) / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2964613,"Night, To be determined"
19,digital marketing specialist,,"April 03, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 03, 2024",Kinex Media Inc.,Mississauga (ON),Salary: $32.31 hourly,2862010,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Mississauga , ON",$ 32.31 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2862010,Not specified
20,digital marketing specialist,,"May 30, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",Team Saini. Powered By Jatinder Saini,Manotick (ON),Salary: $37.00 hourly,2941054,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2016 ACOUSTIC WAY Manotick , ON K4M 0L7",$ 37.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2941054,Not specified
21,digital marketing specialist,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Foody's Food Management Inc.,Fredericton (NB),Salary: $19.00 to $29.00 hourly (to be negotiated),2970072,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Free parking available']}","Fredericton , NB",$ 19.00 to $ 29.00 HOUR hourly (To be negotiated) / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2970072,"Benefits:
					Other benefits"
22,digital marketing specialist,,"April 07, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 07, 2024",Veda Web and IT Solutions Inc.,Mississauga (ON),Salary: $32.50 to $34.50 hourly (to be negotiated),2869152,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","218 Export Blvd. Mississauga , ON L5S 0A7",$ 32.50 to $ 34.50 HOUR hourly (To be negotiated) / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2869152,Shift
23,digital marketing specialist,,"June 06, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Identity Namebrands Inc.,North York (ON),Salary: $23.00 hourly,2950412,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","4101 Steeles Avenue West, North York , ON M3N 1V7",$ 23.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as 2024-09-01,1 vacancy,Job Bank #2950412,Not specified
24,digital marketing specialist,,"April 10, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",Spades Tactical,Kelowna (BC),Salary: $28.85 hourly,2871269,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Pension plan']}","591 Bernard Avenue Kelowna , BC V1Y 6N8",$ 28.85 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2871269,"Benefits:
					Health benefits, Financial benefits"
25,digital marketing specialist,,"June 06, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Identity Namebrands Inc.,North York (ON),Salary: $23.00 hourly,2950412,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","4101 Steeles Avenue West, North York , ON M3N 1V7",$ 23.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as 2024-09-01,1 vacancy,Job Bank #2950412,Not specified
26,digital marketing specialist,,"June 20, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",Sushiwood Fernie Restaurant Ltd,Fernie (BC),Salary: $22.00 hourly,2968144,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Fernie , BC Remote work available",$ 22.00 HOUR hourly / 30 hours per week,Term or contract Part time leading to full time,Starts as soon as possible,1 vacancy,Job Bank #2968144,"Flexible Hours, To be determined"
27,digital marketing specialist,,"May 30, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",Smart Monkey Consultants,Edmonton (AB),Salary: $30.77 hourly,2939544,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Edmonton , AB",$ 30.77 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2939544,Not specified
28,digital marketing specialist,,"May 21, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Quantum Byte Solutions,Toronto (ON),Salary: $34.00 hourly,2899470,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Free parking available', 'Learning/training paid by employer', 'Parking available']}","Toronto , ON",$ 34.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2899470,"Benefits:
					Other benefits"
29,digital marketing specialist,,"May 27, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Fenson Auto Service Centre,Scarborough (ON),Salary: $33.00 to $36.00 hourly (to be negotiated),2929453,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","96 State Crown Blvd. suite Unit A & B Scarborough , ON M1V 0A2",$ 33.00 to $ 36.00 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2929453,Not specified
30,digital marketing specialist,,"March 01, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",DOMILYA DESIGN AND SUPPLY CENTRE INC.,Burlington (ON),Salary: $33.50 hourly,2819072,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Burlington , ON",$ 33.50 HOUR hourly / 37 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2819072,Not specified
31,digital marketing specialist,,"April 16, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",Vovia,Calgary (AB),Salary: $35.00 hourly,2872494,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Life insurance']}","Calgary , AB",$ 35.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2872494,"Benefits:
					Health benefits, Financial benefits"
32,digital marketing specialist,,"March 06, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",Havas Canada Holdings Inc.,Toronto (ON),Salary: $32.50 hourly,2823988,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Life insurance', 'Other benefits']}","Toronto , ON",$ 32.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2823988,"Benefits:
					Health benefits, Financial benefits, Other benefits"
33,digital marketing specialist,,"April 17, 2024",2024-07-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 17, 2024",New Era International Education LTD,Richmond (BC),Salary: $30.00 hourly,2884401,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Other benefits']}","Richmond , BC",$ 30.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2884401,"Benefits:
					Other benefits"
34,digital marketing specialist,,"April 26, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",B&O Consult Inc.,Milton (ON),Salary: $35.00 hourly,2895572,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Free parking available', 'Learning/training paid by employer', 'Other benefits']}","Milton , ON",$ 35.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2895572,"Benefits:
					Other benefits"
35,digital marketing specialist,,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",PLANET E LTD.,Mississauga (ON),Salary: $32.50 hourly,2948088,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Free parking available', 'Parking available']}","Mississauga , ON",$ 32.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2948088,"Benefits:
					Other benefits"
36,digital marketing specialist,,"May 28, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",DPBS Inc.,Oshawa (ON),Salary: $32.69 hourly,2935869,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Oshawa , ON",$ 32.69 HOUR hourly / 37 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2935869,"Day, Flexible Hours, Morning"
37,digital marketing specialist,,"March 18, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",6644953 Canada Inc.,Markham (ON),"Salary: $45,000.00 to $55,000.00 annually (to be negotiated)",2838715,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Free parking available', 'Learning/training paid by employer', 'Team building opportunities', 'Wellness program']}","Markham , ON Remote work available","$ 45,000 to $ 55,000 YEAR annually (To be negotiated) / 37.5 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2838715,"Benefits:
					Health benefits, Financial benefits, Other benefits"
38,digital marketing specialist,,"April 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 03, 2024",CSI Software Ltd.,Toronto (ON),"Salary: $74,000.00 to $79,673.00 annually (to be negotiated)",2857562,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Life insurance', 'Other benefits']}","Toronto , ON Remote work available","$ 74,000 to $ 79,673 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2857562,"Benefits:
					Health benefits, Financial benefits, Other benefits"
39,digital marketing specialist,,"April 10, 2024",2024-06-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",2480557 Ontario Inc.,Bowmanville (ON),Salary: $33.00 to $35.00 hourly (to be negotiated),2873650,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Bonus', 'Free parking available']}","59 Crowsnest lane Bowmanville , ON L1C 4A9",$ 33.00 to $ 35.00 HOUR hourly (To be negotiated) / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2873650,"Benefits:
					Financial benefits, Other benefits"
40,digital marketing specialist,,"March 01, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",Sora Clothing,Thornhill (ON),Salary: $35.00 hourly,2820459,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Bonus']}","80 Cabernet Road Thornhill , ON L4J 8X7",$ 35.00 HOUR hourly / 37 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2820459,"Benefits:
					Financial benefits"
41,digital marketing specialist,,"March 11, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 11, 2024",Jan Kelley Inc.,Burlington (ON),"Salary: $60,000.00 to $70,000.00 annually (to be negotiated)",2829909,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Free parking available', 'Paid time off (volunteering or personal days)', 'Team building opportunities', 'Travel insurance', 'Wellness program']}","1006 Skyview Drive suite Suite 200 Burlington , ON L7P 0V1 Remote work available","$ 60,000 to $ 70,000 YEAR annually (To be negotiated) / 37.5 hours per week",Permanent employment Full time,Starts as soon as 2024-04-15,1 vacancy,Job Bank #2829909,"Benefits:
					Health benefits, Other benefits"
42,digital marketing specialist,,"May 17, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Price Group Corp.,Mississauga (ON),Salary: $20.00 to $35.00 hourly (to be negotiated),2923275,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Mississauga , ON",$ 20.00 to $ 35.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2923275,"Day, Morning"
43,digital marketing specialist,,"March 29, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 29, 2024",Smart Tech Outlet,Burlington (ON),Salary: $32.50 hourly,2857912,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Burlington , ON",$ 32.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2857912,Not specified
44,digital marketing specialist,,"April 11, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 11, 2024",R & A Brothers Ltd.,Brampton (ON),Salary: $34.00 hourly,2874387,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Brampton , ON",$ 34.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2874387,Day
45,digital marketing specialist,,"May 21, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",INTELBROS INC.,London (ON),Salary: $33.50 hourly,2928062,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","London , ON",$ 33.50 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2928062,"Day, Evening, Morning"
46,digital marketing specialist,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Laymoon Restaurant & Cafe,Ajax (ON),Salary: $32.50 to $34.50 hourly (to be negotiated),2969115,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available']}","Ajax , ON",$ 32.50 to $ 34.50 HOUR hourly (To be negotiated) / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2969115,"Benefits:
					Other benefits"
47,digital marketing specialist,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",KITS.com Technologies Inc,Vancouver (BC),Salary: $31.25 hourly,2957075,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2633 Nootka St Vancouver , BC V5M 3M4",$ 31.25 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2957075,Not specified
48,digital marketing specialist,,"May 21, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Quantum Byte Solutions,Toronto (ON),Salary: $35.00 hourly,2910953,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Toronto , ON",$ 35.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2910953,"Day, Evening, Weekend, Overtime, Flexible Hours, Morning"
49,digital marketing specialist,,"June 12, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",McArthur Trading Inc.,North Vancouver (BC),Salary: $20.00 hourly,2958138,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","North Vancouver , BC Remote work available",$ 20.00 HOUR hourly / 40 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2958138,Flexible Hours
50,digital marketing specialist,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Explorer Group Canada Ltd.,Edmonton (AB),Salary: $34.00 to $38.00 hourly (to be negotiated),2945875,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Edmonton , AB",$ 34.00 to $ 38.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2945875,Not specified
51,digital marketing specialist,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",4M Corporate Services Inc.,Edmonton (AB),Salary: $35.00 hourly,2927850,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Dental plan', 'Health care plan']}","10665 Jasper Ave 14th Floor suite 1452 Edmonton , AB T5J 3S9",$ 35.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2927850,"Benefits:
					Health benefits"
52,digital marketing specialist,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",14557344 Canada Inc.,Mississauga (ON),Salary: $32.50 hourly,2938213,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Mississauga , ON",$ 32.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2938213,Not specified
