,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
96,restaurant manager,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Wheatsheaf Tavern Inc.,Toronto (ON),Salary: $22.00 to $27.00 hourly (to be negotiated),2945215,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan']}","667 King St W Toronto , ON M5V 1M9",$ 22.00 to $ 27.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2945215,"Benefits:
					Health benefits"
97,restaurant manager,,"June 12, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",Myth Szechuan Cuisine,Richmond (BC),Salary: $25.60 hourly,2957968,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Richmond , BC",$ 25.60 HOUR hourly / 35 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2957968,Not specified
98,restaurant manager,,"May 22, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",Swiss Chalet,Etobicoke (ON),Salary: $23.50 hourly,2929661,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","642 Dixon Road Etobicoke , ON M9W 1J1",$ 23.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2929661,"Benefits:
					Health benefits"
99,restaurant manager,,"June 22, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 22, 2024",Chaiiwala of London - Dixie,Mississauga (ON),Salary: $22.00 hourly,2971332,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 22.00 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2971332,Not specified
100,restaurant manager,,"June 12, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",JID Operating Corporation,Vancouver (BC),Salary: $25.00 hourly,2958575,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan']}","2505 Alma Street Vancouver , BC V6R 2C1",$ 25.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2958575,"Benefits:
					Health benefits"
101,restaurant manager,,"May 10, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",Banaadiri Restaurant,Edmonton (AB),Salary: $26.44 hourly,2914333,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 26.44 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2914333,"Day, Evening, Night, Early Morning, Morning"
102,restaurant manager,,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Industrial Park Cafe,Regina (SK),"Salary: $43,000.00 to $45,000.00 annually (to be negotiated)",2949094,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available']}","101 Hodsman Rd Regina , SK S4N 5W5","$ 43,000 to $ 45,000 YEAR annually (To be negotiated) / 30 hours per week",Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2949094,"Benefits:
					Other benefits"
103,restaurant manager,,"May 29, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",The Corner Place,Toronto (ON),Salary: $29.00 hourly,2936963,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","11 JARVIS ST. Toronto , ON M5E 1N3",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2936963,"Day, Evening, Night, Weekend"
104,restaurant manager,,"June 12, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",Miku Restaurant Toronto LTD,Toronto (ON),Salary: $22.00 to $25.00 hourly (to be negotiated),2957157,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Group insurance benefits']}","10 Bay Street suite 105 Toronto , ON M5J 2Y5",$ 22.00 to $ 25.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2957157,"Benefits:
					Health benefits, Financial benefits"
105,restaurant manager,,"June 04, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",838 GAINFUL VENTURE LTD,Coquitlam (BC),Salary: $29.50 hourly,2946653,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Coquitlam , BC",$ 29.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2946653,"Day, Evening, Night, Weekend, Early Morning, Morning"
106,restaurant manager,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Mannat Group Inc.,Mississauga (ON),Salary: $28.50 hourly,2944990,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Mississauga , ON",$ 28.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2944990,"Shift, On Call, Morning"
107,restaurant manager,,"June 12, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",1798716 Ontario LTD.,Toronto (ON),Salary: $20.00 hourly,2955952,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Toronto , ON",$ 20.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2955952,Early Morning
108,restaurant manager,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",KFC,Ajax (ON),Salary: $23.00 hourly,2944497,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Ajax , ON",$ 23.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2944497,Not specified
109,restaurant manager,,"May 08, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 08, 2024",Earl's Restaurant (Banff) Ltd,Banff (AB),Salary: $28.85 hourly,2909026,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","299 Banff Avenue Banff , AB T0L 0C0",$ 28.85 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2909026,Not specified
110,restaurant manager,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",WINGSUP,Oakville (ON),Salary: $22.50 hourly,2950614,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Oakville , ON",$ 22.50 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2950614,"Evening, Night, Weekend, Shift, On Call, Flexible Hours, Morning"
111,restaurant manager,,"April 23, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 23, 2024",Archie's Seafood Restaurants,London (ON),Salary: $25.10 hourly,2889962,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","London , ON",$ 25.10 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2889962,Not specified
112,restaurant manager,,"May 10, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",15270189 CANADA INC.,Mississauga (ON),Salary: $22.50 hourly,2912421,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 22.50 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2912421,"Day, Morning"
113,restaurant manager,,"May 24, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 24, 2024",Harveys Cornwall,Cornwall (ON),Salary: $22.50 hourly,2932134,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","700 Brookdale Ave Cornwall , ON K6J 5M2",$ 22.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2932134,"Day, Evening, Night, Weekend, Shift, Overtime, Early Morning, Morning"
114,restaurant manager,,"May 16, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",PG Clucks,Toronto (ON),Salary: $22.00 to $23.00 hourly (to be negotiated),2922606,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Toronto , ON",$ 22.00 to $ 23.00 HOUR hourly (To be negotiated) / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922606,"Day, Evening, Night, Weekend, Shift, Flexible Hours, Early Morning, Morning"
115,restaurant manager,,"May 10, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",Lazeez Shawarma,Alliston (ON),Salary: $28.55 hourly,2914008,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Alliston , ON",$ 28.55 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2914008,"Day, Evening, Morning"
116,restaurant manager,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",1094434 BC Limited,Surrey (BC),Salary: $27.00 hourly,2937443,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 27.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2937443,Not specified
117,restaurant manager,,"May 30, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",Dhaliwal's Lounge,Surrey (BC),Salary: $26.50 hourly,2940881,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Surrey , BC",$ 26.50 HOUR hourly / 40 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2940881,Not specified
118,restaurant manager,,"April 23, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 23, 2024",HARVEYS 11896350 ONT INC.,Ottawa (ON),Salary: $23.00 hourly,2890504,,"{'Language Requirement': 'Bilingual', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Gratuities', 'Maternity and parental benefits', 'Free parking available', 'Other benefits', 'Subsidised public transportation', 'Team building opportunities', 'Parking available']}","216 ELGIN ST Ottawa , ON K2P 1L7",$ 23.00 HOUR hourly / 30 to 40 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2890504,"Benefits:
					Financial benefits, Long term benefits, Other benefits"
119,restaurant manager,,"May 27, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",NUMBER 8 RESTAURANTS INC,Ajax (ON),Salary: $45.00 hourly,2933726,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Ajax , ON",$ 45.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2933726,Not specified
120,restaurant manager,,"June 14, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",Jessy's Pizza,Bridgewater (NS),Salary: $16.00 to $17.00 hourly (to be negotiated),2960771,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","405 King St Bridgewater , NS B4V 1B1",$ 16.00 to $ 17.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2960771,"Day, Evening, Night, Morning"
121,restaurant manager,,"June 14, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",Stonewater Group of Franchises Ltd.,Fort St. John (BC),"Salary: $75,000.00 to $100,000.00 annually (to be negotiated)",2960871,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","9324 Alaska Road North Fort St. John , BC V1J 6L5","$ 75,000 to $ 100,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2960871,"Day, Evening, Weekend"
122,restaurant manager,,"May 13, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",JMK MAHAL RESTAURANT LTD,Maple Ridge (BC),Salary: $25.50 hourly,2914533,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Bonus', 'Free parking available']}","11968 223 St. suite 101 Maple Ridge , BC V2X 5Y5",$ 25.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2914533,"Benefits:
					Financial benefits, Other benefits"
123,restaurant manager,,"May 16, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",Toss Thai,Milton (ON),Salary: $30.00 hourly,2921208,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Free parking available', 'Paid time off (volunteering or personal days)']}","1120 Steeles Avenue East Milton , ON L9T 6C8",$ 30.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2921208,"Benefits:
					Other benefits"
124,restaurant manager,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",1000670772 ONTARIO INC.,Toronto (ON),Salary: $28.90 hourly,2940370,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Toronto , ON",$ 28.90 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2940370,Shift
125,restaurant manager,,"May 29, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",832069 Ontario Limited,Ilderton (ON),Salary: $20.00 to $22.00 hourly (to be negotiated),2939382,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","13349 Ilderton Road Ilderton , ON N0M 2A0",$ 20.00 to $ 22.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2939382,"Day, Evening, Weekend, Shift, Early Morning, Morning"
126,restaurant manager,,"June 05, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",NANGMAN,North York (ON),Salary: $22.00 hourly,2947743,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","6283 Yonge Street North York , ON M2M 3X6",$ 22.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2947743,"Day, Evening, Night, Weekend, Shift, Overtime, Morning"
127,restaurant manager,,"May 16, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",Manchu Wok,Victoria (BC),Salary: $27.50 hourly,2922429,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Victoria , BC",$ 27.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922429,"Evening, Morning"
128,restaurant manager,,"March 22, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 22, 2024",5029159 Ontario Inc,York (ON),Salary: $24.00 to $28.40 hourly (to be negotiated),2848190,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","York , ON",$ 24.00 to $ 28.40 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2848190,"Day, Early Morning, Morning"
129,restaurant manager,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",2680514 Ontario Inc,Brampton (ON),Salary: $22.00 hourly,2955429,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","14 Lisa Street Brampton , ON L6T 4W2",$ 22.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2955429,"Day, Evening, Weekend"
130,restaurant manager,,"May 06, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",Sushi Raku Japanese Cuisine,Saskatoon (SK),Salary: $24.50 hourly,2907733,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","239 Idylwyld Dr. S Saskatoon , SK S7M 1L6",$ 24.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2907733,Not specified
131,restaurant manager,,"April 09, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",1000107314 ONTARIO INC.,Waterloo (ON),Salary: $25.00 to $29.00 hourly (to be negotiated),2872088,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Other benefits']}","Waterloo , ON",$ 25.00 to $ 29.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2872088,"Benefits:
					Other benefits"
132,restaurant manager,,"May 01, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 01, 2024",Oi Cafe & Bakery,Regina (SK),Salary: $22.25 hourly,2901064,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2129 Broad street Regina , SK S4P 1Y6",$ 22.25 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2901064,Not specified
133,restaurant manager,,"May 27, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",India King Restaurant,Moncton (NB),Salary: $24.25 hourly,2933580,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available']}","Moncton , NB",$ 24.25 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2933580,"Benefits:
					Other benefits"
134,restaurant manager,,"April 26, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",Orbit Restaurant,Mississauga (ON),Salary: $22.00 hourly,2894842,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2025 Dundas Street East Mississauga , ON L4X 1M2",$ 22.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2894842,Not specified
135,restaurant manager,,"April 25, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 25, 2024",Positano Restaurant,Toronto (ON),Salary: $23.00 hourly,2876865,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","633 Mount Pleasant Rd. Toronto , ON M4S 2M9",$ 23.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2876865,"Day, Evening, Weekend"
136,restaurant manager,,"April 02, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024","A&W, Innovation Drive",Kelowna (BC),Salary: $27.50 hourly,2861538,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","120-1720 Innovation Drive Kelowna , BC V1V 2Y4",$ 27.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2861538,Not specified
137,restaurant manager,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",Forster Foods Inc,Regina (SK),"Salary: $46,800.00 annually",2944260,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Health care plan', 'Other benefits']}","Regina , SK","$ 46,800 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as possible,2,Job Bank #2944260,"Benefits:
					Health benefits, Other benefits"
138,restaurant manager,,"May 21, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Tim Hortons,Chatham (ON),Salary: $20.00 to $22.00 hourly (to be negotiated),2926087,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","159 Lacroix Street Chatham , ON N7M 2V3",$ 20.00 to $ 22.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2926087,"Day, Evening, Weekend, Shift, Early Morning, Morning"
139,restaurant manager,,"May 23, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",Anar Persian Cuisine Inc.,Richmond (BC),Salary: $27.00 hourly,2928587,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","12051 Third Ave Richmond , BC V7E 3K1",$ 27.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2928587,"Day, Evening, Weekend, Overtime"
140,restaurant manager,,"April 05, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 05, 2024",SUBWAY RESTAURANT,Onaping (ON),Salary: $19.50 hourly,2868177,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","168 REGIONAL RD 8 #6 Onaping , ON P0M 2R0",$ 19.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2868177,Not specified
141,restaurant manager,,"May 31, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",Dairy Queen Grill and Chill,Barrie (ON),Salary: $20.00 hourly,2942272,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","103 Bradford St Barrie , ON L4N 3A9",$ 20.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2942272,Not specified
142,restaurant manager,,"May 31, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",Lacombe bar and Steakhouse,Lacombe (AB),Salary: $29.55 hourly,2942257,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Lacombe , AB",$ 29.55 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2942257,Not specified
143,restaurant manager,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Setters Neighbourhood Pub Ltd.,Salmon Arm (BC),Salary: $28.85 hourly,2960371,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available']}","Salmon Arm , BC",$ 28.85 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2960371,"Benefits:
					Other benefits"
144,restaurant manager,,"May 31, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",FFLECS Restaurant Management Inc,Fort Frances (ON),Salary: $22.00 hourly,2940641,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","840 Kings Hwy Fort Frances , ON P9A 2X4",$ 22.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2940641,Shift
145,restaurant manager,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",McDonald's Restaurants,London (ON),Salary: $22.17 hourly,2969885,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan']}","520 Oxford ST London , ON N6H 1T5",$ 22.17 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2969885,"Benefits:
					Health benefits"
146,restaurant manager,,"April 29, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",Farmhouse Catering Company Limited,Prince George (BC),Salary: $27.00 hourly,2894674,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Gratuities', 'Free parking available', 'On-site amenities', 'Team building opportunities']}","Prince George , BC",$ 27.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2894674,"Benefits:
					Financial benefits, Other benefits"
147,restaurant manager,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Moods Eatery & Cafe,Oakville (ON),Salary: $22.00 to $23.00 hourly (to be negotiated),2958926,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","372 Iroquois Shore Rd. Oakville , ON L6H 1M4",$ 22.00 to $ 23.00 HOUR hourly (To be negotiated) / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2958926,Not specified
148,restaurant manager,,"May 06, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",2472808 Ontario Inc.,Mississauga (ON),Salary: $23.00 hourly,2907029,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Mississauga , ON",$ 23.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2907029,Not specified
149,restaurant manager,,"March 21, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 21, 2024",DL Chicken,Vancouver (BC),Salary: $26.44 hourly,2847257,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Bonus']}","905 Commercial Drive Vancouver , BC V5L 2H2",$ 26.44 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2847257,"Benefits:
					Health benefits, Financial benefits"
