,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
10,accountant,Title posted on indeed.com -Intermediate Accountant,"June 11, 2024",Not specified,,,,"June 11, 2024",OmniSolu Technology Inc.,Richmond (BC),"Salary: $65,000.00 annually",9318568731,https://ca.indeed.com/viewjob?jk=c20f365ee62fa189&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC","$ 65,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9318568731,Not specified
11,accountant,,"June 10, 2024",Not specified,,,,"June 10, 2024",Majestic Management,Prince George (BC),Salary: $35.00 to $37.00 hourly,9316955905,https://ca.indeed.com/viewjob?jk=97c7d7ce1eee3c81&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Prince George , BC",$ 35.00 to $ 37.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9316955905,Not specified
12,accountant,,"May 27, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Daisy Chu & Company Inc.,Vancouver (BC),Salary: $35.00 to $38.00 hourly (to be negotiated),2927373,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","3256 Cambie Street Vancouver , BC V5Z 2W4",$ 35.00 to $ 38.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2927373,Not specified
13,accountant,,"June 10, 2024",Not specified,,,,"June 10, 2024",S.M.C. Versatile Limited,Markham (ON),Salary: $20.00 to $30.00 hourly,9317003245,https://ca.indeed.com/viewjob?jk=8f3f9d223d5a946c&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Markham , ON",$ 20.00 to $ 30.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9317003245,Not specified
14,accountant,Title posted on indeed.com -Intermediate Accountant,"June 06, 2024",Not specified,,,,"June 06, 2024",Envirotech Office Systems Inc.,Mississauga (ON),"Salary: $55,000.00 annually",9312503476,https://ca.indeed.com/viewjob?jk=d1338502c504dc5a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON","$ 55,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9312503476,Not specified
15,accountant,,"June 10, 2024",2024-07-09,,,,"June 10, 2024",Fed Finance,Longueuil (QC),"Salary: $65,000.00 to $85,000.00 annually",13980033,https://www.jobillico.com/en/job-offer/fed-finance/accountant/13980033?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Longueuil , QC","$ 65,000 to $ 85,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13980033,Not specified
16,accountant,,"June 06, 2024",Not specified,,,,"June 06, 2024",Peters & Co. Limited,Calgary (AB),"Salary: $50,000.00 to $55,000.00 annually",9312595903,https://ca.indeed.com/viewjob?jk=ee066cdc803cf599&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB","$ 50,000 to $ 55,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9312595903,Not specified
17,accountant,Title posted on CivicJobs.ca -Senior Accountant,"May 31, 2024",2024-06-30,,,,"May 31, 2024",City of Campbell River,Campbell River (BC),Salary: $47.43 hourly,95034,https://www.civicjobs.ca/jobs?id=95034,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Campbell River , BC",$ 47.43 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,CivicJobs.ca #95034,Not specified
18,accountant,Title posted on Jobillico -Property accountant,"May 30, 2024",2024-06-28,,,,"May 30, 2024",Forum,Westmount (QC),"Salary: $70,000.00 to $80,000.00 annually",13492932,https://www.jobillico.com/en/job-offer/forum/property-accountant-/13492932?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Westmount , QC","$ 70,000 to $ 80,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13492932,Not specified
19,accountant,Title posted on Jobillico -CPA Accountant Temporary 6 Months,"June 10, 2024",2024-07-09,,,,"June 10, 2024",Fed Finance,Beloeil (QC),"Salary: $100,000.00 to $110,000.00 annually",13979787,https://www.jobillico.com/en/job-offer/fed-finance/cpa-accountant-temporary-6-months/13979787?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Beloeil , QC","$ 100,000 to $ 110,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13979787,Not specified
20,accountant,Title posted on ZipRecruiter -Accountant Bookkeeper,"June 09, 2024",2024-07-08,,,,"June 09, 2024",Accounting Firm,Mississauga (ON),Salary: $27.53 hourly,779770441,https://www.ziprecruiter.com/k/t/AALgfYRm6vM_9_sifl9tZ-ttIsrfjtjdPMAY6tNv28cP6SBhleRyC3aalf0BqqiNztt-Jqpct70-9APWurQuB5FhJNmbVyjUAqZs7bwKB-F-CCkFJzQyo2zY9AnP6aEG1c3zASY3Tl_7Z49n21inroJes38AzDrGb3as9MZ2NmVn71kGRcTE7U_O7WeznoHfGCyPRYmCVv7s0i28C0JeL3tPMZQ_KakmMvtRpOBW4NmNYcaCNXX-e8trCid0pY3w3gN-vo9g-aKSrjrkznOIqdO-P_NOcWRTGBt_SArAaM9BJcHHwH8,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",$ 27.53 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,ZipRecruiter #779770441,Not specified
21,accountant,Title posted on indeed.com -Jr. Accountant,"June 12, 2024",Not specified,,,,"June 12, 2024",guard.me International Insurance,Markham (ON),"Salary: $45,000.00 to $50,000.00 annually",9319918280,https://ca.indeed.com/viewjob?jk=2b25c1b00c24f10a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Markham , ON","$ 45,000 to $ 50,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9319918280,Not specified
22,accountant,,"June 05, 2024",2024-07-04,,,,"June 05, 2024",M-A Séguin CPA inc.,Gatineau (QC),Salary: $30.00 to $50.00 hourly,13933875,https://www.jobillico.com/en/job-offer/m-a-seguin-cpa-inc/accountant/13933875?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gatineau , QC",$ 30.00 to $ 50.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13933875,Not specified
23,accountant,,"June 10, 2024",Not specified,,,,"June 10, 2024",Norewest Pumping Inc.,Kamloops (BC),Salary: $25.00 to $32.50 hourly,9316913888,https://ca.indeed.com/viewjob?jk=204a487ef6cef0f1&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kamloops , BC",$ 25.00 to $ 32.50 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9316913888,Not specified
24,accountant,Title posted on indeed.com -Full Cycle Accountant,"May 31, 2024",Not specified,,,,"May 31, 2024",Viva Recruiters,Burlington (ON),"Salary: $70,289.37 to $90,281.85 annually",9302504698,https://ca.indeed.com/viewjob?jk=1fe60970e6bedf2b&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burlington , ON","$ 70,289.37 to $ 90,281.85 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9302504698,Not specified
25,bookkeeper,,"May 13, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",Good fortune Food Industry Inc.,St. John's (NL),Salary: $27.02 hourly,2916644,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","St. John's , NL",$ 27.02 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2916644,Not specified
26,bookkeeper,,"May 13, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",Dx Inc,Caledon East (ON),Salary: $28.45 hourly,2916446,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Caledon East , ON",$ 28.45 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2916446,"Day, Weekend, Shift, Overtime, Morning"
27,bookkeeper,,"May 13, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",JALA ACCOUNTING,Mississauga (ON),Salary: $25.00 hourly,2916381,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Paramedical services coverage', 'Vision care benefits']}","3660 Hurontario St Mississauga , ON L5B 3C4",$ 25.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2916381,"Benefits:
					Health benefits"
28,bookkeeper,,"May 10, 2024",2024-06-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",Canadawide Student Services Ltd.,Surrey (BC),Salary: $29.00 hourly,2913513,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Unit 105C 12830 80 Avenue Surrey , BC V3W 3A8",$ 29.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2913513,Not specified
29,bookkeeper,,"May 10, 2024",2024-06-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",Royal Canadian Immigration Consultancy Ltd.,Surrey (BC),Salary: $29.00 hourly,2913506,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","12830 80 Avenue Surrey , BC V3W 3A8",$ 29.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2913506,Not specified
30,bookkeeper,,"May 16, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",All Seasons Roofing (2001) LTD,Surrey (BC),Salary: $26.50 hourly,2922072,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Surrey , BC",$ 26.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922072,"Day, Evening, Weekend, Overtime, Morning"
31,senior bookkeeper,,"June 03, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",Prosperitas Consulting Inc.,North Vancouver (BC),Salary: $27.00 hourly,2943601,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","188 Esplanade E suite 802 North Vancouver , BC V7L 4Y1",$ 27.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2943601,Not specified
32,bookkeeper,,"May 09, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",Linux Immigration Inc.,Surrey (BC),Salary: $29.50 hourly,2912760,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 29.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2912760,"Day, Evening, Morning"
33,bookkeeper,,"May 09, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",PNT LTD,Sherwood Park (AB),Salary: $29.50 hourly,2912385,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","24 - 52105 RR225 Sherwood Park , AB T8C 1C2",$ 29.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2912385,"Day, Evening, Morning"
34,bookkeeper,,"May 09, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",Speedway Motors,Mississauga (ON),Salary: $28.50 hourly,2912075,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2765 Derry Rd E Mississauga , ON L4T 1A3",$ 28.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2912075,Not specified
35,bookkeeper,,"May 08, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 08, 2024",MANDER BROS ENTERPRISES LTD.,Surrey (BC),Salary: $28.85 hourly,2911582,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","19395 98A Avenue Surrey , BC V4N 4C8",$ 28.85 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2911582,"Day, Morning"
36,bookkeeper,,"May 08, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 08, 2024",World of Joy Child Care Centre,Edmonton (AB),Salary: $29.00 hourly,2910865,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","7225 ARGYLL RD NW Edmonton , AB T6C 4J2",$ 29.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2910865,Not specified
37,bookkeeper,,"June 10, 2024",Not specified,,,,"June 10, 2024","Schmitz, Anderson & Nielsen",Prince George (BC),Salary: $23.00 to $30.00 hourly,9317051978,https://ca.indeed.com/viewjob?jk=9f6ebcbcbd7e4add&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Prince George , BC",$ 23.00 to $ 30.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9317051978,Not specified
38,bookkeeper,,"May 07, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",People's Transport Ltd,Nisku (AB),Salary: $29.50 hourly,2909765,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","3290 8th Street Nisku , AB T9E 8T3",$ 29.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2909765,"Day, Evening, Morning"
39,bookkeeper,,"May 07, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",GTA-Hope Staffing Corp.,Brampton (ON),Salary: $28.50 hourly,2907326,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 28.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2907326,In-house position at the agency
40,bookkeeper,,"May 19, 2024",2024-06-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 19, 2024",Kinetic Machine Works Ltd.,Selkirk (MB),Salary: $16.83 hourly,2925295,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Selkirk , MB",$ 16.83 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2925295,Not specified
41,bookkeeper,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Grosmont Transport Inc.,Calgary (AB),Salary: $30.00 hourly,2938335,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Gratuities']}","Calgary , AB",$ 30.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2938335,"Benefits:
					Financial benefits"
42,bookkeeper,,"May 06, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",TORP INC,Toronto (ON),Salary: $37.55 hourly,2908093,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Toronto , ON",$ 37.55 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2908093,Not specified
43,bookkeeper,,"May 06, 2024",2024-06-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",ACCOUNTING AVENUE INC.,Edmonton (AB),Salary: $30.00 hourly,2906893,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Other benefits']}","Edmonton , AB",$ 30.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2906893,"Benefits:
					Other benefits"
44,bookkeeper,,"May 06, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",Atwal Industries Inc.,Surrey (BC),Salary: $28.85 hourly,2907024,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 28.85 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2907024,Not specified
45,bookkeeper,,"May 06, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",XYZ Painting Inc,Surrey (BC),Salary: $28.85 hourly,2907010,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 28.85 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2907010,Not specified
46,bookkeeper,,"May 05, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 05, 2024",Jasvir Khngura Inc.,Surrey (BC),Salary: $27.50 hourly,2906301,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Surrey , BC",$ 27.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2906301,Not specified
47,bookkeeper,,"May 22, 2024",2024-06-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",Highland Railing & Gates Ltd.,Surrey (BC),Salary: $26.50 hourly,2929692,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","103 - 8277 129 St Surrey , BC V3W 0A6",$ 26.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2929692,"Day, Morning"
48,bookkeeper,,"May 11, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 11, 2024",Royal Paan Franchising Ltd.,Brampton (ON),Salary: $27.50 hourly,2915465,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Brampton , ON",$ 27.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2915465,"Day, Evening, Morning"
49,accounting bookkeeper,,"May 29, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",JPS Diesel,Brampton (ON),Salary: $27.00 hourly,2938036,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 27.00 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2938036,Not specified
50,bookkeeper,,"May 11, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 11, 2024",Royal Paan Franchising Ltd.,Brampton (ON),Salary: $27.50 hourly,2915465,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Brampton , ON",$ 27.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2915465,"Day, Evening, Morning"
51,bookkeeper,,"May 27, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Leopard Trucking LTD.,Edmonton (AB),Salary: $29.50 hourly,2934600,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","3519 5 A Ave SW Edmonton , AB T6X 2W7",$ 29.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2934600,"Day, Evening, Weekend, Flexible Hours, Morning"
52,bookkeeper,,"May 23, 2024",2024-06-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",CAMBIE PHYSIOTHERAPY AND HEALTH CLINIC INC,Richmond (BC),Salary: $29.50 hourly,2923555,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","4111 NUMBER 5 ROAD Richmond , BC V6X 2T9",$ 29.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2923555,"Day, Morning"
53,bookkeeper,,"April 30, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 30, 2024",Easylife Multiservices ltd.,West Vancouver (BC),Salary: $25.50 hourly,2899643,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","West Vancouver , BC",$ 25.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2899643,Not specified
