,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
26,payroll administrator,,"June 13, 2024",Not specified,,,,"June 13, 2024",Stream-Flo,Edmonton (AB),Salary not available,9322079917,https://ca.indeed.com/viewjob?jk=f068274c6b0f87fd&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9322079917,Not specified
27,payroll administrator,,"June 13, 2024",Not specified,,,,"June 13, 2024",Niagara Parks,Niagara Falls (ON),"Salary: $57,468.98 to $68,659.04 annually",9322112331,https://ca.indeed.com/viewjob?jk=041fd8bfd200be98&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Niagara Falls , ON","$ 57,468.98 to $ 68,659.04 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9322112331,Not specified
28,payroll clerk,Title posted on Monster -Payroll and Benefits Administrator,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Aplin,Winnipeg (MB),Salary not available,53370332,https://job-openings.monster.ca/payroll-benefits-administrator-winnipeg-mb-ca-aplin/c7680cbe-b3dc-46a4-8723-333fd3bc7c87?mescoid=1100027001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #53370332,Not specified
29,payroll clerk,Title posted on Monster -Payroll & HR Administrator,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Kratos International,Whitby (ON),Salary not available,361177,https://job-openings.monster.ca/payroll-hr-administrator-whitby-on-ca-kratos-international/5fa1289b-544a-42eb-ab09-e1be3320ec91?mescoid=1100028001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Whitby , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #361177,Not specified
30,payroll administrator,Title posted on Jobillico -Payroll Technician,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Fed Finance,Boucherville (QC),"Salary: $55,000.00 to $65,000.00 annually",14027670,https://www.jobillico.com/en/job-offer/fed-finance/payroll-technician/14027670?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Boucherville , QC","$ 55,000 to $ 65,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14027670,Not specified
31,payroll administrator,Title posted on Jobillico -Payroll Technician,"June 10, 2024",2024-07-09,,,,"June 10, 2024",Fed Finance,Brossard (QC),"Salary: $60,000.00 to $75,000.00 annually",13979694,https://www.jobillico.com/en/job-offer/fed-finance/payroll-technician/13979694?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brossard , QC","$ 60,000 to $ 75,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13979694,Not specified
32,payroll administrator,,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Truckco Mechanical LTD.,Edmonton (AB),Salary: $32.00 hourly,2949274,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","20131 110 Ave NW Edmonton , AB T5S 1X7",$ 32.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2949274,Day
33,payroll administrator,,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Prime Truck Centre Limited,Edmonton (AB),Salary: $32.00 hourly,2949244,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","20131-110  Ave  NW Edmonton , AB T5S 1X7",$ 32.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2949244,Day
34,payroll administrator,Title posted on Jobillico -Senior Payroll Technician,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Fed Finance,Montréal (QC),"Salary: $60,000.00 to $65,000.00 annually",14007006,https://www.jobillico.com/en/job-offer/fed-finance/senior-payroll-technician/14007006?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 60,000 to $ 65,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14007006,Not specified
35,payroll administrator,Title posted on Jobillico -Master Payroll,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Fed Finance,Montréal (QC),"Salary: $80,000.00 to $120,000.00 annually",14027760,https://www.jobillico.com/en/job-offer/fed-finance/master-payroll/14027760?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 80,000 to $ 120,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14027760,Not specified
36,payroll administrator,Title posted on Jobillico -Payroll Technician,"June 04, 2024",2024-07-03,,,,"June 04, 2024",Fed Finance,Boucherville (QC),"Salary: $55,000.00 to $70,000.00 annually",13933953,https://www.jobillico.com/en/job-offer/fed-finance/payroll-technician/13933953?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Boucherville , QC","$ 55,000 to $ 70,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13933953,Not specified
37,payroll administrator,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Pilgrim Bros. Ventures Ltd.,Wonowon (BC),Salary: $27.90 hourly,2959133,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","138-19267 PDR 9A Road Wonowon , BC V0C 2N0",$ 27.90 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959133,Not specified
38,payroll administrator,,"April 08, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",Canada Settlements and Recruitment Inc,Brampton (ON),Salary: $28.40 hourly,2867445,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","519 Raylawson blvd unit 3 Brampton , ON L6Y 0N2",$ 28.40 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2867445,Morning
39,payroll administrator,,"June 13, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Aplin and Associates Inc,Winnipeg (MB),Salary: $25.00 to $27.00 hourly (to be negotiated),2959028,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Winnipeg , MB",$ 25.00 to $ 27.00 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2959028,Day
40,payroll administrator,,"May 23, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",Alpine West Systems Electrical,North Vancouver (BC),Salary: $29.00 hourly,2931680,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan']}","North Vancouver , BC",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2931680,"Benefits:
					Health benefits"
41,payroll administrator,,"June 19, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Hawley Chatwal & Co LLP,Mississauga (ON),Salary: $31.00 hourly,2966539,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Free parking available']}","110 Matheson Blvd W Mississauga , ON L5R 3R3",$ 31.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2966539,"Benefits:
					Other benefits"
42,payroll administrator,,"March 19, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 19, 2024",Ras Can-Ind Ltd.,Moncton (NB),"Salary: $53,750.00 annually",2844144,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","1758 Mountain Rd Moncton , NB E1G 1A6","$ 53,750 YEAR annually / 32.5 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2844144,Not specified
43,payroll administrator,Title posted on Jobillico -Master Payroll,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Fed Finance,Montréal (QC),Salary not available,14027763,https://www.jobillico.com/en/job-offer/fed-finance/master-payroll/14027763?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #14027763,Not specified
44,payroll administrator,,"March 25, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 25, 2024",International Gurukool Education Services,Brampton (ON),Salary: $29.50 hourly,2849253,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","7-7956 Torbram Road Brampton , ON L6T 5A2",$ 29.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2849253,Morning
45,payroll administrator,,"March 06, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",Potential Security Ltd.,Delta (BC),Salary: $27.50 hourly,2827047,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Delta , BC",$ 27.50 HOUR hourly / 35 to 37 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2827047,Not specified
46,payroll administrator,,"June 04, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",0736458 BC LTD,Cranbrook (BC),Salary: $27.10 hourly,2946591,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Cranbrook , BC",$ 27.10 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2946591,"Day, Evening, Early Morning, Morning"
47,payroll administrator,Title posted on ApplyToEducation -Payroll Supervisor,"June 20, 2024",2024-08-19,,,,"June 20, 2024",School District #39 (Vancouver),Vancouver (BC),Salary not available,2780134,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=121fa894-8c16-426a-adcc-69bf5a232bac&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2780134,Not specified
48,payroll administrator,,"May 10, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",Hourglass HR Inc.,Nepean (ON),Salary: $29.00 hourly,2903265,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Other benefits', 'Paid time off (volunteering or personal days)', 'Team building opportunities', 'Wellness program']}","Nepean , ON",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2903265,In-house position at the agency
49,payroll administrator,,"April 04, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 04, 2024",SK Immigration & Law,Calgary (AB),Salary: $30.77 to $32.00 hourly (to be negotiated),2866305,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","5920 Macleod Tr. SW suite 803 Calgary , AB T2H 0K2",$ 30.77 to $ 32.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2866305,In-house position at the agency
50,payroll administrator,,"April 24, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 24, 2024",BUZO PET GROOMING INC.,Mississauga (ON),Salary: $29.50 hourly,2891330,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","1095 STRATHY AVENUE suite 20 Mississauga , ON L5E 2K1",$ 29.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2891330,Morning
51,payroll administrator,,"May 07, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",KTL Transport Inc,Richmond (BC),Salary: $29.00 hourly,2910053,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Registered Retirement Savings Plan (RRSP)']}","Richmond , BC",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2910053,"Benefits:
					Health benefits, Financial benefits"
52,payroll administrator,,"May 09, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",shoba transportation inc,Scarborough (ON),Salary: $29.25 hourly,2910338,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Scarborough , ON",$ 29.25 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2910338,Not specified
53,payroll administrator,Title posted on Jobillico -Payroll Technician,"June 11, 2024",2024-07-10,,,,"June 11, 2024",Mazars,Montréal (QC),Salary not available,13989441,https://www.jobillico.com/en/job-offer/mazars/payroll-technician/13989441?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Permanent employment,Starts as soon as possible,2,Jobillico #13989441,Not specified
54,payroll administrator,,"April 01, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 01, 2024",Free Bird Health Club Inc.,Brampton (ON),Salary: $29.00 hourly,2859547,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Brampton , ON",$ 29.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2859547,Not specified
