,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
45,bartender,,"June 17, 2024",2024-07-18,,,,"June 17, 2024",Mississauga Convention Centre,Mississauga (ON),Salary not available,MKVGEX9M,https://job-openings.monster.ca/bartender-mississauga-on-ca-mississauga-convention-centre/3e5f48e7-aae6-4ad1-8b1b-28944ca02a46?mescoid=3500610001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #MKVGEX9M,Not specified
46,bartender,,"June 19, 2024",Not specified,,,,"June 19, 2024",Teddy Beer,Toronto (ON),Salary: $16.55 to $18.00 hourly,9329683386,https://ca.indeed.com/viewjob?jk=0b4b7e6b1a24adad&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",$ 16.55 to $ 18.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9329683386,Not specified
47,bartender,,"May 28, 2024",Not specified,,,,"May 28, 2024",Broken Rack Billiards,Regina (SK),Salary: $14.00 to $15.00 hourly,9297843273,https://ca.indeed.com/viewjob?jk=2bf35dc3203a1457&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",$ 14.00 to $ 15.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9297843273,Not specified
48,bartender,,"June 15, 2024",Not specified,,,,"June 15, 2024",Sibel Turkish Grillhouse+Bar,North York (ON),Salary: $16.55 to $24.00 hourly,9324880174,https://ca.indeed.com/viewjob?jk=f0e0ed8b62037913&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North York , ON",$ 16.55 to $ 24.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9324880174,Not specified
49,bartender,Title posted on Monster -Experienced Cocktail Bartender - Park Distillery Restaurant & Bar,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Banff Hospitality Collective,Banff (AB),Salary not available,2F5C0F4555,https://job-openings.monster.ca/experienced-cocktail-bartender-park-distillery-restaurant-bar-banff-ab-ca-banff-hospitality-collective/375afd12-d884-4d66-9a49-2c7b3cc87d9d?mescoid=3500610001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Banff , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #2F5C0F4555,Not specified
50,bartender,Title posted on Monster -Experienced Cocktail Bartender - Park Distillery Restaurant & Bar,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Banff Hospitality Collective,Banff (AB),Salary not available,2F5C0F4555,https://job-openings.monster.ca/experienced-cocktail-bartender-park-distillery-restaurant-bar-banff-ab-ca-banff-hospitality-collective/375afd12-d884-4d66-9a49-2c7b3cc87d9d?mescoid=3500610001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Banff , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #2F5C0F4555,Not specified
51,bartender,,"June 21, 2024",Not specified,,,,"June 21, 2024",Monk 10 Taproom & Fine Eatery,Moncton (NB),Salary: $16.00 hourly,9333100571,https://ca.indeed.com/viewjob?jk=2e4ee5fe7c3d4096&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moncton , NB",$ 16.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9333100571,Not specified
52,bartender,,"June 18, 2024",Not specified,,,,"June 18, 2024",Yankee Lady Yacht Charters (SEASONAL),Toronto (ON),Salary: $18.00 hourly,9328117004,https://ca.indeed.com/viewjob?jk=5fbd2914a1598de4&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",$ 18.00 HOUR hourly,Not specified,Starts as soon as possible,1 vacancy,indeed.com #9328117004,Not specified
53,bartender,,"June 10, 2024",Not specified,,,,"June 10, 2024",Uptown Sportsbar,Nelson (BC),Salary: $17.40 hourly,9317237523,https://ca.indeed.com/viewjob?jk=13918c53a2fb4602&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Nelson , BC",$ 17.40 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9317237523,Not specified
54,bartender,,"June 17, 2024",Not specified,,,,"June 17, 2024",Gilly's Stonetown Pubhouse,St. Marys (ON),Salary: $16.55 to $17.00 hourly,9326921133,https://ca.indeed.com/viewjob?jk=5637eb98a7dbc26c&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Marys , ON",$ 16.55 to $ 17.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9326921133,Not specified
55,bartender,,"June 18, 2024",Not specified,,,,"June 18, 2024",Haritna Burlington,Burlington (ON),Salary: $16.55 hourly,9328240065,https://ca.indeed.com/viewjob?jk=8248ddfbcf329667&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burlington , ON",$ 16.55 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9328240065,Not specified
