,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
13,bookkeeper,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",Italo Canadian Framing Ltd.,Surrey (BC),Salary: $28.85 hourly,2957035,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Surrey , BC",$ 28.85 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2957035,"Day, Evening, Morning"
14,bookkeeper,,"June 05, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",2695201 ONTARIO LTD,Kitchener (ON),Salary: $26.00 hourly,2948428,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Kitchener , ON",$ 26.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2948428,Not specified
15,bookkeeper,,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",FreightStar Logistics Inc.,Surrey (BC),Salary: $28.85 hourly,2950453,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Surrey , BC",$ 28.85 HOUR hourly / 35 to 37 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2950453,Not specified
16,bookkeeper,,"June 06, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",4 Star Courier and Logistics Inc,Mississauga (ON),Salary: $26.00 hourly,2950318,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Mississauga , ON",$ 26.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2950318,Not specified
17,bookkeeper,,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",3DEEZ INC,Lloydminster (AB),Salary: $25.00 hourly,2949919,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Lloydminster , AB",$ 25.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2949919,To be determined
18,bookkeeper,,"June 04, 2024",Not specified,,,,"June 04, 2024",MoltonRox Solutions Inc.,Surrey (BC),Salary: $20.09 to $22.04 hourly,9307992661,https://ca.indeed.com/viewjob?jk=418420a365a9bc65&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC",$ 20.09 to $ 22.04 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9307992661,Not specified
19,bookkeeper,,"June 10, 2024",Not specified,,,,"June 10, 2024",Ancaster dental office,Hamilton (ON),Salary: $20.00 to $28.00 hourly,9317405851,https://ca.indeed.com/viewjob?jk=59fdeb00e76b93bd&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Hamilton , ON",$ 20.00 to $ 28.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9317405851,Not specified
20,bookkeeper,,"June 11, 2024",Not specified,,,,"June 11, 2024",Bond Consulting Group,Etobicoke (ON),Salary: $25.00 to $30.00 hourly,9318349412,https://ca.indeed.com/viewjob?jk=c3bb1c5f6de2f8da&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Etobicoke , ON",$ 25.00 to $ 30.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9318349412,Not specified
21,bookkeeper,,"June 10, 2024",Not specified,,,,"June 10, 2024",Bond Consulting Group,Etobicoke (ON),Salary: $25.00 to $30.00 hourly,9317082292,https://ca.indeed.com/viewjob?jk=47e3d53a6af141c1&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Etobicoke , ON",$ 25.00 to $ 30.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9317082292,Not specified
22,bookkeeper,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",VisaPrime Consultancy Inc,Fort McMurray (AB),Salary: $28.00 hourly,2948949,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Fort McMurray , AB",$ 28.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2948949,Not specified
23,accounting bookkeeper,Title posted on Jobillico -Bookkeeper,"June 02, 2024",2024-07-01,,,,"June 02, 2024",Bowl-O-Drome,Pierrefonds (QC),Salary: $25.00 to $30.00 hourly,12025127,https://www.jobillico.com/en/job-offer/bowl-o-drome/bookkeeper/12025127?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Pierrefonds , QC",$ 25.00 to $ 30.00 HOUR hourly,Permanent employment Part time,Starts as soon as possible,1 vacancy,Jobillico #12025127,Not specified
24,bookkeeper,,"March 12, 2024",2024-06-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",Scarborough Medical Pharamcy,Scarborough (ON),Salary: $25.00 to $26.00 hourly (to be negotiated),2834419,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Scarborough , ON",$ 25.00 to $ 26.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2834419,Not specified
25,accounting bookkeeper,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",PD Moore Homes Inc.,Burnaby (BC),Salary: $20.00 to $22.00 hourly (to be negotiated),2954291,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Free parking available']}","Burnaby , BC",$ 20.00 to $ 22.00 HOUR hourly (To be negotiated) / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2954291,"Benefits:
					Other benefits"
26,bookkeeper,,"May 16, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",City Centre Pharmacy,Edmonton (AB),Salary: $28.85 hourly,2922707,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","54-14603 Miller Blvd  NW Edmonton , AB T5Y 3B6",$ 28.85 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922707,"Day, Weekend"
27,bookkeeper,,"May 16, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",Adler Hospitality Ltd.,North Vancouver (BC),Salary: $28.85 hourly,2922695,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","North Vancouver , BC",$ 28.85 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922695,Not specified
28,bookkeeper,,"May 16, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",B2B SHUTTLE INC,Edmonton (AB),Salary: $28.85 hourly,2922299,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","1617 HASWELL CT NW Edmonton , AB T6R 3C2",$ 28.85 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922299,Not specified
29,bookkeeper,,"May 16, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",PBTL TRANSPORT INC,Regina (SK),Salary: $26.50 hourly,2922104,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Regina , SK",$ 26.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922104,"Day, Evening, Shift, Morning"
30,bookkeeper,,"May 16, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",Floorama Inc.,Edmonton (AB),Salary: $28.85 hourly,2922064,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","14573-118 Ave NW Edmonton , AB T5L 2M7",$ 28.85 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922064,Day
31,bookkeeper,,"May 16, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",Techtiq Software Inc.,Edmonton (AB),Salary: $28.85 hourly,2922040,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","9833 44 Ave NW Edmonton , AB T6E 5E3",$ 28.85 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922040,Not specified
32,bookkeeper,,"May 21, 2024",2024-06-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",HARRY JAMES ENTERPRISES INC.,Markham (ON),Salary: $25.64 hourly,2926631,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan']}","141 MAIN ST NORTH Markham , ON L3P 1Y2",$ 25.64 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2926631,"Benefits:
					Health benefits"
33,bookkeeper,,"May 16, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",JTM Services Ltd,Okotoks (AB),Salary: $28.85 hourly,2921784,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","1135 N Railway St. Okotoks , AB T1S 1Z8",$ 28.85 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2921784,Day
34,bookkeeper,,"May 17, 2024",2024-06-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Nectar Transport Inc.,Woodstock (ON),Salary: $28.50 hourly,2923591,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Woodstock , ON",$ 28.50 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2923591,Not specified
35,bookkeeper,,"May 16, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",Commercial International Group Ltd,Edmonton (AB),Salary: $28.85 hourly,2921309,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","9810 137 Ave NW #101 Edmonton , AB T5E 6W1",$ 28.85 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2921309,Day
36,bookkeeper,,"May 16, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",Smart Choice Daycare Ltd,Edmonton (AB),Salary: $28.85 hourly,2921289,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","12138  161 Ave Edmonton , AB T5X 5M8",$ 28.85 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2921289,Day
37,bookkeeper,,"May 23, 2024",2024-06-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",7869673 Canada Inc.,Concord (ON),Salary: $27.00 hourly,2930810,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Concord , ON",$ 27.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2930810,"Day, Evening, Morning"
38,bookkeeper,,"May 17, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",10467235 CANADA INC,Fredericton (NB),Salary: $18.00 hourly,2923280,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Fredericton , NB",$ 18.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2923280,"Day, Evening, Shift, Flexible Hours, Early Morning, Morning"
39,accounting bookkeeper,,"June 07, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",Can-Am Accounting CPA Professional Corporation,York (ON),Salary: $29.50 hourly,2951301,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","1275 Jane St York , ON M6M 4Y1",$ 29.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2951301,Not specified
40,bookkeeper,,"May 14, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 14, 2024",G Hawk Inc.,Brampton (ON),Salary: $25.00 hourly,2918392,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Brampton , ON",$ 25.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2918392,Not specified
41,bookkeeper,,"May 17, 2024",2024-06-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Milestone Ventures Limited,Edmonton (AB),Salary: $29.50 hourly,2924527,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 29.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2924527,Not specified
42,bookkeeper,,"March 28, 2024",2024-06-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 28, 2024",Surabhi store,Surrey (BC),Salary: $26.45 hourly,2857370,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Unit 1, 9880 120 street Surrey , BC V3V 4C9",$ 26.45 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2857370,Not specified
43,bookkeeper,,"March 19, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 19, 2024",Axios Mining Corp.,Edmonton (AB),Salary: $26.11 hourly,2844038,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 26.11 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2844038,Not specified
44,bookkeeper,,"February 23, 2024",2024-06-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 23, 2024",Hard-Line Overhead Doors Ltd.,Calgary (AB),Salary: $29.70 hourly,2810338,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Bay 101-7725 56 Street SE Calgary , AB T2C 5R5",$ 29.70 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2810338,Not specified
45,bookkeeper,,"February 21, 2024",2024-06-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 21, 2024",Punjab Constructions Limited,Winnipeg (MB),Salary: $27.00 hourly,2806509,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Winnipeg , MB",$ 27.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2806509,"Day, Evening, Night, Weekend, Early Morning, Morning"
46,senior bookkeeper,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",FOODSUP INC.,Scarborough (ON),Salary: $25.00 hourly,2943943,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","Scarborough , ON",$ 25.00 HOUR hourly / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2943943,"Benefits:
					Health benefits"
47,accounting bookkeeper,Title posted on Monster -Junior Bookkeeper,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Sullivan Mahoney LLP,St. Catharines (ON),Salary not available,f5c61a58-e770-44d3-821c-155a2f5d733c,https://job-openings.monster.ca/junior-bookkeeper-st.-catharines-on-ca-sullivan-mahoney-llp/a3c1e8ab-1e65-4538-b226-7de4d16b0f3b?mescoid=4300700001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Catharines , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #f5c61a58-e770-44d3-821c-155a2f5d733c,Not specified
48,bookkeeper,,"May 27, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",HI-Beam Contractors Ltd,Vancouver (BC),Salary: $29.00 hourly,2934463,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","Vancouver , BC",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2934463,"Benefits:
					Health benefits"
49,bookkeeper,,"May 16, 2024",2024-06-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",James Yee Professional Corporation,Calgary (AB),Salary: $28.85 hourly,2922046,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Calgary , AB",$ 28.85 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922046,Not specified
50,bookkeeper,,"May 23, 2024",2024-06-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",KENT METAL FABRICATION LTD.,Brampton (ON),Salary: $28.40 hourly,2928933,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","25 Sun Pac Boulevard Brampton , ON L6S 5P6",$ 28.40 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2928933,"Day, Evening, Morning"
51,bookkeeper,,"May 17, 2024",2024-06-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Uptown Drywall Solutions Incorporated,Richmond (BC),Salary: $31.50 hourly,2923903,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Richmond , BC",$ 31.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2923903,Shift
52,bookkeeper,,"May 17, 2024",2024-06-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Webredon Holdings Ltd,Kamloops (BC),Salary: $26.50 hourly,2922216,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Kamloops , BC",$ 26.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922216,Not specified
53,bookkeeper,,"April 26, 2024",2024-06-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",Captain Foods ltd.,Surrey (BC),Salary: $29.00 hourly,2896407,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","8288 124 Street Surrey , BC V3W 3X9",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2896407,Not specified
54,bookkeeper,,"March 06, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",Chan Contracting Services Ltd.,Surrey (BC),Salary: $28.85 hourly,2825075,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Surrey , BC",$ 28.85 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2825075,Not specified
55,bookkeeper,,"March 04, 2024",2024-06-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 04, 2024",HiFive Chicken,Burnaby (BC),Salary: $29.00 hourly,2820537,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","8669 10th Avenue Burnaby , BC V3N 2S9",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2820537,Not specified
