,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
286,marketing manager,,"May 30, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",1972859 ALBERTA LTD,Edmonton (AB),Salary: $45.67 hourly,2940671,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 45.67 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2940671,"Day, Evening, Shift, Flexible Hours, To be determined, Early Morning, Morning"
287,marketing manager,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",10874922 CANADA INC.,Scarborough (ON),Salary: $53.00 to $58.00 hourly (to be negotiated),2959584,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan']}","Scarborough , ON",$ 53.00 to $ 58.00 HOUR hourly (To be negotiated) / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959584,"Benefits:
					Health benefits"
288,marketing manager,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",12363721 Canada Inc.,Woodbridge (ON),Salary: $53.50 hourly,2965141,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Woodbridge , ON",$ 53.50 HOUR hourly / 38 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2965141,"Day, Evening, Early Morning, Morning"
289,marketing project manager,,"March 26, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",Easy Education McMaster Inc.,North York (ON),Salary: $35.00 hourly,2850655,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Pension plan', 'Registered Retirement Savings Plan (RRSP)']}","North York , ON",$ 35.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2850655,"Benefits:
					Financial benefits"
290,marketing manager,,"May 28, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",2659683 ONTARIO INC.,Brampton (ON),Salary: $26.00 hourly,2934837,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 26.00 HOUR hourly / 30 to 40 hours per week,Term or contract Full time,Starts as soon as possible,2,Job Bank #2934837,Not specified
291,marketing manager,,"April 14, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 14, 2024",ZML Holdings Group Corporation,Vancouver (BC),Salary: $53.85 hourly,2879059,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","1055 DUNSMUIR ST Vancouver , BC V6X 1L2",$ 53.85 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2879059,Not specified
292,sales and marketing manager,,"April 30, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 30, 2024",11481606 Canada Inc.,Brampton (ON),Salary: $53.25 hourly,2898785,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 53.25 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2898785,To be determined
293,"manager, marketing",,"May 31, 2024",2024-06-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",Pizza Nova 379,Oshawa (ON),Salary: $48.20 hourly,2941957,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Vision care benefits']}","1 Warren Ave Oshawa , ON L1J 4E9",$ 48.20 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2941957,"Benefits:
					Health benefits"
294,campaign manager,Title posted on Monster -Campaign Manager (Influencer Marketing),"June 21, 2024",2024-07-22,,,,"June 21, 2024",TIKTAL OU,Location,Salary not available,3938B17F39,https://job-openings.monster.ca/campaign-manager-influencer-marketing-québec-city-qc-ca-tiktal-ou/a2382f5a-b82c-4eed-99c1-9844180308f7?mescoid=1100005001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Québec City,Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3938B17F39,Not specified
295,marketing manager,,"April 17, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 17, 2024",SRD Pharma,Brampton (ON),Salary: $54.00 to $56.00 hourly (to be negotiated),2883458,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available', 'On-site amenities', 'On-site recreation and activities', 'Paid time off (volunteering or personal days)']}","Brampton , ON",$ 54.00 to $ 56.00 HOUR hourly (To be negotiated) / 36 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2883458,"Benefits:
					Other benefits"
296,marketing manager,,"May 22, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",THE ALLEY,St. Catharines (ON),Salary: $51.30 hourly,2926445,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","St. Catharines , ON",$ 51.30 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2926445,Not specified
297,market development manager,,"June 07, 2024",2024-07-08,,,,"June 07, 2024","BDS Connected Solutions, LLC.",Toronto (ON),Salary not available,8c1ad3936df44a10b28bf54234abd23d,https://job-openings.monster.ca/market-development-manager-toronto-on-ca-bds-connected-solutions-llc/a9ea58ae-0b5c-4b69-9eb0-e876cba8fd1b?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #8c1ad3936df44a10b28bf54234abd23d,Not specified
298,marketing project manager,,"February 26, 2024",2024-06-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 26, 2024",Vancouver TESOL training centre Inc,North Vancouver (BC),Salary: $28.85 hourly,2812600,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Bonus']}","132 East, 14th St., North Vancouver , BC V7L 2N3",$ 28.85 HOUR hourly / 80 hours bi-weekly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2812600,"Benefits:
					Financial benefits"
299,marketing consultant - market research,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",AKBAR PROJECT SOLUTIONS LTD.,Edmonton (AB),Salary: $31.75 hourly,2969431,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Other benefits']}","Edmonton , AB",$ 31.75 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2969431,"Benefits:
					Other benefits"
300,marketing manager,,"May 13, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",SS Consulting Inc.,Mississauga (ON),Salary: $54.00 hourly,2917606,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Mississauga , ON",$ 54.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2917606,Day
301,marketing coordinator,,"June 17, 2024",Not specified,,,,"June 17, 2024",Kalesnikoff Lumber,Vancouver (BC),"Salary: $70,000.00 to $80,000.00 annually",9326864470,https://ca.indeed.com/viewjob?jk=9a3e2d4c5d6d795e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC","$ 70,000 to $ 80,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9326864470,Not specified
302,marketing project manager,,"May 21, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Khau Gully,Toronto (ON),Salary: $32.31 hourly,2927736,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","1991 Yonge Street Toronto , ON M4S 1Z8",$ 32.31 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2927736,Not specified
303,marketing manager,,"March 18, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",Way Financial Inc.,Richmond (BC),Salary: $54.00 hourly,2841616,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Richmond , BC",$ 54.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2841616,Not specified
304,marketing manager,,"March 15, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 15, 2024",Satt Associates Inc,Edmonton (AB),Salary: $47.88 hourly,2838590,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","3132 Parsons Road NW suite 206 Edmonton , AB T6N 1L6",$ 47.88 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2838590,"Day, Evening, Shift, Flexible Hours, Early Morning, Morning"
305,marketing coordinator,,"June 14, 2024",Not specified,,,,"June 14, 2024",Kalesnikoff Lumber,Nelson (BC),"Salary: $70,000.00 to $80,000.00 annually",9323822200,https://ca.indeed.com/viewjob?jk=16352517475cd08b&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Nelson , BC","$ 70,000 to $ 80,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9323822200,Not specified
306,digital marketing coordinator,Title posted on indeed.com -Jr. Digital Marketing Coordinator,"June 06, 2024",Not specified,,,,"June 06, 2024",Aversan Inc,Mississauga (ON),Salary not available,9312475401,https://ca.indeed.com/viewjob?jk=a00a770f223a2bf4&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9312475401,Not specified
307,manager - marketing services,,"March 14, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 14, 2024",JAGWILL SOLUTIONS INC,Mississauga (ON),Salary: $55.00 to $56.00 hourly (to be negotiated),2837403,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2550 Matheson Blvd East Mississauga , ON L4W 4Z1",$ 55.00 to $ 56.00 HOUR hourly (To be negotiated) / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2837403,Shift
308,sales and marketing manager,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",15250226 Canada Inc.,Brampton (ON),Salary: $53.00 hourly,2938314,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 53.00 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2938314,To be determined
309,marketing manager,,"April 16, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",Elan Healthcare Inc.,Mississauga (ON),Salary: $55.00 to $60.00 hourly (to be negotiated),2881763,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Mississauga , ON",$ 55.00 to $ 60.00 HOUR hourly (To be negotiated) / 40 to 45 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2881763,Not specified
310,online marketing manager,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",Fancii & Co.,Edmonton (AB),"Salary: $70,000.00 annually",2962148,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","Edmonton , AB Remote work available","$ 70,000 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2962148,"Benefits:
					Health benefits"
311,marketing manager,,"May 03, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",Tashi's Studio,Orangeville (ON),Salary: $53.00 hourly,2904027,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Orangeville , ON",$ 53.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2904027,Not specified
312,marketing manager,,"April 26, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",METRO TRANSPORT,Bolton (ON),Salary: $53.00 hourly,2895149,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Bolton , ON",$ 53.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2895149,Not specified
313,marketing manager,,"April 19, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",PAPA-GRANT MECHANICAL INC.,Calgary (AB),Salary: $48.50 hourly,2886710,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Calgary , AB",$ 48.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2886710,Not specified
314,marketing manager,,"April 09, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",Devforce,Mississauga (ON),Salary: $53.00 hourly,2872087,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 53.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2872087,Not specified
315,marketing manager,,"May 22, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",SurePrint Avenida,Calgary (AB),Salary: $48.08 hourly,2929246,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Bay 9, 6115 4th Street SE Calgary , AB T2H 2H9",$ 48.08 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2929246,Not specified
316,marketing manager,,"May 21, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",H.K. SMALL WORLD TRADING LTD.,Surrey (BC),Salary: $39.40 hourly,2927365,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 39.40 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2927365,Not specified
317,marketing manager,,"May 05, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 05, 2024",Chi’s Investment and Trading Corp.,Miramichi (NB),Salary: $25.00 hourly,2906221,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","1724 Water Street Miramichi , NB E1N 1B4",$ 25.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as 2024-08-01,1 vacancy,Job Bank #2906221,"Day, Weekend, Overtime"
318,"Advertising, marketing and public relations managers",Title posted on CareerBeacon -Account Manager III,"June 20, 2024",2024-07-19,,,,"June 20, 2024",TD Bank,Lethbridge (AB),Salary not available,2083096,https://www.careerbeacon.com/en/job/2083096/td-bank/account-manager-iii/lethbridge?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lethbridge , AB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2083096,Not specified
319,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Xplore Inc.,Edmundston (NB),Salary not available,13954068,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13954068?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmundston , NB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13954068,Not specified
320,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Xplore Inc.,Dalhousie (NB),Salary not available,13954071,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13954071?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dalhousie , NB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13954071,Not specified
321,sales and marketing manager,,"May 23, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",PISQUARE SLEEP STORE INC,Various locations,Salary: $53.85 to $54.00 hourly (to be negotiated),2930269,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Various locations Kitchener , , ON Cambridge , , ON",$ 53.85 to $ 54.00 HOUR hourly (To be negotiated) / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2930269,Not specified
322,Web marketing manager,,"April 22, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",R&G,Halifax (NS),Salary: $40.00 hourly,2889165,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Learning/training paid by employer', 'Paid time off (volunteering or personal days)']}","Halifax , NS Remote work available",$ 40.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2889165,"Benefits:
					Health benefits, Other benefits"
323,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Xplore Inc.,Dalhousie (NB),Salary not available,13954071,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13954071?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dalhousie , NB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13954071,Not specified
324,"manager, communications",Title posted on indeed.com -Communications Manager,"June 21, 2024",Not specified,,,,"June 21, 2024",Renewal Development,Vancouver (BC),"Salary: $85,000.00 to $105,000.00 annually",9333306878,https://ca.indeed.com/viewjob?jk=5f99e8822eb43c65&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC","$ 85,000 to $ 105,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9333306878,Not specified
325,product manager - marketing,,"March 18, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",MACALLING STAGING & DESIGN LTD.,Richmond (BC),Salary: $30.00 hourly,2840045,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Free parking available', 'Team building opportunities']}","Richmond , BC",$ 30.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2840045,"Benefits:
					Health benefits, Other benefits"
326,marketing manager,,"May 13, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",Ciyes Enterprise Inc.,Richmond (BC),Salary: $53.85 hourly,2916466,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Richmond , BC",$ 53.85 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2916466,Not specified
327,marketing project manager,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Tiankongzhijing Trading Inc.,Markham (ON),Salary: $33.00 hourly,2945647,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Markham , ON",$ 33.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2945647,Not specified
328,marketing manager,,"May 22, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",AWARDS MEDIA GROUP INC.,Cannington (ON),Salary: $54.00 to $57.00 hourly (to be negotiated),2920667,,"{'Language Requirement': 'Bilingual', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Cannington , ON",$ 54.00 to $ 57.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2920667,Not specified
329,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Xplore Inc.,Peterborough (ON),Salary not available,13927056,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13927056?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Peterborough , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13927056,Not specified
330,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Xplore Inc.,Brantford (ON),Salary not available,13927059,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13927059?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brantford , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13927059,Not specified
331,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Xplore Inc.,Ottawa (ON),Salary not available,13927065,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13927065?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13927065,Not specified
332,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Xplore Inc.,Kincardine (ON),Salary not available,13927077,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13927077?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kincardine , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13927077,Not specified
333,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Xplore Inc.,Lindsay (ON),Salary not available,13927113,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13927113?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lindsay , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13927113,Not specified
334,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Xplore Inc.,Oshawa (ON),Salary not available,13927071,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13927071?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oshawa , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13927071,Not specified
335,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Xplore Inc.,London (ON),Salary not available,13927062,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13927062?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","London , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13927062,Not specified
336,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Xplore Inc.,Owen Sound (ON),Salary not available,13927068,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13927068?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Owen Sound , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13927068,Not specified
337,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Xplore Inc.,Chatham (ON),Salary not available,13927053,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13927053?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Chatham , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13927053,Not specified
338,marketing manager,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Winston Hawthorne & Co. Immigration Corp,Abbotsford (BC),Salary: $48.08 hourly,2967384,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Abbotsford , BC",$ 48.08 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2967384,Not specified
339,sales and marketing manager,,"April 12, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 12, 2024",Chavez Inc.,Guelph (ON),Salary: $54.00 to $57.00 hourly (to be negotiated),2877860,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","275 Farley Drive Guelph , ON N1L 1N6 Remote work available",$ 54.00 to $ 57.00 HOUR hourly (To be negotiated) / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2877860,Not specified
340,sales and marketing manager,,"March 19, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 19, 2024",Concrete Your Way Inc.,Concord (ON),"Salary: $60,000.00 annually",2842767,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Concord , ON","$ 60,000 YEAR annually / 37.5 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2842767,Day
341,sales and marketing manager,,"March 13, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 13, 2024",DOWNTOWN MOHALI DEVELOPMENTS LTD.,Delta (BC),Salary: $54.00 hourly,2836439,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Delta , BC",$ 54.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2836439,"Day, Weekend, Overtime, Morning"
