,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
11,photographer,,"April 04, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 04, 2024",MUSIC PLANET ENTERTAINERS LTD.,Mississauga (ON),Salary: $28.50 hourly,2865710,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Disability benefits', 'Other benefits']}","Mississauga , ON",$ 28.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2865710,"Benefits:
					Health benefits, Other benefits"
12,photographer,,"May 15, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 15, 2024",Dalstrong Inc,Toronto (ON),Salary: $23.00 hourly,2918022,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","22 Columbine Avenue Toronto , ON M4L 1P3",$ 23.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2918022,Not specified
13,photographer,,"March 18, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",Leah's Auto and Nail Lounge LTD,North Vancouver (BC),Salary: $22.00 hourly,2840864,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","1107 West 14th St North Vancouver , BC V7P 1J9",$ 22.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2840864,Not specified
14,photographer,Title posted on Monster -Photographer    Photographe,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Students' Society of McGill University,Montréal (QC),Salary not available,87419d3a-bc3c-4082-8f94-e4e1d97c5ec5,https://job-openings.monster.ca/photographer-photographe-montréal-qc-ca-students'-society-of-mcgill-university/98a35897-54ae-4ee7-a3ae-524e86956ed0?mescoid=2700450001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #87419d3a-bc3c-4082-8f94-e4e1d97c5ec5,Not specified
15,photographer,,"April 29, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",Rai Video Productions & Photography Ltd.,Surrey (BC),Salary: $24.00 hourly,2896453,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Transportation provided by employer', 'Parking available']}","Surrey , BC On the road job",$ 24.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2896453,"Benefits:
					Other benefits"
16,photographer,Title posted on indeed.com -Boudoir Photographer,"June 19, 2024",Not specified,,,,"June 19, 2024",David Sornberger Photography,Toronto (ON),Salary: $80.00 to $120.00 hourly,9330170908,https://ca.indeed.com/viewjob?jk=fe146ded6a0bc653&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",$ 80.00 to $ 120.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9330170908,Not specified
17,photographer,,"March 11, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 11, 2024",INAV PHOTO INC.,Surrey (BC),Salary: $23.00 hourly,2832250,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 23.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2832250,Flexible Hours
18,photographer,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Shine By SD Cosmetics Inc,Bedford (NS),Salary: $25.00 to $30.00 hourly (to be negotiated),2953325,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Piece work', 'Free parking available', 'Parking available']}","Bedford , NS Remote work available",$ 25.00 to $ 30.00 HOUR hourly (To be negotiated) / 5 to 10 hours per week,Permanent employment Part time leading to full time,Starts as soon as possible,2,Job Bank #2953325,"Benefits:
					Financial benefits, Other benefits"
19,photographer,,"June 13, 2024",Not specified,,,,"June 13, 2024",Sona Visual,Edmonton (AB),Salary: $35.00 hourly,9322502019,https://ca.indeed.com/viewjob?jk=53da325504d190d3&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",$ 35.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9322502019,Not specified
20,news photographer,,"May 27, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Navsaver Publications Inc.,Winnipeg (MB),Salary: $25.50 hourly,2935095,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Winnipeg , MB",$ 25.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2935095,Shift
21,photographer,,"June 24, 2024",Not specified,,,,"June 24, 2024",Niagara Helicopters Limited,Niagara Falls (ON),Salary: $17.30 hourly,9335790075,https://ca.indeed.com/viewjob?jk=3677358c57809dac&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Niagara Falls , ON",$ 17.30 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9335790075,Not specified
22,Assistant photographer,,"March 22, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 22, 2024",GIBI Studios LTD,Abbotsford (BC),Salary: $29.00 hourly,2847733,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Parking available']}","Abbotsford , BC",$ 29.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2847733,"Benefits:
					Other benefits"
23,photographer,Title posted on CareerBeacon -Photographer-Studio,"June 04, 2024",2024-07-03,,,,"June 04, 2024",Sobeys Inc.,Mississauga (ON),Salary not available,2068178,https://www.careerbeacon.com/en/job/2068178/sobeys-inc/photographer-studio/mississauga?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2068178,Not specified
24,photographer,Title posted on Québec emploi -photographe immobilier,"June 20, 2024",2024-08-03,,,,"June 20, 2024",Sam G Lafreniere Photographe,Trois-Rivières (QC),"Salary: $2,000.00 monthly",449490,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449490,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Trois-Rivières , QC","$ 2,000 MONTH monthly / 15 hours per week",Permanent employment Part time leading to full time,Starts as soon as 2024-07-28,1 vacancy,Québec emploi #449490,Not specified
25,chief photographer,Title posted on indeed.com -Photographe en chef,"June 05, 2024",Not specified,,,,"June 05, 2024",MNBAQ,Location,"Salary: $45,237.00 to $61,382.00 annually",9310542177,https://ca.indeed.com/viewjob?jk=5b5abd34aa47d4a8&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Quebec City,"$ 45,237 to $ 61,382 YEAR annually",Casual employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9310542177,Not specified
26,retoucher - photography,,"June 15, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 15, 2024",Nuovo Photography Inc,Montréal (QC),Salary: $24.00 hourly,2962284,,"{'Language Requirement': 'English or French', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Life insurance', 'Other benefits']}","3-2211 Rue Lambert-Closse Montréal , QC H3H 1Z9",$ 24.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2962284,"Benefits:
					Health benefits, Financial benefits, Other benefits"
27,multimedia picture illustrator,,"April 17, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 17, 2024",FinePrint & Signs,Surrey (BC),Salary: $22.50 hourly,2884048,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","12940 80 Ave Unit # 105 Surrey , BC V3W 3B2",$ 22.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2884048,"Day, Evening, Morning"
28,photographer,,"June 06, 2024",Not specified,,,,"June 06, 2024",The Auction Hut Inc,Saint John (NB),Salary: $16.00 to $18.00 hourly,9311878882,https://ca.indeed.com/viewjob?jk=d058f9eb0379ae95&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint John , NB",$ 16.00 to $ 18.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9311878882,Not specified
29,photographer,,"June 21, 2024",2024-08-05,,,,"June 21, 2024",PHOTO DES MOULINS,Terrebonne (QC),Salary not available,449632,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449632,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Terrebonne , QC",Not available,Seasonal employment Part time leading to full time,Starts as soon as 2024-09-26,1 vacancy,Québec emploi #449632,Not specified
30,photographer,,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Musée national des beaux-arts du Québec,Québec (QC),"Salary: $45,237.00 to $61,382.00 annually",13949862,https://www.jobillico.com/en/job-offer/musee-national-des-beaux-arts-du-quebec/photographe/13949862?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC","$ 45,237 to $ 61,382 YEAR annually",Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #13949862,Not specified
