,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
330,retail sales associate,Title posted on Monster -Associé aux Ventes Sans-Fil -  Baie-Comeau,"June 05, 2024",2024-07-06,,,,"June 05, 2024",OSL Retail Services Inc,Baie-Comeau (QC),Salary not available,d11adb7e71434d37a73c777baa805d0b,https://job-openings.monster.ca/associé-aux-ventes-sans-fil-3002-baie-comeau-baie-comeau-qc-ca-osl-retail-services-inc/150cc8ff-dc7c-4bcc-8328-f4dedac75ba8?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Baie-Comeau , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #d11adb7e71434d37a73c777baa805d0b,Not specified
331,retail sales associate,Title posted on Monster -Associé(e) aux ventes,"June 26, 2024",2024-07-27,,,,"June 26, 2024",Ardene,Amos (QC),Salary not available,15506-421-SA-FT,https://job-openings.monster.ca/associé-e-aux-ventes-amos-qc-ca-ardene/fc0ad746-9470-4d3a-9681-7c53edec640a?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Amos , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #15506-421-SA-FT,Not specified
332,retail sales associate,Title posted on Monster -Associé(e) aux ventes Saisonnier(ère),"June 22, 2024",2024-07-23,,,,"June 22, 2024",Ardene,Montréal (QC),Salary not available,15477-017-SA-SEAS-PT,https://job-openings.monster.ca/associé-e-aux-ventes-saisonnier-ère-montreal-qc-ca-ardene/9b1cb449-18b7-4e94-bb8f-cf359bffde33?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #15477-017-SA-SEAS-PT,Not specified
333,retail sales associate,Title posted on Monster -Associé(e) aux ventes,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Ardene,Saint-Hyacinthe (QC),Salary not available,15461-135-SA-PT,https://job-openings.monster.ca/associé-e-aux-ventes-saint-hyacinthe-qc-ca-ardene/fae78f40-f265-428f-a58c-830d356d4a18?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Hyacinthe , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #15461-135-SA-PT,Not specified
334,retail sales associate,Title posted on Monster -Associé(e) aux ventes Saisonnier(ère),"June 21, 2024",2024-07-22,,,,"June 21, 2024",Ardene,Laval (QC),Salary not available,15464-441-SA-SEAS-PT,https://job-openings.monster.ca/associé-e-aux-ventes-saisonnier-ère-laval-qc-ca-ardene/1a7b21b9-94c6-4253-8065-4573fa78d86f?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #15464-441-SA-SEAS-PT,Not specified
335,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Coquitlam","June 06, 2024",2024-07-06,,,,"June 06, 2024",Virgin Plus,Coquitlam (BC),Salary not available,2070900,https://www.careerbeacon.com/en/job/2070900/virgin-plus/retail-sales-associate-coquitlam/coquitlam?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Coquitlam , BC",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2070900,Not specified
336,retail sales associate,Title posted on Monster -Associé(e) aux ventes,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Ardene,Saint-Bruno-de-Montarville (QC),Salary not available,15438-164-SA-FT,https://job-openings.monster.ca/associé-e-aux-ventes-st-bruno-de-montarville-qc-ca-ardene/bdb881f6-5aeb-4527-81bb-6a525a67f70a?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Bruno-de-Montarville , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #15438-164-SA-FT,Not specified
337,retail sales associate,Title posted on Monster -Associé(e) aux ventes,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Ardene,Longueuil (QC),Salary not available,15428-196-SA-FT,https://job-openings.monster.ca/associé-e-aux-ventes-longueuil-qc-ca-ardene/5fe0b5ac-9383-494e-a54b-ae93b7f054a8?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Longueuil , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #15428-196-SA-FT,Not specified
338,retail sales associate,Title posted on Monster -Associé aux Ventes - rayon Plomberie & Électricité,"June 18, 2024",2024-07-19,,,,"June 18, 2024",The Home Depot Canada,Saint-Constant (QC),Salary not available,264805BR-FR,https://job-openings.monster.ca/associé-aux-ventes-rayon-plomberie-électricité-saint-constant-qc-ca-the-home-depot-canada/7535d08a-2627-4fff-aaa1-3948767e0b87?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Constant , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #264805BR-FR,Not specified
339,retail sales associate,Title posted on Monster -Urban Outfitters Associé aux ventes,"June 17, 2024",2024-07-18,,,,"June 17, 2024",Urban Outfitters,Montréal (QC),Salary not available,fe77a7525a7d437f9b1f1170ccaa52d0,https://job-openings.monster.ca/urban-outfitters-associé-aux-ventes-montreal-qc-ca-urban-outfitters/bac9a75b-339e-4973-a8ce-b52d42d6aeae?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #fe77a7525a7d437f9b1f1170ccaa52d0,Not specified
340,retail sales associate,,"May 01, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 01, 2024",University of Toronto Press,Toronto (ON),$16.80 hourly,2899343,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","214 College Street Toronto , ON M5T 3A1",$ 16.80 HOUR hourly / 20 to 35 hours per week,Term or contract (ending: 2024-06-29) Part time leading to full time,"Starts as soon as 2024-05-21						to	2024-06-29",15,Job Bank #2899343,"Day, Evening, Weekend, Shift"
341,retail sales associate,,"April 30, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 30, 2024",Granite Warehouse Inc.,Leduc (AB),$16.00 hourly,2899702,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Leduc , AB",$ 16.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2899702,Not specified
342,retail sales associate,,"April 24, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 24, 2024",Coast Mountain Sports,Whitehorse (YT),$20.00 hourly,2891871,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Health care plan', 'Registered Retirement Savings Plan (RRSP)', 'Learning/training paid by employer']}","309 Main Street Whitehorse , YT Y1A 2B3",$ 20.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2891871,"Benefits:Health benefits, Financial benefits, Other benefits"
343,retail sales associate,,"April 23, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 23, 2024",Taku Sports Group,Whitehorse (YT),$20.00 hourly,2891853,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Health care plan', 'Registered Retirement Savings Plan (RRSP)', 'Learning/training paid by employer']}","208 Main Street Whitehorse , YT Y1A 2A9",$ 20.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2891853,"Benefits:Health benefits, Financial benefits, Other benefits"
344,retail sales associate,,"March 24, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 24, 2024",Fas Gas,Taber (AB),$15.25 to $18.00 hourly (to be negotiated),2850493,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Taber , AB",$ 15.25 to $ 18.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2850493,"Evening, Night, Weekend, Early Morning, Morning"
345,salesperson - retail,"Title posted on CareerBeacon -Représentant de vente au detail, Gallerie de la Capitale","June 08, 2024",2024-07-08,,,,"June 08, 2024",The Source,Location,Salary not available,2073032,https://www.careerbeacon.com/en/job/2073032/the-source/retail-sales-associate-gallerie-de-la-capitale/quebec-city?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Quebec City,Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2073032,Not specified
346,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Upper Canada Mall","June 22, 2024",2024-07-22,,,,"June 22, 2024",Virgin Plus,Newmarket (ON),Salary not available,2085699,https://www.careerbeacon.com/en/job/2085699/virgin-plus/retail-sales-associate-upper-canada-mall/newmarket?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Newmarket , ON",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2085699,Not specified
347,sales associate - retail,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",2101200 ONTARIO INC.,Etobicoke (ON),$18.00 hourly,2969336,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Health care plan', 'Free parking available', 'Learning/training paid by employer', 'Parking available']}","Etobicoke , ON",$ 18.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2969336,"Benefits:Health benefits, Other benefits"
348,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Intercity Shopping Centre","June 19, 2024",2024-07-19,,,,"June 19, 2024",Virgin Plus,Thunder Bay (ON),Salary not available,2082968,https://www.careerbeacon.com/en/job/2082968/virgin-plus/retail-sales-associate-intercity-shopping-centre/thunder-bay?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Thunder Bay , ON",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2082968,Not specified
349,sales associate - retail,Title posted on CareerBeacon -Sales Associate (Hard Goods - General) - Salmon Arm,"May 31, 2024",2024-06-30,,,,"May 31, 2024",SportChek,Salmon Arm (BC),Salary not available,2039403,https://www.careerbeacon.com/en/job/2039403/sportchek/sales-associate-hard-goods-general-salmon-arm/salmon-arm?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Salmon Arm , BC",Not available,Part time,Starts as soon as possible,Not specified,CareerBeacon #2039403,Not specified
350,salesperson - retail,"Title posted on CareerBeacon -Representant de vente au detail, Plaza Côte Des Neiges","June 07, 2024",2024-07-07,,,,"June 07, 2024",The Source,Montréal (QC),Salary not available,2072163,https://www.careerbeacon.com/en/job/2072163/the-source/retail-sales-associate-plaza-cote-des-neiges/montreal?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2072163,Not specified
351,retail sales associate,Title posted on Monster -Associé(e) aux ventes,"June 12, 2024",2024-07-13,,,,"June 12, 2024",Ardene,Joliette (QC),Salary not available,15363-339-SA-FT,https://job-openings.monster.ca/associé-e-aux-ventes-joliette-qc-ca-ardene/15e1de19-244f-4081-9ce2-300fb26746a9?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Joliette , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #15363-339-SA-FT,Not specified
352,retail sales associate,Title posted on Monster -Associé(e) aux ventes Saisonnier(ère),"June 12, 2024",2024-07-13,,,,"June 12, 2024",Ardene,Terrebonne (QC),Salary not available,15351-051-SA-SEAS-PT,https://job-openings.monster.ca/associé-e-aux-ventes-saisonnier-ère-terrebonne-qc-ca-ardene/e5c2fce8-e1e6-4bb6-9d7a-a0e625bc5540?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Terrebonne , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #15351-051-SA-SEAS-PT,Not specified
353,retail sales associate,Title posted on Monster -Associé(e) aux ventes Saisonnier(ère),"June 12, 2024",2024-07-13,,,,"June 12, 2024",Ardene,Sherbrooke (QC),Salary not available,15350-029-SA-SEAS-PT,https://job-openings.monster.ca/associé-e-aux-ventes-saisonnier-ère-sherbrooke-qc-ca-ardene/3ea7ba00-ddeb-4bd0-bb86-4f4bbabebbee?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sherbrooke , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #15350-029-SA-SEAS-PT,Not specified
354,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Rivière-du-Loup","June 07, 2024",2024-07-07,,,,"June 07, 2024",Bell Canada,Rivière-du-Loup (QC),Salary not available,2072154,https://www.careerbeacon.com/en/job/2072154/bell-canada/retail-sales-associate-riviere-du-loup/riviere-du-loup?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rivière-du-Loup , QC",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2072154,Not specified
355,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Lansdowne Village","June 14, 2024",2024-07-14,,,,"June 14, 2024",Bell Canada,Kamloops (BC),Salary not available,2051870,https://www.careerbeacon.com/en/job/2051870/bell-canada/retail-sales-associate-lansdowne-village/kamloops?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kamloops , BC",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2051870,Not specified
356,retail sales associate,Title posted on Monster -Associé(e) aux ventes Saisonnier(ère),"June 11, 2024",2024-07-12,,,,"June 11, 2024",Ardene,Pointe-Claire (QC),Salary not available,15342-014-SA-SEAS-PT,https://job-openings.monster.ca/associé-e-aux-ventes-saisonnier-ère-pointe-claire-qc-ca-ardene/79db23fc-3200-413f-8443-3b156533b50b?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Pointe-Claire , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #15342-014-SA-SEAS-PT,Not specified
357,retail sales associate,Title posted on Monster -Associé(e) aux ventes,"June 11, 2024",2024-07-12,,,,"June 11, 2024",Ardene,Saguenay (QC),Salary not available,15344-020-SA-PT,https://job-openings.monster.ca/associé-e-aux-ventes-saguenay-qc-ca-ardene/67a902e9-7bae-4a31-8e37-7f0e7f68bfaf?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saguenay , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #15344-020-SA-PT,Not specified
358,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Gander","June 14, 2024",2024-07-14,,,,"June 14, 2024",Bell Canada,St. John's (NL),Salary not available,2078629,https://www.careerbeacon.com/en/job/2078629/bell-canada/retail-sales-associate-gander/saint-john-s?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. John's , NL",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2078629,Not specified
359,sales associate - retail,Title posted on CareerBeacon -Sales Associate Selection Specialist,"June 13, 2024",2024-07-13,,,,"June 13, 2024",O?Regan Motors Limited,Halifax (NS),Salary not available,MB1804262283,https://www.careerbeacon.com/en/job/1361653/o-regan-motors-limited/sales-associate-selection-specialist/halifax?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Halifax , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #MB1804262283,Not specified
360,sales associate - retail,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",SAS Comfort Shoes,Various locations,$17.40 to $18.00 hourly (to be negotiated),2964493,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Other benefits']}","Various locations Burnaby , , BC Surrey , , BC",$ 17.40 to $ 18.00 HOUR hourly (To be negotiated) / 10 to 25 hours per week,Permanent employment Part time,Starts as soon as possible,2,Job Bank #2964493,"Benefits:Other benefits"
361,retail sales associate,Title posted on Monster -Associé(e) aux ventes,"June 08, 2024",2024-07-09,,,,"June 08, 2024",Ardene,Brossard (QC),Salary not available,15331-013-SA-PT,https://job-openings.monster.ca/associé-e-aux-ventes-brossard-qc-ca-ardene/8140ac09-334e-4c8a-978f-5f4efb836eec?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brossard , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #15331-013-SA-PT,Not specified
362,retail sales associate,Title posted on Monster -Associé(e) aux ventes Saisonnier(ère),"June 08, 2024",2024-07-09,,,,"June 08, 2024",Ardene,Alma (QC),Salary not available,15330-101-SEAS-SA-PT,https://job-openings.monster.ca/associé-e-aux-ventes-saisonnier-ère-alma-qc-ca-ardene/abe0f7ce-de2a-40bb-a60d-01eb0bc7ad69?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Alma , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #15330-101-SEAS-SA-PT,Not specified
363,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Carrefour Saint-Georges","June 27, 2024",2024-07-27,,,,"June 27, 2024",Bell Canada,Saint-Georges (QC),Salary not available,2089275,https://www.careerbeacon.com/en/job/2089275/bell-canada/retail-sales-associate-carrefour-saint-georges/saint-georges?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Georges , QC",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2089275,Not specified
364,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Smartcentres Chatham","June 22, 2024",2024-07-22,,,,"June 22, 2024",Bell Canada,Chatham-Kent (ON),Salary not available,2085701,https://www.careerbeacon.com/en/job/2085701/bell-canada/retail-sales-associate-smartcentres-chatham/chatham-kent?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Chatham-Kent , ON",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2085701,Not specified
365,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Residential Services, Champlain Mall","June 27, 2024",2024-07-27,,,,"June 27, 2024",Bell Canada,Dieppe (NB),Salary not available,2089280,https://www.careerbeacon.com/en/job/2089280/bell-canada/retail-sales-associate-residential-services-champlain-mall/dieppe?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dieppe , NB",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2089280,Not specified
366,retail sales associate,Title posted on Monster -Associé(e) aux ventes,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Structube,Moncton (NB),Salary not available,523e62d2-1ea6-489b-a143-352d305510c4,https://job-openings.monster.ca/associé-e-aux-ventes-moncton-nb-ca-structube/8a430a0b-86de-42ae-bf03-b88d6b3785c5?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moncton , NB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #523e62d2-1ea6-489b-a143-352d305510c4,Not specified
367,retail sales associate,Title posted on Monster -Associé(e) aux ventes,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Structube,Boucherville (QC),Salary not available,46e3b20e-0e0c-40ee-a4a3-7df4b60e33c7,https://job-openings.monster.ca/associé-e-aux-ventes-boucherville-qc-ca-structube/f9cad24c-f409-4576-b53e-468d845fb192?mescoid=4100683001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Boucherville , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #46e3b20e-0e0c-40ee-a4a3-7df4b60e33c7,Not specified
368,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Northgate Square","June 01, 2024",2024-07-01,,,,"June 01, 2024",Virgin Plus,North Bay (ON),Salary not available,2066651,https://www.careerbeacon.com/en/job/2066651/virgin-plus/retail-sales-associate-northgate-square/north-bay?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Bay , ON",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2066651,Not specified
369,retail sales associate,"Title posted on CareerBeacon -Retail Sales Associate, Midtown Plaza","June 21, 2024",2024-07-21,,,,"June 21, 2024",Bell Canada,Saskatoon (SK),Salary not available,2084797,https://www.careerbeacon.com/en/job/2084797/bell-canada/retail-sales-associate-midtown-plaza/saskatoon?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2084797,Not specified
370,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Londonderry Mall","May 30, 2024",2024-06-29,,,,"May 30, 2024",Virgin Plus,Edmonton (AB),Salary not available,2064864,https://www.careerbeacon.com/en/job/2064864/virgin-plus/retail-sales-associate-londonderry-mall/edmonton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2064864,Not specified
371,sales associate - retail,,"March 19, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 19, 2024",ACME GAS  /ROAD RUNNER CAFE,Acme (AB),$17.00 hourly,2843192,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Parking available']}","Acme , AB",$ 17.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2843192,"Benefits:Other benefits"
372,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Southland Mall","June 06, 2024",2024-07-06,,,,"June 06, 2024",Bell Canada,Regina (SK),Salary not available,2070898,https://www.careerbeacon.com/en/job/2070898/bell-canada/retail-sales-associate-southland-mall/regina?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2070898,Not specified
373,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Sherway Gardens","June 06, 2024",2024-07-06,,,,"June 06, 2024",Bell Canada,Toronto (ON),Salary not available,2070892,https://www.careerbeacon.com/en/job/2070892/bell-canada/retail-sales-associate-sherway-gardens/toronto?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2070892,Not specified
374,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Fairview Park Mall","June 06, 2024",2024-07-06,,,,"June 06, 2024",Virgin Plus,Kitchener (ON),Salary not available,2070893,https://www.careerbeacon.com/en/job/2070893/virgin-plus/retail-sales-associate-fairview-park-mall/kitchener?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kitchener , ON",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2070893,Not specified
375,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, North Hill Centre","June 06, 2024",2024-07-06,,,,"June 06, 2024",Virgin Plus,Calgary (AB),Salary not available,2070899,https://www.careerbeacon.com/en/job/2070899/virgin-plus/retail-sales-associate-north-hill-centre/calgary?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2070899,Not specified
376,retail sales associate,"Title posted on CareerBeacon -Retail Sales Associate, First Pro Cranbrook","June 15, 2024",2024-07-15,,,,"June 15, 2024",Bell Canada,Cranbrook (BC),Salary not available,2079897,https://www.careerbeacon.com/en/job/2079897/bell-canada/retail-sales-associate-first-pro-cranbrook/cranbrook?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cranbrook , BC",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2079897,Not specified
377,sales associate - retail,,"June 20, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",Star-Set Jewellers Ltd,Pembroke (ON),$19.00 to $19.50 hourly (to be negotiated),2967088,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","845 Pembroke St. E Pembroke , ON K8A 3M3",$ 19.00 to $ 19.50 HOUR hourly (To be negotiated) / 16 to 24 hours per week,Permanent employment Part time,Starts as soon as possible,1 vacancy,Job Bank #2967088,"Day, Weekend"
378,salesperson - retail,"Title posted on CareerBeacon -Retail Sales Associate, Carrefour Saint-Georges","June 12, 2024",2024-07-12,,,,"June 12, 2024",Bell Canada,Saint-Georges (QC),Salary not available,2076464,https://www.careerbeacon.com/en/job/2076464/bell-canada/retail-sales-associate-carrefour-saint-georges/saint-georges?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Georges , QC",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2076464,Not specified
