,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
263,automotive mechanic,,"June 04, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Ron Clark Motors,Wyoming (ON),Salary: $25.00 to $40.00 hourly (to be negotiated),2945936,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Bonus', 'Group insurance benefits', 'Life insurance', 'Pension plan', 'Long-term care insurance', 'Free parking available', 'Other benefits']}","Wyoming , ON",$ 25.00 to $ 40.00 HOUR hourly (To be negotiated) / 42.5 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2945936,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
264,automotive service technician,,"June 07, 2024",Not specified,,,,"June 07, 2024",Coastal Ford Vancouver,Vancouver (BC),Salary: $41.36 hourly,9314513548,https://ca.indeed.com/viewjob?jk=f6c0bdb8265b9c80&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",$ 41.36 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9314513548,Not specified
265,automotive technician - automatic transmission systems,Title posted on CareerBeacon -Mechanic (AST and T&T),"June 24, 2024",2024-07-24,,,,"June 24, 2024",Department of Transportation and Infrastructure,Fredericton (NB),Salary not available,2024-D5V-04,https://www.careerbeacon.com/en/job/2060698/department-of-transportation-and-infrastructure/mechanic-ast-and-t-t/fredericton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fredericton , NB",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2024-D5V-04,Not specified
266,automotive mechanic,,"February 25, 2024",2024-06-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 25, 2024",Action Muffler Radiator & Brakes,Edmonton (AB),Salary: $34.00 hourly,2812032,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","6155 - 99 Street Edmonton , AB T6E 3P1",$ 34.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2812032,"Day, Weekend"
267,automotive service technician,Title posted on Monster -Automotive Service Technician (310S),"June 05, 2024",2024-07-06,,,,"June 05, 2024",Barrie VW,Barrie (ON),Salary not available,Vznx4riKxEnv,https://job-openings.monster.ca/automotive-service-technician-310s-barrie-on-ca-barrie-vw/8fd872e2-d06d-46d3-8687-aebbeef44a1f?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #Vznx4riKxEnv,Not specified
268,automotive service technician apprentice,,"May 01, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 01, 2024",Davis Chrysler Dodge Jeep Ram Ltd.,Fort Macleod (AB),Salary: $24.80 to $27.90 hourly (to be negotiated),2900689,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Long-term care insurance', 'Tax-Free Savings Account (TFSA)', 'Paid time off (volunteering or personal days)', 'Team building opportunities', 'Travel insurance']}","807 18th Street Fort Macleod , AB T0L 0Z0",$ 24.80 to $ 27.90 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2900689,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
269,automotive service technician,Title posted on CareerBeacon -Red Seal Technician - Used Vehicle Reconditioning,"May 29, 2024",2024-06-28,,,,"May 29, 2024",Steele Auto Group,Dartmouth (NS),Salary not available,2038087,https://www.careerbeacon.com/en/job/2038087/steele-auto-group/red-seal-technician-used-vehicle-reconditioning/dartmouth?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dartmouth , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2038087,Not specified
270,truck and coach technician,,"June 14, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",Lafrentz Road Services (1999) Ltd,Burlington (ON),Salary: $27.00 hourly,2961798,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","1780 Ironstone Drive Burlington , ON L7L 5V3",$ 27.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2961798,Day
271,automotive mechanic,,"April 22, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",Jiffylube,Bracebridge (ON),Salary: $28.00 hourly,2889180,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","71 Keith Road Bracebridge , ON P1L 0G8",$ 28.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2889180,"Day, Weekend"
272,automotive mechanic,,"April 12, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 12, 2024",Time For Service & Repairs Ltd,Fort St. John (BC),Salary: $32.00 hourly,2878257,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","11064-269RD Fort St. John , BC V1J 5H8",$ 32.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2878257,"Day, Weekend"
273,automotive mechanic,,"March 28, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 28, 2024",TRINITY AUTO AND TIRE CENTRE INC,Mississauga (ON),Salary: $28.00 hourly,2856196,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","2451 DIXIE ROAD Mississauga , ON L4Y 2A1",$ 28.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2856196,"Day, Weekend"
274,automotive mechanic,,"March 19, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 19, 2024",12178052 CANADA INC.,Edmonton (AB),Salary: $34.62 hourly,2843559,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","15903 Stony Plain Road Edmonton , AB T5P 3Z7",$ 34.62 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2843559,"Day, Weekend"
275,truck and coach technician,,"June 14, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",Lafrentz Road Services (1999) Ltd,Burlington (ON),Salary: $27.00 hourly,2961798,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","1780 Ironstone Drive Burlington , ON L7L 5V3",$ 27.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2961798,Day
276,automotive service technician,,"April 10, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",Granville Auto Service & Repair,Vancouver (BC),Salary: $34.00 to $42.00 hourly (to be negotiated),2873581,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Long-term care insurance', 'Parking available']}","Vancouver , BC",$ 34.00 to $ 42.00 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,11,Job Bank #2873581,"Benefits:
					Health benefits, Long term benefits, Other benefits"
277,car mechanic,,"June 07, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",House Of Cars Ontario Inc.,Orillia (ON),Salary: $25.00 to $35.00 hourly (to be negotiated),2948173,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","42 James  St east Orillia , ON L3V 1L1",$ 25.00 to $ 35.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2948173,"Day, Evening, Weekend, Shift, Flexible Hours, To be determined, Early Morning, Morning"
278,automotive service technician,,"April 11, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 11, 2024",JSJ AUTO,Scarborough (ON),Salary: $28.50 hourly,2875731,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Scarborough , ON",$ 28.50 HOUR hourly / 40 hours per week,Term or contract (ending: 2026-05-31) Full time,"Starts as soon as 2024-06-01					
						to
						2026-05-31",1 vacancy,Job Bank #2875731,Not specified
279,automotive glass technician,Title posted on ZipRecruiter -Auto Glass Technician,"May 30, 2024",2024-06-26,,,,"May 30, 2024",DECO Windshield Repair,Winnipeg (MB),Salary: $34.16 hourly,374e4fa012,https://www.ziprecruiter.com/k/t/AALl6uffYAIeNbBtdZnL1wk-14xUSGaXE8tEX200_XspyT6CN1w6jTAG2qxvF7VCfK359yb2rlBzzWEZbQZgJfeEcgsy6nRHI0xqKJLy1T1xErH6CKjLN-QEQV2y-Gc1je0D4UwKy3RsPoWRNwskGLKEOWXCktuuoOFAiOHTpZJ8z1Lr3XYA6HWR-5W-k_QXn6Kv0QmRycCjJlSb1DWx9SYOvJEThdJ11unZHGgkAcsQ3CL_oBdujZPkpFU0JUxJG4xNgo2Ma6Oig7p8ij8CymUr6B45qx3i3_Q12TpaNFimutm2cNtcXc5OI-WGSQ,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",$ 34.16 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #374e4fa012,Not specified
280,automotive mechanic,,"April 11, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 11, 2024",Rocky Mountain Dodge,Rocky Mountain House (AB),Salary: $34.00 hourly,2874942,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Group insurance benefits']}","4415-42 Avenue Rocky Mountain House , AB T4T 1B6",$ 34.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2874942,"Benefits:
					Financial benefits"
281,automotive service technician,Title posted on CareerBeacon -Red Seal Technician,"May 25, 2024",2024-07-08,,,,"May 25, 2024",Steele Auto Group,Charlottetown (PE),Salary not available,2060723,https://www.careerbeacon.com/en/job/2060723/steele-auto-group/red-seal-technician/charlottetown?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Charlottetown , PE",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2060723,Not specified
282,car mechanic,,"June 17, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",LINWOOD MOTOR,Thornhill (ON),Salary: $23.00 hourly,2963473,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Thornhill , ON",$ 23.00 HOUR hourly / 35 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2963473,Day
283,automotive mechanic,,"June 10, 2024",Not specified,,,,"June 10, 2024",PIT STOP PROS,West Kelowna (BC),Salary: $40.00 hourly,9317040194,https://ca.indeed.com/viewjob?jk=84fe959140ebee1a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","West Kelowna , BC",$ 40.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9317040194,Not specified
284,automotive service technician,Title posted on ZipRecruiter -Service Advisor,"June 11, 2024",2024-07-10,,,,"June 11, 2024",2672689 Ontario Inc.,Oshawa (ON),Salary: $20.64 hourly,c796970b36,https://www.ziprecruiter.com/k/t/AAIqDGZKA0fIb38FkgCRQc2vMpnMLEI8HPMNkvZ70-5Wu2y2A1Ah5GlXoykw78mBoLVAuPZ-HQ5KBJJgEf8RqIx1oUCFilMRs1246I-u-fILQbdZ9f_youMFTRUMtQqUmIXofWanZl10zL3VM5gBxWOiIAWiDn7kJoquAOU5o_neIrZ9-tbI1tJkdppm5IERcjJCDj5otNPnXPoSjcrcpNa95wH6EpDA8q2aAUnlIPEZRL0uj6aytDnzBhumbNQvo20AUHfbbNo6hxFSqdY7cqjlHUGIcKmaXLe55hPnUCA862cRLA,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oshawa , ON",$ 20.64 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,ZipRecruiter #c796970b36,Not specified
285,automotive service technician,Title posted on CareerBeacon -Red Seal Technician,"June 05, 2024",2024-07-08,,,,"June 05, 2024",Steele Auto Group,Stephenville (NL),Salary not available,2069839,https://www.careerbeacon.com/en/job/2069839/steele-auto-group/red-seal-technician/stephenville?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Stephenville , NL",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2069839,Not specified
286,motor vehicle technician,"Title posted on Monster -3rd 4th Year Apprentice Service Technician (Vancouver, Marine Drive)","June 06, 2024",2024-07-07,,,,"June 06, 2024",Fountain Tire,Vancouver (BC),Salary not available,b768738c593140f89631c76562a1d751,https://job-openings.monster.ca/3rd-4th-year-apprentice-service-technician-vancouver-marine-drive-vancouver-bc-ca-fountain-tire/a117f765-c589-4256-9dae-2af3b3209166?mescoid=4900898001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #b768738c593140f89631c76562a1d751,Not specified
287,"body repairer, motor vehicles",Title posted on CareerBeacon -Automotive Collision Technician,"May 30, 2024",2024-07-08,,,,"May 30, 2024",Steele Auto Group,Saint John (NB),Salary not available,2064915,https://www.careerbeacon.com/en/job/2064915/steele-auto-group/automotive-collision-technician/saint-john?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint John , NB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2064915,Not specified
288,automotive service technician,Title posted on CareerBeacon -Mechanic (T&T) (Regular Position),"May 29, 2024",2024-06-28,,,,"May 29, 2024",Department of Transportation and Infrastructure,Edmundston (NB),Salary not available,2022-D6V-02,https://www.careerbeacon.com/en/job/1917710/department-of-transportation-and-infrastructure/mechanic-t-t-regular-position/edmundston?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmundston , NB",Not available,Not available,Starts as soon as possible,Not specified,CareerBeacon #2022-D6V-02,Not specified
