,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
10,electrical engineer,,"June 18, 2024",Not specified,,,,"June 18, 2024",95 Development Inc.,Scarborough (ON),Salary not available,9327831084,https://ca.indeed.com/viewjob?jk=5b99e3cfedb5bb21&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Scarborough , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9327831084,Not specified
11,electrical engineer,Title posted on Monster -Sr. Electrical Engineer,"June 21, 2024",2024-07-22,,,,"June 21, 2024",IBI Group,Markham (ON),Salary not available,57bdd404-463e-4e19-bdb4-e4f95425f5f1,https://job-openings.monster.ca/sr-electrical-engineer-markham-on-ca-ibi-group/4e91a6ec-da96-4b35-91c8-04b3c1879133?mescoid=1700169001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Markham , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #57bdd404-463e-4e19-bdb4-e4f95425f5f1,Not specified
12,electrical engineer,Title posted on Monster -Sr. Electrical Engineer,"June 21, 2024",2024-07-22,,,,"June 21, 2024",IBI Group,Toronto (ON),Salary not available,eadbc380-a535-468a-aadc-ba82f75973cd,https://job-openings.monster.ca/sr-electrical-engineer-toronto-on-ca-ibi-group/a1287d8c-ccb7-4049-b92b-797f627a236b?mescoid=1700169001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #eadbc380-a535-468a-aadc-ba82f75973cd,Not specified
13,electrical engineer,Title posted on Monster -Sr. Electrical Engineer,"June 21, 2024",2024-07-22,,,,"June 21, 2024",IBI Group,Mississauga (ON),Salary not available,efb7d8b3-2fee-44ca-affc-b9a7f4ce2d3d,https://job-openings.monster.ca/sr-electrical-engineer-mississauga-on-ca-ibi-group/dcbd5a95-86e8-4df4-8e96-a9fdc3823e06?mescoid=1700169001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #efb7d8b3-2fee-44ca-affc-b9a7f4ce2d3d,Not specified
14,electrical engineer,,"June 19, 2024",Not specified,,,,"June 19, 2024",Thyssen Mining,Sherwood Estates (SK),Salary not available,9329833178,https://ca.indeed.com/viewjob?jk=074a205dc4ba7b9b&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sherwood Estates , SK",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9329833178,Not specified
15,electrical engineer,Title posted on CareerBeacon -Senior Electrical Engineer,"June 05, 2024",2024-07-05,,,,"June 05, 2024",Vale Canada,Thompson (MB),Salary not available,1904130,https://www.careerbeacon.com/en/job/1904130/vale-canada/senior-electrical-engineer/thompson?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Thompson , MB",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #1904130,Not specified
16,electrical engineer,,"June 14, 2024",2024-07-13,,,,"June 14, 2024",Fed Manutech,Chambly (QC),"Salary: $80,000.00 to $110,000.00 annually",14011014,https://www.jobillico.com/en/job-offer/fed-manutech/electrical-engineer/14011014?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Chambly , QC","$ 80,000 to $ 110,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14011014,Not specified
17,electrical engineer,,"June 22, 2024",2024-07-21,,,,"June 22, 2024",Globotech Inc.,Port Elgin (ON),Salary not available,d4c9351d27,https://www.ziprecruiter.com/k/t/AAJ91_48XdpmBpBw6M7rvoOdv2HUN2uFc0GHw9sGBlSJsotXr_IgZHBzXrn45LIiLG7pbLfcyyKIXPw9vDsoArOluM5Rfttr2q5N-AjKkrIXgPLtMFZ1tUfDpVWS08SkpGWjI3lLV4-STSe7739zoqutNwDgtWfjcx5M15x4C4cxF1T8pjDzlrjXyw96M4YI-bmZf8Qn2G8BllA_NpMQXVYZCFAKbSEbRCHn5FPKTwCgbvUpcL5AiZNTPwCEI2ihF9Adn6LX5_Ip53lLP5cpyLZZ16OY5ALxi_xfUmJ3-dYzOQ,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Port Elgin , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #d4c9351d27,Not specified
18,electrical engineer,Title posted on CivicJobs.ca -Senior Engineer - Distribution,"June 12, 2024",2024-07-02,,,,"June 12, 2024",BC Hydro,Burnaby (BC),"Salary: $107,000.00 annually",95389,https://www.civicjobs.ca/jobs?id=95389,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC","$ 107,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,CivicJobs.ca #95389,Not specified
19,electrical engineer,,"June 10, 2024",Not specified,,,,"June 10, 2024",MAZDIS,Kelowna (BC),"Salary: $55,000.00 to $125,000.00 annually",9316145634,https://ca.indeed.com/viewjob?jk=cf35caae91568d55&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kelowna , BC","$ 55,000 to $ 125,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9316145634,Not specified
20,electrical engineer,Title posted on Monster -Electrical Engineer (17),"June 18, 2024",2024-07-19,,,,"June 18, 2024",Peter Lucas Project Management Inc.,Edmonton (AB),Salary not available,09D0EFAED7,https://job-openings.monster.ca/electrical-engineer-240617-edmonton-ab-ca-peter-lucas-project-management-inc/7513a1a9-2eca-4e3c-bc83-467c4d877b85?mescoid=1700169001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #09D0EFAED7,Not specified
21,electrical engineer,Title posted on Monster -Electrical Engineer (17),"June 18, 2024",2024-07-19,,,,"June 18, 2024",Peter Lucas Project Management Inc.,Vancouver (BC),Salary not available,C0CA702757,https://job-openings.monster.ca/electrical-engineer-240617-vancouver-bc-ca-peter-lucas-project-management-inc/afb00746-54f4-432f-aa87-63c274cec683?mescoid=1700169001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #C0CA702757,Not specified
22,electrical engineer,Title posted on Monster -Electrical Engineer (17),"June 18, 2024",2024-07-19,,,,"June 18, 2024",Peter Lucas Project Management Inc.,Calgary (AB),Salary not available,78491CEF11,https://job-openings.monster.ca/electrical-engineer-240617-calgary-ab-ca-peter-lucas-project-management-inc/8c3e77be-7212-41d2-8884-0f43fa3f0a06?mescoid=1700169001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #78491CEF11,Not specified
23,electrical engineer,,"June 19, 2024",Not specified,,,,"June 19, 2024",Precision Mounting Technologies,Calgary (AB),"Salary: $90,000.00 to $120,000.00 annually",9329575688,https://ca.indeed.com/viewjob?jk=84461e3260e3b284&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB","$ 90,000 to $ 120,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9329575688,Not specified
24,electrical engineer,"Title posted on Monster -Senior Electrical Engineer, Buildings","June 10, 2024",2024-07-11,,,,"June 10, 2024",WSP USA,Vancouver (BC),Salary not available,81E97B9B2B8C4EB2B4F38A1DF16B3BCA,https://job-openings.monster.ca/senior-electrical-engineer-buildings-vancouver-bc-ca-wsp-usa/788f86a8-abb2-4cd4-9728-1982d7cc8346?mescoid=1700184001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #81E97B9B2B8C4EB2B4F38A1DF16B3BCA,Not specified
25,electrical design engineer,Title posted on CareerBeacon -Electrical Engineering Designer,"June 24, 2024",2024-07-24,,,,"June 24, 2024",Englobe Corp.,Dartmouth (NS),Salary not available,1887127,https://www.careerbeacon.com/en/job/1887127/englobe-corp/electrical-engineering-designer/dartmouth?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dartmouth , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1887127,Not specified
26,electrical engineer,"Title posted on Jobillico -EV Electrical Engineer, Integration","June 23, 2024",2024-07-22,,,,"June 23, 2024",BRP,Valcourt (QC),Salary not available,12684769,https://www.jobillico.com/en/job-offer/brp-/ev-electrical-engineer-integration/12684769?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Valcourt , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #12684769,Not specified
27,electrical engineer,"Title posted on indeed.com -Electrical Engineer (Sault Ste. Marie, ON)","June 20, 2024",Not specified,,,,"June 20, 2024",Evolugen,Sault Ste. Marie (ON),Salary not available,9331439749,https://ca.indeed.com/viewjob?jk=0eaa9d81183d3d61&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sault Ste. Marie , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9331439749,Not specified
28,electrical engineer,Title posted on CareerBeacon -Electrical Maintenance Engineer,"May 30, 2024",2024-06-29,,,,"May 30, 2024",Vale Canada,Labrador City (NL),Salary not available,2064114,https://www.careerbeacon.com/en/job/2064114/vale-canada/electrical-maintenance-engineer/labrador-city?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Labrador City , NL",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2064114,Not specified
29,electrical engineer,,"June 18, 2024",Not specified,,,,"June 18, 2024",Emtech Consulting Engineers Limited,Dartmouth (NS),"Salary: $51,000.00 to $90,000.00 annually",9328109279,https://ca.indeed.com/viewjob?jk=ada1b787668e626e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dartmouth , NS","$ 51,000 to $ 90,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9328109279,Not specified
30,electrical engineer,Title posted on Monster -Senior Electrical Engineer,"June 17, 2024",2024-07-18,,,,"June 17, 2024",Sargent & Lundy,Toronto (ON),Salary not available,11460,https://job-openings.monster.ca/senior-electrical-engineer-toronto-on-ca-sargent-lundy/32a10afd-aad7-4cc0-9935-e0d83f8b7b94?mescoid=1700169001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #11460,Not specified
31,electrical engineer,Title posted on Monster -Senior Electrical Engineer,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Sargent & Lundy,Toronto (ON),Salary not available,d9040375547f4e7491aaee87b917f8b0,https://job-openings.monster.ca/senior-electrical-engineer-toronto-on-ca-sargent-lundy/b62994f4-d5cc-4360-b15c-381c9cb83bed?mescoid=1700169001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #d9040375547f4e7491aaee87b917f8b0,Not specified
32,electrical engineer,,"June 04, 2024",2024-06-25,,,,"June 04, 2024",Cameco Corporation-Saskatoon,Location,Salary not available,1357242,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1357242,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",MCARTHUR RIVER MINE,Not available,Not specified,Starts as soon as possible,Not specified,SaskJobs #1357242,Not specified
33,electrical engineer,,"June 18, 2024",Not specified,,,,"June 18, 2024",95 Development Inc.,Scarborough (ON),Salary not available,9327831084,https://ca.indeed.com/viewjob?jk=5b99e3cfedb5bb21&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Scarborough , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9327831084,Not specified
34,electrical engineer,,"June 04, 2024",Not specified,,,,"June 04, 2024",Vtek Consultants Inc.,Oakville (ON),"Salary: $58,122.10 to $125,024.67 annually",9308903680,https://ca.indeed.com/viewjob?jk=e4e62ca24bf9f1f0&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oakville , ON","$ 58,122.1 to $ 125,024.67 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9308903680,Not specified
35,electrical engineer,,"June 20, 2024",Not specified,,,,"June 20, 2024",AMS Automated Manufacturing Systems,Brampton (ON),"Salary: $55,000.00 to $75,000.00 annually",9331421060,https://ca.indeed.com/viewjob?jk=5c26504caec21c52&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brampton , ON","$ 55,000 to $ 75,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9331421060,Not specified
36,electrical engineer,,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Saltworks Technologies,Richmond (BC),Salary not available,ZhlnFVZagA,https://job-openings.monster.ca/electrical-engineer-richmond-bc-ca-saltworks-technologies/957e85f8-1e21-4356-a05d-e1002d11cb57?mescoid=1700169001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #ZhlnFVZagA,Not specified
37,electrical engineer,Title posted on Monster -Senior Electrical Engineer  (Instrumentation   Automation),"June 17, 2024",2024-07-18,,,,"June 17, 2024",Powertech Labs,Surrey (BC),Salary not available,F4XhrhEnsR,https://job-openings.monster.ca/senior-electrical-engineer-instrumentation-automation-surrey-bc-ca-powertech-labs/1271b50e-9093-4b0c-9f2d-6b9d8b9fb935?mescoid=1700169001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #F4XhrhEnsR,Not specified
38,electrical engineer,,"June 14, 2024",Not specified,,,,"June 14, 2024",Local Engineering,Sherwood Park (AB),Salary not available,9324104539,https://ca.indeed.com/viewjob?jk=c2856a335468193f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sherwood Park , AB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9324104539,Not specified
39,electrical engineer,,"June 10, 2024",Not specified,,,,"June 10, 2024",MAZDIS,Kelowna (BC),"Salary: $55,000.00 to $125,000.00 annually",9316145634,https://ca.indeed.com/viewjob?jk=cf35caae91568d55&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kelowna , BC","$ 55,000 to $ 125,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9316145634,Not specified
40,electrical engineer,,"June 19, 2024",Not specified,,,,"June 19, 2024",Precision Mounting Technologies,Calgary (AB),"Salary: $90,000.00 to $120,000.00 annually",9329575688,https://ca.indeed.com/viewjob?jk=84461e3260e3b284&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB","$ 90,000 to $ 120,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9329575688,Not specified
41,electrical engineer,,"May 28, 2024",2024-06-28,,,,"May 28, 2024",Brandt Group of Companies,Regina (SK),Salary not available,1354871,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1354871,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Not specified,Starts as soon as possible,Not specified,SaskJobs #1354871,Not specified
42,electrical engineer,,"May 28, 2024",Not specified,,,,"May 28, 2024",95 Development Inc.,Scarborough (ON),Salary not available,9297402769,https://ca.indeed.com/viewjob?jk=80600767ef5beeaf&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Scarborough , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9297402769,Not specified
43,electrical engineer,,"June 04, 2024",Not specified,,,,"June 04, 2024",Heartland Generation Ltd.,Fort McMurray (AB),Salary not available,9308595327,https://ca.indeed.com/viewjob?jk=def8a774061be9dc&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fort McMurray , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9308595327,Not specified
44,electrical engineer,,"June 19, 2024",Not specified,,,,"June 19, 2024",Thyssen Mining,Sherwood Estates (SK),Salary not available,9329833178,https://ca.indeed.com/viewjob?jk=074a205dc4ba7b9b&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sherwood Estates , SK",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9329833178,Not specified
45,electrical engineer,,"June 05, 2024",Not specified,,,,"June 05, 2024",J.L. Richards & Associates Ltd,Ottawa (ON),"Salary: $85,000.00 to $160,000.00 annually",9310362859,https://ca.indeed.com/viewjob?jk=0b142f975220010d&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON","$ 85,000 to $ 160,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9310362859,Not specified
46,electrical engineer,"Title posted on Jobillico -Internships Fall , Electrical Engineering, Robotics and Mechatronics","June 06, 2024",2024-07-05,,,,"June 06, 2024",BRP,Valcourt (QC),Salary not available,13750554,https://www.jobillico.com/en/job-offer/brp-/internships-fall-2024-electrical-engineering-robotics-and-mechatronics/13750554?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Valcourt , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13750554,Not specified
47,electrical engineer,,"June 13, 2024",Not specified,,,,"June 13, 2024",SCOVAN INC.,Calgary (AB),Salary not available,9321884903,https://ca.indeed.com/viewjob?jk=e268bfbec05c5e4e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9321884903,Not specified
48,electrical engineer,,"June 07, 2024",2024-07-08,,,,"June 07, 2024",destinationone Consulting,Various locations,Salary not available,440612000060385220,https://job-openings.monster.ca/electrical-engineer-vancouver-ne-downtown-harbour-centre-gastown-yaletown-bc-ca-destinationone-consulting/81e0fe5b-8764-4b82-ae1d-83fe8417502d?mescoid=1700169001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Various locations Gastown , , BC Yaletown , , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #440612000060385220,Not specified
49,electrical engineer,,"June 14, 2024",2024-07-13,,,,"June 14, 2024",Fed Manutech,Chambly (QC),"Salary: $80,000.00 to $110,000.00 annually",14011014,https://www.jobillico.com/en/job-offer/fed-manutech/electrical-engineer/14011014?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Chambly , QC","$ 80,000 to $ 110,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14011014,Not specified
50,electrical engineer,,"June 17, 2024",2024-07-17,,,,"June 17, 2024",Englobe Corp.,Calgary (AB),Salary not available,2081251,https://www.careerbeacon.com/en/job/2081251/englobe-corp/electrical-engineer/calgary?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2081251,Not specified
51,electrical engineer,,"June 22, 2024",2024-07-21,,,,"June 22, 2024",Globotech Inc.,Port Elgin (ON),Salary not available,d4c9351d27,https://www.ziprecruiter.com/k/t/AAJ91_48XdpmBpBw6M7rvoOdv2HUN2uFc0GHw9sGBlSJsotXr_IgZHBzXrn45LIiLG7pbLfcyyKIXPw9vDsoArOluM5Rfttr2q5N-AjKkrIXgPLtMFZ1tUfDpVWS08SkpGWjI3lLV4-STSe7739zoqutNwDgtWfjcx5M15x4C4cxF1T8pjDzlrjXyw96M4YI-bmZf8Qn2G8BllA_NpMQXVYZCFAKbSEbRCHn5FPKTwCgbvUpcL5AiZNTPwCEI2ihF9Adn6LX5_Ip53lLP5cpyLZZ16OY5ALxi_xfUmJ3-dYzOQ,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Port Elgin , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #d4c9351d27,Not specified
52,electrical engineer,,"June 12, 2024",Not specified,,,,"June 12, 2024",T&T Power Group,Wellesley (ON),"Salary: $90,000.00 to $105,000.00 annually",9319902705,https://ca.indeed.com/viewjob?jk=710f949a7e7bd041&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Wellesley , ON","$ 90,000 to $ 105,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9319902705,Not specified
