,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
18,commercial real estate agent,,"June 14, 2024",Not specified,,,,"June 14, 2024",Focused Industrial,Vancouver (BC),"$75,000.00 to $250,000.00 annually",9323557922,https://ca.indeed.com/viewjob?jk=10ae3e24c754d473&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC","$ 75,000 to $ 250,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9323557922,Not specified
19,real estate agent,,"June 06, 2024",Not specified,,,,"June 06, 2024",HouseStack,Scarborough (ON),"$60,000.00 to $100,000.00 annually",9312495917,https://ca.indeed.com/viewjob?jk=9fdfa1797d1fc968&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Scarborough , ON","$ 60,000 to $ 100,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9312495917,Not specified
20,real estate agent,Title posted on indeed.com -Licensed Real Estate Agent,"June 03, 2024",Not specified,,,,"June 03, 2024",Team at RE/MAX Real Estate Centre Inc,Mississauga (ON),"$80,000.00 annually",9307064950,https://ca.indeed.com/viewjob?jk=9203798f6d22dab4&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON","$ 80,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9307064950,Not specified
21,real estate agent,Title posted on ZipRecruiter -Licensed Real Estate Agent,"June 20, 2024",2024-07-19,,,,"June 20, 2024",DaVinci Presales Group,Vancouver (BC),"$68,411.95 annually",c79a46e5,https://www.ziprecruiter.com/k/t/AALpYZtjcUUSBVqLA0dmjLdGWnShHEoTDr520znq7dlTv7bIX_dvJZLLOU2UbOZxax6k7mpRaR9qrOoOSLa0s2ZVzNiwhC_bDS_FlKfJElZBk9XIXnY-Dp8fMgF_odaOj30DuELYOPYea_im0yvDmGWgWVvYFUwC3ggphRtUwfBMrZOZcdBqLq-lkl1yhm7swQgo73DZ98vuAXKJDqlVS7flU0Zsr5Ib6G2QUcz67DtiPTmhjuBcnouXmi9ZnYbusZFp0HyB2b_8x8CS5YjQ3X8kEisPEA54zEgyVix4fbXWIKDojXs9iML-gOy7HwLS_A,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC","$ 68,411.95 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #c79a46e5,Not specified
22,real estate agent,,"June 24, 2024",Not specified,,,,"June 24, 2024",Re/Max All-Stars Benczik Kavanagh Team,Markham (ON),"$75,000.00 to $200,000.00 annually",9335704645,https://ca.indeed.com/viewjob?jk=987b7f6e03512065&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Markham , ON","$ 75,000 to $ 200,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9335704645,Not specified
23,real estate agent,,"June 05, 2024",2024-07-06,,,,"June 05, 2024",The Keitner Group Careers,Toronto (ON),Salary not available,rrsfis3e,https://job-openings.monster.ca/real-estate-agent-toronto-on-ca-the-keitner-group-careers/f25d807c-3881-4793-b1aa-d2e7277bf024?mescoid=4100687001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #rrsfis3e,Not specified
24,real estate sales representative,Title posted on indeed.com -Real Estate Sales Representative Wanted,"June 24, 2024",Not specified,,,,"June 24, 2024",Real Estate Bay Realty,Toronto (ON),"$80,000.00 to $200,000.00 annually",9335674360,https://ca.indeed.com/viewjob?jk=7f53a64ba572805f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON","$ 80,000 to $ 200,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9335674360,Not specified
25,"superintendent, building",,"April 05, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 05, 2024",Hampton Inn & Suites,Calgary (AB),$22.12 hourly,2868340,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","2231 Banff Trail NW Calgary , AB T2M 4L2",$ 22.12 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2868340,"Day, Evening, Night, Weekend, Shift, Overtime, Flexible Hours, Morning"
26,"superintendent, building",,"March 15, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 15, 2024",HOLIDAY INN EXPRESS HOTEL & SUITES HOTEL,Calgary (AB),$22.12 hourly,2839787,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","12025 Lake Fraser Drive SE Calgary , AB T2J 7G7",$ 22.12 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2839787,"Day, Evening, Night, Weekend, Shift, Overtime, Flexible Hours, Morning"
27,"caretaker, building",Title posted on indeed.com -Building Caretaker (Mon-Fri),"June 26, 2024",Not specified,,,,"June 26, 2024",Five Star Building Services,Burnaby (BC),$20.00 to $21.00 hourly,9338750938,https://ca.indeed.com/viewjob?jk=928835db69161909&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC",$ 20.00 to $ 21.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9338750938,Not specified
28,"caretaker, building",Title posted on indeed.com -Building Caretaker (Weekends),"June 14, 2024",Not specified,,,,"June 14, 2024",Five Star Building Services,Burnaby (BC),$20.00 to $21.00 hourly,9324070189,https://ca.indeed.com/viewjob?jk=1dcd4f36d58c9efe&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC",$ 20.00 to $ 21.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9324070189,Not specified
29,"caretaker, building",Title posted on indeed.com -Building Caretaker (Weekends),"June 11, 2024",Not specified,,,,"June 11, 2024",Five Star Building Services,Burnaby (BC),$20.00 to $21.00 hourly,9318714907,https://ca.indeed.com/viewjob?jk=1a9fc46cc3fc2478&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC",$ 20.00 to $ 21.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9318714907,Not specified
30,building caretaker,Title posted on Jobillico -Caretaker - St. Mary and St. Patrick Schools (Taber),"June 16, 2024",2024-07-15,,,,"June 16, 2024",Holy Spirit Roman Catholic Separate School Division,Lethbridge (AB),Salary not available,13828827,https://www.jobillico.com/en/job-offer/holy-spirit-roman-catholic-separate-school-divisio/caretaker-st.-mary-and-st.-patrick-schools-taber-/13828827?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lethbridge , AB",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #13828827,Not specified
31,"caretaker, building",Title posted on indeed.com -Building Caretaker,"June 25, 2024",Not specified,,,,"June 25, 2024",Labrador Friendship Centre,Happy Valley-Goose Bay (NL),"$40,000.00 annually",9337112110,https://ca.indeed.com/viewjob?jk=7a68a4970e53c4df&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Happy Valley-Goose Bay , NL","$ 40,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9337112110,Not specified
32,"custodian, building",Title posted on indeed.com -Building Custodian,"June 20, 2024",Not specified,,,,"June 20, 2024",Mission Community Services Society,Mission (BC),$21.72 hourly,9331640164,https://ca.indeed.com/viewjob?jk=ba8fbdbeac3770b4&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mission , BC",$ 21.72 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9331640164,Not specified
33,building caretaker,Title posted on Jobillico -Casual Caretaker,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Palliser School Division,Lethbridge (AB),Salary not available,13725219,https://www.jobillico.com/en/job-offer/palliser-school-division/casual-caretaker/13725219?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lethbridge , AB",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13725219,Not specified
34,building caretaker,Title posted on ApplyToEducation -Building Futures - Grade 10 Social Studies ELA CTS Teacher - RVS Community Learning Centre - Cochrane Campus,"June 15, 2024",2024-08-14,,,,"June 15, 2024",Rocky View Schools,Cochrane (ON),Salary not available,2778412,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=7758213a-ecc6-4b41-aded-07eb43d0161b&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cochrane , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2778412,Not specified
35,"custodian, building",Title posted on indeed.com -Building Custodian,"June 05, 2024",Not specified,,,,"June 05, 2024",District of Nipissing Social Services Administration Board,North Bay (ON),$23.26 to $25.78 hourly,9310550818,https://ca.indeed.com/viewjob?jk=4e7bf29b03897147&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Bay , ON",$ 23.26 to $ 25.78 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9310550818,Not specified
36,building caretaker,Title posted on ApplyToEducation -Building Automation Systems (BAS) Specialist,"June 12, 2024",2024-08-11,,,,"June 12, 2024",Simcoe County District School Board,Midhurst (ON),Salary not available,2777415,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=197e6290-59a1-4a27-83a8-0d39749f2392&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Midhurst , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2777415,Not specified
37,building caretaker,,"June 22, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 22, 2024",Lion's Gate Building Maintenance Ltd.,Vancouver (BC),$17.40 to $24.00 hourly (to be negotiated),2971711,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Vancouver , BC",$ 17.40 to $ 24.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2971711,"Day, Weekend, Overtime, Flexible Hours, Early Morning, Morning"
38,building caretaker,Title posted on ApplyToEducation -Building Futures - Grade 10 Social Studies ELA CTS Teacher - RVS Community Learning Centre - Cochrane Campus,"June 01, 2024",2024-07-31,,,,"June 01, 2024",Rocky View Schools,Cochrane (ON),Salary not available,2774365,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=2bdfdfd7-dbfc-4e65-8981-6cb553170634&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cochrane , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2774365,Not specified
39,building caretaker,Title posted on Jobillico -Caretakers - On Call Casual,"June 01, 2024",2024-06-30,,,,"June 01, 2024",School District #43 (Coquitlam),Coquitlam (BC),Salary not available,13726788,https://www.jobillico.com/en/job-offer/school-district-43-coquitlam/caretakers-on-call-casual/13726788?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Coquitlam , BC",Not available,Casual employment,Starts as soon as possible,1 vacancy,Jobillico #13726788,Not specified
40,building caretaker,Title posted on ApplyToEducation -2  - 1.0 FTE Mental Health Capacity Building Wellness Coaches,"June 25, 2024",2024-08-24,,,,"June 25, 2024",Horizon School Division,Taber (AB),Salary not available,2781433,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=87772f19-e8e9-4d38-94b7-d47608a36062&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Taber , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,ApplyToEducation #2781433,Not specified
41,building caretaker,Title posted on Jobillico -Temporary Part-Time Caretaker at Oxbow Prairie Horizons School (CUPE),"June 17, 2024",2024-07-16,,,,"June 17, 2024",South East Cornerstone Public School Division #209,Oxbow (SK),Salary not available,13838565,https://www.jobillico.com/en/job-offer/south-east-cornerstone-public-school-division-209/temporary-part-time-caretaker-at-oxbow-prairie-horizons-school-cupe-/13838565?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oxbow , SK",Not available,Part time,Starts as soon as possible,1 vacancy,Jobillico #13838565,Not specified
42,building caretaker,,"June 04, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Domaine Chenier inc,Saint-Eustache (QC),$24.72 hourly,2942224,,"{'Language Requirement': 'French', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Saint-Eustache , QC",$ 24.72 HOUR hourly / 38 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2942224,Not specified
43,building caretaker,,"June 27, 2024",2024-07-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 27, 2024",Brisco Immobilier Inc.,Québec (QC),$18.00 to $22.00 hourly (to be negotiated),2976130,,"{'Language Requirement': 'French', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Disability benefits', 'Health care plan', 'Vision care benefits', 'Life insurance', 'Long-term care insurance', 'Maternity and parental benefits', 'Free parking available']}","Québec , QC",$ 18.00 to $ 22.00 HOUR hourly (To be negotiated) / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2976130,"Benefits:Health benefits, Financial benefits, Long term benefits, Other benefits"
44,"custodian, building",,"June 24, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",Timmins Finnish Seniors' Home Inc.,South Porcupine (ON),$20.00 hourly,2968255,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","231 Huot Street South Porcupine , ON P0N 1H0",$ 20.00 HOUR hourly / 15 hours per week,Permanent employment Part time,Starts as soon as 2024-08-15,1 vacancy,Job Bank #2968255,"Morning, 08:00 to 11:00"
45,building caretaker,,"June 22, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 22, 2024",ALMAC MOTOR HOTEL,Lac La Biche (AB),$22.50 hourly,2971598,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Lac La Biche , AB",$ 22.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2971598,"Day, Evening, Night, Weekend, On Call, Early Morning, Morning"
46,building caretaker,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Central Protection Services Inc.,Edmonton (AB),$22.00 hourly,2969568,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","202-3476 93 Street NW Edmonton , AB T6E 6A4",$ 22.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2969568,"Day, Evening, Night, Weekend, On Call, Morning"
47,building caretaker,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Cedhar Gestion inc,Saint-Gabriel-de-Brandon (QC),$17.75 hourly,2965455,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Saint-Gabriel-de-Brandon , QC",$ 17.75 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2965455,"Day, Evening, Night, Weekend, Early Morning, Morning"
48,building caretaker,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Gestion Cejemar Inc.,Joliette (QC),$17.75 hourly,2965452,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Joliette , QC",$ 17.75 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2965452,"Day, Evening, Night, Weekend, Early Morning, Morning"
49,building caretaker,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Cedhar Gestion inc,Saint-Félix-de-Valois (QC),$17.75 hourly,2965458,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Saint-Félix-de-Valois , QC",$ 17.75 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2965458,"Day, Evening, Night, Weekend, Early Morning, Morning"
50,building caretaker,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Cedhar Gestion inc,Rawdon (QC),$17.75 hourly,2965462,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Rawdon , QC",$ 17.75 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2965462,"Day, Evening, Night, Weekend, Early Morning, Morning"
51,building caretaker,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Cedhar Gestion inc,Saint-Jacques (QC),$17.75 hourly,2965466,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Saint-Jacques , QC",$ 17.75 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2965466,"Day, Evening, Night, Weekend, Early Morning, Morning"
52,building caretaker,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Cedhar Gestion inc,Saint-Jean-de-Matha (QC),$17.75 hourly,2965464,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Saint-Jean-de-Matha , QC",$ 17.75 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2965464,"Day, Evening, Night, Weekend, Early Morning, Morning"
