,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
10,communications specialist,,"June 27, 2024",2024-07-12,,,,"June 27, 2024",Innovation Saskatchewan,Saskatoon (SK),"Salary: Level 5 ($58,039 - $75,451)",1361103,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1361103,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK","$ 58,039 to $ 75,451 YEAR annually",Not specified,Starts as soon as possible,Not specified,SaskJobs #1361103,Not specified
11,inventory clerk,,"June 26, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 26, 2024",Lenmark Industries,Langley (BC),$24.00 hourly,2976588,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Langley , BC",$ 24.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2976588,Not specified
12,hairstyling specialist,,"June 24, 2024",Not specified,,,,"June 24, 2024",Oro Hair Studio Ltd.,Vancouver (BC),$25.00 hourly,9336407695,https://ca.indeed.com/viewjob?jk=e4b3a181159bfa9e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",$ 25.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9336407695,Not specified
13,procurement specialist,,"June 19, 2024",Not specified,,,,"June 19, 2024",Giraffe Foods Inc.,Mississauga (ON),$22.91 to $39.72 hourly,9329506129,https://ca.indeed.com/viewjob?jk=4a06a6eee6270892&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",$ 22.91 to $ 39.72 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9329506129,Not specified
14,inventory control supervisor,,"June 15, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 15, 2024",Totals Inventory Professionals,Mississauga (ON),$25.00 hourly,2962260,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 25.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2962260,Day
15,sourcing specialist,"Title posted on indeed.com -BIM Specialist, Prefabrication","June 25, 2024",Not specified,,,,"June 25, 2024",Kassian Dyck & Associates,Calgary (AB),"$50,000.00 to $67,000.00 annually",9337660521,https://ca.indeed.com/viewjob?jk=59ff0f7443bd9e46&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB","$ 50,000 to $ 67,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9337660521,Not specified
16,administrative specialist,Title posted on indeed.com -??Mall- ??????Senior Administrative Specialist,"June 19, 2024",Not specified,,,,"June 19, 2024",Hong Mall Canada,Markham (ON),Salary not available,9329655340,https://ca.indeed.com/viewjob?jk=0f63e79b5776a1a6&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Markham , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9329655340,Not specified
17,communications specialist,Title posted on indeed.com -Sr. Communications Specialist,"June 20, 2024",Not specified,,,,"June 20, 2024",On Side Restoration,Calgary (AB),"$90,000.00 to $105,000.00 annually",9331222583,https://ca.indeed.com/viewjob?jk=cc73df6ae1e8ccfd&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB","$ 90,000 to $ 105,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9331222583,Not specified
18,marketing specialist,,"June 19, 2024",Not specified,,,,"June 19, 2024",Bass Pro Shops & Cabela's,Winnipeg (MB),Salary not available,9329779949,https://ca.indeed.com/viewjob?jk=a8ddd7828aeaa69f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9329779949,Not specified
19,skin care specialist,,"June 24, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",Holly Classic Nails and Hair Spa,Maple Ridge (BC),$17.50 hourly + 100% commission per sale,2969407,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Maple Ridge , BC",$ 17.50 HOUR hourly / 30 to 49 hours per week + 100% commission per sale Minimum wage is guaranteed,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2969407,"Day, Evening, Morning"
20,sourcing specialist,Title posted on indeed.com -Strategic Sourcing Specialist,"June 10, 2024",Not specified,,,,"June 10, 2024",Happy Planet Foods Inc,Burnaby (BC),"$89,000.00 to $108,000.00 annually",9317449600,https://ca.indeed.com/viewjob?jk=b5ac163cef636f38&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC","$ 89,000 to $ 108,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9317449600,Not specified
21,inventory manager,,"June 25, 2024",Not specified,,,,"June 25, 2024",Wireless City Inc./TELUS,Edmonton (AB),"$36,000.00 to $45,000.00 annually",9337260142,https://ca.indeed.com/viewjob?jk=97afd2eabe7eef16&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB","$ 36,000 to $ 45,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9337260142,Not specified
22,inventory clerk,,"June 24, 2024",Not specified,,,,"June 24, 2024",CMP Group Ltd,Delta (BC),"$44,000.00 to $55,000.00 annually",9336177702,https://ca.indeed.com/viewjob?jk=19684fc6c3aaf726&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Delta , BC","$ 44,000 to $ 55,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9336177702,Not specified
23,sourcing specialist,Title posted on indeed.com -SEO Specialist,"June 07, 2024",Not specified,,,,"June 07, 2024",Create Career College,Burnaby (BC),"$45,000.00 annually",9314403962,https://ca.indeed.com/viewjob?jk=035df8293d5fcca3&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC","$ 45,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9314403962,Not specified
24,inventory clerk,,"June 24, 2024",Not specified,,,,"June 24, 2024",Muskoka Aircraft Refinishing Inc,Gravenhurst (ON),$16.55 to $26.00 hourly,9335921989,https://ca.indeed.com/viewjob?jk=3b67fd3ceba91e17&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gravenhurst , ON",$ 16.55 to $ 26.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9335921989,Not specified
25,inventory control supervisor,,"May 29, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Totals Inventory Professionals,Mississauga (ON),$25.00 hourly,2936382,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 25.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2936382,Day
26,inventory control supervisor,,"May 28, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",Totals Inventory Professionals,Mississauga (ON),$25.00 hourly,2936294,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 25.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2936294,Day
27,tax specialist,Title posted on Jobillico -Compliance Tax Specialist,"June 10, 2024",2024-07-09,,,,"June 10, 2024",Fed Finance,Montréal (QC),Salary not available,13980660,https://www.jobillico.com/en/job-offer/fed-finance/compliance-tax-specialist/13980660?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13980660,Not specified
28,sourcing specialist,Title posted on indeed.com -Resupply Specialist,"June 12, 2024",Not specified,,,,"June 12, 2024",Aveiro Sleep,Calgary (AB),Salary not available,9320090928,https://ca.indeed.com/viewjob?jk=6f2446dc81e71b65&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9320090928,Not specified
29,sourcing specialist,Title posted on indeed.com -Resupply Specialist,"June 12, 2024",Not specified,,,,"June 12, 2024",Aveiro Sleep,Edmonton (AB),Salary not available,9320092536,https://ca.indeed.com/viewjob?jk=35c7755909cb6e10&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9320092536,Not specified
30,sourcing specialist,Title posted on indeed.com -SEO Specialist,"June 17, 2024",Not specified,,,,"June 17, 2024",Our Invisible Empire,Calgary (AB),$19.00 to $23.00 hourly,9326530433,https://ca.indeed.com/viewjob?jk=e71caa419497ebea&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",$ 19.00 to $ 23.00 HOUR hourly,Permanent employment Part time,Starts as soon as possible,1 vacancy,indeed.com #9326530433,Not specified
31,recruitment specialist,Title posted on Monster -Sourcing and Recruitment Specialist,"June 17, 2024",2024-07-18,,,,"June 17, 2024",Xerox,Vancouver (BC),Salary not available,DE17ZXBP,https://job-openings.monster.ca/sourcing-recruitment-specialist-vancouver-bc-ca-xerox/3d524a52-15ab-4e49-a85b-910b2463a915?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #DE17ZXBP,Not specified
32,inventory management officer,Title posted on Jobillico -Inventory Control Assistant,"June 08, 2024",2024-07-07,,,,"June 08, 2024",RONA,New Liskeard (ON),Salary not available,13975335,https://www.jobillico.com/en/job-offer/rona/inventory-control-assistant/13975335?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","New Liskeard , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13975335,Not specified
33,sourcing specialist,Title posted on indeed.com -South Indian Tiffins Specialist (LMIA Available ),"May 30, 2024",Not specified,,,,"May 30, 2024",Indian food Empire,Vancouver (BC),$18.00 hourly,9301718013,https://ca.indeed.com/viewjob?jk=c6f26f36540c5d19&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",$ 18.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9301718013,Not specified
34,inventory control clerk,,"June 27, 2024",Not specified,,,,"June 27, 2024",Tillsonburg Custom Foods,Tillsonburg (ON),$19.00 to $21.00 hourly,9340226615,https://ca.indeed.com/viewjob?jk=8677729cd5f77c23&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Tillsonburg , ON",$ 19.00 to $ 21.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9340226615,Not specified
35,recruitment specialist,Title posted on Monster -HR Contractor - Recruitment Specialist,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Abacus Service Corporation,La Prairie (QC),Salary not available,24-04401-345-1,https://job-openings.monster.ca/hr-contractor-recruitment-specialist-la-prairie-qc-ca-abacus-service-corporation/03ee2590-7759-4560-bd73-5a7e2c9eb4ae?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","La Prairie , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-04401-345-1,Not specified
36,sourcing specialist,Title posted on indeed.com -AutoRenew Specialist,"June 19, 2024",Not specified,,,,"June 19, 2024",Knight Archer Insurance,Regina (SK),Salary not available,9329743740,https://ca.indeed.com/viewjob?jk=e4bf0c31b9692e01&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9329743740,Not specified
37,marketing specialist,Title posted on indeed.com -Email Marketing Specialist,"June 27, 2024",Not specified,,,,"June 27, 2024",Brewing Brokers Realty Inc,Toronto (ON),$25.00 hourly,9340450508,https://ca.indeed.com/viewjob?jk=505ca859d25eaf80&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",$ 25.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9340450508,Not specified
38,digital marketing specialist,Title posted on indeed.com -SEO & Digital Marketing Specialist,"June 17, 2024",Not specified,,,,"June 17, 2024",Our Invisible Empire,Calgary (AB),$21.00 to $25.00 hourly,9326531161,https://ca.indeed.com/viewjob?jk=2dead95aa7a76c6a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",$ 21.00 to $ 25.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9326531161,Not specified
39,supply chain specialist - procurement,Title posted on Jobillico -Procurement Specialist,"June 23, 2024",2024-07-22,,,,"June 23, 2024",Coveo Solutions inc.,Québec (QC),Salary not available,13863990,https://www.jobillico.com/en/job-offer/coveo-solutions-inc/procurement-specialist/13863990?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13863990,Not specified
40,administrative specialist,Title posted on indeed.com -Administrative Specialist,"June 26, 2024",Not specified,,,,"June 26, 2024",CrownRing Inc.,Mont-Royal (QC),"$45,000.00 to $50,000.00 annually",9339057074,https://ca.indeed.com/viewjob?jk=5e97fd25a2e4de4e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mont-Royal , QC","$ 45,000 to $ 50,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9339057074,Not specified
41,sourcing specialist,Title posted on indeed.com -Refresh Specialist,"June 10, 2024",Not specified,,,,"June 10, 2024",A & A Merchandising Ltd.,Halifax (NS),$19.00 to $20.00 hourly,9316759747,https://ca.indeed.com/viewjob?jk=745614fefe1cf964&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Halifax , NS",$ 19.00 to $ 20.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9316759747,Not specified
42,sourcing specialist,Title posted on indeed.com -PPC Specialist,"June 13, 2024",Not specified,,,,"June 13, 2024",Uride Technologies Inc,Vancouver (BC),Salary not available,9321109282,https://ca.indeed.com/viewjob?jk=941ad5226c474437&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9321109282,Not specified
43,network specialist - computer systems,Title posted on Monster -Senior Network Specialist,"June 21, 2024",2024-07-22,,,,"June 21, 2024",E-Comm 9-1-1,Vancouver (BC),Salary not available,hiringplatform.ca-181668-en,https://job-openings.monster.ca/senior-network-specialist-vancouver-bc-ca-e-comm-9-1-1/33a12f53-044c-4dda-9a05-f41747b5ec9e?mescoid=1500135001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-181668-en,Not specified
44,network specialist - computer systems,Title posted on Monster -# Network Specialist,"June 21, 2024",2024-07-22,,,,"June 21, 2024",The Tal Group,Montréal (QC),Salary not available,4488,https://job-openings.monster.ca/4488-network-specialist-montreal-qc-ca-the-tal-group/753e1892-3485-4776-9560-2c5dad7eb84b?mescoid=1500135001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4488,Not specified
45,public relations specialist,Title posted on Monster -PR Influencer Specialist,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Psycho Bunny Inc,Montréal (QC),Salary not available,1343,https://job-openings.monster.ca/pr-influencer-specialist-montreal-qc-ca-psycho-bunny-inc/9ab5e238-1e08-4f5b-9f3d-41a58113d6ed?mescoid=2700438001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1343,Not specified
46,advertising specialist,Title posted on Monster -Digital Advertising Specialist (Go Auto Corporate (HQ),"May 31, 2024",2024-07-01,,,,"May 31, 2024",Go Auto,Edmonton (AB),Salary not available,a11440aa12a845a1bccdd37ab7b84683,https://job-openings.monster.ca/digital-advertising-specialist-go-auto-corporate-hq-edmonton-ab-ca-go-auto/2d0b144d-02a5-450b-801e-bedcf2baaa5d?mescoid=4100672001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #a11440aa12a845a1bccdd37ab7b84683,Not specified
47,sourcing specialist,Title posted on indeed.com -POS Specialist,"June 25, 2024",Not specified,,,,"June 25, 2024",TITANIO Travel Goods Group,Mississauga (ON),"$39,176.80 to $77,634.31 annually",9337349909,https://ca.indeed.com/viewjob?jk=71d74639d2e6888a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON","$ 39,176.8 to $ 77,634.31 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9337349909,Not specified
48,network specialist - computer systems,Title posted on Monster -Network Specialist,"June 06, 2024",2024-07-07,,,,"June 06, 2024",The University of Calgary,Calgary (AB),Salary not available,32036-1A,https://job-openings.monster.ca/network-specialist-calgary-ab-ca-the-university-of-calgary/21d41f3d-b106-4e16-a6fe-070a077de2bf?mescoid=1500135001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #32036-1A,Not specified
