,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
10,help desk technician,,"March 20, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 20, 2024",Pixel Pop Media Services LTD,Edmonton (AB),$32.00 hourly,2844655,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Registered Retirement Savings Plan (RRSP)', 'Maternity and parental benefits', 'Learning/training paid by employer', 'On-site amenities', 'Team building opportunities', 'Parking available']}","Edmonton , AB",$ 32.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2844655,"Benefits:Health benefits, Financial benefits, Long term benefits, Other benefits"
11,help desk technician,Title posted on Jobillico -Service technician,"June 15, 2024",2024-07-14,,,,"June 15, 2024","Autolog, Gestion de la production inc.",Blainville (QC),Salary not available,12476998,https://www.jobillico.com/en/job-offer/autolog-gestion-de-la-production-inc/service-technician/12476998?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Blainville , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #12476998,Not specified
12,help desk technician,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Epic IT Security Ltd.,Edmonton (AB),$18.00 hourly,2959132,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","1027 Macewan Close SW Edmonton , AB T6W 1K2",$ 18.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959132,"Day, Evening, Night, Morning"
13,help desk technician,Title posted on Monster -Audio Visual HelpDesk Support Agent ( Bilingual) Agent de soutien du service d'assistance audiovisuelle (bilingue),"May 29, 2024",2024-06-29,,,,"May 29, 2024",AVI-SPL,Markham (ON),Salary not available,31aac0bd85df4fdba2a5e45ecfb9f008,https://job-openings.monster.ca/audio-visual-helpdesk-support-agent-bilingual-agent-de-soutien-du-service-d'assistance-audiovisuelle-bilingue-markham-on-ca-avi-spl/43d4db33-dd9f-4c2d-abca-0d68ef7d0907?mescoid=1500134001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Markham , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #31aac0bd85df4fdba2a5e45ecfb9f008,Not specified
14,help desk technician,Title posted on Monster -Help Desk Analyst (Bilingual),"June 06, 2024",2024-07-27,,,,"June 06, 2024",GM Financial,Toronto (ON),Salary not available,e43d0ff2f0da412a9b5ffd9e852cf3f8,https://job-openings.monster.ca/help-desk-analyst-bilingual-toronto-on-ca-gm-financial/7d7190be-553e-4808-b126-4662cf22f050?mescoid=1500134001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #e43d0ff2f0da412a9b5ffd9e852cf3f8,Not specified
15,help desk technician,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",KMK Digitech Inc,Calgary (AB),$30.00 to $32.00 hourly (to be negotiated),2965490,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","322 Meridian Road NE Calgary , AB T2A 2N6",$ 30.00 to $ 32.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2965490,Not specified
16,help desk technician,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",EASTEND IRON INDUSTRIES LTD.,Taber (AB),$28.85 hourly,2959719,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Taber , AB",$ 28.85 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959719,Not specified
17,help desk technician,Title posted on Jobillico -Technicien télécommunications et connectivité,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Ville de Laval,Laval (QC),"$67,410.59 to $103,708.61 annually",14027292,https://www.jobillico.com/en/job-offer/ville-de-laval/technicien-ne-telecommunications-et-connectivite/14027292?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC","$ 67,410.59 to $ 103,708.61 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14027292,Not specified
18,help desk technician,Title posted on Jobillico -Technicien service et contrôle,"June 21, 2024",2024-07-20,,,,"June 21, 2024",Soteck inc.,Trois-Rivières (QC),Salary not available,13638138,https://www.jobillico.com/en/job-offer/groupe-soteck-inc/technicien-service-et-controle/13638138?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Trois-Rivières , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13638138,Not specified
19,help desk technician,Title posted on Jobillico -Technicien service et contrôle,"June 19, 2024",2024-07-18,,,,"June 19, 2024",Soteck inc.,Victoriaville (QC),Salary not available,12372253,https://www.jobillico.com/en/job-offer/groupe-soteck-inc/technicien-service-et-controle/12372253?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoriaville , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #12372253,Not specified
20,help desk technician,Title posted on Monster -Desktop Support Technician   technicien support informatique,"June 21, 2024",2024-07-26,,,,"June 21, 2024",NTT DATA,Dorval (QC),Salary not available,24-01493-2062-1,https://job-openings.monster.ca/desktop-support-technician-technicien-support-informatique-dorval-qc-ca-ntt-data/629ab920-6b19-4c81-8f6a-d789d035e0d0?mescoid=1500134001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dorval , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-01493-2062-1,Not specified
21,help desk technician,Title posted on Monster -Desktop Support Technician   technicien support informatique,"June 21, 2024",2024-07-27,,,,"June 21, 2024",NTT DATA,Dorval (QC),Salary not available,9615_24-01493,https://job-openings.monster.ca/desktop-support-technician-technicien-support-informatique-dorval-qc-ca-ntt-data/ae29da76-842f-4316-9a2a-5750531aa7ca?mescoid=1500134001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dorval , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9615_24-01493,Not specified
22,help desk technician,,"May 18, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 18, 2024",SaskIT Inc.,Saskatoon (SK),$33.00 hourly,2924700,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Health care plan', 'Free parking available']}","Saskatoon , SK",$ 33.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2924700,"Benefits:Health benefits, Other benefits"
23,help desk technician,,"May 10, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",Kaco Systems,Calgary (AB),$29.00 to $31.00 hourly (to be negotiated),2914522,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","707 10th Ave SW Calgary , AB T2R 0B3",$ 29.00 to $ 31.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2914522,Not specified
24,help desk technician,,"April 25, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 25, 2024",RNG Immigration Consultancy Ltd,New Westminster (BC),$30.77 hourly,2892568,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","New Westminster , BC",$ 30.77 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2892568,Not specified
25,help desk technician,Title posted on Monster -Desktop Support Technician   technicien support informatique,"June 21, 2024",2024-07-27,,,,"June 21, 2024",NTT DATA,Dorval (QC),Salary not available,9615_24-01493,https://job-openings.monster.ca/desktop-support-technician-technicien-support-informatique-dorval-qc-ca-ntt-data/ae29da76-842f-4316-9a2a-5750531aa7ca?mescoid=1500134001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dorval , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9615_24-01493,Not specified
26,help desk technician,,"May 18, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 18, 2024",SaskIT Inc.,Saskatoon (SK),$33.00 hourly,2924700,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Health care plan', 'Free parking available']}","Saskatoon , SK",$ 33.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2924700,"Benefits:Health benefits, Other benefits"
27,help desk technician,,"May 10, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",Kaco Systems,Calgary (AB),$29.00 to $31.00 hourly (to be negotiated),2914522,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","707 10th Ave SW Calgary , AB T2R 0B3",$ 29.00 to $ 31.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2914522,Not specified
28,help desk technician,,"April 25, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 25, 2024",RNG Immigration Consultancy Ltd,New Westminster (BC),$30.77 hourly,2892568,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","New Westminster , BC",$ 30.77 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2892568,Not specified
29,help desk technician,,"April 24, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 24, 2024",Citi College of Canadian Careers,North York (ON),$32.00 hourly,2891937,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","North York , ON",$ 32.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2891937,Shift
30,help desk technician,,"April 23, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 23, 2024",Canada Top Education Group Inc,Victoria (BC),$33.00 to $35.00 hourly (to be negotiated),2892002,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Victoria , BC",$ 33.00 to $ 35.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2892002,Not specified
31,help desk technician,,"April 22, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",Kento Windows & Doors,St. John's (NL),$22.30 hourly,2889641,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan']}","405 Fowler's Road St. John's , NL A1H 0B3",$ 22.30 HOUR hourly / 32 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2889641,"Benefits:Health benefits"
32,help desk technician,,"April 08, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",Koo inc,North York (ON),$28.50 hourly,2867813,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","North York , ON",$ 28.50 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2867813,"Evening, Flexible Hours, Morning"
33,help desk technician,,"April 08, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",CIT Corp,Concord (ON),$29.00 hourly,2869627,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Concord , ON",$ 29.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2869627,Not specified
34,help desk technician,,"March 28, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 28, 2024",F12.net,Calgary (AB),$29.55 to $30.55 hourly (to be negotiated),2857185,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Learning/training paid by employer', 'Paid time off (volunteering or personal days)']}","3110 – 14 Avenue NE Calgary , AB T2A 6J4",$ 29.55 to $ 30.55 HOUR hourly (To be negotiated) / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2857185,"Benefits:Health benefits, Other benefits"
35,help desk technician,,"March 09, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 09, 2024",Cotec Advanced Systems Inc.,Richmond Hill (ON),$29.00 to $32.00 hourly (to be negotiated),2830806,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Richmond Hill , ON",$ 29.00 to $ 32.00 HOUR hourly (To be negotiated) / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2830806,Not specified
36,help desk technician,Title posted on Jobillico -Technicien de mise en service _Longueuil,"June 06, 2024",2024-07-05,,,,"June 06, 2024",Régulvar,Saint-Hubert (QC),Salary not available,13961001,https://www.jobillico.com/en/job-offer/regulvar.fHkfTg/technicien-ne-de-mise-en-service-longueuil/13961001?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Hubert , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13961001,Not specified
37,help desk technician,Title posted on Jobillico -Technicien de mise en service _Québec,"June 06, 2024",2024-07-05,,,,"June 06, 2024",Régulvar,Québec (QC),Salary not available,13961004,https://www.jobillico.com/en/job-offer/regulvar.fHkfTg/technicien-ne-de-mise-en-service-quebec/13961004?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13961004,Not specified
