,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
88,civil engineer,Title posted on Jobillico -Chargé de projet ingénieur civil,"June 14, 2024",2024-07-13,,,,"June 14, 2024",Ostrada,Québec (QC),Salary not available,13091976,https://www.jobillico.com/en/job-offer/ostrada/charge-de-projet-ingenieur-civil/13091976?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13091976,Not specified
89,civil engineer,Title posted on Jobillico -Ingénieure civil séniore ou ingénieur civil sénior,"June 14, 2024",2024-07-13,,,,"June 14, 2024",Avizo Experts-Conseils,Sherbrooke (QC),Salary not available,13080963,https://www.jobillico.com/en/job-offer/avizo-experts-conseils.oDvmDg/ingenieure-civil-seniore-ou-ingenieur-civil-senior/13080963?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sherbrooke , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13080963,Not specified
90,civil engineer,Title posted on Jobillico -Ingénieur civil,"June 14, 2024",2024-07-13,,,,"June 14, 2024",Le Groupe-Conseil Génipur inc.,Brossard (QC),Salary not available,7970851,https://www.jobillico.com/en/job-offer/le-groupe-conseil-genipur-inc/ingenieur-civil/7970851?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brossard , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #7970851,Not specified
91,civil engineer,Title posted on Jobillico -Ingénieure civil séniore ou ingénieur civil sénior,"June 14, 2024",2024-07-13,,,,"June 14, 2024",Avizo Experts-Conseils,Laval (QC),Salary not available,13080984,https://www.jobillico.com/en/job-offer/avizo-experts-conseils.oDvmDg/ingenieure-civil-seniore-ou-ingenieur-civil-senior/13080984?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13080984,Not specified
92,civil engineer,Title posted on Jobillico -Ingénieure civil séniore ou ingénieur civil sénior,"June 14, 2024",2024-07-13,,,,"June 14, 2024",Avizo Experts-Conseils,Granby (QC),Salary not available,13080975,https://www.jobillico.com/en/job-offer/avizo-experts-conseils.oDvmDg/ingenieure-civil-seniore-ou-ingenieur-civil-senior/13080975?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Granby , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13080975,Not specified
93,civil engineer,Title posted on Jobillico -Ingénieur civil intermédiaire ou senior,"June 14, 2024",2024-07-13,,,,"June 14, 2024",Le Groupe-Conseil Génipur inc.,Brossard (QC),Salary not available,10653354,https://www.jobillico.com/en/job-offer/le-groupe-conseil-genipur-inc/ingenieur-civil-intermediaire-ou-senior/10653354?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brossard , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #10653354,Not specified
94,water and sewer engineer,Title posted on CivicJobs.ca -Senior Drainage & Wastewater Engineer,"June 18, 2024",2024-07-16,,,,"June 18, 2024",City of Abbotsford,Abbotsford (BC),"Salary: $134,024.00 annually",95562,https://www.civicjobs.ca/jobs?id=95562,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Abbotsford , BC","$ 134,024 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,CivicJobs.ca #95562,Not specified
95,civil engineer,"Title posted on Jobillico -Candidat.e à la profession d'ingénieure, génie civil","June 13, 2024",2024-07-12,,,,"June 13, 2024",Pluritec,Drummondville (QC),Salary not available,12753013,https://www.jobillico.com/en/job-offer/pluritec.nEqrTj/candidat.e-a-la-profession-d-ingenieure-genie-civil/12753013?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Drummondville , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #12753013,Not specified
96,civil engineer,Title posted on Jobillico -Estimateur civil et infrastructure,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Construction demathieu & bard (CDB) inc.,Montréal (QC),Salary not available,13796058,https://www.jobillico.com/en/job-offer/-construction-demathieu-bard-cdb-inc-/estimateur-civil-et-infrastructure/13796058?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13796058,Not specified
97,civil engineer,"Title posted on Jobillico -Candidat.e à la profession d'ingénieure, génie civil","June 13, 2024",2024-07-12,,,,"June 13, 2024",Pluritec,Shawinigan (QC),Salary not available,12753004,https://www.jobillico.com/en/job-offer/pluritec.nEqrTj/candidat.e-a-la-profession-d-ingenieure-genie-civil/12753004?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Shawinigan , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #12753004,Not specified
98,water and sewer engineer,Title posted on CivicJobs.ca -Senior Drainage & Wastewater Engineer,"June 18, 2024",2024-07-16,,,,"June 18, 2024",City of Abbotsford,Abbotsford (BC),"Salary: $134,024.00 annually",95562,https://www.civicjobs.ca/jobs?id=95562,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Abbotsford , BC","$ 134,024 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,CivicJobs.ca #95562,Not specified
99,civil engineer,Title posted on Jobillico -Ingénieur civil - Bâtiment,"June 11, 2024",2024-07-10,,,,"June 11, 2024",Tetra Tech,Québec (QC),Salary not available,11524347,https://www.jobillico.com/en/job-offer/tetra-tech/ingenieur-civil-batiment/11524347?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #11524347,Not specified
100,civil engineer,Title posted on Jobillico -Ingénieur en génie civil - conception,"June 10, 2024",2024-07-09,,,,"June 10, 2024",IGF axiom inc.,Laval (QC),Salary not available,13982424,https://www.jobillico.com/en/job-offer/igf-axiom-inc.qWeuHu/ingenieur-e-en-genie-civil-conception-/13982424?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13982424,Not specified
101,soil engineer,Title posted on CareerBeacon -Intermediate Geotechnical Engineer (6),"June 01, 2024",2024-07-01,,,,"June 01, 2024",GEMTEC Consulting Engineers and Scientists Limited,Oshawa (ON),Salary not available,2013832,https://www.careerbeacon.com/en/job/2013832/gemtec-consulting-engineers-and-scientists-limited/intermediate-geotechnical-engineer-24046/oshawa?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oshawa , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2013832,Not specified
102,water resources engineer,Title posted on CareerBeacon -Junior Water Resource Engineer,"June 01, 2024",2024-07-01,,,,"June 01, 2024",Englobe Corp.,Calgary (AB),Salary not available,2040564,https://www.careerbeacon.com/en/job/2040564/englobe-corp/junior-water-resource-engineer/calgary?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2040564,Not specified
103,civil engineer,Title posted on Jobillico -Ingénieur.e sénior en génie civil,"June 09, 2024",2024-07-08,,,,"June 09, 2024",GBI Services d'ingénierie,Québec (QC),Salary not available,13776696,https://www.jobillico.com/en/job-offer/gbi-services-dingenierie/ingenieur.e-senior-en-genie-civil/13776696?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13776696,Not specified
104,structural engineer,,"June 21, 2024",Not specified,,,,"June 21, 2024",Open People Network,Whitby (ON),"Salary: $75,000.00 to $85,000.00 annually",9332895378,https://ca.indeed.com/viewjob?jk=5bbecb50303e98d2&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Whitby , ON","$ 75,000 to $ 85,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9332895378,Not specified
105,civil engineer,Title posted on Jobillico -Ingénieur.e civil CPI,"June 08, 2024",2024-07-07,,,,"June 08, 2024",Construction demathieu & bard (CDB) inc.,Montréal (QC),Salary not available,13772817,https://www.jobillico.com/en/job-offer/-construction-demathieu-bard-cdb-inc-/ingenieur.e-civil-cpi/13772817?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13772817,Not specified
106,civil engineer,Title posted on JobsMedia.ca -Ingénieur Civil municipal,"June 13, 2024",2024-07-13,,,,"June 13, 2024",Enerco Groupe-Conseil Inc,Trois-Rivières (QC),Salary not available,104777,https://lemarche.co/fr/offre/ingenieur-civil-municipal/104777?utm_campaign=jobbank_jobs_apply&utm_source=jobbank_jobs_apply&utm_medium=organic,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Trois-Rivières , QC",Not available,Not specified,Starts as soon as 2024-07-17,1 vacancy,JobsMedia.ca #104777,Not specified
107,soil engineer,Title posted on CareerBeacon -Senior Geotechnical Engineer (8),"June 09, 2024",2024-07-09,,,,"June 09, 2024",GEMTEC Consulting Engineers and Scientists Limited,Hanwell (NB),Salary not available,1945291,https://www.careerbeacon.com/en/job/1945291/gemtec-consulting-engineers-and-scientists-limited/senior-geotechnical-engineer-23068/hanwell?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Hanwell , NB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1945291,Not specified
108,civil engineering project manager,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Aecon Infrastructure Management Inc.,Woodbridge (ON),"Salary: $80,000.00 to $100,000.00 annually (to be negotiated)",2968947,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Group insurance benefits', 'Other benefits']}","Woodbridge , ON","$ 80,000 to $ 100,000 YEAR annually (To be negotiated) / 37.5 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2968947,"Benefits:
					Health benefits, Financial benefits, Other benefits"
109,civil engineer,"Title posted on Monster -Ingénieur(e) civil, Feux de circulation","June 11, 2024",2024-07-12,,,,"June 11, 2024",WSP USA,Québec (QC),Salary not available,D1318606E71F4BDC814E636D0C85129C,https://job-openings.monster.ca/ingénieur-e-civil-feux-de-circulation-quebec-qc-ca-wsp-usa/0fecf683-aa68-4bf3-b3d3-1bba5366da2f?mescoid=1700166001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #D1318606E71F4BDC814E636D0C85129C,Not specified
110,civil engineer,"Title posted on Monster -Ingénieur(e) civil, Feux de circulation","June 11, 2024",2024-07-12,,,,"June 11, 2024",WSP USA,Montréal (QC),Salary not available,F796F7D3591D46F79BEC21652B66B243,https://job-openings.monster.ca/ingénieur-e-civil-feux-de-circulation-montreal-qc-ca-wsp-usa/c39fde85-28e3-4cac-8d2b-d047603a4f3b?mescoid=1700166001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #F796F7D3591D46F79BEC21652B66B243,Not specified
111,civil engineer,"Title posted on Monster -Ingénieur(e) civil, Feux de circulation","June 11, 2024",2024-07-12,,,,"June 11, 2024",WSP USA,Brossard (QC),Salary not available,E243043B2CE044B495BD78911DEBF0D6,https://job-openings.monster.ca/ingénieur-e-civil-feux-de-circulation-brossard-qc-ca-wsp-usa/d77ba486-b5e4-481d-bb11-fdc83930605a?mescoid=1700166001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brossard , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #E243043B2CE044B495BD78911DEBF0D6,Not specified
112,civil engineer,"Title posted on Monster -Ingénieur(e) civil, Feux de circulation","June 11, 2024",2024-07-12,,,,"June 11, 2024",WSP USA,Lévis (QC),Salary not available,E0987B027B874E1493478E64BACCE743,https://job-openings.monster.ca/ingénieur-e-civil-feux-de-circulation-levis-qc-ca-wsp-usa/c3991c81-f9a6-4fee-88ae-92343aec63e3?mescoid=1700166001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lévis , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #E0987B027B874E1493478E64BACCE743,Not specified
113,civil engineer,"Title posted on Monster -Ingénieur(e) civil, Feux de circulation","June 11, 2024",2024-07-12,,,,"June 11, 2024",WSP USA,Laval (QC),Salary not available,14F17C97D35D4CBF85FE8EABAA1918CE,https://job-openings.monster.ca/ingénieur-e-civil-feux-de-circulation-laval-qc-ca-wsp-usa/13b4c7ea-0d00-4062-9adf-daa9e2a43d7b?mescoid=1700166001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #14F17C97D35D4CBF85FE8EABAA1918CE,Not specified
114,civil engineer,Title posted on Jobillico -Ingénieur civil,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Le groupe Desfor,Québec (QC),Salary not available,13950147,https://www.jobillico.com/en/job-offer/le-groupe-desfor/ingenieur-e-civil/13950147?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13950147,Not specified
115,structural engineer,,"May 26, 2024",2024-06-25,,,,"May 26, 2024",Englobe Corp.,Toronto (ON),Salary not available,1934517,https://www.careerbeacon.com/en/job/1934517/englobe-corp/structural-engineer/toronto?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1934517,Not specified
116,bridge engineer,Title posted on CareerBeacon -Bridge Engineer Lead,"June 18, 2024",2024-07-18,,,,"June 18, 2024",Englobe Corp.,Lethbridge (AB),Salary not available,2029527,https://www.careerbeacon.com/en/job/2029527/englobe-corp/bridge-engineer-lead/lethbridge?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lethbridge , AB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2029527,Not specified
117,civil engineer,Title posted on Jobillico -Ingénieur conception de bâtiment - Génie Civil,"June 04, 2024",2024-07-03,,,,"June 04, 2024",Axys Consultants inc.,Sainte-Marie (QC),Salary not available,13943976,https://www.jobillico.com/en/job-offer/axys-consultants-inc/ingenieur-conception-de-batiment-genie-civil/13943976?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sainte-Marie , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13943976,Not specified
118,civil engineer,Title posted on Jobillico -Ingénieur ou ingénieure - Travaux civils (Infrastructures urbaines),"June 06, 2024",2024-07-05,,,,"June 06, 2024",Norda Stelo,Montréal (QC),Salary not available,13749855,https://www.jobillico.com/en/job-offer/norda-stelo/ingenieur-ou-ingenieure-travaux-civils-infrastructures-urbaines-/13749855?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13749855,Not specified
119,traffic engineer,,"June 21, 2024",Not specified,,,,"June 21, 2024",BCRS Road Safe Inc.,Mission (BC),Salary: $42.00 to $52.00 hourly,9333662458,https://ca.indeed.com/viewjob?jk=304733483366adb6&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mission , BC",$ 42.00 to $ 52.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9333662458,Not specified
120,civil engineer,"Title posted on Jobillico -Ingénieur.e, génie civil","June 01, 2024",2024-06-30,,,,"June 01, 2024",Pluritec,Québec (QC),Salary not available,13721679,https://www.jobillico.com/en/job-offer/pluritec.nEqrTj/ingenieur.e-genie-civil/13721679?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13721679,Not specified
121,civil engineer,Title posted on Jobillico -CHARGÉ DE PROJET - INGÉNIEUR CIVIL - Dexter,"May 30, 2024",2024-06-28,,,,"May 30, 2024",Claude Grenier Ressources Humaines inc.,Trois-Rivières (QC),Salary not available,13685889,https://www.jobillico.com/en/job-offer/claude-grenier-ressources-humaines-inc-zyzeqn/charge-de-projet-ingenieur-civil-dexter/13685889?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Trois-Rivières , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13685889,In-house position at the agency
122,civil engineer,Title posted on Jobillico -CHARGÉ DE PROJET - INGÉNIEUR CIVIL - Dexter,"May 30, 2024",2024-06-28,,,,"May 30, 2024",Claude Grenier Ressources Humaines inc.,Fermont (QC),Salary not available,13685877,https://www.jobillico.com/en/job-offer/claude-grenier-ressources-humaines-inc-zyzeqn/charge-de-projet-ingenieur-civil-dexter/13685877?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fermont , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13685877,In-house position at the agency
123,soil engineer,Title posted on CareerBeacon -Intermediate Geotechnical Engineer   Geoscientist (3),"June 15, 2024",2024-07-15,,,,"June 15, 2024",GEMTEC Consulting Engineers and Scientists Limited,Mount Pearl (NL),Salary not available,2026650,https://www.careerbeacon.com/en/job/2026650/gemtec-consulting-engineers-and-scientists-limited/intermediate-geotechnical-engineer-geoscientist-22003/mount-pearl?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mount Pearl , NL",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2026650,Not specified
124,environmental engineer,Title posted on indeed.com -INTERMEDIATE ENVIRONMENTAL ENGINEER   GEOSCIENTIST,"June 05, 2024",Not specified,,,,"June 05, 2024",Envirochem Services Inc.,North Vancouver (BC),"Salary: $80,000.00 to $110,000.00 annually",9310615267,https://ca.indeed.com/viewjob?jk=b84f66c21d2c3100&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC","$ 80,000 to $ 110,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9310615267,Not specified
125,municipal engineer,"Title posted on Monster -Municipal Engineer, Drainage","May 31, 2024",2024-07-01,,,,"May 31, 2024","Gannett Fleming, Inc.",Toronto (ON),Salary not available,c8ee6ec740ca44c1acd213de270f3868,https://job-openings.monster.ca/municipal-engineer-drainage-toronto-on-ca-gannett-fleming-inc/0f6be3d8-c467-4580-a060-4709ec1e1bae?mescoid=1700190001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #c8ee6ec740ca44c1acd213de270f3868,Not specified
126,asphalt engineer,Title posted on CareerBeacon -Pavement Engineer,"June 24, 2024",2024-07-24,,,,"June 24, 2024",Englobe Corp.,Toronto (ON),Salary not available,2007930,https://www.careerbeacon.com/en/job/2007930/englobe-corp/pavement-engineer/toronto?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2007930,Not specified
127,chief civil engineer,Title posted on Jobillico -Chef d?équipe ? Conception en génie civil,"June 14, 2024",2024-07-13,,,,"June 14, 2024",FORCE,Brossard (QC),"Salary: $90,000.00 to $115,000.00 annually",14015880,https://www.jobillico.com/en/job-offer/force/chef-d-equipe-conception-en-genie-civil/14015880?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brossard , QC","$ 90,000 to $ 115,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14015880,Not specified
128,highway engineer,Title posted on CareerBeacon -Team Lead - Pavements,"May 26, 2024",2024-06-25,,,,"May 26, 2024",Englobe Corp.,Toronto (ON),Salary not available,1972341,https://www.careerbeacon.com/en/job/1972341/englobe-corp/team-lead-pavements/toronto?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1972341,Not specified
129,information technology (it) project manager,Title posted on CareerBeacon -Geotechnical Project Manager,"May 26, 2024",2024-06-25,,,,"May 26, 2024",Englobe Corp.,Kitchener (ON),Salary not available,1972339,https://www.careerbeacon.com/en/job/1972339/englobe-corp/geotechnical-project-manager/kitchener?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kitchener , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1972339,Not specified
130,structural engineer,Title posted on CareerBeacon -Intermediate Structural Engineer,"May 26, 2024",2024-06-25,,,,"May 26, 2024",Englobe Corp.,Toronto (ON),Salary not available,1953760,https://www.careerbeacon.com/en/job/1953760/englobe-corp/intermediate-structural-engineer/toronto?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1953760,Not specified
131,transportation engineer,Title posted on CivicJobs.ca -Transportation Co-op Student,"June 19, 2024",2024-07-03,,,,"June 19, 2024",City of New Westminster,New Westminster (BC),Salary: $31.95 hourly,95585,https://www.civicjobs.ca/jobs?id=95585,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","New Westminster , BC",$ 31.95 HOUR hourly,Term or contract Full time,Starts as soon as possible,1 vacancy,CivicJobs.ca #95585,Not specified
132,structural engineer,Title posted on CareerBeacon -Senior Structural Engineer,"May 26, 2024",2024-06-25,,,,"May 26, 2024",Englobe Corp.,Dartmouth (NS),Salary not available,1889553,https://www.careerbeacon.com/en/job/1889553/englobe-corp/senior-structural-engineer/dartmouth?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dartmouth , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1889553,Not specified
133,structural engineer,,"June 17, 2024",Not specified,,,,"June 17, 2024",co-elevate,London (ON),Salary not available,9327099732,https://ca.indeed.com/viewjob?jk=c67eaaf2cbdde95a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","London , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9327099732,Not specified
134,civil engineering project manager,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Comtech Group Inc.,Richmond Hill (ON),"Salary: $210,000.00 to $225,000.00 annually (to be negotiated)",2952047,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Richmond Hill , ON","$ 210,000 to $ 225,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2952047,Not specified
135,environmental engineer,Title posted on CareerBeacon -Senior Environmental Process Engineer,"June 05, 2024",2024-07-05,,,,"June 05, 2024",Englobe Corp.,Calgary (AB),Salary not available,2043900,https://www.careerbeacon.com/en/job/2043900/englobe-corp/senior-environmental-process-engineer/calgary?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2043900,Not specified
136,environmental engineer,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",Minestar GP Ltd,Millet (AB),Salary: $50.00 hourly,2949017,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Free parking available', 'Other benefits']}","Millet , AB",$ 50.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2949017,"Benefits:
					Other benefits"
137,material and testing civil engineer,Title posted on Québec emploi -ingénieur ingénieure Contrôle qualitatif des sols et matériaux,"June 19, 2024",2024-07-17,,,,"June 19, 2024",LER inc.,Rivière-du-Loup (QC),Salary not available,449198,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=449198,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rivière-du-Loup , QC",Not available,Permanent employment Full time,Starts as soon as 2024-08-02,1 vacancy,Québec emploi #449198,Not specified
138,civil engineering project manager,"Title posted on Québec emploi -Chargée, chargé de projets","June 05, 2024",2024-06-28,,,,"June 05, 2024",CENTRE DE SERVICES SCOLAIRE MARGUERITE-BOURGEOYS,Saint-Laurent (QC),Salary: $29.50 hourly,446690,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=446690,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Laurent , QC",$ 29.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as 2024-08-01,1 vacancy,Québec emploi #446690,Not specified
