,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
205,corporate law legal assistant,,"May 22, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",Canamex-Carbra Transportation Services Inc.,Mississauga (ON),Salary: $21.50 hourly,2928622,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 21.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2928622,Not specified
206,legal administrative assistant,,"March 20, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 20, 2024",Oak Ridge Meat Packers,McCreary (MB),Salary: $21.98 hourly,2844770,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","1055 Boundary Road McCreary , MB R0J 1B0",$ 21.98 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2844770,"Day, Evening, Morning"
207,legal administrative assistant,,"March 13, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 13, 2024",Swis Immigration Services Ltd.,Surrey (BC),Salary: $27.50 to $28.00 hourly (to be negotiated),2835684,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 27.50 to $ 28.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2835684,"Day, Weekend, Overtime"
208,legal administrative assistant,,"April 28, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 28, 2024",Parminder Makkar Notary Corporation,Surrey (BC),Salary: $29.00 hourly,2897026,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Surrey , BC",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2897026,"Day, Evening, Morning"
209,legal administrative assistant,,"April 24, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 24, 2024",Preferred Real Estate Professionals Inc.,Calgary (AB),Salary: $36.35 hourly,2892464,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","3730 108 Ave NE Calgary , AB T3N 1V9",$ 36.35 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2892464,Day
210,legal administrative assistant,,"May 27, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Sukhjeevan Chahal Professional Corporation,Edmonton (AB),Salary: $27.50 hourly,2934896,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['Free parking available', 'Other benefits']}","9704 39 Ave NW Edmonton , AB T6E 6M7",$ 27.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2934896,"Benefits:
					Other benefits"
211,legal administrative assistant,,"April 17, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 17, 2024",Golden Life Immigration Services,North York (ON),Salary: $27.00 hourly,2880113,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","North York , ON",$ 27.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2880113,Not specified
212,legal administrative assistant,,"May 25, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 25, 2024",Vivo Liquor Inc.,Sherwood Park (AB),Salary: $22.00 to $25.00 hourly (to be negotiated),2933550,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Sherwood Park , AB",$ 22.00 to $ 25.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2933550,Not specified
213,legal administrative assistant,,"May 22, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",Dreamlink Immigration Inc,Winnipeg (MB),Salary: $26.00 hourly,2929429,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Winnipeg , MB",$ 26.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2929429,"Day, Evening, Morning, 08:30 to 17:00"
214,legal administrative assistant,,"May 02, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",BERENIA TORRES LAW PROFESSIONAL CORPORATION,Woodbridge (ON),Salary: $25.50 hourly,2903344,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Woodbridge , ON",$ 25.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2903344,Not specified
215,legal administrative assistant,,"April 19, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",KeAnu Inc.,Milton (ON),Salary: $27.00 hourly,2886588,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Milton , ON",$ 27.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2886588,Not specified
216,legal administrative assistant,,"March 05, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 05, 2024",The Law offices of Arman Khan,Mississauga (ON),Salary: $25.00 to $29.00 hourly (to be negotiated),2824939,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Mississauga , ON",$ 25.00 to $ 29.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2824939,"Day, Morning"
217,legal administrative assistant,,"April 05, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 05, 2024",Bonafide Immigration Inc.,Brampton (ON),Salary: $25.00 to $26.00 hourly (to be negotiated),2866949,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","170 Steelwell Road Brampton , ON L6T 5T3",$ 25.00 to $ 26.00 HOUR hourly (To be negotiated) / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2866949,Not specified
218,legal administrative assistant,,"May 27, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Kurzfeld Law,North York (ON),Salary: $25.00 hourly,2934288,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Group insurance benefits']}","110 Sheppard Avenue East North York , ON M2N 6Y8",$ 25.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2934288,"Benefits:
					Financial benefits"
219,legal administrative assistant,,"May 07, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",RAYN CULTIVATION LTD.,Nisku (AB),Salary: $28.85 hourly,2909016,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Nisku , AB",$ 28.85 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2909016,Not specified
220,legal administrative assistant,,"May 02, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",The Liberty Group Holding Inc.,Sherwood Park (AB),Salary: $28.85 hourly,2902431,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","300 AMBERLEY WAY Sherwood Park , AB T8H 1X8",$ 28.85 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2902431,Not specified
221,legal administrative assistant,,"May 02, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",DRJ Group Canada INC,Sherwood Park (AB),Salary: $26.67 hourly,2902425,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Sherwood Park , AB",$ 26.67 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2902425,Not specified
222,legal administrative assistant,,"March 18, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",Deol & Nagpal Law Firm LLP,Brampton (ON),Salary: $24.50 hourly,2841097,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","80 MARITIME ONTARIO BLVD Brampton , ON L6S 0E7",$ 24.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2841097,Not specified
223,administrative assistant - legal,,"June 24, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",Verico Mortgage Brokers of Canada Inc,Mississauga (ON),Salary: $25.50 hourly,2972380,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Parking available']}","Mississauga , ON",$ 25.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2972380,"Benefits:
					Other benefits"
224,legal administrative assistant,,"May 09, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",United Skies Immigration Inc.,Mississauga (ON),Salary: $25.00 to $27.00 hourly (to be negotiated),2911313,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2355 Derry Road East Mississauga , ON L5S 1V6",$ 25.00 to $ 27.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2911313,"Day, Evening, Morning"
225,legal administrative assistant,,"May 18, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 18, 2024",Guide Me Immigration Consulting Inc.,Saskatoon (SK),Salary: $27.00 hourly,2924669,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan']}","Saskatoon , SK",$ 27.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2924669,"Benefits:
					Health benefits"
226,legal administrative assistant,,"February 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 28, 2024",Bajaj Law Professional Corporation,Brampton (ON),Salary: $25.00 to $27.00 hourly (to be negotiated),2813443,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Brampton , ON",$ 25.00 to $ 27.00 HOUR hourly (To be negotiated) / 32 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2813443,To be determined
227,legal administrative assistant,,"May 06, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",Guraya Law Professional Corporation,Brampton (ON),Salary: $25.50 hourly,2907711,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","80 Maritime Ontario Blvd Brampton , ON L6S 0E7",$ 25.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2907711,"Day, Evening, Shift, On Call, Morning"
228,legal administrative assistant,,"April 15, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",Kahlon Law Office,Brampton (ON),Salary: $25.00 hourly,2879649,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Free parking available']}","1B Conestoga Drive Brampton , ON L6Z 4N5",$ 25.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2879649,"Benefits:
					Other benefits"
229,legal administrative assistant,,"April 15, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",Westcorp Developments Ltd.,Surrey (BC),Salary: $29.00 hourly,2880559,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","12992 76 Avenue Surrey , BC V3W 1V6",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2880559,"Day, Evening, Morning"
230,legal administrative assistant,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Nautical Consulting Group Ltd.,Surrey (BC),Salary: $28.00 hourly,2937647,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","13761 96 Ave suite 502 Surrey , BC V3V 1Z2",$ 28.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2937647,"Day, Evening, Morning"
231,mortgage and real estate legal assistant,,"February 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 28, 2024","Levitt, Lightman, Dewar & Graham LLP",Etobicoke (ON),Salary: $28.39 hourly,2815044,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Parking available']}","16 Four Seasons Place Etobicoke , ON M9B 6E5",$ 28.39 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2815044,"Benefits:
					Health benefits, Other benefits"
232,legal administrative assistant,,"May 30, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",Brace Law Professional Corporation,Oakville (ON),Salary: $29.00 hourly,2939818,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Oakville , ON",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-08-01,1 vacancy,Job Bank #2939818,Not specified
233,legal administrative assistant,,"April 03, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 03, 2024","Dennis Quinlan, Grant Ritchey, Vince Critch Ley, Harvi Grewal, Sandra Katalinic",Vancouver (BC),Salary: $32.05 hourly,2862285,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits']}","Vancouver , BC",$ 32.05 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2862285,"Benefits:
					Health benefits, Financial benefits"
234,legal assistant program teacher,,"June 24, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",Okanagan College,Various locations,Salary: $46.06 to $73.80 hourly (to be negotiated),2969250,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Various locations Kelowna , , BC Penticton , , BC",$ 46.06 to $ 73.80 HOUR hourly (To be negotiated) / 30 hours per week,Term or contract (ending: 2025-07-02) Full time,"Starts as soon as 2024-09-03					
						to
						2025-07-02",1 vacancy,Job Bank #2969250,Not specified
235,legal administrative assistant,,"April 11, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 11, 2024","Zwiebel and Associates, Professional Corporation",North York (ON),Salary: $25.50 hourly,2876117,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available']}","North York , ON",$ 25.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2876117,"Benefits:
					Other benefits"
236,legal administrative assistant,,"April 08, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",SR Paralegal Services Professional Corporation,Mississauga (ON),Salary: $28.50 hourly,2847995,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 28.50 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2847995,"Weekend, Overtime, On Call, Flexible Hours"
237,"administrative assistant, legal",,"June 04, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Nihang Law Professional Corporation,Scarborough (ON),Salary: $40.00 hourly,2946503,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Mileage paid', 'Free parking available', 'Learning/training paid by employer', 'On-site amenities', 'Parking available']}","Scarborough , ON",$ 40.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2946503,"Benefits:
					Financial benefits, Other benefits"
238,"administrative assistant, legal",,"April 15, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",A-1 Trusses Ltd.,Surrey (BC),Salary: $29.00 hourly,2880167,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","9760 190 Street Surrey , BC V4N 3M9",$ 29.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2880167,"Day, Evening, Morning"
239,"administrative assistant, legal",,"March 01, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",Jap Ji Lawyers Professional Corporation,Etobicoke (ON),Salary: $25.00 hourly,2819163,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Etobicoke , ON",$ 25.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2819163,Not specified
240,legal administrative assistant,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",BC Housing Commission,Burnaby (BC),"Salary: $58,629.00 to $68,975.00 annually (to be negotiated)",2975554,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Burnaby , BC","$ 58,629 to $ 68,975 YEAR annually (To be negotiated) / 37.5 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2975554,Not specified
241,legal administrative assistant,,"June 24, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",Guide Me Immigration Consulting Inc.,Regina (SK),Salary: $27.00 hourly,2972246,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan']}","Regina , SK",$ 27.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2972246,"Benefits:
					Health benefits"
242,"administrative assistant, legal",,"May 01, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 01, 2024",MVD Law professional corporation,Scarborough (ON),Salary: $25.00 hourly,2901847,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Unit 110, 885 Progress Avenue Scarborough , ON M1H 3G3",$ 25.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2901847,"Day, Evening, Weekend, Morning"
243,"administrative assistant, legal",,"April 16, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",MAGNUM INSIGHT IMMIGRATION INC,Ajax (ON),Salary: $25.50 to $35.50 hourly (to be negotiated),2882124,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Ajax , ON",$ 25.50 to $ 35.50 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2882124,"Day, Morning"
244,"administrative assistant, legal",,"April 02, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",Titan Law Corporation,Vancouver (BC),"Salary: $55,000.00 to $58,000.00 annually (to be negotiated)",2862745,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Vancouver , BC","$ 55,000 to $ 58,000 YEAR annually (To be negotiated) / 37.5 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2862745,"Day, Morning"
245,administrative assistant - legal,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Sooch Law Professional Corporation,Mississauga (ON),Salary: $25.10 hourly,2946103,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Mississauga , ON",$ 25.10 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2946103,Not specified
246,commercial law legal assistant,Title posted on Québec emploi -Adjoint.e juridique en litige commercial - Bilingue - Hybride Salaire jusqu'à 65 000 $ par année,"June 07, 2024",2024-07-18,,,,"June 07, 2024",UMAN RECRUTEMENT INC.,Montréal (QC),"Salary: $55,000.00 annually",446899,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=446899,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 55,000 YEAR annually / 35 hours per week",Permanent employment Full time,Starts as soon as 2024-07-06,1 vacancy,Québec emploi #446899,In-house position at the agency
247,administrative assistant - legal,,"March 25, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 25, 2024",Whitecliff Immigration Inc.,Surrey (BC),Salary: $29.00 hourly,2851218,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Surrey , BC",$ 29.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2851218,Not specified
248,family law legal assistant,Title posted on Québec emploi -Adjoint.e juridique en droit de la famille ? Montréal - Hybride - Salaire jusqu'à 75 000$,"June 04, 2024",2024-07-16,,,,"June 04, 2024",UMAN RECRUTEMENT INC.,Montréal (QC),"Salary: $55,000.00 annually",446495,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=446495,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 55,000 YEAR annually / 35 hours per week",Permanent employment Full time,Starts as soon as 2024-07-04,1 vacancy,Québec emploi #446495,In-house position at the agency
249,administrative assistant - legal,,"March 20, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 20, 2024",Aspire Immigration Services Inc.,Surrey (BC),Salary: $27.50 hourly,2846149,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","12888, 80th Avenue Surrey , BC V3W 3A8",$ 27.50 HOUR hourly / 35 to 37 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2846149,"Day, Flexible Hours, Morning"
250,administrative assistant - legal,,"April 22, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",Globe Immigration Inc,North York (ON),Salary: $24.04 hourly,2890517,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","North York , ON",$ 24.04 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2890517,"Day, Evening, Morning"
251,administrative assistant - legal,,"March 08, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 08, 2024",S and S Lawyers LLP,Etobicoke (ON),Salary: $24.10 to $25.10 hourly (to be negotiated),2830244,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","1780 Albion Road Etobicoke , ON M9V 1C1",$ 24.10 to $ 25.10 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2830244,"Day, Morning"
252,administrative assistant - legal,,"March 01, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",Verico Mortgage Brokers of Canada Inc,Mississauga (ON),Salary: $25.50 hourly,2811159,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Parking available']}","Mississauga , ON",$ 25.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2811159,"Benefits:
					Other benefits"
253,administrative assistant - legal,,"March 01, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",SkySail Immigration,Etobicoke (ON),Salary: $24.50 hourly,2820199,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","170 Attwell Drive Etobicoke , ON M9W 5Z5",$ 24.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2820199,"Day, Evening, Weekend, Early Morning, Morning"
254,administrative assistant - legal,,"April 23, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 23, 2024",Reliance Immigration Inc,Surrey (BC),Salary: $29.00 hourly,2891719,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Surrey , BC",$ 29.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2891719,"Day, Evening, Morning"
255,administrative assistant - legal,,"April 22, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",E-NET SOLUTIONS INC.,Surrey (BC),Salary: $29.00 hourly,2890442,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Surrey , BC",$ 29.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2890442,"Day, Evening, Morning"
256,"administrative assistant, legal",,"June 14, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",Affinity Mortgage Solutions Inc.,Markham (ON),Salary: $28.40 hourly,2960841,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","100 Allstate Parkway Markham , ON L3R 6H3",$ 28.40 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2960841,Not specified
257,mortgage and real estate legal assistant,Title posted on Québec emploi -assistant juridique assistante juridique - hypothèques et immobilier,"June 13, 2024",2024-07-19,,,,"June 13, 2024","POTVIN BLANCHETTE, ETUDE      NOTARIALE INC.",Saint-Étienne-de-Lauzon (QC),Salary not available,447865,https://www.quebecemploi.gouv.qc.ca/plateforme-emploi/?lang=en&ide_poste=447865,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Étienne-de-Lauzon , QC",Not available,Permanent employment Full time,Starts as soon as 2024-07-25,2,Québec emploi #447865,Not specified
258,"administrative assistant, legal",Title posted on indeed.com -Secrétaire juridique,"June 21, 2024",Not specified,,,,"June 21, 2024",Centre communautaire juridique de la Mauricie et du Centre-du-Québec,Victoriaville (QC),Salary: $23.25 to $28.60 hourly,9333009345,https://ca.indeed.com/viewjob?jk=a67276bc7381198d&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoriaville , QC",$ 23.25 to $ 28.60 HOUR hourly,Permanent employment Part time,Starts as soon as possible,1 vacancy,indeed.com #9333009345,Not specified
