,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
10,building superintendent,,"June 22, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 22, 2024",Lion's Gate Building Maintenance Ltd.,Vancouver (BC),17.40 to $24.00 hourly (to be negotiated),2971708,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Vancouver , BC",$ 17.40 to $ 24.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2971708,"Day, Weekend, Overtime, Early Morning, Morning"
11,building superintendent,,"June 26, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 26, 2024","JDE Property Management, Inc.",Dartmouth (NS),16.00 to $23.00 hourly (to be negotiated),2975781,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Dartmouth , NS",$ 16.00 to $ 23.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2975781,"Evening, Weekend, Shift, On Call, Morning"
12,"superintendent, building",Title posted on indeed.com -Building Superintendent,"June 06, 2024",Not specified,,,,"June 06, 2024",LSC Leasing Inc.,Halifax (NS),Salary not available,9312019853,https://ca.indeed.com/viewjob?jk=a976a583de288434&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Halifax , NS",Not available,Part time,Starts as soon as possible,1 vacancy,indeed.com #9312019853,Not specified
13,"superintendent, building",,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",2234084 ONTARIO INC,Woodbridge (ON),17.00 to $20.00 hourly (to be negotiated),2962898,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['On-site housing options']}","Kipling / Hw 7 Woodbridge , ON L4L 0C6",$ 17.00 to $ 20.00 HOUR hourly (To be negotiated) / 35 to 45 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2962898,"Benefits:Other benefits"
14,,,Not specified,Not specified,,,,"June 27, 2024",NL Health Services,Gander (NL),Salary not available,1917199,https://www.careerbeacon.com/en/job/1917199/nl-health-services/trades-worker-ii/gander?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gander , NL",Not available,Term or contract,Starts as soon as possible,1 vacancy,CareerBeacon #1917199,Not specified
15,building superintendent,Title posted on Monster -Site Superintendent - Edmonton,"June 24, 2024",2024-07-25,,,,"June 24, 2024",TEEMA,Edmonton (AB),Salary not available,TZL1XFTG,https://job-openings.monster.ca/site-superintendent-edmonton-edmonton-ab-ca-teema/648a80b3-2a2c-45d9-9830-3f764efdc362?mescoid=1100034001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #TZL1XFTG,Not specified
16,building superintendent,,"May 29, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Devon Properties Ltd.,Victoria (BC),28.85 hourly,2938528,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","1400 Quadra Street Victoria , BC V8W 0G4",$ 28.85 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2938528,Not specified
17,"superintendent, building",,"May 17, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Econolodge Inn & Suites University,Calgary (AB),22.00 hourly,2924439,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","2231 Banff Trail NW Calgary , AB T2M 4L2",$ 22.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2924439,"Day, Evening, Night, Weekend, Shift, Overtime, Flexible Hours, Morning"
18,building superintendent,,"April 15, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",Perfect Janitorial Services,Toronto (ON),25.00 hourly,2880105,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","8 Wellesley St East Toronto , ON M4Y 3B2",$ 25.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2880105,Not specified
19,"superintendent, building",,"April 05, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 05, 2024",Hampton Inn & Suites,Calgary (AB),22.12 hourly,2868340,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","2231 Banff Trail NW Calgary , AB T2M 4L2",$ 22.12 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2868340,"Day, Evening, Night, Weekend, Shift, Overtime, Flexible Hours, Morning"
20,building superintendent,,"April 02, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",YOO RENTALS VAN LTD.,West Vancouver (BC),24.00 to $26.00 hourly (to be negotiated),2858138,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","West Vancouver , BC",$ 24.00 to $ 26.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2858138,Not specified
21,building superintendent,,"March 28, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 28, 2024",Signet Group,North York (ON),25.00 hourly,2855624,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'On-site amenities', 'Parking available']}","250 Bridgeland Ave North York , ON M6A 1Z4",$ 25.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2855624,"Benefits:Health benefits, Other benefits"
22,building superintendent,,"March 25, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 25, 2024",PARKLAND COURIER SERVICES LTD.,Acheson (AB),22.00 hourly,2851763,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","9742 279 STREET Acheson , AB T7X 6J4",$ 22.00 HOUR hourly / 40 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2851763,"Day, Early Morning, Morning"
23,building superintendent,,"March 20, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 20, 2024",2568447 Ontario Inc.,Various locations,22.00 hourly,2830074,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Various locations 161 King St. East Cobourg , , ON K9A 1L4 Belleville , , ON K8P 4N4 On the road job",$ 22.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2830074,"Day, Evening, Weekend, Morning"
24,"superintendent, building",,"March 15, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 15, 2024",HOLIDAY INN EXPRESS HOTEL & SUITES HOTEL,Calgary (AB),22.12 hourly,2839787,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","12025 Lake Fraser Drive SE Calgary , AB T2J 7G7",$ 22.12 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2839787,"Day, Evening, Night, Weekend, Shift, Overtime, Flexible Hours, Morning"
