ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Software Engineer,SharePoint Developer,Maarut Inc,"Toronto, ON",Active 2 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BVjG0DVXkeYBH5Au4TYFNAdduwNOmfh0Qmzdp1i1PS2yKFfnYBYRR1SWOpVPtGu9Ee0mMvprlhjKHdiIS86dIVXKZntkhRYvmeU8p1jjqHLBStoLDF2GLdE6aSaqcJCBXEGnMrVbyHX2eROFzlwN0_Ej3LJeDG19pmxDAIPLfp6XzXuyiiyegJnN2Kx_ffL3n9tlmpxXVpY8DeY-CZ5hM_-uwaj2qcO2KmVaJF8RBeQ7yXD7mS1i-o1e5kXDa-TErkrnayc6LvjWVoELCK6QKUfb5uPo76jn8CdnN7YzQoKVUFDn3A3J2MqPY-zbaJ8gLpBjVUD2THWUDej4M0iwJN3eVP_d1lJZ0K0mVqzg8DBIuv1I84IQzLEymQTImnG2p1OUJHLxLCgGekk9aYeVNjFrNGkCBqvPuKtV2DOlQM2IC8Bgv52Xb7rSFuUv59eVrV9E30MtBAxE4QA0lkJEIOSSzw_aUoxKE4LdZZPuxM9uL5prKD-ES1XdxmSuhUy-bstmzirKoXkIHx00Xq45GrhjGkgTyWjEVJ9UM14uHoYJp-jqPUIhP9lOteL8V3W2qUL1LxMNx4oMXSMncvhmlFacdsNFfPjPdnZYLoMFbF62uT0Q3oSpKBIQoHRVdech76x4yBkNj5LA==&xkcb=SoAW6_M3-yM46bgVtz0BbzkdCdPP&camk=nUmJqO2E8rg4pIgqgDUcDQ==&p=10&fvj=1&vjs=3
24/07/2024,Software Engineer,Software Engineer (Growth) - Toronto,eyeo,,Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=e9bb437542db383e&bb=N6xdhXRCxLCmApbT5afClu3U1j52VKfzxVU5Jp5rVnotX_FYhA0Kbr3vu6klk-snAH8L__Gzm3zgK6PfCneXQcRDQ3S8l1kogT2T9tohZDUp5JpaXwMzOPW1Ar56dJy4&xkcb=SoBW67M3-yM46bgVtz0AbzkdCdPP&fccid=cadab15e37ea66b0&vjs=3
24/07/2024,Software Engineer,Senior Developer/Team Lead,Allied Technical Sales,"Scarborough, ON",Active 2 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AGgeqQIXkF_n2IVQ84stRU9Jjo17vkh_wxuINwV6-efpUZ49KrH0aC4Jet5u-NuslCR-82gDpxFhmb2Cx36WqTqassHMXOmGalMlbnZuWeenMwdMLXD13vqLN5s0cHRASRu8r9Wc3tvfgbs2PuBeBUPbl9IwWQOF5sVq3ultoI34uJJ3E49TJt1qp4cJJZ5vEPkDw2FOqLiGdaJngWfJU-JtmpF7-K-tOBXZLNGawPgSdXNL0EeZNa11HrSJNQEvs8TWXxthIO55oDmRh8Z547TDUSBW7cWS37J1vZjJ15V9eZy7BwUlphpyAcmL3JhG4WFVedDjMz22mvLRhx2MZzCcDXFJfBzo4w2llzZu4BogsbygYLyvCiR1YoPaE5vxavtsE2c3NNIhVakFZ5djNn1oDnA48RUtpUVYMXJE__2S0xp0G6HonG6poEJBI9XEKmc5ws-5WfbxC-viR2eDnozmJKT8t-3hKmUaEphmVDpswZb-xDTDeW-CoT2cwBwV6YbwYilNHRScvGOS2dXibfRjQqBUQturjkKrO-jsrur9SbCQYkPJnGS7pdZdnQ37YCZw2MpdSMQIU9FITaoNprg8FiUnjD2-xQJJfpVMAsIIKs5IPo6qVTrwbCfAyXqyZJGJ5nZ5-T6A==&xkcb=SoAs6_M3-yM46bgVtz0HbzkdCdPP&camk=nUmJqO2E8ripy-CTTun8ow==&p=12&fvj=1&vjs=3
24/07/2024,Software Engineer,Software Engineer - Remote,Altera Digital Health Inc. Canada,"Remote in Ottawa, ON",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=1cbdb4e8e7a056c0&bb=N6xdhXRCxLCmApbT5afClit8PbqzJ_OSJSBKRU7syftGPqKKoNZHZ3WkSoQ0GK-DTIljg4XHyyNldtrtMUs2bRO3CR5AHnbA0X_wA-UtNqQKmz4G0Ddbkc3vNGaZo36L&xkcb=SoBs67M3-yM46bgVtz0GbzkdCdPP&fccid=6f108277239baae5&vjs=3
24/07/2024,Software Engineer,software engineer,Abroad Pattu Inc.,"Scarborough, ON",Just posted,$51–$55 an hour,https://ca.indeed.com/rc/clk?jk=5a53de52c35980ce&bb=N6xdhXRCxLCmApbT5afClgbFy3LExEa9SW_O6ofayw2rnSUYOPVm8j0-RFu2w2wJjlMgBhs9P0qEZjYH9apuxMEjyzqLDDK2GtduBdGqbSEf39aPpmrOrA%3D%3D&xkcb=SoDx67M3-yM46bgVtz0FbzkdCdPP&fccid=0d508ecf62ebab6b&vjs=3
24/07/2024,Software Engineer,Backend Software Engineer,Atlassian,Remote in Canada,Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=c24b24c332e6343c&bb=j4k_lBpmLTvyDRCVZbegghymTZ9zeBH104pvGNMmB47S1e7EbvKcLF92v0k5Sm-pmieV6z8tYTgEYhSDJxNgFKOKzTnHzeYjKM_RHtWj2MTOUBtaZ3BJ3MxAnPgx8THa&xkcb=SoDw67M3-yMzd-yJ250LbzkdCdPP&fccid=e6d4ba9e2cfe7902&vjs=3
24/07/2024,Software Engineer,Beverage Development Coordinator,Leopold's Tavern,"Hybrid work in Regina, SK",Active 2 days ago,"$50,000–$60,000 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BxQOEvJzLbFPwCO23fXkbWx4zpnURdYtrsHGnnUH-9gny1sqYwoHi86QZc_GqsHnDIRx7Q0q7RI3Ua4PMryKTJGhVqYjc91XyblbydbxNsMc5wYNDv1UJcvP14sR6xRLPJriKPtcOBCTtu7OjYEmPqVGHDzHllCuMfaOPIQpuzIi6THutoJ2_dCRooYvY2n6dogiIcdNjSGZ8y520YyJ8Y5JXhoj4f-O8HB8aBtm4DHBQNvAERTBpMArW0oE9FUOupIZ6_3lzD00U7X1zbsuWkXEVVq1gvNU4DOnq9M17yK3fQVYLjUxV-iKozuumNfHfn5aO2VxECemSNQjs9_RqVr_TEOU2nMxnhYgsSEVGziLOo3ydyTpWu2icc2bDFiFuhNlI1q-ApSS1h1YJNQQjk01bvXR76oCDpkinaIxqDFOPhKAfftupHjbt2qyFCFqYd_yiLpk_8U8YGBPXL93cwT5_Ib2Z_AcH5vGHNNqhB7zwbL47k33PUogxuLixWHDgvs4QCeZpC81ttx8BzpDXu-cEJuNdCKtLmzf6rVdZ8u8lZpZxabxe77hHSvC6yz4X2oVvhx3aJPGrGSMWs6WrtcpU1rt7Ak4vdtxpStnPA302vd2R2pEJieI17q0sxhnurK5OGsLkMdrL738CZNhjS&xkcb=SoCw6_M3-yMzd-yJ250KbzkdCdPP&camk=nUmJqO2E8rhZz-KRkDH7VA==&p=1&fvj=1&vjs=3
24/07/2024,Software Engineer,Software Engineer,Fast + Epp,"Remote in Toronto, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=47dbb5aa9ec66f4c&bb=j4k_lBpmLTvyDRCVZbeggo5WC1HYbSXWLD-oqGxEA_90ZqpuIf8VbxxzC1Fg5pt5isDQDumj3Fe4bv-gBA1oNIsr3wRXqhlTzOUXZjb7bkkcnDLycann156k70YZbtqr&xkcb=SoDZ67M3-yMzd-yJ250JbzkdCdPP&fccid=f62a4443738147f7&vjs=3
24/07/2024,Software Engineer,"Software Engineer, Associate",Infor,,Posted 10 days ago,,https://ca.indeed.com/rc/clk?jk=30ec19ba9ee5fdce&bb=j4k_lBpmLTvyDRCVZbeggnrYWpMQG413H28GnLBtF_a-HWpGk_nI0pZz9L896VpdALmn1PIkyOcotEVoR8i1-62z5B0vefMRf5CjIhBThmyu4XyxMN_fwwR_4kVaAAi5&xkcb=SoBt67M3-yMzd-yJ250IbzkdCdPP&fccid=ddf188c30da34688&vjs=3
24/07/2024,Software Engineer,C# & SQL Developer,Laura Canada,"Laval, QC",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=9a74e263ca46b810&bb=j4k_lBpmLTvyDRCVZbeggsKa_PYNToYd4Vm9mq1QAeLYOzr_qvGSzzy1SZ80NiQjsJEc-6dbcPDTvOiV53WGO5zjKWY12Us64w-W-ZTjzLWxAdELuiPSm4_15B3A-X6S&xkcb=SoDj67M3-yMzd-yJ250PbzkdCdPP&fccid=9bc304a0483000ea&vjs=3
24/07/2024,Software Engineer,(Remote) Software Engineer,Harris Computer Systems,Remote in British Columbia,Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=2d43812977556af4&bb=j4k_lBpmLTvyDRCVZbeggttAWk1JIBRjrupN_Ub9u0XBQa4nUwpV-yF6vUjTW1WnX6dkHlhb5GwTQgN5K3P0sHo-Gh9_O-ElTzE5myPeFJKUE2SZst0MnXGcUcB-A10c&xkcb=SoBX67M3-yMzd-yJ250ObzkdCdPP&fccid=c7a4f45e467435a8&vjs=3
24/07/2024,Software Engineer,Software Developer (.NET Full Stack),Canada Life Assurance Company,"Hybrid work in Mississauga, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=9291168a87b0395d&bb=j4k_lBpmLTvyDRCVZbeggo11-cvMEwxhZro5v9J1lpJtlMHMBcMY6pAUSntw_AoMrADu0aJ5_FNbbCZd9IBwhZUUxhmqz53FRY_3vj3OziyIJo3q-VHMZHFN6fZUe8As&xkcb=SoDK67M3-yMzd-yJ250NbzkdCdPP&fccid=1d6ec442ed82ef80&vjs=3
24/07/2024,Software Engineer,Software Developer/Engineer,Design Match,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=277c8c34b0b96724&bb=j4k_lBpmLTvyDRCVZbeggtWOQn-aQdwCn8d_G8rHbnLSmaW15zGkXMFD6Kc4KOEOz7cJOxuAzZBxoRfxYr-tYpARulunPYu_F73cP1Wmj9c7UUdWfJSNsYSiNNqFkZCF&xkcb=SoB-67M3-yMzd-yJ250MbzkdCdPP&fccid=a115fb60500790a6&vjs=3
24/07/2024,Software Engineer,software engineer,I HAULT INC,"Waterloo, ON",Just posted,$53 an hour,https://ca.indeed.com/rc/clk?jk=863eebaf94489ea0&bb=j4k_lBpmLTvyDRCVZbeggrEFaj9vvSNE1SFkXpqB_qGLeKq7q59MXOcslKCYqDHc1T9KbpRlJiP-QuDQbkdmf3_nNgjM4yeEfgMMV3LEvOs7B6ukyzUbow%3D%3D&xkcb=SoCX67M3-yMzd-yJ250DbzkdCdPP&fccid=7c9d81b5af27bd6f&vjs=3
24/07/2024,Software Engineer,"Software Engineer (Frontend/Fullstack) - TikTok, Trust & Safety (Canada)",TikTok,"Vancouver, BC",Posted 30+ days ago,"$92,160–$210,960 a year",https://ca.indeed.com/rc/clk?jk=91d710663347c479&bb=j4k_lBpmLTvyDRCVZbeggv0L5lcESoeMCkHY9Cd0yHm9Zr0eO-IyKmfv26m8mjiAmxNLMAIr5x8_5OGjeghA0Hbizst6eWiSkX8pIyt5IfK0rEsby8LuxDomBw0y_c1N&xkcb=SoAj67M3-yMzd-yJ250CbzkdCdPP&fccid=caed318a9335aac0&vjs=3
24/07/2024,Software Engineer,"Software Engineer, Login & Signup",Asana,"Hybrid work in Vancouver, BC",Just posted,"$146,000–$178,000 a year",https://ca.indeed.com/rc/clk?jk=c4e9eeaca338edf1&bb=j4k_lBpmLTvyDRCVZbeggt0xu1oCN7gxh9JOlSNtGiWr2KLVkp4B5T7UVtdP3EKgO4dCNKCv0WRRbU1Qlk-MM_Y5LTrhPeEcW0qvpuLPVwW3uHxM9MKBLrTyPGrCd55B&xkcb=SoC-67M3-yMzd-yJ250BbzkdCdPP&fccid=3a5192e8900e19bd&vjs=3
24/07/2024,Software Engineer,Staff Software Engineer,Shakepay,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=71411c76c42e46f2&bb=j4k_lBpmLTvyDRCVZbeggr_jyukojmCBT3gjphX8wsfRgFTrkatQlByEByUA6IEuJtoaoxpI1ORhN44WKE2jtvn7HvFn3U-O9MuAFLHKejkM4vb63T1IPzfY6EQxAHI3&xkcb=SoAK67M3-yMzd-yJ250AbzkdCdPP&fccid=7dc6afd34607af1b&vjs=3
24/07/2024,Software Engineer,Software Engineer,Applied Systems Canada,Remote in Canada,Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=ee3dccf314964054&bb=j4k_lBpmLTvyDRCVZbeggqYx7y9tqJCMphkymN_m-2-1VdSf7Da_NL8r5k4gYkukhpB4nqvEf5k-ZIgMUZWR4hUYCcqsL3jRdhzg0Xf-7iOKpiCdVJjbVLFWTuy76716&xkcb=SoCE67M3-yMzd-yJ250HbzkdCdPP&fccid=107cce579bbe72b8&vjs=3
24/07/2024,Software Engineer,Full Stack Software Engineer,Atlassian,Remote in Canada,Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=57e111a90dfcbcf7&bb=j4k_lBpmLTvyDRCVZbegginG5WILfe0_4cy42fSdSfboWYdZY2HYJ9HVneevfGdqUJLwejSpOwfBgifkCYKpucvSlOBmRXrpwC16Ma5Oet6QkCh161fqWHqShdZ9vzP0&xkcb=SoAw67M3-yMzd-yJ250GbzkdCdPP&fccid=e6d4ba9e2cfe7902&vjs=3
