ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,High School Teacher,Math & Science Teacher (Junior/Senior High School),Koinonia Christian Schools Red Deer,"Remote in Red Deer, AB",,,https://ca.indeed.com/rc/clk?jk=550b5f19315253a7&bb=r1SkxnFcYV3YIbFR1RSkuAg5BC4xcsdD3gpFjIozpPZnXDFnJHwVS2yb7O2tIpFEvtwOA9jENbCbZAvXWmjFWlNiku-9EmxoYKM_hcnQPHCWJ-UkZV1qKfwZKJnrfCqy&xkcb=SoAS67M3-yJA8axSTx0DbzkdCdPP&fccid=fbead755f93ee2b9&vjs=3
24/07/2024,High School Teacher,High School Teacher,Secpwepemc/St’atl’imc/Nlaka’pamux,"Skookumchuck, BC",,,https://ca.indeed.com/rc/clk?jk=f43c5ba09916a082&bb=r1SkxnFcYV3YIbFR1RSkuD5Wxe7Dd-uKqToOuqcgUXEzQCpjSWAH-cm9GoWJj6XBBFjFJgj9wXimpVYlDY78VLhqkJ9r0gbyVQhk2XEGFgAsO1Am30V-IcEWMXD_e9f-&xkcb=SoCm67M3-yJA8axSTx0CbzkdCdPP&fccid=e4541cbd26edb48d&vjs=3
24/07/2024,High School Teacher,Junior School Classroom Teacher,Southpointe Academy,"Delta, BC",,,https://ca.indeed.com/rc/clk?jk=6bdf2f2ff5601d84&bb=r1SkxnFcYV3YIbFR1RSkuKRNA9W6ejUTrchrYjdP_nf2eNOTA4tfYObtYFV3WvQ-tncfIHK_Lc_RERqeM50oO5orAdjg1r4N7x0Q9y6O3O_1gQ60tfXLbU6yOeDe7tPu&xkcb=SoA767M3-yJA8axSTx0BbzkdCdPP&fccid=915a0ee4e8c4a5b1&vjs=3
24/07/2024,High School Teacher,"teacher, high school",Hants Learning Network Association,"Windsor, NS",,,https://ca.indeed.com/rc/clk?jk=f689c6800637d23e&bb=r1SkxnFcYV3YIbFR1RSkuMxGzW3a4PWhNhbRfx6Dw6SZ7pcBJBoWzaymMl_mkERt95aImuF72JhM8rKHV4oxUHXFecm7_yCSxhWDh6zvt4sHbEl0MVnBjA%3D%3D&xkcb=SoCP67M3-yJA8axSTx0AbzkdCdPP&fccid=51a6d58636f20d15&vjs=3
24/07/2024,High School Teacher,High School English Teacher,Maple Hill School,"Richmond, BC",,,https://ca.indeed.com/rc/clk?jk=073122744b4b7080&bb=r1SkxnFcYV3YIbFR1RSkuKt1-iQaEb0A74Bi52i3s802_rHQ76pHKMAwaPJigScp1Unyhl328wzRkWkpNqYdwZQ4ttZiLD3ScjFUa0Fe-6hChzLcZbDlnwfNEiG85d6_&xkcb=SoAB67M3-yJA8axSTx0HbzkdCdPP&fccid=79f5ba082d63c676&vjs=3
24/07/2024,High School Teacher,High School French Teacher,Christ the Redeemer Catholic Schools,"Okotoks, AB",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=d37573c4d2bffe51&bb=L8XTs3lt1Qztv1Ry4Mt62M9inDQniqdSmjB9bJHgGMr18g-GIJux26M3G1iuesLe7DUuHI1Rf1j3xvdXqOp3kMZwVXMv7WGOeiOM81iYDFrBq_5Sj1NBBC_W3JrtyPQu&xkcb=SoBl67M3-yJZmeSiqx0LbzkdCdPP&fccid=4eb5b752004603a1&vjs=3
24/07/2024,High School Teacher,English High School Teacher,Columbia College Society,"Vancouver, BC",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=f6fceab937c002c0&bb=L8XTs3lt1Qztv1Ry4Mt62Anyx-HzYMlFmLmB4fm3IggGYRoeIwzGbIoIAKsFvWpw5i_ZDNWlbe1fF9FRpFGWkjc6C0soasjWB6vMLCMQEYcbce-HyybIz7ywm5p7GXqt&xkcb=SoDR67M3-yJZmeSiqx0KbzkdCdPP&fccid=840d5e41aa6d4003&vjs=3
24/07/2024,High School Teacher,High School Physics Teacher,Renert School,"Calgary, AB",Active 19 days ago,"$60,000–$85,000 a year",https://ca.indeed.com/rc/clk?jk=3372b4aea478eb3b&bb=L8XTs3lt1Qztv1Ry4Mt62Anyx-HzYMlFPqQ34-CM1YSxw2Fxp9Tt5JP89t09TWLvzc28sy1kVNWDMCsCOp663vMQ4JEDvMdjob9thyqSuvrvlr2wPzArgN9FfUtfgTNC&xkcb=SoBM67M3-yJZmeSiqx0JbzkdCdPP&fccid=c05b845748d41c68&cmp=Renert-School&ti=High+School+Teacher&vjs=3
24/07/2024,High School Teacher,High School Teacher,Secpwepemc/St’atl’imc/Nlaka’pamux,"Skookumchuck, BC",Posted 30+ days ago,"$65,000–$80,000 a year",https://ca.indeed.com/rc/clk?jk=f43c5ba09916a082&bb=L8XTs3lt1Qztv1Ry4Mt62B1XTbDz-anvDemTZxwcHgTyBMhcJi_iXnVEv4DXg_h2c2vUsYAsJSlPb_9vv3fsoSg9qxvGGxbJWVgbTMYU-VezjNQ-7fazxZTHn7RW6aCj&xkcb=SoD467M3-yJZmeSiqx0IbzkdCdPP&fccid=e4541cbd26edb48d&vjs=3
24/07/2024,High School Teacher,"teacher, high school",Hants Learning Network Association,"Windsor, NS",Posted 15 days ago,$26.93 an hour,https://ca.indeed.com/rc/clk?jk=f689c6800637d23e&bb=L8XTs3lt1Qztv1Ry4Mt62Fo22fB9Pb_H_G4AnUdYhQ4hoC1H1gvhYaVg9CwSn2jMPm2jIyT3Ba_-a8RS0zglEEEO-3pliBsC2U6NhEmAfC-c9v54n9wOoQ%3D%3D&xkcb=SoB267M3-yJZmeSiqx0PbzkdCdPP&fccid=51a6d58636f20d15&vjs=3
24/07/2024,High School Teacher,Middle School/Junior High Teachers,Lakeland Catholic Schools,"Bonnyville, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=2f41d54e152a6a85&bb=L8XTs3lt1Qztv1Ry4Mt62PWleTYaDXomAn-6za4m5KlfX9kxhyRyhFi8YFDkiz84zQBQYXKq5lqX4_sUNtNECGpw0IzIrthPLbG8OkeEZOgqyjX4GAsJlbHgoysonFe9&xkcb=SoDC67M3-yJZmeSiqx0ObzkdCdPP&fccid=5beb10a0345589df&vjs=3
24/07/2024,High School Teacher,Elementary/Primary School Teacher,Nexgen HR Services,"Lax Kw'alaams, BC",Active 15 days ago,"From $100,000 a year",https://ca.indeed.com/rc/clk?jk=309e6fdeec541143&bb=L8XTs3lt1Qztv1Ry4Mt62J4t-IBG7XpDViywaW1eqKpofheNtJGwcgA4JXTEMozeEy6GaixTYrj09obXNB82_QMj6_yI67XrKKmbLjaJLAjy65BBV7_wETDLGfUD70M9&xkcb=SoBf67M3-yJZmeSiqx0NbzkdCdPP&fccid=66214c1a692189de&vjs=3
24/07/2024,High School Teacher,junior high school teacher,Chinook School Division,"Frontier, SK",Posted 21 days ago,"$49,588–$102,048 a year",https://ca.indeed.com/rc/clk?jk=0c0f5f8e12141541&bb=L8XTs3lt1Qztv1Ry4Mt62CkGIzGnTnuQI9WTYRxebSU8G49Z9tQXt36mZWQddQ0BEC-lyHhsZ8jZt4Ur3hwX3s6LaH5SaCtNi3gGTLcoCKRdKXZebjFuDA%3D%3D&xkcb=SoDr67M3-yJZmeSiqx0MbzkdCdPP&fccid=37ccf6d6501e5363&vjs=3
24/07/2024,High School Teacher,High school Teacher-Economics-CIE3M,covenant central academy,,Active 6 days ago,From $30 an hour,https://ca.indeed.com/rc/clk?jk=47e84e7521d8d285&bb=L8XTs3lt1Qztv1Ry4Mt62OaBHva84tRThxC7vEDA1vnLTs3HwEr3p9xWevlaR-DLFTxC9G8iEB9rZiUVi-yzm8-090YkL4WDacWb2Sj1xfZy8ienvgj1KgvMuh1ozUvo&xkcb=SoAC67M3-yJZmeSiqx0DbzkdCdPP&fccid=7e99cfe204efa8d8&cmp=covenant-central-academy&ti=High+School+Teacher&vjs=3
24/07/2024,High School Teacher,English Teacher- high school,Canada victor learning centre,"Saskatoon, SK",Active 2 days ago,From $25 an hour,https://ca.indeed.com/rc/clk?jk=e490cd60d4277339&bb=L8XTs3lt1Qztv1Ry4Mt62G7LEI3SSs1ur6DJHeJyPOFsaDGzaE9FJeNTPd-UC9jX9ATGIvaXmBap9rW6DEkFwWLud0WNKYShbjFYjbG3Ap0ZuJSdbaMCD3Tu5-0tbTRw&xkcb=SoC267M3-yJZmeSiqx0CbzkdCdPP&fccid=81565d5d5fe60169&cmp=Canada-victor-learning-centre&ti=High+School+Teacher&vjs=3
24/07/2024,High School Teacher,Junior School Classroom Teacher,Southpointe Academy,"Delta, BC",Posted 30+ days ago,"$60,580–$110,997 a year",https://ca.indeed.com/rc/clk?jk=6bdf2f2ff5601d84&bb=L8XTs3lt1Qztv1Ry4Mt62K1toHW8zWOQe6FTU3uFnX6TATgC4BZhR9lWOiA21MTDQz5SB6MQfNK0e6wdYLzSIvfNf3N-LA6AGyuMOnNWcQFdiJxUw00E0cmGyQcKaI2S&xkcb=SoAr67M3-yJZmeSiqx0BbzkdCdPP&fccid=915a0ee4e8c4a5b1&vjs=3
24/07/2024,High School Teacher,High School Teacher,Phil & Jennie Gaglardi Academy,"Comox, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a7beb67199fe1ba9&bb=L8XTs3lt1Qztv1Ry4Mt62PoKd_ZlPWnrIth7mYWeTUUKppKowZuIP20DZx80mxjJtyRnLC4aOH0YwFX8kkKAwEaD_OipzGonVESCSC5AdaKnFkXtGl6spmK1OUhT3Ez2&xkcb=SoCf67M3-yJZmeSiqx0AbzkdCdPP&fccid=b1870dd0d16c5e68&vjs=3
24/07/2024,High School Teacher,Canadian School (México) Junior High Science Teacher - 2022-24,Alberta Accredited International Schools,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c78a6f7045617593&bb=L8XTs3lt1Qztv1Ry4Mt62LgaogRwWr-W_Stpk_U1-X6DRLeQnNmcWXdW4-QHfqWRVl-XK2XU_DWPLbcTJcppxTenMgUNVvL3p_EyxPY6eDG9_r8r7HMuwihghXU_jluj&xkcb=SoAR67M3-yJZmeSiqx0HbzkdCdPP&fccid=d856eb88df6c26a0&vjs=3
24/07/2024,High School Teacher,Elementary School Teacher - Grade 3,Lilwat Nation,"Mount Currie, BC",Posted 30+ days ago,"$60,015–$109,520 a year",https://ca.indeed.com/rc/clk?jk=04ee399af1a51c11&bb=L8XTs3lt1Qztv1Ry4Mt62HhIEh-XEJ6GnfexF1rLt5z22yoyWKTPZid_u2eyHjS9Wb68U5OpyjQXQqtzESNlN-j7I0b28Rcz-g8sk2fm0AKgPaKyjnS8WNw2lIi90YoB&xkcb=SoCl67M3-yJZmeSiqx0GbzkdCdPP&fccid=ed5da3bae56f9ef9&vjs=3
24/07/2024,High School Teacher,EMT24112 - Teacher - High School Math/Science,Fort McMurray Public School Division,"Fort McMurray, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=272753ffdfc29366&bb=L8XTs3lt1Qztv1Ry4Mt62O20_cpmvm4--vydoygMbm35vONoqnx9S7HkLQdbeAheFhl2zWd4rCZ9KCPyCWMuOyl7mIQ8P-bGAGcn-xBBityDxtEyel5KRGqHIQkDn8je&xkcb=SoA467M3-yJZmeSiqx0FbzkdCdPP&fccid=b57ce514935f5f05&vjs=3
24/07/2024,High School Teacher,Middle School/Junior High Teachers,Lakeland Catholic Schools,"Bonnyville, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=2f41d54e152a6a85&bb=68ekyDf7rXvTtz8sOe-9V-SmS_sahDvsjQQYdEyiu0I4kIQOgdVvdhChV7oapgXu3doE2DYu-d4r-bt5uR-EpY7BcIJVCYX6j1H6QHF6ZBzFCPz1ZZQ54kHTrGiyHgA9&xkcb=SoAl67M3-yJxQ4yJ250LbzkdCdPP&fccid=5beb10a0345589df&vjs=3
24/07/2024,High School Teacher,High School Teacher,Toronto World School,"Mississauga, ON",Active 28 days ago,,https://ca.indeed.com/rc/clk?jk=4b2ce3151aab2e5a&bb=68ekyDf7rXvTtz8sOe-9V7W96zVqU_CXo6rxLdkEnU0vbKaQpeJHdJWy2yCuRxnHpXpx-u1iCTqbkNm5JB42LnKQTtbwgfm7SU0ZYRz5T1bxbbaFcC9NjShB-8oR9TlH&xkcb=SoCR67M3-yJxQ4yJ250KbzkdCdPP&fccid=834e2d7db402a759&cmp=Toronto-World-School&ti=High+School+Teacher&vjs=3
24/07/2024,High School Teacher,High School Teacher,"Yeshiva, Thornhill","Thornhill, ON",Active 5 days ago,$45–$50 an hour,https://ca.indeed.com/rc/clk?jk=d7c92094e16f15a6&bb=68ekyDf7rXvTtz8sOe-9V4TaglF1TjDaodaKNm236AkgChLRO8bXejxTImfM9UEYh-EVYb_ue21EyJbIMJQZK75wXy0OZ0MA6Vk8DDWEk1G3DEn-tZusYMRGZC5HaSCP&xkcb=SoAM67M3-yJxQ4yJ250JbzkdCdPP&fccid=efdccd52741c63ea&cmp=Yeshiva%2C-Thornhill&ti=High+School+Teacher&vjs=3
24/07/2024,High School Teacher,High School (Grade 9-12) Social Science Teacher,Urban International School,"North York, ON",Just posted,$25–$35 an hour,https://ca.indeed.com/rc/clk?jk=1524d32c8de34d8f&bb=68ekyDf7rXvTtz8sOe-9V7qDkuG6tXAEHbwIP4Iiq1kVxXW7XyiTzwy8J-z_WK2vAPUsjqbZgtJuSEfDkFCcTelOBG4X1H6jEdGmtYNmSc_Ocec8pp6bDY3fZgvKafJ4&xkcb=SoC467M3-yJxQ4yJ250IbzkdCdPP&fccid=c64ad4d863264211&vjs=3
24/07/2024,High School Teacher,Elementary School Teacher,Nexgen HR Services,"Prince Rupert, BC",Active 15 days ago,,https://ca.indeed.com/rc/clk?jk=b3c7384354d9cf89&bb=68ekyDf7rXvTtz8sOe-9V8OicRpovG08Nl90aw-SxIDmVja4DvdIG0Xe9TdsqYpNVAwaFzO3V95A5n0DdGk7DgR85KdGXFf8zHu-NQL7ky2kuG6Iu5L92LiC6Rzmx7GU&xkcb=SoA267M3-yJxQ4yJ250PbzkdCdPP&fccid=66214c1a692189de&vjs=3
24/07/2024,High School Teacher,junior high school teacher,Chinook School Division,"Frontier, SK",Posted 21 days ago,"$49,588–$102,048 a year",https://ca.indeed.com/rc/clk?jk=0c0f5f8e12141541&bb=68ekyDf7rXvTtz8sOe-9V0Ka8tLTlB0JtvGsO8F5Ge7xLzxXhC5krVbqP5XiZ0ClpIGka2qQD7OJ72gzDpW2iQISzmHoC3TQ63prlxXRvz6iqc7tf_ZPOQ%3D%3D&xkcb=SoCC67M3-yJxQ4yJ250ObzkdCdPP&fccid=37ccf6d6501e5363&vjs=3
24/07/2024,High School Teacher,English Teacher- high school,Canada victor learning centre,"Saskatoon, SK",Active 2 days ago,From $25 an hour,https://ca.indeed.com/rc/clk?jk=e490cd60d4277339&bb=68ekyDf7rXvTtz8sOe-9V972pu_dBOHo49G2mC-SlfMfTS_-eDzhsyh66gAEJkuY1ZFWqstwUZdwD-dfWbXG8gcAWmQWgs-qFAHm-8WjkHTgCm7qXihv6zYnuzcE9Rj3&xkcb=SoAf67M3-yJxQ4yJ250NbzkdCdPP&fccid=81565d5d5fe60169&cmp=Canada-victor-learning-centre&ti=High+School+Teacher&vjs=3
24/07/2024,High School Teacher,High school Teacher-Economics-CIE3M,covenant central academy,,Active 6 days ago,From $30 an hour,https://ca.indeed.com/rc/clk?jk=47e84e7521d8d285&bb=68ekyDf7rXvTtz8sOe-9VzLGN13OhKGge7STjF8ZgoCi7D5ub_hYSX4wxcgEdgwVb7IjYETzvVm3Tc8ayEOACWjxd9gQQ3hXs7JTzJNIvLF6LLEmQ10PMxyT-zFYFYR4&xkcb=SoCr67M3-yJxQ4yJ250MbzkdCdPP&fccid=7e99cfe204efa8d8&cmp=covenant-central-academy&ti=High+School+Teacher&vjs=3
24/07/2024,High School Teacher,"teacher, high school",Hants Learning Network Association,"Windsor, NS",Posted 15 days ago,$26.93 an hour,https://ca.indeed.com/rc/clk?jk=f689c6800637d23e&bb=68ekyDf7rXvTtz8sOe-9Vz0g3qSzFC14XY2LG0VGjbaK3G6vnMTR0ir1G6Eal9LH9Gkla7tPUcizjLL0pTnpLSq9o3e_6zfnN7XVOQIDvNwHbkuSBsAy4g%3D%3D&xkcb=SoBC67M3-yJxQ4yJ250DbzkdCdPP&fccid=51a6d58636f20d15&vjs=3
24/07/2024,High School Teacher,Junior School Classroom Teacher,Southpointe Academy,"Delta, BC",Posted 30+ days ago,"$60,580–$110,997 a year",https://ca.indeed.com/rc/clk?jk=6bdf2f2ff5601d84&bb=68ekyDf7rXvTtz8sOe-9V5bJIcJ2GzORpjSZI2gkz1A1lReNmXUOd0vdIT_n2jXFKbwumMGXaVsKbuMq6xmQ3DIC_2j8PFTY2gVZEcnENYXYAtT9CoYePGUzz1gLPPu-&xkcb=SoD267M3-yJxQ4yJ250CbzkdCdPP&fccid=915a0ee4e8c4a5b1&vjs=3
24/07/2024,High School Teacher,High School Teacher,Phil & Jennie Gaglardi Academy,"Comox, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a7beb67199fe1ba9&bb=68ekyDf7rXvTtz8sOe-9V7c1XxMBSU9bYp96BsucZ2EdzeAbLEDu28bNur-MrcG0GHQAd8lzGO9KwlOxOtzWh-QHeN7QfALan-JfukZXJFq0b3dWPZQvl-lBfHRtq6jA&xkcb=SoBr67M3-yJxQ4yJ250BbzkdCdPP&fccid=b1870dd0d16c5e68&vjs=3
24/07/2024,High School Teacher,EMT24112 - Teacher - High School Math/Science,Fort McMurray Public School Division,"Fort McMurray, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=272753ffdfc29366&bb=68ekyDf7rXvTtz8sOe-9V1CDWl7LB2w3lXJGAVEeWXfnrmHqIqY4Ekob2ZuUGnjx4rQo0JLLf52taNTdCMsS0UlSGQKEwZgoKKKb3J8xR5gELHm6IPS0fUj73wNj9wwZ&xkcb=SoDf67M3-yJxQ4yJ250AbzkdCdPP&fccid=b57ce514935f5f05&vjs=3
24/07/2024,High School Teacher,Canadian School (México) Junior High Science Teacher - 2022-24,Alberta Accredited International Schools,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c78a6f7045617593&bb=68ekyDf7rXvTtz8sOe-9V4WWnmg-msdBzVWX-Ho0vnTig9G5xEwLmiN15s_V822IaGbsalSUUl7Ik5XO4H1bDOIyRGqUdGt7446tCRiN-arvQqKPAgHo-h9xA8GBvP9l&xkcb=SoBR67M3-yJxQ4yJ250HbzkdCdPP&fccid=d856eb88df6c26a0&vjs=3
24/07/2024,High School Teacher,High School English Teacher,Elite Academic School,"North York, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=5c86be1715fd786f&bb=68ekyDf7rXvTtz8sOe-9V4TaglF1TjDaTMbkV8H1cSPEE8PxBG6hoYZHf9ALunkYEx7GX3srLZ0bE9D4kOYBXHwT1YyvlQ_4CwtD1zKdusZWlo1cMlPMzQja4DyU69Sz&xkcb=SoDl67M3-yJxQ4yJ250GbzkdCdPP&fccid=f47c9b75a23d20b2&vjs=3
24/07/2024,High School Teacher,High School Science Teacher (Grade9-12),Success Tutorial School,"Markham, ON",Active 2 days ago,$20–$26 an hour,https://ca.indeed.com/rc/clk?jk=3e8d9f15485e4a4a&bb=68ekyDf7rXvTtz8sOe-9V0WzWssOTRKbkODrJOvURIw5vLwLF8aZY3ljApF983TnuAdZOgli0GBwcUTFXUr7ijA-B6rGySGakW4M-XPY2F7W9QuL7HJHSj6MGOQXqWxJ&xkcb=SoB467M3-yJxQ4yJ250FbzkdCdPP&fccid=16beb2e3b84e8ccc&cmp=Success-Tutorial-School&ti=High+School+Teacher&vjs=3
24/07/2024,High School Teacher,English High School Teacher,Columbia College Canada,"Vancouver, BC",Posted 7 days ago,"$10,953.37 a year",https://ca.indeed.com/rc/clk?jk=0161266fd90592de&bb=1wRdvGncUzMDJQRDelmZNWUf-kOWTcM5oFx4NlCGagSLwU1ACPOZDGE083vud-fJ1VUAW78NYsexp6Hy7Ss8uLn-Y5RqQHZLME5a1hjlWhE3WFT_TsI9pllRzeWSB11d&xkcb=SoC-67M3-yKJ3YSVwh0KbzkdCdPP&fccid=30bf320aaf5b0aa7&vjs=3
24/07/2024,High School Teacher,high school teacher,J. Addison School Inc.,"Markham, ON",Posted 6 days ago,"$32,000–$48,000 a year",https://ca.indeed.com/rc/clk?jk=5ec4d6e078d5fd56&bb=1wRdvGncUzMDJQRDelmZNQkOJREAZCZNZVD84OxvX2cIhRKp-r8l_G8feDgRpXLAx37nVrHlO4tvl8WX5TBwvtMo1IpEqifA5Ygsl2D4pR3E7HiJbS8leg%3D%3D&xkcb=SoAj67M3-yKJ3YSVwh0JbzkdCdPP&fccid=b764afe478f74dcd&vjs=3
24/07/2024,High School Teacher,Junior School Classroom Teacher,Southpointe Academy,"Delta, BC",Posted 30+ days ago,"$60,580–$110,997 a year",https://ca.indeed.com/rc/clk?jk=6bdf2f2ff5601d84&bb=1wRdvGncUzMDJQRDelmZNYxhERO_QVmGNNiRDvf5sxvUUjc851skBQB9jh4HhgcXLERwt7NP2j1oerX9xA2bBkMKKH599cmmmn999fm605igjcx9-nE1pWe5UlePl5zy&xkcb=SoCX67M3-yKJ3YSVwh0IbzkdCdPP&fccid=915a0ee4e8c4a5b1&vjs=3
24/07/2024,High School Teacher,High School Teacher - Business,Oxford College of Canada,"North York, ON",Active 9 days ago,,https://ca.indeed.com/rc/clk?jk=e5f7d9f2a7641119&bb=1wRdvGncUzMDJQRDelmZNe_ciWX-X1TuU-H4eODvWzG3TsLX-FOHXClYNYSdwigaztOGLhooKlhmeJe6Ec6hCAhZugjyOZqYdWGp_lrBpMOMzKFUnQ0R-rkxhHCmX8Lu&xkcb=SoAZ67M3-yKJ3YSVwh0PbzkdCdPP&fccid=dd0a00184117c59a&cmp=Oxford-College-of-Canada&ti=High+School+Teacher&vjs=3
24/07/2024,High School Teacher,High School English Teacher,Elite Academic School,"North York, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=5c86be1715fd786f&bb=1wRdvGncUzMDJQRDelmZNV4ofbGcl8BQmOEsiXVyCI8yIweuoUaCFH0gmWhyTuxtjL6MguybCorhnXvBem2vsnheZBEzsGSl5zL-5ScHBBMiHRJGsqPvhxKhbzE_31Dy&xkcb=SoCt67M3-yKJ3YSVwh0ObzkdCdPP&fccid=f47c9b75a23d20b2&vjs=3
