ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Dental Hygienist,Dental Therapist,Yukon Government,"Whitehorse, YT",,,https://ca.indeed.com/rc/clk?jk=ad7ca3197fbee544&bb=werVFZ6KfVEwxXSG-QtsD_wSqJDpPdXlKJAlupZZY85MSnJtXfwRng_-Zl8Su79aeQbTorc0tQTb0kxUU01nClYpyvKGZrYW577DUnU-5B7oplr_sfaM5m3Q-UVyFJBH&xkcb=SoBi67M3-x33PvxSWh0BbzkdCdPP&fccid=b48acab1105ce8bb&vjs=3
24/07/2024,Dental Hygienist,dental hygienist,Dr. Samreet Kaur Randhawa Dentistry Professional...,"Brampton, ON",,,https://ca.indeed.com/rc/clk?jk=a7f1ed78d024e3b9&bb=werVFZ6KfVEwxXSG-QtsDzneKvq5fGDOxa0w-YpoJnHFjBjIWjWtsIrXDMRLQqxRM7PmneQpSk1H4uRxugk3Wug_io0MtPF2RQy7_5V3vbB7qbrMCjjx8g%3D%3D&xkcb=SoDW67M3-x33PvxSWh0AbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Dental Hygienist,Registered Hygienist,Stony Plain Dental Centre,"Stony Plain, AB",,,https://ca.indeed.com/rc/clk?jk=5a299afd7edf53d1&bb=werVFZ6KfVEwxXSG-QtsD9759sPnEtBvv1enU7JHvZEiEyEga1mV_ED9sc2AvuOZLgRe4JGZeEsGR7jEG7kjj3NZKBfNJb8a_2EqwxU8C2jV_Wc-S-dhuA0KFCEeOMgn&xkcb=SoBY67M3-x33PvxSWh0HbzkdCdPP&fccid=ee49f82cc546afc1&vjs=3
24/07/2024,Dental Hygienist,Dental Hygiensit - Dawson Dental Newmarket,Dentalcorp Canada,"Newmarket, ON",,,https://ca.indeed.com/rc/clk?jk=00845f27284fac77&bb=werVFZ6KfVEwxXSG-QtsD_l0DCSvEFeg94jBrV4DCm3nAAw9ScIEfitw9Al32FSGeVajwh4uZMnuozTjKhmGUKX93VgjVZYnjR17FVg4md0Woui7E7ghLpWcyuASVCSZ&xkcb=SoDs67M3-x33PvxSWh0GbzkdCdPP&fccid=834cd83e24f97484&vjs=3
24/07/2024,Dental Hygienist,dental hygienist,Dr. Florindo & Dr. Puksa Dentistry Professional...,"Thunder Bay, ON",,,https://ca.indeed.com/rc/clk?jk=5dc94ba95a75ab83&bb=werVFZ6KfVEwxXSG-QtsD5ZSOoewanaVc-WnqH-2PCMOwE9yYWQAO2A3gwyICrHU865_V3Ukb-sFCfJxb8SX7HaTia-NqEpjt8zqZ-ZS1zY05s4dj8n3mw%3D%3D&xkcb=SoBx67M3-x33PvxSWh0FbzkdCdPP&fccid=ec7a7e0307110232&vjs=3
24/07/2024,Dental Hygienist,DENTAL HYGIENTIST,KIDSONLY DENTAL,"Williams Lake, BC",Active 13 days ago,$58–$65 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CzixfJ9wPT-y-DZIcnUKvWOKgqWhL6hNNx44sdM0KRXrpcGUrGAz2d9BeQCVgq1CRp_9rQkVHKifGQLVP6oQYF_kD1HFGEz_aF7S_kN3oCY9ruRrGNCKP7L7HTNfqEA8PEDqB6bnOvz5xFN_bUQQgl2v7S5QZRES3F72xUpPnO5AWqIYrYEI8HgQwxPEu3DRnyNTDU5YLFh7gINOzl7caL0Y4Oc0ZLVQFbzrlLD4B6pLaInlkz0i33Z2YWezrVw7Q52ro5n-8EyHH-n_Tm1UJmF5Qvg85AQ_LEWsgpbp96FpC40vUio8sFylvSh45eEh0eT-xvmwRUf9-dMc3QGhW0xyrOpOs9UbA4ShUbzw8_rRygPpMFEGHdrXLThWrKrBxwGI80Z3df2HpfFhOZ_V6hQS1evpiim_Se8kkWhk7sGkc9JuF-sQy9sFOGLRW7a2p8CwPawwsjgGGaccwdzOiMmQZFaJPRPDhVhCM1YbjxPaZWEVsHcQamGJLByvUzciTerA0Gm_VyYopMuiJ_5vPHehvIdgLIPovcwcDHfrWnkOG5ocnrRtb9tYxBihy-CFglJ8wqjS-nHG0Mx1otbzUQpbtSvWzmlxVGF0CfVdSwLx5BgZOX-HBnUKyJXLJKDbz9Xad0a23XoPiRAcVeN_vP&xkcb=SoD06_M3-x3w9TgJAb0LbzkdCdPP&camk=nUmJqO2E8rjADkQPPe9IWQ==&p=0&fvj=1&vjs=3
24/07/2024,Dental Hygienist,Registered Dental Hygienist,Fifth avenue Dental,"Vancouver, BC",Active 2 days ago,$55–$65 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AjVChBTSfmz4IDV0gjUEpCbieLACcVSZasPf-5tG1ugArYG2MwP2mhF9QXuq3DYnvKMPu_S0d3dU0uYUSdNB4CcFZOsMgctTTsHZAqqqQi45kGaH3k3qyEwI-Uh8hO2gT6vdO4ItRkw_hPDecWLlpx8vJzrErGiAaVzJjxIY__klZ-9S6zirOnjP1yXW-VZ9sOlShO1Dx1ZB4HuHkmhHjOSKI2FsydLIU4tvW4i7tNx5KxwPd_OXHtDqbwvDw-S7lYwSLaKH4aFFvCJymcCeNxmftivSTxEjihd-AeHsxF8ltVW8iM4b2oAvGIzAhuMsob_8zMmB6FwYygzeyFVyiZqm4XlWhtZNEIg1DZYA9XzSEiY3QzDZ26HuxiE23w8L09_YEFaXo6JcUChSjhDw6Oa6elUugbLQcfuWO9-TEr3tTVPoIWuI-JyuQ5C8zWprrj3tUaTVdDWZtNwCCRQMh7TdJDxuyYgvPYAA7p83l1JIlSHGIM5wkigdi87jKnBH2IHnWrUR-aBnDGt6bKVvAArg8ppUJnm5DPjhI7z3bzcS2E8JAI5akqCJor5eO37Gpv_Yg5MmxhIEOtYtgLA2ioDaHMYLqrOh2SZPUXXu049bWu9qqBe1kr1F2ydpT-plE6MKUMB3VcwLHzahjKXZSk&xkcb=SoBA6_M3-x3w9TgJAb0KbzkdCdPP&camk=nUmJqO2E8rgrQbuLscKsLw==&p=1&fvj=1&vjs=3
24/07/2024,Dental Hygienist,Full Time Registered Dental Hygienist,South Family Dental,"Calgary, AB",Active 2 days ago,$52–$60 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aeoa_BLdn4-S9drGDKjoEuwuj6hrkKQPHyzM34XANBVE8eHE8UDFSw3_LQQGry4v_ufdOvUEhYjtT8OU1AY4Zq9R-nWsBBaaxkF0G66_tdfmboMILts6aNyyK_yZhFjcFWtJku7TnL7hJRCiNMMtOnL5mOL6QjfDMo8Fjx5nv78ZEsmxsQdErNpSja-nOd8pyBhssQ4zOEEJZp7aKLlferTaCCC0GJWzSeJ_lcA-OypZ-m1EwQXnmSHgcBa4QE_uiXMYzeED7X5piddRi-tozyN3MwdpMfGYDz0LawGtHfp7ha7bWaEiG_Pn23GC3KVjImITmTOHabj1XIB0O4GdxE19A9vyw9tEb0I01UI5hmQCFmIsttNKDVpchEDR0epmCpiZo059LNKYgKGOLsvS482KxRnUJMrASFxfCPZupSVkmxgXCY9jru-MNUy9OjsEgNhX4P6vb-cfXyYcgPTb5vRj6xFsbmZzELigqOEsv7ESMt9dlOuMr1jTjpmGwTkapf1koqKTcEdA3-tBGFn1eHWi51OlAkNMWjNMeWoY2J4IF9My6hfMT5SDWuAYSS77NYwbZXY5NPXXn1fCFy2_Wt5zI5jOpbQqNXBbLivsS9076v1I1-kdeHTeFb6D0vGIOOmhcJnMAws1y_T5byfPCE&xkcb=SoDd6_M3-x3w9TgJAb0JbzkdCdPP&camk=nUmJqO2E8rhA0AD_BGlKfA==&p=2&fvj=1&vjs=3
24/07/2024,Dental Hygienist,Dental Hygienist - Choose Your Hours,Zooma,"Toronto, ON",Active 2 days ago,$55–$70 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Crb4-w9rImLU-tUk3y93Jk0AH9443fM1iv_yIo0GFEp-R0Gtq1k-EQ19cSRWbAM2mYE3zh_fItsxNqHVEcVvJ_WWZTtXUxRRfqNePAuUbIQLvKRUD_vTzNfVUOdq3aJU6CrDSFu97ghJAY0lO0y_BdFfrz9NPSegVFJSlu6JSCOyLhi1dq00YbUtiKwBeQBspBeBX-296qW3GOXg9Qo8ItYu_5xZmVqlQGMO9CWBkzk7tYGL_wUEyuYcM9GsGMd93-pQaVRHRzqgxpjRmcjF-ksItoksMSNLd1zo-PTfTLTmfZQD34aL_a2ZMDqKGBObjOcw6MuMhVMb2vxTaUUTIjn-Niws7_2JWVbqMHKU5SyzBMfnyeTO30O4RyClF0x1l9NavKMbaGcdme_HSauCVbpJ9thaKMJxdAdp_TTPX5L9wxdz4fImoJvMZ2rZ9HC7GdLm14-k8_b9FKzfwPO2DUXltbGVvxp4YXe4ocvnMNW4OhHYCON7DHv0x7Jg4y4M47C-avulmOlf93JTHvs7pskOpx-epP3o2q9irXCG5qWc3ChUD_HqE6jmHMfXk-nffnwjDgydm_cjah-PdOf3nUp0OoZIFg4T-7m1hDSIuIBYfaLEA90ld_nVA1DW2tKTjAH4a6o_SPceeDQeskYYDb-WjgHrUPZ_mzz69lRNJlzdjDYf8L2Jvp&xkcb=SoBp6_M3-x3w9TgJAb0IbzkdCdPP&camk=4HOcmqOLYrBK0pwrqnEcug==&p=3&fvj=1&vjs=3
24/07/2024,Dental Hygienist,Registered Dental Hygienist,South Granville Dentistry,"Vancouver, BC",Active 2 days ago,$55–$60 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CmQXbeonfw1ay5rkO3JcW0cta80boMorvltoc5m1MfXMysXMtlGfpzUPrUyhF44f0RiNRiUHYyfo-VnXVTE1bhEZvjEs76M4iZDOrBgsfpq9kV3X6yXZ9XRTVfSGRob41B9CzmEZlzgB1nBROBlhO0mq3M0IG3GRft3BcVhY2XAcXz-TiwKVI30Z7lRcfgSbx2CxtF4EYyrxzr5JtGGbv28GfvuZKTYpp93wWnYAo0Wr3fYtfaEA9_c_iX_BLOHwr175slzDQyCu-xSqEYdUlqGZkwNtVh57S0_KUTdKD3CwEptxqZd_boZPeM57-2NJahXAvXAgc64BhaQIYMa8lxB8T2BPuwoKFfFhOuJarGplprgg-KsLFsJSqjKjXq2XYnWPvjG3H_lBQcyYqHN0oGlTZaVNpHLGVSrQqIFD0V7u_Pw6P-q-540SqqbzWxif6nJ1Mfty1kHP2V1AWLjejcGGj-Ua0ZT6GxEl6fZbjLvnypRehU4IWzSPgs0QtnPuqzpTl6glm4bDHXZ6JlVKQvrzPnpXattPUXTvl6vhfQb7Knb7BUyvKx-sx5MbtgefNZFJGGZ3UaclNJJ8hvb1kGdhZKUhklrI-kx_Mp8SZ9SypRTKtxr0-I3ENZywvBdJF4IJU_cN8eVRE8n-zvdU_mWRnAdmlCsmiSbwL89zKifRtxRO8Us-8N7X3E4Ht-egm-CzDvJKaZy1Psn_yNupzwP8bBpxg3vVjNREs6McD05rUeQyQpmSqtdAGOcQTZbD9IbVQYZrQYhV21XzjJ4CTGQbMG0WkQ95wE3-UMjAPR_RwXJr5H0x6oYgGOpSpu59xvmpflfqMda40g6mmMYkLwzhIvEJDSJg0YwTAFad1IFqUI9wp3n3zghq_NHvImsyfuMwZUzVN4ODEPtaZEjgedodq4ICIPdIxftE1bX5dkPQ==&xkcb=SoDn6_M3-x3w9TgJAb0PbzkdCdPP&camk=nUmJqO2E8ri5zFMJQppvKw==&p=4&fvj=0&vjs=3
24/07/2024,Dental Hygienist,Registered Dental Hygienist (RDH),Bayshore Dental Centre,"North Vancouver, BC",Just posted,$58–$65 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BpW8Rox7L3l99g1psEDmpveAIl4BbJojhn_uSD_Bd78JSg5WSfxZhylplY5ZWRb1F9F44sm9LtceUX-VJgV06jY5r-C3BLYoMFyc8WqcMZ_-6eb1pgKWrlTk9YmpDwig6OBPsF8cnp7F-uZbpwcz6haz7rOWD_Bb11E0Prl337IP9wQEKkrm0FWqMElVP1MNdnzto27i83lWhztpeA3s_yHqSdBU3AKVVOrF6dJFk2UdTghnpaIuON2kzYcvxEbO635W-IMg7A2ZEYf08N9CDWNzQRSI_xfkZarOvwvwO3w_gJDkiyu_09KxnyDHHOLhXOxobXJVTThMj1TQesnKJnkhCQKmc7mj8u8uW55e_T4sA3B9mu6vjHp1H3Y_lL92wYKqELSuPvuBetCs8BwKlrjKpmwvNcclA5QKftojAtW5rHz6WpiyfcoZQ_r3ZX9h8_JTBA9sVE-7zjdlNBMBMFu5nwZ_54kMSPbjZP9JSjhAXgjLn-IZGokge1hRTbil-LPrwRoTjH87GDo38snq32SQgy12WDT75S1hfxTrtZQ6f-vqbGCrL7ErkQ1YHtntl1m0M8Shfa5cKgaitroJK66sa3Vbpz63viGyjQXGgXYEEHhttGGzoVGvJRd3LL1v_Mm00XEDkwV80RphUm0xuPA0A15rfAbANxGXD28gedjA==&xkcb=SoBT6_M3-x3w9TgJAb0ObzkdCdPP&camk=nUmJqO2E8rgd7CkqTR_GYQ==&p=5&fvj=1&vjs=3
24/07/2024,Dental Hygienist,Dental Hygienist,Holistic Smiles Dental Wellness,"Edmonton, AB",Active 2 days ago,$50.00–$66.94 an hour,https://ca.indeed.com/rc/clk?jk=85cf276d829d8109&bb=h3ENXoQuPtBN0hAYhVffJLPb__p7wMX2gksvWAzyspEhHtJhbMK1swH1cJg3FN10sErPgkD8mXVdq9fE-tX8Jskde8scvMGiaEtNRy5b5sBJgdGukHWBWZTITykwgDB4&xkcb=SoA667M3-x3w9TgJAb0NbzkdCdPP&fccid=aa9dee80b4772ec4&cmp=Holistic-Smiles-Dental-Wellness&ti=Dental+Hygienist&vjs=3
24/07/2024,Dental Hygienist,Dental Hygienist,Trailsedge Family Dental,"Ottawa, ON",Active 6 days ago,$45–$55 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8078cyyc1mPfvVV1YDmPQcdHFaNR-wOAAw9SkIxd5wWpl8ITy9RhK82sKR4ddFRbOf0gmvC-PnEDYGXkH74bzVOECGm2IBGntmLV03qkxNQbZxnq234uvCXPtDwkLDIb7XE7AfvqKGSQSKPGEI0ZiQtJRZiownCKYmfRcUFDWsV8manK1pI9M_KBD4gpEDtNZtyVHEO8WbyteJ8kEV3Oq20II_CMksjL1Uh_7YFf-u2j1NGBfnm23RGfVHYZwy2sCU6D5LAiRS7hWHpDz34KVtlXJl0afdvftULENYp3NAMi4neOO--UaY6ncmTT-lfqISh1rH3ShdMXk-LQKNYUlVwLZJiQifUoPiZ-jmyg_s1Pvpp0ox7eYNdgMP-p_kVoNxRJw0ERZfyIHWysY37Inv9GIq9DvbPH6zqAVUZpXjQ-PGSnQSNf5UeovmR6EyxWjcIQl7C8tlphpnmBxHejFg89qz3ZB-m1FqRubn38Ze-oE3V0-J1gaqIqYavsAChRlTZVVliPDUFeKicy0sqNLqGaFxaPccPs_ibCDlqGPmzlfXaHYs8x1PcIKNPZt5HPrgZtMfe1zZRPzCpFn0W28pq-JGyhRDt5rur19gwp8JI0utuYbPVDBixarbJTOo-KfpLCdLWNkJA==&xkcb=SoB66_M3-x3w9TgJAb0MbzkdCdPP&camk=nUmJqO2E8rg7l0OevIo8lg==&p=7&fvj=1&vjs=3
24/07/2024,Dental Hygienist,Registered Dental Hygienist,LuminouSmiles,"Calgary, AB",Active 6 days ago,$60–$75 an hour,https://ca.indeed.com/rc/clk?jk=cef2502a849ca503&bb=h3ENXoQuPtBN0hAYhVffJMCLAuYB8TDh7Gl90g7wKPZlu0oUwBSS3yB5Gp_COsJC13NENnEdcns9omvGXWBcWGbEV3QaLzGv7-RORID6oO9wMY29gg7JPwX97_xhuAth&xkcb=SoBn67M3-x3w9TgJAb0DbzkdCdPP&fccid=5932cd9dabe7ceda&cmp=LuminouSmiles&ti=Dental+Hygienist&vjs=3
24/07/2024,Dental Hygienist,Oral Health Professional II - Dental Therapist,Government of the Northwest Territories,"Fort Smith, NT",Posted 30+ days ago,"$95,000–$114,000 a year",https://ca.indeed.com/rc/clk?jk=820513edf872013b&bb=h3ENXoQuPtBN0hAYhVffJEYZYUgKeHmkgZ0dtdSKQ4eWrkrxpaQ_gPnmPSddjuZ5SaTTJ9WgQjYR2mkYAM0hKF8qYSD1heVHV1BuMmMuGEhAAuTCEli2h6CuEUMkU6EV&xkcb=SoDT67M3-x3w9TgJAb0CbzkdCdPP&fccid=cbbec3f145fb93a4&vjs=3
24/07/2024,Dental Hygienist,Registered Dental Hygienist,Trimac Dental,"Halifax, NS",Just posted,,https://ca.indeed.com/rc/clk?jk=f0087b99100bdf4a&bb=h3ENXoQuPtBN0hAYhVffJPhcV1mIBEL9Dyhz6pC_in_fYIgKRLxZR7NDu9vcpRxUXIz9SChmB1QfGKOYxXanF4wYvyQUFOS1Yjy_t2nGV6xl6RytAO3TrAGZ5R5jLiIy&xkcb=SoBO67M3-x3w9TgJAb0BbzkdCdPP&fccid=478123b935e9f747&cmp=Trimac-Dental&ti=Dental+Hygienist&vjs=3
24/07/2024,Dental Hygienist,Full Time Dental Hygienist,Yazdani Family Dentistry,"Kanata, ON",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=6a4790b34a0023a0&bb=h3ENXoQuPtBN0hAYhVffJE1r6ubkA44ooEVZbbgoUsCJ4jxX41WIBbSxABqImjkclji4oS5n5zP4h-GUSmTaPgjIWo-6CaseH0BckZD7N09LGbafzmy-jwNTsoVXeODk&xkcb=SoD667M3-x3w9TgJAb0AbzkdCdPP&fccid=8519c4d24722e857&vjs=3
24/07/2024,Dental Hygienist,Registered Dental Hygienist,Waterloo Dental Office,"Waterloo, ON",Active 2 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B_xvm6RWvSehC05SCVDrkZr_OCSOT2XFnbgtsS5ywWuSfJ-cjw62LAdVzC-1rfCHBelu2UC6T6DtHSyy-IM12rKXwXM8KusmdXrAJUtRf-VGl-ss5HXYWHmx8DqUc1aCGbVbcg48kUWRe_jrqpuwAKj6tj-2t_b1bhpRxn3iYdjXtAfraHxamG1YPtXa5elEDWfwZWuZu2ws7AUKUmhIUfUFwiwdVc0jw5ZzxTeZzTbiWMSw-SXxqJgS60FhL-9mR07l5y1GNu7z0hXC-CQyquV1Dgamx6wjhxzm-uznD5hO3G0PavF-Lcqn7JrWmFMi9fkZia9ujqKJqQvxpTvkTnMquDSroVho0JyiiudjJHTaxFAqrGYkDovxMfDBlaazuQ2bjIXFZO_GtxMV7f_vH7-gmhvkE-n7JeTqPNp_FQ0qAb7PnEIwHmZueIEgntYKbUna-BtSEDcA_sSz46v_vg_F9SpiO6iYImZA1tJDcX64WO5R5MWbaHu3EJBp1SmzO7pOn-5UFLfKMgAb2D-9Ex8r7JdVPMR1UWnbmitebH3_X-kTHDyfJJWawbv07W7Jl0dihV67w-Gz8s-JpCQP61V1fqUoQJtfiwX2a9hFFngDJfV_zmV3nIYr3aY3zPbh1617xiSNt9tKAg2Tr8GkGAkFeblW_TVxjxrmzR8vsp2Q==&xkcb=SoCA6_M3-x3w9TgJAb0HbzkdCdPP&camk=4HOcmqOLYrDdj6moqVXG4w==&p=12&fvj=1&vjs=3
24/07/2024,Dental Hygienist,Dental Hygienist wanted,DR.C.YANG DENTIST CORP,"Surrey, BC",Posted 2 days ago,$70–$80 an hour,https://ca.indeed.com/rc/clk?jk=d00a9a04dcd121b3&bb=h3ENXoQuPtBN0hAYhVffJBgR8X-Q5D4N00-QSzk0Aw4eL3wdZHBafd6Dfj_LnqutAYs35vuy-lB5XLlfd3JvTuWDpBSZBrV68WuQ7VNdLzXVhh8UXkR0bptxaO1bj1Zk&xkcb=SoDA67M3-x3w9TgJAb0GbzkdCdPP&fccid=ce685c5c023f4321&cmp=DR.C.YANG-DENTIST-CORP&ti=Dental+Hygienist&vjs=3
24/07/2024,Dental Hygienist,Registered Dental Hygienist,Passion Dental Group,"Courtenay, BC",Active 2 days ago,$51–$55 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AOp2Lvdu4T0CeZc5s_Q8PJMs4zlvKhPKLHCBlkd_vCyayQ4CPU4BIpigQQK60LJ_8uRZu1MtHAFDDb7C8vVLMt7wd41ZC6NKaeCqleAk4dc0lMkzjfuOCFAoAsmFFqkQJIQIxT8qIx9Ll-SabkvXxfzJv8AhQCdrZO4fUmLNaaqxxaWL6ECSV_ORr1MHcj9VuKUErzZgmVSDAs-Mpm2-DKxy7oI7tiY2AkT5uiOvxzmCTiM8cbZRthBp4QvSaUFpSVLnYrenmcuaAYe_HhE-gabH-JI7b3bsO6PgmqN5OY-Diyf9z_UjGEXBjgrKk6ZfZnRB3l7iJ6d42saYeykDR5CgPsGueTfq9cE6KARsZVVy0HrrnyOz-7WcorJL3QWwMkMZQsUUaLVmojot659uNgn1cX_NBODkHg0-yL1hoUv7ezvJ2n3AFcWYzp5f-6Upb9d4cRZuxxkK5rtlHyZKGb54eqtFgZKyR8PB5AdGHLuhC-WLxKZx0xVViJvwhwkmLf07HQsmruArITXQ7RhHeJnsc6KTD9sW9DTsFRJlJMxs94NepRmFOZxf0eYB18HJtZZdchfhz4V683ZcVYF1sRbtnPxGqgA78nJXbYvz1c1Jj0GHxWkcWe23Y9haLaeuqZ7_qpzPXdujxTXMQd3HicEybyTTtMFyo=&xkcb=SoCp6_M3-x3w9TgJAb0FbzkdCdPP&camk=4HOcmqOLYrAXYV2Isj8pYw==&p=14&fvj=1&vjs=3
24/07/2024,Dental Hygienist,registered dental hygienist,Nursing & Homemakers Inc.,"North York, ON",,,https://ca.indeed.com/rc/clk?jk=f306e6d9835a4ac1&bb=R5jACvCfqHyXyexFSp-0vOV_leA6OkKm8N6UUXUZQSUw5KPWnHHoZeN15T5HQ0-5_03t81PFQyAejEk2sokHGQY00WEt_Hwh8vT0Y0DR5fqmyYuV-kmgDA%3D%3D&xkcb=SoBF67M3-yIKusQYxx0LbzkdCdPP&fccid=de884c63f730951b&vjs=3
24/07/2024,Dental Hygienist,dental hygienist,Clinique Dentaire Windsor,"Windsor, QC",,,https://ca.indeed.com/rc/clk?jk=dcee33c7a6bae45d&bb=R5jACvCfqHyXyexFSp-0vCwjD5ejpgJdZIAhLX7GejiHVwcArLKUKS3X0dz0t-LWG5YO442RrSPnJFqT9_mzGm_eGCfM6b941TxyrrR9NJQsTyDzw6TgKA%3D%3D&xkcb=SoDx67M3-yIKusQYxx0KbzkdCdPP&fccid=773b4b39bb854e02&vjs=3
