ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Physiotherapist,Physiotherapist,Nurse Relief Inc.,"Toronto, ON",Active 3 days ago,$65–$70 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Au2s-Mxz2hceg2kB1SZzlAnxuWaWPnO4l3LiQm9l11LODF454HL4Ya5L8Nxk5m7KuMfxkDOoITJlIIm6A0SMc5vGfNXi5g5y4x7HawahpRNKwFPvZu-esp8ZLvP-X3XtzTH8-T0-W966wfwwLi3In0Beh1GWJd1jeVkhjrjuvL5EfxCe3iQCopvZDXl8pLrjrq6L9Q0fiTS92SaibJmzaN-7yys0eGiH3sGcnQzpZqOrWnRTBZ6jaS9cfcmeE38T0zij3Ex7LW9e-cVvSwzqhphPrt5AYkEZjCRLkUJQATVGlCxF1gQ85Sw1jNb_rfRb-7JTlAzpR1_Y3PYbvWMMEpSp9-W7QUmYoqHNHKCntDsponzSMnsnnF0sNrtXgz6YmL0L9TOJhjUXjYF33TQw8wZ7HWfkYJKnkYWwBgc7_Kpm1RgSfudO_wlJlsu_oJ4pVu86VGOUHmMp8zJjdYbHKklidf6IkaiGqNBmiTiZuU7lDnJSDlWXITYq3_qUVDcB4xLIAVaG_np6ehU0kJ3aa548vtM64vCJNlrnVU40aGfqIK5949y1YA6CC2nHp_oigbYfwYUYAhT-txx1Zw3txcbJOBEFJdY6VP-Nt1J6K0cREG8XEyAD_g8cH2dPq7pIAusCrSXR3Thy4lBkDfMCsE&xkcb=SoB36_M3-x2caqAF8b0BbzkdCdPP&camk=f416UQcMBpCZVtVHdYN8gQ==&p=10&fvj=1&vjs=3
24/07/2024,Physiotherapist,Physiotherapist - Burnaby Hospital,Fraser Health,"Burnaby, BC",Posted 30+ days ago,$42.56–$52.95 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CvM48_eN465O8Ackq93uWhI7s-aD1Sz0322Zv9T4oDaqrAyD5TxmxsW7OREp76y5gwaEHT3cqHNDVld4TRMj5LGWxt-UYJyNNncEnU_a7-QXBSg-ZoE3wTe46PE1M7FAf6aEIITREuer-jplKrA6z-tT_MpiNzcbrHj4l_M46-8u3TBL_2ViER9ly2bsRWs8bBcRWqV4XZVdSCgdpU6z0xMLf5IpgFLLiCaA34OmEZ-qewxO6NC3NEn5T8sUudlMY2HessPT6zGCNuIKpWejmeJiYtfPtgVzg0HADwSG_Kjzb8-SftpKWi04a9Wa-FM_adNbb6PFKO_0-QQhh0MFJ0HUpf-k_YqYb-vpotdu0cCEvzgGRvKR5TQDeOs9oonE2WoIaalVCA2-ypFI2NT736_fE6nVmq7nRga3k8mZa1QptHQv9rmxYk5OaJAvoyYfRtycRatC6NwljzPj_awEOJOukkkqriSW4Avx6PXvU7e9xsbZiTCTw8jIKZ_AmMEIj0L_Y6YDkZtJD33LQYiu3gUwKjlN4TUILEopONheCO2d8OBPZyA9BNYxPgxZp6DAgwul4RHNYTEUkAn3xvB4XxlHBi-UBq8jZ_RxV2wyxhyb2G-GEhxA8e6Sr2E9AOe8QUuhgvtSKwifJZfL9ekjgHeA9rj-DMNmfyjpWd3l99VosxsOXKxk39fuYQRZmL_LngjCd98b8BGKXQghMQnDuiF_YkAf9Jt7RYBej2XFcpKnOjNSNbjS7fZlknOwy2JiX2DL0-haiD1oMw1aFX6LcgKbOK7s6Jsk76X7YQWsRo8yGtIXyBqsycbC9RrRtNigUfGn3tLEbH87Ueb4T2ZK6lqdzStFcdUbSzZ6wAOVqNDgE3sDKYTbCIKuzNcNUH6PTUtzgBUXYfchjm0XWOYRF1JF6OyQrk6gk6u6aVF-1hfGTXnfGpGnwpzR2fKlmDSe8lw7Q_Q9GMR3f2tFuz5IUQj46U_zRb-otlcq0DI-wHMe2jydeu8O-CLBaKb9owrzdJtiiNxn3L7A==&xkcb=SoDD6_M3-x2caqAF8b0AbzkdCdPP&camk=nUmJqO2E8rgEcgHP-zEJ5g==&p=11&fvj=0&vjs=3
24/07/2024,Physiotherapist,Physiotherapist,Simple Smyles,,Active 11 days ago,$100–$200 an hour,https://ca.indeed.com/rc/clk?jk=30b01af8f93dd4ea&bb=hS4JOjkjJWwycISJcNdFzzHKTtyPQYj7_i3ykolIw7AiVC_Rvgu9Lx8zeqsZjqzLpI3jYRdRHMyhI6035id5mlv9857F7619P-_eLbAStdNtIkHRuHMf3uD6LEZGq747&xkcb=SoC567M3-x2caqAF8b0HbzkdCdPP&fccid=dd616958bd9ddc12&cmp=Simple-Smyles&ti=Physiotherapist&vjs=3
24/07/2024,Physiotherapist,Physiotherapist,Douglasdale Family Chiropractic and Wellness,"Calgary, AB",Active 2 days ago,From $50 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DT4TS2LZ8hZ1ej80drTwwqnpqA6BJll0LXreg75EHMapYnherkI4BgAnIQST7SzKNmgOACI4Qjmq_yTQ3guQg3zCh5VdwZO4Tss8IcSXzZvdN9O5yOCJla9nOVGA_wSqL6lScH04qen76Yrz4x2woKeDEAdk8-wQYsb_JMjKBfw3k7CYYzqTbAWNAjfDrCgVBHCGe_r-68g0ICkLSdsMdlC4ZixWEoTV-18c-SEZwe28f_nxJyAzKMLkm-WAlif1EWvf224x4zbyvlyAYF9IuA-EFf-ndkyFSrQAe1goYBjZQGyim3D8uUiSNXYPtBmDcOQHh6LG0z6LTMMdeGn9cA1tx3STo1VhnekaLVDuCRF6Ppw56AWxpasRlh5AV-JYJqPPBytxO4PEXvElcVhsG1pQHDvAGrK95J2xkv6LEPun5o3Mlu7hJ6xubzw40TzATHeuj-oCv151olGY6rJDApaVV0RWoNdn1ihYw_QYR6gCZBKYORnR4KDgCDKoxjRET5J3DFW6LACT6UuqZLsCxuexlKfJCPOTa_Bl5X-KCM6r9lHAVfaCzDpeiDBlR0QiuanyA6Gv5ulWskY22jpRSVAZVBJiWgAboOCZEgQzGJtogZjT2cnW7yLfdMXadPELPCJM-RPe05WJeZNccfz-ET&xkcb=SoD56_M3-x2caqAF8b0GbzkdCdPP&camk=4HOcmqOLYrANP9MRbUrqXg==&p=13&fvj=1&vjs=3
24/07/2024,Physiotherapist,Pediatric Physiotherapist,Kids Physio Group,"Vancouver, BC",Active 12 days ago,"$60,000–$100,000 a year",https://ca.indeed.com/rc/clk?jk=31efec111125f792&bb=hS4JOjkjJWwycISJcNdFz5MqXuuI-To-gl8PULbkpuqe8xw2bndgBncsrick7IrPazbMK5_DYIX50f9tkuDgyfYFBwBhu737gJuAvESufQmYqZpEl1N8FubapQQgVu5T&xkcb=SoCQ67M3-x2caqAF8b0FbzkdCdPP&fccid=7bb8709f1ec1b109&cmp=Kids-Physio-Group&ti=Physiotherapist&vjs=3
24/07/2024,Physiotherapist,physiotherapist,Paceyourself Wellness Centre,"Kitimat, BC",Posted 27 days ago,$50 an hour,https://ca.indeed.com/rc/clk?jk=44b335ab6ae04a5f&bb=94nHQ_IthEHe99Urkm1duG9A-A0Pg5Ep7_awXyDV7J0lAP9emib8jw1rbHW82h25VvHsgr2Ae2rnxmEoHRnqL2_GuEJNAdGlfs2Ye5jXzcXhuSFw_Yxm6Q%3D%3D&xkcb=SoAs67M3-x2V_pysaR0LbzkdCdPP&fccid=10ece0c13cc03c9d&vjs=3
24/07/2024,Physiotherapist,Physiotherapist - Orangeville,Eramosa Physiotherapy Associates,"Orangeville, ON",Active 2 days ago,$37–$80 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BRvlg4rBvbOLrZdYngPcJqxFZas-s_8OeDEsqeebVsQ3603QZngglpcAfMClrCzFWkLfNpg4-e97a66j7UdXO5_z26Kh6rDcQuabFlWGn9gc0lRxlFcDdMZUhdtm__UHtrsygzk2L-dKnGWZlBEfK1ZkwDfgKzWxIh5S3W7Fjpc70ERBVsLLrjCAVAM_pIHkTNnB-mM7KdX-_524yeHmER4ufUYGD-v9BOrazg4QbUkCRTpoPi91qWwDkagMEiFttf45OCh8PsVU6S_ebBV72ZiI0kg9p2c0QC60pbfe6AfbnQv1p_koNeqmozFtV_B7Rk5Eco3UUDJoYw5JQ2TNGuYAcME_uTjN995oGDpxrZrNeeqR9QTLcMjkJqV2Kz66zQ-7ZgAGzZgQ4fgc0i6mgUBni10V-u25u3aSRwMnADrMt570c_QFg7NIsSrKyYpH71J3NVnK6fuBV6Wl7kK4IZ6u_dqOQhCIs44D3Y3MqSes-Twoow8X-AJWexsaxvbyp-a4YQNvmz0cTc0my0PLw7p7FOVDsOLrvhAbr381aGaHOVyFBewA6F3adaURWS6eSJdqX3Cr15uyVxl5AGIYYasTd0GvByEfBfCfShQHqfPW5oWE4hPZ0ldvwWnP7CrkpPgC_nvQAYMCEF1iiFtuiu9NpF12uD8MzoYj2BfqH1HA==&xkcb=SoBs6_M3-x2V_pysaR0KbzkdCdPP&camk=nUmJqO2E8ri3hiVEfdBi-w==&p=1&fvj=1&vjs=3
24/07/2024,Physiotherapist,"PHYSIOTHERAPIST, PRIMARY CARE",Northern Health,"Terrace, BC",Posted 20 days ago,,https://ca.indeed.com/rc/clk?jk=2aa3e9891661768c&bb=94nHQ_IthEHe99Urkm1duGjsFYFbLDeXRN7TpIAvuqhAAzf5nR6ARbsmr5bc0d85zHcZu5WuO9VBiWPmJapj5L-qFbJ66Pa9NvTTejbapYWVqmoalljhoe2fvUGNUh2T&xkcb=SoAF67M3-x2V_pysaR0JbzkdCdPP&fccid=aa10814211c37d9f&vjs=3
24/07/2024,Physiotherapist,Physiotherapist,Simple Smyles,,Active 11 days ago,$100–$200 an hour,https://ca.indeed.com/rc/clk?jk=30b01af8f93dd4ea&bb=94nHQ_IthEHe99Urkm1duPL4BiZkNF2wkDQaZSab556AuvzXAsM9UvBafIdmkM4BJdlLmeUfY_3WdbW4GxPiIGcynw_DY2salMkC46mzfAtZFsW8cd3zM1PIYTFJvUE5&xkcb=SoCx67M3-x2V_pysaR0IbzkdCdPP&fccid=dd616958bd9ddc12&cmp=Simple-Smyles&ti=Physiotherapist&vjs=3
24/07/2024,Physiotherapist,Physiotherapist,Lake of the Woods District Hospital,"Kenora, ON",Posted 6 days ago,$43.38–$51.37 an hour,https://ca.indeed.com/rc/clk?jk=a63473298b4989c0&bb=94nHQ_IthEHe99Urkm1duD7GCeFV4Gww-UwhvEsL-81_OjG487S1fGyqS4QF_EaTlbnOCFvDDnAYUjhrt7d9uhJPKBvVTj2622zRSP0Cqz9lcLeezvIg-dhN5NwaVYSS&xkcb=SoA_67M3-x2V_pysaR0PbzkdCdPP&fccid=2b029e559c736815&vjs=3
