ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Employee Relations Specialist,Employee Relations Advisor,Edmonton Catholic Schools,"Hybrid work in Edmonton, AB",Posted 12 days ago,"$84,072–$105,106 a year",https://ca.indeed.com/rc/clk?jk=f00d779d91a02f29&bb=eBGyHZ_2wOu1jp0DyUfI_KKf-vsWbIDAhdjqYN942ibggyDXsVAZtNlAMOwP1tCnOqOS8EBcb19R_wNsLr-aCgugb3CD5rLAyRxeiuCUPBuqSrbesDHn9ZhaPy5QcP2_&xkcb=SoBS67M3-yZ5sDysJZ0AbzkdCdPP&fccid=0ada8151ee26a478&vjs=3
24/07/2024,Employee Relations Specialist,Employee Relations Specialist (18 months contract),Expeditors,"Mississauga, ON",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=2dad5da8cf771291&bb=eBGyHZ_2wOu1jp0DyUfI_C_1YT6rNDsZ_NNNfPfNEOinCqmIVOhYK564s8wjF3xH1miMMrvyu1zZC99UKMoO6zxIwC91f0dCjnsZ-2mrP8fRwmafOkuYtA%3D%3D&xkcb=SoDc67M3-yZ5sDysJZ0HbzkdCdPP&fccid=82402e8737017edf&vjs=3
24/07/2024,Employee Relations Specialist,Labour & Employee Relations Advisor,Simon Fraser University,"Burnaby, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1f108b29dabec2e7&bb=eBGyHZ_2wOu1jp0DyUfI_AAIujx0XZVNHAhXHAT9881kaqnNbSNlasq6Y1MQzR1AioWM8JMThit922Iaji_INlmVmcSU_gZ9cDEhjY0vAs_u2B9M9xKBLQRW_MCsH9RD&xkcb=SoBo67M3-yZ5sDysJZ0GbzkdCdPP&fccid=fc23f15253f7bf0c&vjs=3
24/07/2024,Employee Relations Specialist,Employee Relations Advisor,Interior Health Authority,"Kelowna, BC",Posted 5 days ago,$34.80–$47.86 an hour,https://ca.indeed.com/rc/clk?jk=2ca9e86015824965&bb=eBGyHZ_2wOu1jp0DyUfI_FTAwZ4Ak2atpIM8VRE_eAtMXfB4daR8FELkFACfyzgKvsj9UgO5BRmoZgbupTGzsBsIaIwKEqAtYw1OLnsDrZr2DPcSFA7hMEAT-r7UbiUC&xkcb=SoD167M3-yZ5sDysJZ0FbzkdCdPP&fccid=819aaf068231c6d3&vjs=3
24/07/2024,Employee Relations Specialist,"Specialist, Quality Assurance (39734)",Cameco,"Cobourg, ON",Just posted,"$95,020–$118,780 a year",https://ca.indeed.com/rc/clk?jk=d53071fc0c518127&bb=LHNylCG4xD1Wc_6GaPfHyobq838CJoj24UQGQYEUyTqysllL3goCnCPvn_bESKawxX-CNjoIxoTaPLEetvurCRhNV3NVMybIb48l23xom4wgShUUmmkxLcG3Fb5UlVUx&xkcb=SoDE67M3-yaVNPysC50LbzkdCdPP&fccid=aea73156a8998d68&vjs=3
24/07/2024,Employee Relations Specialist,Employee Relations Specialist,BLACKBIRD SECURITY INC,"Vancouver, BC",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=0d2b04cce5025f14&bb=LHNylCG4xD1Wc_6GaPfHyr3c7HKpR31sK-lNKd_ccxyJHX3cY3ap9cTPBZOyaNye4DpdVKBBJsWx5zG7PjdadgZ-DzP7Qjl7R_38yxEhQiKJJTJEdu8cKPw8OoDzT-OP&xkcb=SoBw67M3-yaVNPysC50KbzkdCdPP&fccid=bb40d42b2cc68fd6&cmp=Blackbird-Security-Inc&ti=Employee+Relations+Manager&vjs=3
24/07/2024,Employee Relations Specialist,"Return to Work Specialist FT Perm (Specialist, Return to Work Program)",Workplace Safety and Insurance Board,Remote in Canada,Posted 26 days ago,,https://ca.indeed.com/rc/clk?jk=c26f41447fac303c&bb=LHNylCG4xD1Wc_6GaPfHyiHndZKm-vuhkVutrUZrhjokdwDOA2dB1VnULKLq_PExVr6Tukh62w9ytpv1xdawSZj1I_qtvpouqMQPGcluD-nngBDpuDoRhNoqNeRbhZ_v&xkcb=SoDt67M3-yaVNPysC50JbzkdCdPP&fccid=8e1c9c7d0e54f230&vjs=3
24/07/2024,Employee Relations Specialist,Employee Relations Specialist (18 months contract),Expeditors,"Mississauga, ON",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=2dad5da8cf771291&bb=LHNylCG4xD1Wc_6GaPfHysBPIegAsEXi2netf0SfsXBVUMPZJ-caDHYKiKX2kO71F9ICZqs33fpMKNg0UWJzEqLSDve1CA6yYMtlfKbt0U2wISnXLCTfsQ%3D%3D&xkcb=SoBZ67M3-yaVNPysC50IbzkdCdPP&fccid=82402e8737017edf&vjs=3
24/07/2024,Employee Relations Specialist,Public Relations Specialist,Essential HR,"Hybrid work in Elmira, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=8790a8cab2259173&bb=LHNylCG4xD1Wc_6GaPfHyi_ud1PByAUnSZh263Z1KqDNfz_fEGmze4VrPIGd07RVFcPNEDklHBzgSR9Jvy_25zmqCdQVxbJbAL4-d56zS37VldAGR-RgbTTORSym4Hmk&xkcb=SoDX67M3-yaVNPysC50PbzkdCdPP&fccid=c1799f69b01e43ed&vjs=3
24/07/2024,Employee Relations Specialist,Labour Relations Specialist,St.Amant,"Winnipeg, MB",Posted 1 day ago,"$73,004.87–$96,783.48 a year",https://ca.indeed.com/rc/clk?jk=b36b41640bcf711f&bb=LHNylCG4xD1Wc_6GaPfHyrHyXYx5IBE4i9IMmy73de113tp50ykc4DYSsskUU9HNCrmytR4xvKTGea7nXbS6JB70Ikha9syhE0HZAdVs1wSl1nVbhIDsxysTdQWWWUaV&xkcb=SoBj67M3-yaVNPysC50ObzkdCdPP&fccid=40cac5594131083d&vjs=3
24/07/2024,Employee Relations Specialist,"Specialist, Stewardship",Ocean Wise,Remote in Canada,Posted 8 days ago,"$73,890–$82,100 a year",https://ca.indeed.com/rc/clk?jk=2cb144dd99fff775&bb=LHNylCG4xD1Wc_6GaPfHysQuEPVeK0b8WXYDpeG9QJX7DbMLvbywQvDu8Q_IRQrLfAgvEM9sKg-KzJFsJqfHLHMwDxTWpCilsbQI4B8zIUy4ypgCTkptApSvJdR1gH1O&xkcb=SoD-67M3-yaVNPysC50NbzkdCdPP&fccid=baecb482aab83b16&vjs=3
24/07/2024,Employee Relations Specialist,Employer Relations Specialist,Immigrant Services Society of BC,"Surrey, BC",Active 5 days ago,$24.62–$27.09 an hour,https://ca.indeed.com/rc/clk?jk=0d3cdedb23f8da8f&bb=LHNylCG4xD1Wc_6GaPfHymFtTznKUGvh8MmuuPgY1HdRTXgjhgfpevmhOau9QN_GWKVusfNrgw45d4OcT7htfgkHFfva6rxN5mukFTVp1TSI4McPylIEzcQv1NTiMG0U&xkcb=SoBK67M3-yaVNPysC50MbzkdCdPP&fccid=a8e82750e2b71a58&cmp=Immigrant-Services-Society-of-BC&ti=Client+Relations+Specialist&vjs=3
24/07/2024,Employee Relations Specialist,Labour Relations & Workplace Investigations Specialist,Halton District School Board,"Burlington, ON",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=a408401c61fde5f0&bb=LHNylCG4xD1Wc_6GaPfHyuW_O8fVN4gk40LnUK4zePoFOPNXbKzD_KnReMgbxlIeNNJ3MKhDYnbjdpBUGdbQuhzTzEAGHDoWerNtWbvYzxjWeCZXPSfz-jUe1j9bf7Sl&xkcb=SoCj67M3-yaVNPysC50DbzkdCdPP&fccid=72c45cb5b2ed3ab7&vjs=3
24/07/2024,Employee Relations Specialist,Account Manager,Amphenol Canada Corp.,"Markham, ON",Active 6 days ago,"From $73,000 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C3quHyk_Jc13W-OjFAzOOWut5q6bfQdCUxzBPQA7hYS42OmqvOCHyw07qMOJdPH5a9zysYddNABFqe-rzXCtE-vhTqzjdwdtRt0GaZ-C862ObrBYcsLedz4YyJ8iraIDThdYQnPT_nWzkVNGtgFl_qTuPeuNXooHU7YnW3Nhs2-9vWrjeFwxtOQraq3QqG4AatKsLswECl56boDlV4IMiRRkaEmf2aruDGKZkyWaKGb9pVJJtZ57MPUQGNyHlcTTzLZrSQ2byBw_EWj3NgU9ixSe-7f7BoLRhmbWbeLhwK6cy2JeiMAWpKB1FtSZiFWPYrVR4_g4ZsoR9sAANgcIUvOxX1KmHhmWlms4mRYvlyRmPH6kdS1Ba-E_QuxHvYa86I8H4WKPrLqDw9piLaURlPKc3-9-GUZ_icxA2vW4CypdooT_r_ZXpwaCbmYRh6yMsnZENvkdLhqGPQui0YtGcoPdcQ2Exm-9Doo_zmVWGd9D0yV8M_XIQMqkCSdQmJvyu4vNStDm8kqKGK8o__y8CONm37Lau5_gpizRoX96CtJY43O-ZGrwaji_LNkpYL4HFXbySrWvfEYZdgLOO8YsQEqK3kfBLy99_yo3LcnCAJotTgffLVOR0UceJA8rw5sBVXNFoncqxlJQ==&xkcb=SoDj6_M3-yaVNPysC50CbzkdCdPP&camk=nUmJqO2E8rg4pe-uOg-Ssw==&p=9&fvj=1&vjs=3
24/07/2024,Employee Relations Specialist,"Bilingual Specialist, Employee Relations",CMHC,"Hybrid work in Calgary, AB",Posted 5 days ago,"$83,038.35–$103,797.93 a year",https://ca.indeed.com/rc/clk?jk=89cdb9a78fa7d066&bb=LHNylCG4xD1Wc_6GaPfHyuvgdidOB_aDZX0qvV5P7JeytG8OGJyEAo6DR8Lst-tdluP0lKCGGh2sju5Jz6rWd79d6qYm_RMlxTdDs3-qOh_qBwAkSCGTBNxOWEoJO_nb&xkcb=SoCK67M3-yaVNPysC50BbzkdCdPP&fccid=3d8817f3bd507153&vjs=3
24/07/2024,Employee Relations Specialist,Career Opportunities for Indigenous Peoples at the City of Vancouver,The City of Vancouver,"Hybrid work in Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=281c014d884f45b8&bb=LHNylCG4xD1Wc_6GaPfHyi_ud1PByAUnRVf7IlnKWvM5OIKdl2O7SDo_eXkmrKqtY1goCYzoqCy6Tti8HXFAb0Hp3pME3EZb3W6ze9LUjTxeHp-JnFqocB5Bhau72M3b&xkcb=SoA-67M3-yaVNPysC50AbzkdCdPP&fccid=3d91f889655d303e&vjs=3
24/07/2024,Employee Relations Specialist,WL Field Specialist,Weatherford,"Estevan, SK",Posted 20 days ago,,https://ca.indeed.com/rc/clk?jk=2f75060df6277c3d&bb=LHNylCG4xD1Wc_6GaPfHyiCbYdaYPzUrMaUPvgV7LoxDtSUfizgSZsau4Y_-29_yW93-a59NUg2Sz-BICoaB7EuxIR5F4Yo0ueaPiZusoQwbnDkjf6fu1g%3D%3D&xkcb=SoCw67M3-yaVNPysC50HbzkdCdPP&fccid=e764c38693822dfc&vjs=3
24/07/2024,Employee Relations Specialist,Disability Management Specialist,Toronto Transit Commission,"Hybrid work in Toronto, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=a3396de98d1fd6b3&bb=LHNylCG4xD1Wc_6GaPfHygzloeVxRByL3E80UWaXss1Z3_y7ZsLB7360jaolEoGEQkIq99vroD6N049hPxbB6Ps_P4aHQnl5BeN6C-kRyjcHOfC3r-cdb0r66ja32RvT&xkcb=SoAE67M3-yaVNPysC50GbzkdCdPP&fccid=27e2c072380e79ba&vjs=3
24/07/2024,Employee Relations Specialist,Senior Manager - Employee Relations Consulting (12 month contract),BMO Financial Group,"Montréal, QC",Posted 30+ days ago,"$84,000–$156,000 a year",https://ca.indeed.com/rc/clk?jk=7140aedf7d9e80dd&bb=LHNylCG4xD1Wc_6GaPfHyi_ud1PByAUnXsVfl5U6CrQMK2yw-boewABZq-miLpcqHDg3eObMj6V-HgmHJ5FUbcrtfd6ZmU7eRKP8fiBdmWTvg2cz9_odhQ%3D%3D&xkcb=SoCZ67M3-yaVNPysC50FbzkdCdPP&fccid=3a429036b3725efa&vjs=3
24/07/2024,Employee Relations Specialist,Senior Manager - Employee Relations Consulting (12 month contract),BMO Financial Group,"Montréal, QC",Posted 30+ days ago,"$84,000–$156,000 a year",https://ca.indeed.com/rc/clk?jk=7140aedf7d9e80dd&bb=iE9DBK4cAuuO2a0dCxIifViNHH_5TqyjDh5dWpkRaz1VXeJH9DSjxKxYRBCvnEHHZ64bB9B4Htp-58xJKpQoNhl_o0OpG-NiVtcJN_r81djl5BB9EgMWyA%3D%3D&xkcb=SoBZ67M3-ya0rrAVtz0BbzkdCdPP&fccid=3a429036b3725efa&vjs=3
24/07/2024,Employee Relations Specialist,"Specialist, Child Services",City of Whitehorse,"Whitehorse, YT",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=e9b4ccfad398254b&bb=iE9DBK4cAuuO2a0dCxIifWLxY9kV8SubDuRyydx3uWPLpOAOu63YOLWPc5gv-AuHbIKp7X4YpiETBq9vGY6_fFiCIOsgNW46FtFvvjwgXeBZmiKLtJQqtA%3D%3D&xkcb=SoDt67M3-ya0rrAVtz0AbzkdCdPP&fccid=c7d9396ddb46bdea&vjs=3
24/07/2024,Employee Relations Specialist,WL Field Specialist,Weatherford,"Estevan, SK",Posted 20 days ago,,https://ca.indeed.com/rc/clk?jk=2f75060df6277c3d&bb=iE9DBK4cAuuO2a0dCxIifcSFL8ZfVdhmOeCB-Z4QOVaBnOXI4r06Gtxxntda3nkeBiSxgrmsWBu8l3mZRpWebbllsUsP6mDgBPG3Zq_TqOVpIYBQkZePYQ%3D%3D&xkcb=SoBj67M3-ya0rrAVtz0HbzkdCdPP&fccid=e764c38693822dfc&vjs=3
24/07/2024,Employee Relations Specialist,Disability Management Specialist,Toronto Transit Commission,"Hybrid work in Toronto, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=a3396de98d1fd6b3&bb=iE9DBK4cAuuO2a0dCxIifc60B4cRXAuQX62Ip3mEUCnmyaltOJINS1AHjUaLPlr6EmiLZyW9CK31GfSatpz6hSDHk53Wb-j8XmoAt7-8qNQz6_8Aqeb38Z6LHYTf6IWg&xkcb=SoDX67M3-ya0rrAVtz0GbzkdCdPP&fccid=27e2c072380e79ba&vjs=3
24/07/2024,Employee Relations Specialist,Pay and Benefits Specialist 2,Treasury Board Secretariat,"Toronto, ON",Posted 16 days ago,,https://ca.indeed.com/rc/clk?jk=ca503118b6bb2446&bb=iE9DBK4cAuuO2a0dCxIifWQgWqe_dDLoAX4fo-0dcMHj7q4UdHSRBQ_-icokXi65Hk4oihWepMvS-14fOYnLkqGssdVqJLDVOirZGyN6MEPLH7jp-AeloQ%3D%3D&xkcb=SoBK67M3-ya0rrAVtz0FbzkdCdPP&fccid=3b8cb015affaf299&vjs=3
24/07/2024,Employee Relations Specialist,Staffing Specialist,Manning Workforce Solutions Inc,"Burnaby, BC",Just posted,"$33,500.00–$94,689.54 a year",https://ca.indeed.com/rc/clk?jk=32ef07e128e315e1&bb=iE9DBK4cAuuO2a0dCxIifajJMyj5duIwhXmsdktyLSl4i7WeJ68pdP558rArAPW3EuMoOjudQ13qbWwE7HCgLdnJebnhHiVvoRsa1UuLX7WatrsvllppsBEJ_OXCb4L4&xkcb=SoD-67M3-ya0rrAVtz0EbzkdCdPP&fccid=2d0ef766f8f7f552&cmp=Manning-Workforce-Solutions-Inc&ti=Staffing+Specialist&vjs=3
24/07/2024,Employee Relations Specialist,Physician Relations Specialist,Mosaic Primary Care Network,"Calgary, AB",Active 2 days ago,"$78,000–$111,000 a year",https://ca.indeed.com/rc/clk?jk=8cbfa2dde6ba0a84&bb=iE9DBK4cAuuO2a0dCxIifT4OKwDuw5OGW2RXSXU5PMezStmcGSUswLGmdvIBOc1g9MDXhbTtEDQQhEfbmeyRNJhQORbEz2J94-CY1sBcw2zo7s8PUjPPzGI9TQgIi1gZ&xkcb=SoDZ67M3-ya0rrAVtz0bbzkdCdPP&fccid=4060731a81315b6f&vjs=3
24/07/2024,Employee Relations Specialist,Employee Relations Specialist,Kwanlin Dün First Nation,"Whitehorse, YT",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ab275bc44d27f235&bb=iE9DBK4cAuuO2a0dCxIifYw7OSYmmmggTnAL45WTJCIWZwVvrfyYhVHmqML30zLaFoTFTf8cK9TSKEhNYFr-eMaY3c_VkdV4AAELCJWezdWM_ZcTIyhbAA%3D%3D&xkcb=SoBt67M3-ya0rrAVtz0abzkdCdPP&fccid=9f52c0c32bf20d90&vjs=3
24/07/2024,Employee Relations Specialist,Communications Specialist,McCain Foods Limited,"Toronto, ON",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=e7ccaeb04ddee811&bb=iE9DBK4cAuuO2a0dCxIifYFtdSUEli-X6LSiEf_g1MGhpgWGybBmN3xNIuwkGhJXTGymDO4_lL1w5CFHjIC5np0JO7t21j-T65SaAJJIF8dHygCpnq5xHhm3DgQjffAQ&xkcb=SoDw67M3-ya0rrAVtz0ZbzkdCdPP&fccid=62877b20e947a8f1&vjs=3
