ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Web Designer,Digital Designer/Social Media Specialist (In-Office),Nucap Industries Inc,"Scarborough, ON",Active 6 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DLOPQ12DaMT21O7_c8_tGe0qEXVy19RTOZ4cyUZndgKupWaCaPgQ252uoPcvc3BZg7zIX9poIwWldRwC7lRJ14EIWGq27q44twIUVq2pilqS3qKvDE3k44pwRUdByRq0fib__CSUamykU9Kpeo40tPtZIEbqrChUx22eeVc8_MCzuhozjPnOjzAG14QBu3pVHEtluBzwyr9RRWhPknDY9WDXp52i21Nn5a4MJ7l9yxqu4lqVfCYv7EPa0CzHCNTKFqV9IG50NA_4g0I_lrtOcxP492bfS7uoNCVb6iHS6Vvdgc_JvfzrWUHeiq41mVFUEDG2d_iwksc2HWoS65y1oH2wSXGJ1QbTIJEk3uAmWeaJ4z31ED6mbnxdBfTNfVNdMQAIJpWA70V9Q_Jjeaj8VhDLCNNzJJOjsl3Fr4KksfblEiBl4xXVshPr_KlW8XiZ5O6OFQmi6YbmcGOhYZsLBXuODpNXd9FZOIONjalx3XDUNNPcH0VCf_Xk1vT-i4cGXlMLOY-K9C7Dj-vWFfLGQrehAR5Nr0TUDqRcjiT7TnCKALms1ha5gJ-vS1mmSbDYDCiZNqCBqy18zMkasdkf-qrrkIrsJWPsEOz6ZsjWcNQ_XTa5gHpguFo6yFcbCzW4ec0zHkR1eQOOrH-ydMa081bVPhF331eII=&xkcb=SoAt6_M3-ye9kMSKB50BbzkdCdPP&camk=nUmJqO2E8riV5lu2m8PjKA==&p=10&fvj=1&vjs=3
24/07/2024,Web Designer,Web Developer,The Order Guys,,Posted 2 days ago,,https://ca.indeed.com/rc/clk?jk=0cb114300ffa0e8d&bb=0N8u0mm9ak4b8cvOw2NO1RaDmEY1tZ0WI0_kjStZS1o3ZWrK04qfYU1a55ny1OvkMZcGdwP4e8yn7dHDDrsTFyISI9MDv5S81FzRrVTKUbj225_-DrjTHe5qB6VayexC&xkcb=SoBt67M3-ye9kMSKB50AbzkdCdPP&fccid=af502789128695a9&cmp=Point-Green-Gardening&ti=Web+Developer&vjs=3
24/07/2024,Web Designer,Front-end Developer,Design Match,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=2e31fb5ab8e9bdad&bb=0N8u0mm9ak4b8cvOw2NO1bdAc9VlrRe71yHwRHOFo9dpvVK-BLPksz_r9WEbRy_8ojm6OBQxRG9YBXhF6G451d2I1_fhwEgxGwc2ZjdRnYrkjVK9gNi9oVjUl_v7VmAL&xkcb=SoDj67M3-ye9kMSKB50HbzkdCdPP&fccid=a115fb60500790a6&vjs=3
24/07/2024,Web Designer,Web designer,Fred Zhang Personal Real Estate Corporation,"Vancouver, BC",Just posted,$30.50 an hour,https://ca.indeed.com/rc/clk?jk=86af3efb2e8f8964&bb=0N8u0mm9ak4b8cvOw2NO1W4X8Ia7NIp4d7fYiKdfRhelnEFPwFKH664Ygps23-cYdhsGMGHgFNcm-RMTG1_dCrtwgP0_sgsCf30xPs3Bf65MEmnY2HoP3g%3D%3D&xkcb=SoBX67M3-ye9kMSKB50GbzkdCdPP&fccid=3f7911304b0e0d90&vjs=3
24/07/2024,Web Designer,Web designer,VIRO-TEK,"Sherwood Park, AB",Posted 1 day ago,$32 an hour,https://ca.indeed.com/rc/clk?jk=6e223cd9f19c4790&bb=0N8u0mm9ak4b8cvOw2NO1Qd4z-Vir8UfkC6KBIwxIt9f8gZ1JsGUAHoMLRi1UWMWDQSxKxMlvYIWMuxlY2g23E0_PuAtqJboQro681zH3U3Zx3XCNm-Tsw%3D%3D&xkcb=SoDK67M3-ye9kMSKB50FbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Web Designer,Web Developer,The Order Guys,,Posted 2 days ago,,https://ca.indeed.com/rc/clk?jk=0cb114300ffa0e8d&bb=C8AD3H4vzfj4Ui3WzFGfMMVb9yFCSndGEgkllv9P19PzFEaEQcAzMVs72Qdn0AByHigyXUTMj6d67GzZxPgVTEFjajsPqezvZMtXAE_uhTsYmVGjZsVfRPPZqA6GZ8f_&xkcb=SoCz67M3-ye4EsAF8b0LbzkdCdPP&fccid=af502789128695a9&cmp=Point-Green-Gardening&ti=Web+Developer&vjs=3
24/07/2024,Web Designer,Web Developer/Designer,Thompson Rivers University,"Kamloops, BC",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=e129444e2e183d90&bb=C8AD3H4vzfj4Ui3WzFGfMAnIvLXnm-7T3K3N5nBdXWkkoTkgbFQV8Fyx9sQXn61BkKU9CdkEr4w-loviVmMwdglhZiX403cASxaHvlKdQgWovbJ06mGeO1IArrQmq7eI&xkcb=SoAH67M3-ye4EsAF8b0KbzkdCdPP&fccid=2d633bb4caa0ee09&vjs=3
24/07/2024,Web Designer,Web designer,Central Protection Services Inc.,"Edmonton, AB",Posted 6 days ago,$31.64 an hour,https://ca.indeed.com/rc/clk?jk=73924a7e75ebf216&bb=C8AD3H4vzfj4Ui3WzFGfMF9ciExGK16TZgQtT2Cm3-M7RIyVWfQ8BJ6fEOQEEGAbJVHcZ9yzoZig3AakLlwMTriSCs_w9IlFjj_V7Gd_s3hlfNUFvmpckw%3D%3D&xkcb=SoCa67M3-ye4EsAF8b0JbzkdCdPP&fccid=b4d509988cb46ae3&vjs=3
24/07/2024,Web Designer,Front-end Developer,Design Match,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=2e31fb5ab8e9bdad&bb=C8AD3H4vzfj4Ui3WzFGfMG8thazXTmZnlCmqiSZmHdKzaP_YCuVl710q9Tii93AFw8xYWnkotui2TJxSvONh29ZhtA-o7YarxaSWYj-TPVLZdu_IctRkp7Mk0JtOcReR&xkcb=SoAu67M3-ye4EsAF8b0IbzkdCdPP&fccid=a115fb60500790a6&vjs=3
24/07/2024,Web Designer,Freelance Website Designer,Websharx,"Remote in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f24740da6997d557&bb=C8AD3H4vzfj4Ui3WzFGfMKgzrx9SG-cBqz5jRjLZVUeuWn3DnAvTwTT1e7FcZUrC_dUmeFWweOedjygAz0Fk8nqb6jKV2xYf0CC2qbxttx-c5w8pfd9iuuEE6oho9Osy&xkcb=SoCg67M3-ye4EsAF8b0PbzkdCdPP&fccid=db47a7d94125c52c&vjs=3
24/07/2024,Web Designer,Communications Coordinator,K'omoks First Nation,"Courtenay, BC",Active 13 days ago,$25–$35 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BjyV9yRn7SZ4fU9VAc7ik0JQfMrAx9ec_NyBNzxPZkfLmHJtXSwt4z6hot-XYmpkbOsWMIu2RCwlExcZml5oykggzOhOr7cY5E-riw68vKtYu5PdcaMyuGiYs--4KYUIr8oRt5gPIZv-7F8LFYkAbVmZU1wNnielQPBcUCQ8FGZmcjfbqoX8NsyJ691Np9_xeh-FpADFGHkRlLr8ldktS14azd0qaVKr-ihnwZJ9_ANsoGDbtjuvlu_EqzDcelSzQshaBa3ZS8uSkOHUxnlvBxG6pzzw9QX_pTCgW9gOqn65oTkI1yK9aPo7FLHX8l8f_88KRD6Yj5NP12ARjKgdT_SRu_KXezd6cD2l5WWZjgNBJJyHaDfjTG9eyVmRuaJ_n-X3TEWrQrw3I5KTESmrbhzv_sIjJMhPKJ1rI75wQplZvdvkg3C4W0j1CUb-xTgmtZJPlUtnHkZaKYbis0RNrQhWMLhofLDwGTFEYw736w-q4upmCc9eZt1E_XJtw7td6RlotIlMBuQ1QXbU4MmJfBFvKig4YCHrofbsk2EBCB-wPBmZSNRsYK20rdz4gSobefvay_s5FPewnotvHoQbmAy5txtGyIS8l-HvCnS_3755GRhoFDesL-K3YAN3158brdK-W2GWVW1w==&xkcb=SoDg6_M3-ye4EsAF8b0ObzkdCdPP&camk=nUmJqO2E8rh-CgID3qUybQ==&p=5&fvj=1&vjs=3
24/07/2024,Web Designer,"Product Designer, Domains",Tucows,"Remote in Toronto, ON",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=c831427bd6fb7b1f&bb=C8AD3H4vzfj4Ui3WzFGfMDYhMjCJh-LsbDOKpHMfyBpDlK2itcdSLcZxg8KUDDVAAmt8pJhu8QOopl5copOUEPJMD7ictrZHxvH6aRgdOQi8dwjRUXCWSLHAfHHxXqUe&xkcb=SoCJ67M3-ye4EsAF8b0NbzkdCdPP&fccid=4bcbc8cc86f1169e&vjs=3
24/07/2024,Web Designer,Web & Graphic Designer - Part time,Fintel Connect,"Vancouver, BC",Posted 1 day ago,$20–$28 an hour,https://ca.indeed.com/rc/clk?jk=629887ac61793596&bb=C8AD3H4vzfj4Ui3WzFGfMBPH2rzZeWxlwywyPuT5h2Wa13TuaRqmCPPMf1sGl4BLswUH_6xiF39OLrFZcA-zVcefkjAbHRaI6CJ20KuRFdwDVvrEOJWS9wh5HQ8z2zFj&xkcb=SoA967M3-ye4EsAF8b0MbzkdCdPP&fccid=5da31e8b7ad5d1c4&vjs=3
24/07/2024,Web Designer,UX/UI Designer,2 Web Design Inc.,"Saskatoon, SK",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=8f1e8f57ffbe21c5&bb=C8AD3H4vzfj4Ui3WzFGfMOj7mweFyab7mu_m67zUeDqvh4U8ngj60p23BI_Vi3FlJJfdoIIoYncu-sJMk36hkQZpl2e-Yk43iyxGypB3yfCW3zgFgTAwnrp4XG4G-dqr&xkcb=SoDU67M3-ye4EsAF8b0DbzkdCdPP&fccid=81cf95aedaaa32b1&cmp=2-Web-Design&ti=User+Interface+Designer&vjs=3
24/07/2024,Web Designer,Web designer,We Do Laundry Services Inc.,"Vancouver, BC",Posted 1 day ago,$33 an hour,https://ca.indeed.com/rc/clk?jk=ec7960eab325aeb8&bb=C8AD3H4vzfj4Ui3WzFGfMOsc5uQy8rM6JyAQy-ulEwevnuWK9pQroLDKIwmMuSGT3u0Tp8bxzKp7GUjKM2CuIf-EroEbHimZ3vGGNj4gvsPhppBkyVOBEA%3D%3D&xkcb=SoBg67M3-ye4EsAF8b0CbzkdCdPP&fccid=1df1ad2464287f8a&vjs=3
24/07/2024,Web Designer,Web designer,TENAXX LOGISTICS LTD,"Brantford, ON",Posted 28 days ago,,https://ca.indeed.com/rc/clk?jk=4be86e6f04f781bd&bb=C8AD3H4vzfj4Ui3WzFGfMPTwd_7r6T7f9EXog_7UCCDHQMUeJK-sG1bwY1SK9doef0aiq236H5dciSpLNIWFpONDmATpGPFpCTHJcdP2xhs0R3F8dP_psQ%3D%3D&xkcb=SoD967M3-ye4EsAF8b0BbzkdCdPP&fccid=14ec758acb466d20&vjs=3
24/07/2024,Web Designer,Digital Media Designer,Electronic Arts,"Vancouver, BC",Just posted,"$73,200–$101,700 a year",https://ca.indeed.com/rc/clk?jk=479b819e09b18448&bb=C8AD3H4vzfj4Ui3WzFGfMOSP4WIeO46gy_FXTDcnZH93FRBS-mY2nSDyhgqPfcxiolzVD3G7-8r_4qOLLSCSEthh9CMlbUvH2H8oPxQDrfEgFNisHFKL8A%3D%3D&xkcb=SoBJ67M3-ye4EsAF8b0AbzkdCdPP&fccid=617d7f961cfcf54a&vjs=3
24/07/2024,Web Designer,Web designer,Nations Fresh Foods,"Toronto, ON",Posted 30+ days ago,$33.50–$35.00 an hour,https://ca.indeed.com/rc/clk?jk=a7669b7691b1023a&bb=C8AD3H4vzfj4Ui3WzFGfMBEqLmSP5qtOOpoEbmg089PMXiKwP37cEaOa_TsAp9JMUBmF5LAYebcIfQCi5igM6RNAEWuVQDodK3LBHwNTZvn6JSpF7sGjSQ%3D%3D&xkcb=SoDH67M3-ye4EsAF8b0HbzkdCdPP&fccid=e32d6e9d320b0a98&vjs=3
24/07/2024,Web Designer,"Designer, Digital",Saje Natural Wellness,"Toronto, ON",Just posted,"$65,000–$85,000 a year",https://ca.indeed.com/rc/clk?jk=c8f429b428128d01&bb=C8AD3H4vzfj4Ui3WzFGfMGFrrdWTon1mJJxJRboLKRGM3M3aGKQnPpASP0NiC0YR4lhZ8flC8J87e22RKRg-iFa6stajo37GRCNeqKpFYJr4GzFO4R5yVWYGG8cErKzY&xkcb=SoBz67M3-ye4EsAF8b0GbzkdCdPP&fccid=19d909ae878f9a70&vjs=3
24/07/2024,Web Designer,Web designer,Hartmann Controls Corp.,"Barrie, ON",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=c2f8ac54c511af4c&bb=C8AD3H4vzfj4Ui3WzFGfMOSP4WIeO46g-fdf_Jx7L8xq79gaV1epXwmLF9lGEmidFt9epI6IA9BK_3BJW_8dwDaesn_njAVHES7jOQxzOWZESPIZXpTSfg%3D%3D&xkcb=SoDu67M3-ye4EsAF8b0FbzkdCdPP&fccid=9ac3a0e9f4bd3af2&vjs=3
24/07/2024,Web Designer,Web Developer,Dropbox,,Posted 27 days ago,"$105,400–$142,600 a year",https://ca.indeed.com/rc/clk?jk=7f93bd4a01ad6616&bb=BuMyINc-ibiwGnQFRZj2bln6jjdw21hQAK6_afYYEDsVcjEs9_lVNiFh9w2a65i7Jg-m5CN65FXdYNVFIT29c8fr7RQZDHvjKto4RcVzm5iaYsCG85as62vA1ErfQhli&xkcb=SoDh67M3-yexp_w3hh0LbzkdCdPP&fccid=f1d7bca9913021e8&vjs=3
24/07/2024,Web Designer,Web designer,Technow Consultancy Services Inc.,"Calgary, AB",Posted 1 day ago,$28.32 an hour,https://ca.indeed.com/rc/clk?jk=f465f41c55aff2c6&bb=BuMyINc-ibiwGnQFRZj2bjYrau2a2e9Xrw_VydKHla9q188ZCBdCSI4EDfN3OOAP_edM8EjT6DX6gduhbaei2TaUw92sVMe9H3MO7jycw26DPpHupaYqtg%3D%3D&xkcb=SoBV67M3-yexp_w3hh0KbzkdCdPP&fccid=b22201ff630e1c30&vjs=3
24/07/2024,Web Designer,Product Designer,Hutwork,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f4c70dbe126e3a61&bb=BuMyINc-ibiwGnQFRZj2bk0gV_LcV4TlUr4K-hqigoVMOa7svttY7lDCfxpVDjwk2WFuSqUo-GsMKbvTG5gT1JTkRCX7kwZiy6NVEInKxA8J29XvV-Ln0OjTvWFBlacW&xkcb=SoDI67M3-yexp_w3hh0JbzkdCdPP&fccid=b4494b60a661ee97&vjs=3
24/07/2024,Web Designer,Junior Graphic Designer,Sunshine Village Corporation,"Calgary, AB",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=23e38e65f0375d6c&bb=BuMyINc-ibiwGnQFRZj2bk0gV_LcV4TlqZlFFaKf6hOmQMh7KX__SlUwPA4YeCVllB43c5Tk6waDh-i041a5qFXEtQhUZn2Csj-zrBM7bH8rjz1xTKLI924r2Ic6DJap&xkcb=SoB867M3-yexp_w3hh0IbzkdCdPP&fccid=33a2cab01b5a6480&vjs=3
24/07/2024,Web Designer,Junior Interactive Designer,Opifiny Corp.,"York, ON",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=8c64a0693bbe5723&bb=BuMyINc-ibiwGnQFRZj2bs0sUSvKFmX0R7T_-ZZYlrQmZqc8AwN4CHQgNCeZFI9A-tznHdFUs3wIWUaGX3mK2g4iNYuHm32YKfE6UDRZrT34aoCM91B55Lzz51hm7cL5&xkcb=SoDy67M3-yexp_w3hh0PbzkdCdPP&fccid=7610b46bafb938b3&cmp=Opifiny-Corp.&ti=User+Interface+Designer&vjs=3
24/07/2024,Web Designer,Web designer,The Web Titans Corporation,"Mississauga, ON",Just posted,$33.50 an hour,https://ca.indeed.com/rc/clk?jk=7786c3e65daccc4f&bb=BuMyINc-ibiwGnQFRZj2bmX75LfZKHakzl6raRGbxMtQZVfTbn8_LS8UEs89IhxQPxIIGbJJdRv_PB-00oC9MK3RPoFVgWPZW3cKP8dCfU3C1WJl0ngwiQ%3D%3D&xkcb=SoBG67M3-yexp_w3hh0ObzkdCdPP&fccid=ff5169f29116bf7e&vjs=3
24/07/2024,Web Designer,Web designer,Ignite Technical Resources,"Vancouver, BC",Posted 29 days ago,$31 an hour,https://ca.indeed.com/rc/clk?jk=a82b6b1e1faa6616&bb=BuMyINc-ibiwGnQFRZj2buBcOW6EZNbasr9Y1tXSznkZ9tIYAAov0H7aX9C-imadIDhBQmw-8369WHFYaaGgudNMmExzVR07QxsdW_efmXP0Fl4Gbfv0DA%3D%3D&xkcb=SoDb67M3-yexp_w3hh0NbzkdCdPP&fccid=e671f6b2e57dc9e3&vjs=3
24/07/2024,Web Designer,Front End Software Developer,Owl Practice,,Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=0125a6052c189f35&bb=BuMyINc-ibiwGnQFRZj2bjNWAcY_FwFHHkrh7WvwJg3xm3VoCtDgJis4INsewkHVUgc7ZCVKfu4BcVEW5VEe6WeOQ37qFJS-xPj3voGmnIKIXD94zwgi4BogHwnUdels&xkcb=SoBv67M3-yexp_w3hh0MbzkdCdPP&fccid=f8233d23b0ee9bb9&cmp=Owl-Practice&ti=Front+End+Developer&vjs=3
24/07/2024,Web Designer,Web Designer,M.E MediaTech Corp.,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=522c0dca2c885a17&bb=BuMyINc-ibiwGnQFRZj2bmX75LfZKHakEgIOQFhlOxbjUnX0bd8v4FCYSLrYGoh7WTpM8pOsoNCkYwOrF456lktrF0K0r8BASxY-nH-zYBj-adSs263A2coKgLZKsaIL&xkcb=SoCG67M3-yexp_w3hh0DbzkdCdPP&fccid=72aabc798e067c00&vjs=3
24/07/2024,Web Designer,Web page designer,Gold Park Hosting,"Edmonton, AB",Posted 30+ days ago,$28 an hour,https://ca.indeed.com/rc/clk?jk=b9503cf1a58fd3fc&bb=BuMyINc-ibiwGnQFRZj2bqIyC5y-q1omJtcADxd-1yzQeboa1HZySf3gZyrU0yssp8gAiXM_Z_LMiVGkw278HZQ7cHgPC9EeerbilJSOSZOk-MlDtrxznA%3D%3D&xkcb=SoAy67M3-yexp_w3hh0CbzkdCdPP&fccid=0e6988bf2e841ff2&vjs=3
24/07/2024,Web Designer,Website Specialist,WellnessLiving,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=12f29f200f6eb9d1&bb=BuMyINc-ibiwGnQFRZj2brkuXXInGVvIFv5tKGhqJHWGdUZUALAjvInO5NdFVpXJHflVH7YbHwbAtrZDa3DniCqVsktVMDD4H_NhIgYawi1ecCgwlF4obEvVl51RJfk3&xkcb=SoCv67M3-yexp_w3hh0BbzkdCdPP&fccid=93dabbac6ed4e5d3&vjs=3
