ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Support Specialist,UKG Pro Workforce Management Specialist,Federated Co-operatives Limited,Saskatchewan,Posted 25 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cd4imDqPto5DglJS-nV76FOu9rCmQR-qJPhgqk-qwREoaESQIVD_MfHf7T6MhACCEugIvkw1ytWPfXUzHdrKzhgHbjSPNnyUr-u7OwQCbV8B3r4WOH_xL9Gv2hUqhzNnMRq2khD42M1DpDATxB3YSXH4y4vyNcT5SgA0fZjjEB8eY20rjMmCiVpjhBOr54NwJTHdVBUM9FNeZXNwN2cYKLeWtvP4PbW1MyTORtvzCMe4y1fD1ZQAPXjtebxsBKj9WrWFAFdm7Dxw5eS-mcQJggaU3hCUPdLeQLsdDqdOmlGiNmVbMSjq70sOH-lPFPYB7IqnbEUKViK0XSXenU6PYjw4lc678JjHHyclohvSfsNsynjwxiB686uoNfa8etyfhLYOH5kSgcuLNDed3LJrIqnlTbm71TdVr33PM0Nea7D2NRcMBUzNz38ngyNUHNfSBcNySBg1gJ5YZMPZL4Cge-8A8t7YR1Q9uHXtUh9oa50UCyAaMBiU3TFbjC6T9Ua7YCoz6eWkg8SLHpWS8817kDDTb3KvJuksVO0L8sL1K2W9Ihagz_qk2CrAeGIY3_OG6HEtDN-g7gSTjN2Td7WAoBYqy1RvVSd1us6huSrMilptXtYYcmxG43XDVDkRuSxByyuKFeU4KsgPQS19LIHvlWtN9GHxPJN2w7LHNwFMkirxhVOslfqlxvmmDliF-IXYKe7j-NxMDMEXkp8BpOgy0fhbxq-pAyefpi3ukr3aJ0CA==&xkcb=SoCc6_M3-yS1hVTS9h0BbzkdCdPP&camk=4HOcmqOLYrAZOQ7hL3n6_g==&p=10&fvj=0&vjs=3
24/07/2024,Support Specialist,"ER Veterinarian, DVM",Alpine Pet Hospital,"Calgary, AB",Active 9 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AOo9osGWXlb3ooHqMPaopzVBC-oVZoykkpQ9MiIR3uQ2-zebhKo-rmbX4zIQIBD4ToP0IFjaMeaEIAZnjhv9E684UVd15nok5GoDF6A8RapksmZUmGP-FyX6xdvRt8lE9wgySJCtDbDWUNlD1vB1dlXR_40-FsxQnKLm0Cd-DC4w_j09YzTR5C4WlYHDeaAWlUqqccNjgLXrlIiOCBIvsIO65R3Ed1rXHX05tX2821EC07LiWih8DXx0CzkUm_NA7xsS3hvdRlGT3hTnF5fbe8MURZIyYzxhsYQ0bcshcvJJhZW9J5kq5DALIRDvNmcEGXn-O_zX-3Gknc3pxL0Yam3EScgCW0LVq2Ara6p5nMgIF7XXn9b4nc_4bVLkQYRpgszLKs_1Au5S6TejGRkNGN2nhNWcOjF6ykAp7dswjeovkdXE1maDQHNzR8_ilEuIn1ByRuoe4NLrUf2wB1krk0Qc0h0rj1O_pt6c6jYhYvC2V538h-_o4jxOo6LZGxixIC_E9w5N1RuAmpJphI3mc3ZDUu1KMB6OWBpsGbqlHg0bcM8y2I7E8QJAY1TBk8S-6-buXKxBtdA-OpUrpZkAugqMuf9iw-05C-CHq6RHnw5fhHfJ9BnuVoKXFdRndo23dKsYUfvJbYyY3j6xfFK8to&xkcb=SoAo6_M3-yS1hVTS9h0AbzkdCdPP&camk=nUmJqO2E8rjKnkCM_NbmGw==&p=11&fvj=1&vjs=3
24/07/2024,Support Specialist,IT Support Specialist,University of Toronto,"Toronto, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=807daee6601fbd8c&bb=unY5ea1xW9pJZrRuISP7-Q5dVpjpq9ptOUejLXF4HZdhRFcn-xNJbZqbsWApLXEYEliEtWBnLQbZ_fGufEu5B87nw4Lz_LdhPvB-cq9H-fW9Ae9uhHbCgQ%3D%3D&xkcb=SoBS67M3-yS1hVTS9h0HbzkdCdPP&fccid=986361104086c3ae&vjs=3
24/07/2024,Support Specialist,Client Success Specialist (Part-Time),Reach First,,Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=6ce2433010da19f2&bb=unY5ea1xW9pJZrRuISP7-XcFHe1omGzJY2DF3sJZLKDJHaCZObsdKRTPmstapCxIKhpYOHp-MZCfigMyncc2dxdo264LpU8kgiXByWoBey3ZtC287oH11OVDebhxhY5K&xkcb=SoDm67M3-yS1hVTS9h0GbzkdCdPP&fccid=11d2d1107700bade&cmp=Reach-First&ti=Customer+Success+Manager&vjs=3
24/07/2024,Support Specialist,Customer Support Specialist,Modern Campus,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=2d259c54fa8a0bb7&bb=unY5ea1xW9pJZrRuISP7-dkg9zfPg2bLg5dl8XNBdVqyU4IWr_xEjSAqFl5ftOosWUGtSd4QuJzZaO-GgyBPC_HS7-T7ye5_1roymZ4qvSp1gRHB4pU5vK-xyyhfm05A&xkcb=SoB767M3-yS1hVTS9h0FbzkdCdPP&fccid=3a07c685a2b4b3ed&vjs=3
24/07/2024,Support Specialist,English Only Inbound Call Center Agent No Sales Working From Home,i24 Call Management Solutions,,Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=834aec207a8956d1&bb=JyITHtEZHMZcTrXUOdVeAKVh9kueU1W63pqzZnCDVKz7G1VVUWZzGAZT0Y9TGF7KbQpsplkODnU2WKw0NQrR_zInADTHHZVLXAxoXswNrK_XBHHU3jXOhoBTTZQ8et0-&xkcb=SoCb67M3-yTPqxyQNB0LbzkdCdPP&fccid=499d3d52879d6feb&cmp=i24-Call-Management-Solutions&ti=Inbound+Call+Center+Representative&vjs=3
24/07/2024,Support Specialist,Desktop Support Specialist,Tricon Residential,"Toronto, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=50e554d3878e4afe&bb=JyITHtEZHMZcTrXUOdVeABh4i7dTGVCaCL6CV00BGnK0MqsNOquvqvV4kc0yV1G4dtp1PvBEefHDi99KGbpXiMeDMbmkElwBbiqQW2-9k3sYToTnXfU16SllLRuik19n&xkcb=SoAv67M3-yTPqxyQNB0KbzkdCdPP&fccid=b6163f3493fb2f2d&vjs=3
24/07/2024,Support Specialist,Technical Support Specialist,OTTO Motors by Rockwell Automation,"Kitchener, ON",Posted 2 days ago,,https://ca.indeed.com/rc/clk?jk=7313e9d82e3edeee&bb=JyITHtEZHMZcTrXUOdVeAIY0eWAH7UN_cXLK2vrWM2XfFuhXzhXr4Fvh_cnysIaNASfrLrR5yXDmwIOdrKyCT5ZwiO4Or1f6iKZUfhhNBcZ1XS8X6nDoHZvbh-omm2Nj&xkcb=SoCy67M3-yTPqxyQNB0JbzkdCdPP&fccid=9dc76bae084cb8c5&vjs=3
24/07/2024,Support Specialist,Desktop Support Specialist,Info-Ways,"Quebec City, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=16aa62c5641a8981&bb=JyITHtEZHMZcTrXUOdVeACCxtW2gMaEpUSbFVEWrI2AIxBDm8o62k5WDljXN_4MnPOEWEE79z_abY5Zjj3LZsUY3bEMTpzJ0b5j5Hj-q9KoMcqAj4rKbZZ-WKFLsqmSd&xkcb=SoAG67M3-yTPqxyQNB0IbzkdCdPP&fccid=995aa0d35a4720ca&vjs=3
24/07/2024,Support Specialist,Client Success Specialist (Part-Time),Reach First,,Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=6ce2433010da19f2&bb=JyITHtEZHMZcTrXUOdVeAJS6RyG4_xhtZtyZC37qZSh_JOxMaP9hq_g66XR1Ss8CMU8PbjaDuKZPs_b8_2sxafnZAaiy6L8OFavk-r6K0TbqfxMHo-vXYMFFMBDMv-ae&xkcb=SoCI67M3-yTPqxyQNB0PbzkdCdPP&fccid=11d2d1107700bade&cmp=Reach-First&ti=Customer+Success+Manager&vjs=3
24/07/2024,Support Specialist,IS Support Specialist,Covenant House Toronto,"Toronto, ON",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=7c1af4c2492e46d1&bb=JyITHtEZHMZcTrXUOdVeAFGp5OrfFTWDhg44nxDuTvtx71fTTvcbCDyYF0h6VE1EVPWnshYNGJHf4eJjoIYOayC0XfLTD0XUonank5PbA6G80eZ8VI5zgToHgFEbLytE&xkcb=SoA867M3-yTPqxyQNB0ObzkdCdPP&fccid=ba0981c59d573af8&vjs=3
24/07/2024,Support Specialist,Technical Support Specialist,Hansen Software Corporation,"Kelowna, BC",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=afc96d7a46bbc531&bb=JyITHtEZHMZcTrXUOdVeANrzZZkwq3eVqJU3FlBfX4AEqFfQHa0jaJjmY7ND4VeBsgpG6Htxxxfn9NI8OdylEL7rX2LRG46JSGCg2po1Ysn6HbH4b-a7iB1COJBhcs2g&xkcb=SoCh67M3-yTPqxyQNB0NbzkdCdPP&fccid=e1731c05d93d24a1&cmp=Hansen-Software-Corporation&ti=Technical+Support+Specialist&vjs=3
24/07/2024,Support Specialist,Relationship Specialist,AFCC Automotive Finance Canada Inc,"Winnipeg, MB",Posted 30+ days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DS4qzWqeNrGxiRPXMUpS87XP-6kwzD-JCt7P0RumKa1sfcVEYqPTjeGmGWy6OTm8qr5Xl-YfQjiEBRlL71Gp8wBnwWiX5yGu_tjKC792Gd7lF5Jm0O7JHVMSrfQ65Bj8XYtlJYOJb3cah9UceOeqXhsAU67K-5acNEHAI79sYI_m6-xjXkkmkWVVxWtNb59dq2QbFw5GZEdtyj21qBCaW11SC96F7z_5gELQFQYOkztDUD5eOr1lS9VbRpxOZgBaYjSvoSKDAXtrB4UUXLFV6kmYUgIxx65lGK-7eZr3B2sb4-nD5PxNuagU-jxN5HgIKAemc5wsggG0omf9eldYLc1RhS1Kh8ryYC6cvyzjZGD9fciSM4DjJKEUWwL_EKh4n5R-hnSiDCf9C8ZQCd68zcuxa4DPOSCAquGzsM3BoXdlHYNe6EHZUnZ_nm4a0UhF8liUvKwtogaZ-uUCaLDpOYqesuWPvqKI7IWuniniTNQZefB3givyTUMtdet-sFpI3hYIZjrRO0Ik-URvcmFSdl7bBeO6Zqj5d_zMMQ3WAYyBUPx2H1zkUOmFq60XJUb1lS8HJBUHPLSYSFlecKyyN3WmNH5bqKmaAsZmOT5T-mgKRcn8gZXwXqnQOErMTjHk6YhzCSfifcyXOV7m5vYF3Q&xkcb=SoDh6_M3-yTPqxyQNB0MbzkdCdPP&camk=4HOcmqOLYrARNJITnCAKMA==&p=7&fvj=0&vjs=3
24/07/2024,Support Specialist,Application Support Specialist,Rightsline,"Remote in Toronto, ON",Posted 27 days ago,,https://ca.indeed.com/rc/clk?jk=d0db3b9c1439a4b8&bb=JyITHtEZHMZcTrXUOdVeAHNikyADp9IrMpfGYuoX_44w0vsPwrR3TAlYKWnJB_ay8RVJasWjDt0ybVpENNoLfQoF2sEHjXK7LrADe0l_PCcgISXlZQqg4nFtrFP66W7q&xkcb=SoD867M3-yTPqxyQNB0DbzkdCdPP&fccid=1366298b68e3964f&vjs=3
24/07/2024,Support Specialist,Bilingual Hearing Instrument Specialist or Audiologist,Amplifon,"Rockland, ON",Active 2 days ago,"$70,000–$90,000 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DdwAhpaGLFQk7qB8H0jdHtAe0gbYrqksAXfgasychwefuTTjHcdE4Ab2GC6KL5N2UXEV12zr3nX9VpeKgbUqHcixb28SmcN1GKsY0GIYCQ3kEZsjje0djbkBZI_XW1mU0x7Iojw2dnlZ6XwBdhYhuO-Zr2ZVeEjKE5tUo5iI8JAYZ1_cNrNTDZjC9gn2OEpxXpcxWAWEMd9sqVFlbmMjEjJvLeX4ORbYTx2BwXsI7Kc09hIML4MBwQldhwnZT3VEtsuCAH0VkoSr5Y4IosNEp70GY0gecw_6L6scyjyRDAxpw3suh4Rrzs05dD9_gn2u2gbVQNmgmjS0jMwAAD-vlsZOKaQAMa_3eTd3Wa5yTFHn325wd1ZVyxgGECKG2BYcK48Y89K8H6ASXrqa9KuaB6SNA0h3ib_JeeuJHXyJva8rbZOLB0UDVwAd2zK7X4rU3XB5pSEqoZzstz4iFGCTyN-TfBm2qHeOQ0mdye7XoaEQwcDXM_yM11KLjyX86YcgHvDvD8sL_DrkUt7rLcXZHpM-TEOV2nixxR1StVf415v46xLDGneH5V1UphNFZeGUqAyimhLcqEz6fvMGpxEbm7RVAIb5JgImqnbPUhC4kBpK5Vnvjr7eCli_xbkRPyEQqozxjuNxZ28TVW0hXYvlNeD7mW1noSRmgKQ2-91iWT5GjktOkOhiXXPxpc5csBKktsge50eayZ1fsy_wzOstQmfFwED6ImI8o=&xkcb=SoC86_M3-yTPqxyQNB0CbzkdCdPP&camk=4HOcmqOLYrAqe1a98UrBZQ==&p=9&fvj=1&vjs=3
24/07/2024,Support Specialist,Technical Support Specialist,Colliers,"Hybrid work in Vancouver, BC",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=42add9c390b1936f&bb=JyITHtEZHMZcTrXUOdVeAIq1kwnN_9rsTA1lhN3szU94XtflfXE2zGoDjpcs8Qq9PJQCXkGtVhtI9-k99KR63n4Fce6NERAckci8k5dGS6nXXW-O5f1SgX4IUEXUemB-&xkcb=SoDV67M3-yTPqxyQNB0BbzkdCdPP&fccid=1a9a1146f8fe1ec1&vjs=3
24/07/2024,Support Specialist,Grant Support Specialist,Government of Alberta,"Edmonton, AB",Posted 1 day ago,"$61,208–$80,290 a year",https://ca.indeed.com/rc/clk?jk=ea150005c9e151a3&bb=JyITHtEZHMZcTrXUOdVeAP1orBNbP-TnwKzATpL30LiH8O60oxpWeJ8fVjmfvjKq-tsx6I39pOdIN9BKmDoRv1AnR3nBaVWHblCzUeVE6fpw1c6kRPPpMtKZfxgkc_sD&xkcb=SoBh67M3-yTPqxyQNB0AbzkdCdPP&fccid=06eb55e7689c0bc2&vjs=3
24/07/2024,Support Specialist,Legal Support Specialist,Manulife,"Hybrid work in Toronto, ON",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=2758d471c14fff56&bb=JyITHtEZHMZcTrXUOdVeAHtm9cDP2py9ZoYaahLpmndjqswDy5R2XFq0-1Y2REHCUEjYRSxqejlLPdQkz8wnZsqaibd4k4ldG93bcLNVvTQkU3Dus2q2r8sgEAZrBUTF&xkcb=SoAV67M3-yTPqwSQNB0LbzkdCdPP&fccid=1747adf6142beb48&vjs=3
