ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,College Professor,"Professors, School of Business (24-43)",Northern College of Applied Arts and Technology,"Timmins, ON",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=47e4af53f149657a&bb=_62xjC9cwhljkDczX8iY0ob7ngJANFkSow67ORQJQGvAvn8dPlLMFyCUOoYZ_ahu0v9PHr_ZwD-cI_k5tsY2vl_KPP3BdUNrumbtTorfm4fIk-MRChVi_TbqyGY6HL3b&xkcb=SoBw67M3-yJuZhSimh0AbzkdCdPP&fccid=286c8ad7626b3ccb&vjs=3
24/07/2024,College Professor,Distance Education Course Developer - Anth 230,Okanagan College,"Kelowna, BC",Posted 14 days ago,"$71,846–$115,129 a year",https://ca.indeed.com/rc/clk?jk=ced75076d3b504a4&bb=_62xjC9cwhljkDczX8iY0uDDv50A8DRhO1bLIS0VAwqNXnV2yVDfiSqOnI7H_WjryXGibrBXhQDt0EBIEI4kL7ONnKs2S9rIx3we-IHit3BRUWY_Qe9MAtFztKyyMVKA&xkcb=SoD-67M3-yJuZhSimh0HbzkdCdPP&fccid=e76ba491636d25ff&vjs=3
24/07/2024,College Professor,"Professor, Biomedical Sciences",Loyalist College,"Belleville, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=3694782496768079&bb=_62xjC9cwhljkDczX8iY0hWnB0t8q4EKLvUNZjsLvtUMWwq3ed4Xz1_whDTNfo1nfGkEvPSaJDHGfb0JFK9u3kCghHR9sW2J0PeP6zVZumyK670wWSa0A1O3rffxA_Nq&xkcb=SoBK67M3-yJuZhSimh0GbzkdCdPP&fccid=c1c11cf2f1ca4d80&vjs=3
24/07/2024,College Professor,"Professor, Early Childhood Education",Loyalist College,"Belleville, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=cc319679e8adb094&bb=_62xjC9cwhljkDczX8iY0iy6Byz11UqxJNU0m4UcFig54KBmXkmaq9e9XrE08wZ7mqfcMWdSS2XDXp73ylDM4hl7T_PUoLNLcyFH3H8YgrrKO0hSAg7UZhrxq0GhkpeX&xkcb=SoDX67M3-yJuZhSimh0FbzkdCdPP&fccid=c1c11cf2f1ca4d80&vjs=3
24/07/2024,College Professor,"Assistant Professor of Teaching, Tenure Track",University of British Columbia,"Vancouver, BC",Posted 14 days ago,"$120,000–$130,000 a year",https://ca.indeed.com/rc/clk?jk=5fc62468e025ff6e&bb=_62xjC9cwhljkDczX8iY0nYWw7A521S19VysxHiCbPT0SbY_ZLlnU-VjA8gVfGq78yv26-wBk5u3Dk3EyqwhcqExgNYm11-NT0zbd5x-mrNuyKQSjIzXgHqZn-L2NZ0r&xkcb=SoBj67M3-yJuZhSimh0EbzkdCdPP&fccid=462e6068c17c7702&vjs=3
24/07/2024,College Professor,"Professors, School of Business (24-43)",Northern College of Applied Arts and Technology,"Timmins, ON",,,https://ca.indeed.com/rc/clk?jk=47e4af53f149657a&bb=kdz5vVwN5cjcxHgp9C2Hbg5InuEysWkWNfWivKmvp3jhnY1Esxliq3M3BM3s9yNJs0cI-a8MCnTi1giYK-N3RvpKR_Y59m5Tp9zy6eS4nJA554V6q8Gz5t_OoOMvzXsa&xkcb=SoD-67M3-yJpdGgDej0JbzkdCdPP&fccid=286c8ad7626b3ccb&vjs=3
24/07/2024,College Professor,"Professor, Early Childhood Education",Loyalist College,"Belleville, ON",,,https://ca.indeed.com/rc/clk?jk=cc319679e8adb094&bb=kdz5vVwN5cjcxHgp9C2HbtDrvfDV7UFvAy3pydoXdvYa_hD3i9uWc4CA7mPR6YRW9vylRiSkRWHZlkgVPlw9Yh33q2PZdehsaF4QMb0Ip7Kt3IeOwKKUgJ3IpsJsuPh_&xkcb=SoBK67M3-yJpdGgDej0IbzkdCdPP&fccid=c1c11cf2f1ca4d80&vjs=3
24/07/2024,College Professor,Part-Time Professors in Physics,Champlain Regional College,"Saint-Lambert, QC",,,https://ca.indeed.com/rc/clk?jk=b645f17fb0ee3c18&bb=kdz5vVwN5cjcxHgp9C2HbhQRC30mSkF0UHaWnOR_mk0ZwTGtS6szv-AvPLmwdRnvMVrN0nPVgF5YnrwGjXBfWgxpCVWUzMI9E87B4KXnBPfc6wfXiopqk3R3QOh6zjyy&xkcb=SoDE67M3-yJpdGgDej0PbzkdCdPP&fccid=8130c2e226e12007&vjs=3
24/07/2024,College Professor,Research Assistant 1,McGill University,"Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=7d8b809c22f406ad&bb=kdz5vVwN5cjcxHgp9C2HbpvccnENEZiRdx1RElAl2_YMEGH-LTHpwkUT46TYPgETeDckacUkV63KG-micla0tWCCqgZfSCuCRDU16ptRKPqOVELsAHYu7zZ8P04e-sz_&xkcb=SoBw67M3-yJpdGgDej0ObzkdCdPP&fccid=367ae0b0728910f4&vjs=3
24/07/2024,College Professor,"Assistant Professor of Teaching, Tenure Track",University of British Columbia,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=5fc62468e025ff6e&bb=kdz5vVwN5cjcxHgp9C2HbhpcYohSqq223gavWGSl7TPr6fBS-4lt4Ds1xAiKLr8QAbGOmgy9J6KUAtmmPLRnlQeHpR6sDDkhHz7i9my2zdySKFaGL-UAzpN6qxiqPbJk&xkcb=SoDt67M3-yJpdGgDej0NbzkdCdPP&fccid=462e6068c17c7702&vjs=3
24/07/2024,College Professor,"Professor, Office Administration - Part Time",Mohawk College,"Hamilton, ON",,,https://ca.indeed.com/rc/clk?jk=8ac1f033cbc8afd2&bb=kdz5vVwN5cjcxHgp9C2HbmGIfISuDTZVMbJn1nIuFQxCZgdNDchABhMTYGwToaftcea3uHNal8h5izsOOZZTk_VASPRmvINdRKo4Wm6wRsnHMXPXRqsHEy8SKq8myYY5&xkcb=SoBZ67M3-yJpdGgDej0MbzkdCdPP&fccid=ce393229b44d1db0&vjs=3
24/07/2024,College Professor,Lecturer / Assistant / Associate / Full Professor -Staff Anesthesiologist -UHN,University of Toronto,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=582a2a52bfbc7855&bb=kdz5vVwN5cjcxHgp9C2HbtuYZXaI0-svBSpW3ew6tq7Qm5Xcfx0teB9Kw5gkMSW1hkaZLaBwQZL5Hww-BJaXxnobcmQ1qcla58KohVKggrQaEmuV7gSiAQ%3D%3D&xkcb=SoCw67M3-yJpdGgDej0DbzkdCdPP&fccid=986361104086c3ae&vjs=3
24/07/2024,College Professor,Professor – Accounting,Fanshawe College,"Hybrid work in London, ON",,,https://ca.indeed.com/rc/clk?jk=8b1c9f4124d8c23f&bb=kdz5vVwN5cjcxHgp9C2HbtuYZXaI0-svtrPFDRxTkC_7ofKWwJLAIVAFQ832o6pFWmOVCfhRhDVjvCqfPMBV7O0cj2XVOOrfeE1x9lo79Aee1JUWQDne5gXIp0v6-Kug&xkcb=SoAE67M3-yJpdGgDej0CbzkdCdPP&fccid=22d03242d473ec1b&vjs=3
24/07/2024,College Professor,"Faculty Member, Fruit Genetics and Improvement",University of Saskatchewan,"Saskatoon, SK",,,https://ca.indeed.com/rc/clk?jk=ce86563a5d4961e5&bb=kdz5vVwN5cjcxHgp9C2HbuJ2G5RrpGz_2Q9_3H0uflOxf8lznsiLd9lCnZTY7kxtAdC5rKqD7bwPHz1dy4jUpukt8_Zz__pySthKXvXCTZBv4Warb-UBCViqgQoZmthn&xkcb=SoCZ67M3-yJpdGgDej0BbzkdCdPP&fccid=318d62c673342e64&vjs=3
24/07/2024,College Professor,Geography Professor - University Credit (Terrace),Coast Mountain College,"Terrace, BC",,,https://ca.indeed.com/rc/clk?jk=33acf089600d38dd&bb=kdz5vVwN5cjcxHgp9C2Hbj_Lcib_-GI5u26KOCPVTURwjpU0QIR1ECwPFWvBpC7IafOTAGJCbbpHe8ZBaI3mhCKqQBRjfTT82pLHLxSaesukF4PfoYFw7iXNGfS2ANEt&xkcb=SoAt67M3-yJpdGgDej0AbzkdCdPP&fccid=a1cf818c7c94c2da&vjs=3
24/07/2024,College Professor,"Professor, Automotive",Loyalist College,"Belleville, ON",,,https://ca.indeed.com/rc/clk?jk=5167999c2e80d51a&bb=kdz5vVwN5cjcxHgp9C2HbvkW4tVhOrPvjO73mUPjDQ5jJMp0uW5m7w44dH-4HW_YWofsn1Z3GaXqsCqha6GfbQ81XJwK-SOQGQsrg7OhwecKFRwV_zY5-kz7ivVLgfSK&xkcb=SoCj67M3-yJpdGgDej0HbzkdCdPP&fccid=c1c11cf2f1ca4d80&vjs=3
24/07/2024,College Professor,"Professor, Welding",Loyalist College,"Belleville, ON",,,https://ca.indeed.com/rc/clk?jk=978a8293e74f02c4&bb=kdz5vVwN5cjcxHgp9C2HbmPMDgxB6UjiHnVhBzqbD9ivWh9HAM5XSpXE--guNa1UMYxoWYJOk5xiITl4oYbG_yPXLhsDylYO3nizTofLKI-RRr98Pibdw3JWwngrnTOo&xkcb=SoAX67M3-yJpdGgDej0GbzkdCdPP&fccid=c1c11cf2f1ca4d80&vjs=3
24/07/2024,College Professor,"Assistant Professor, Civil, Geological, and Environmental Engineering",University of Saskatchewan,"Saskatoon, SK",,,https://ca.indeed.com/rc/clk?jk=a53f30db362ce936&bb=kdz5vVwN5cjcxHgp9C2HbtBuL2Sx26lu6XEQpWHw2SbM7EkH9i0CTI9d2BYjku9KIE8B0F7LaoCyP5EW7rF7PZUuuiXjW5SXnFWmnc0D1dV8eNB4G11LVkcpsnGPsB5D&xkcb=SoCK67M3-yJpdGgDej0FbzkdCdPP&fccid=318d62c673342e64&vjs=3
24/07/2024,College Professor,Biology Professor - University Credit (Terrace),Coast Mountain College,"Terrace, BC",,,https://ca.indeed.com/rc/clk?jk=999f75e2bc99e71f&bb=kdz5vVwN5cjcxHgp9C2HbnArwc-mU2z5IwHKUzH3JqWXmvWl-sTSotiSGzEWnSYHhSTqb-NdOsaHnst8wdif29gu3hde21iIhkJNJRVMNNUtxto6JGBvWeaIBmQ5x0Qz&xkcb=SoA-67M3-yJpdGgDej0EbzkdCdPP&fccid=a1cf818c7c94c2da&vjs=3
24/07/2024,College Professor,Assistant Professor - Operative Dentistry,University of Saskatchewan,"Saskatoon, SK",,,https://ca.indeed.com/rc/clk?jk=069e00c7805f4980&bb=kdz5vVwN5cjcxHgp9C2HbozkYOIPCvlDD3MdAu56II8NnogxRjXsnibt0v_r9IB8BdKc_ZdxLLEv1MPnxmsWuBai6xKXILIK4yYn5LODdTRbYVRiDHhRTGd76a6SPlt0&xkcb=SoAZ67M3-yJpdGgDej0bbzkdCdPP&fccid=318d62c673342e64&vjs=3
24/07/2024,College Professor,Biology Professor - University Credit (Terrace),Coast Mountain College,"Terrace, BC",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=999f75e2bc99e71f&bb=rSj8Pv0uM92A1IdOQGnwJWKqtpqDqkQKD08WoNnMy--P1zMbWKBNKgMx0GM0QkGhivR211iMm-xIhOpjH6kY5mAvVdG5IJ4O7DHd6dfNmC8i9hkG9EpxhbGpgIhyybus&xkcb=SoB267M3-yJixGSdWh0MbzkdCdPP&fccid=a1cf818c7c94c2da&vjs=3
24/07/2024,College Professor,"Professor, Indigenous Studies",Loyalist College,"Belleville, ON",Posted 30+ days ago,$80.62 an hour,https://ca.indeed.com/rc/clk?jk=e33bf41700ddac9f&bb=rSj8Pv0uM92A1IdOQGnwJRxOFjz9fFg7cXcTWV-pWRQdvSUoXf7s8xQJBHXxGKznO1upKkACvTd8IClDg5nuJFbOsAj56G25PeOD98aU_gAKTjiEnEw8aLufdl0ynwvL&xkcb=SoCf67M3-yJixGSdWh0DbzkdCdPP&fccid=c1c11cf2f1ca4d80&vjs=3
24/07/2024,College Professor,Lecturer / Assistant / Associate / Full Professor -Staff Anesthesiologist -UHN,University of Toronto,"Toronto, ON",Posted 4 days ago,"$300,000–$500,000 a year",https://ca.indeed.com/rc/clk?jk=582a2a52bfbc7855&bb=rSj8Pv0uM92A1IdOQGnwJRL-UniIx1_jM7nBFlZH2_NK7RykEC83SIOo83cAuOYghkOyd-LKCrsLkjHhAQWp7jtF5H8Z_huiLJeyPLmbj7AWgRtsCegKYQ%3D%3D&xkcb=SoAr67M3-yJixGSdWh0CbzkdCdPP&fccid=986361104086c3ae&vjs=3
24/07/2024,College Professor,"Assistant Professor of Teaching, Tenure Track",University of British Columbia,"Vancouver, BC",Posted 14 days ago,"$120,000–$130,000 a year",https://ca.indeed.com/rc/clk?jk=5fc62468e025ff6e&bb=rSj8Pv0uM92A1IdOQGnwJY_zGfsRYPQPstAiiFlsUKBBhgQPNs_R86GvdioF40Ua0J3ix9IDY8NwljbrT7QgI2m_Oc7z7gb2WrCrmc5ZT7iXA459c16IlCnNfA8graoM&xkcb=SoC267M3-yJixGSdWh0BbzkdCdPP&fccid=462e6068c17c7702&vjs=3
24/07/2024,College Professor,Full-Time and Part-Time Professors in English,Champlain Regional College,"Saint-Lambert, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1f85152d3412c942&bb=rSj8Pv0uM92A1IdOQGnwJWKqtpqDqkQK31mWs4slS8pMi-RPlCKrsvv8dpVhekp2pEYLj0FbfzA73vV6Vbr4oBHrOcY3OGtvYXn9w3hN_-wdrp2-GUWVGmBWoaZIGf_N&xkcb=SoAC67M3-yJixGSdWh0AbzkdCdPP&fccid=8130c2e226e12007&vjs=3
24/07/2024,College Professor,"Faculty Member, Educational Foundations",University of Saskatchewan,"Saskatoon, SK",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=04c52df88efdf376&bb=rSj8Pv0uM92A1IdOQGnwJTgh1ci7WQhvSefwqoRkd-08eNalSDDwahv3kI4lfd9EWc9bKiG-oPRzaRcwAyvpvRTxeXqHPC8hdaSLOL0Fsldk5J1whZw9tJgY9iCpfUBs&xkcb=SoCM67M3-yJixGSdWh0HbzkdCdPP&fccid=318d62c673342e64&vjs=3
24/07/2024,College Professor,"Professor, Automotive",Loyalist College,"Belleville, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=5167999c2e80d51a&bb=rSj8Pv0uM92A1IdOQGnwJR-Xg6std3PkW2ZZiCZf8cbcE0LK1pmuonekYnWJJ0jrWwbrfCb24Ghg_AWm1Lu-oDv7oDAMlm-PcbsNQtZby-BDEmPC_bFi1IWm_JBx8DGz&xkcb=SoA467M3-yJixGSdWh0GbzkdCdPP&fccid=c1c11cf2f1ca4d80&vjs=3
24/07/2024,College Professor,"Professor, Marketing - Part Time",Mohawk College,"Hamilton, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=cad4fb877f25a222&bb=rSj8Pv0uM92A1IdOQGnwJdK-kciEfsrE5bhrASnMWgUvRS6IgMC9IChLkAQC4qXIH4uoeMVvASU6g9T-C0-tBZ5wX_zfpgDW5aBUphAxDf9QAlz0XUkXpkUGBkFNlCS2&xkcb=SoCl67M3-yJixGSdWh0FbzkdCdPP&fccid=ce393229b44d1db0&vjs=3
24/07/2024,College Professor,"Professor, RF Spectrum & Propagation Theory",Loyalist College,"Belleville, ON",Posted 30+ days ago,$80.62 an hour,https://ca.indeed.com/rc/clk?jk=883ab8c381f6e2ae&bb=rSj8Pv0uM92A1IdOQGnwJdjTpi0_tDrkWxKiw1P7EhUus7ZfrQOghUocXAE-Xd8k0bspv3ZfAygwSUeh6s8Yhq2-UJVhPWtT3WHt8rfLZOnV0uN2f5fP16QX04azqj2j&xkcb=SoAR67M3-yJixGSdWh0EbzkdCdPP&fccid=c1c11cf2f1ca4d80&vjs=3
24/07/2024,College Professor,"Professor, Occupational Health & Safety",Loyalist College,"Belleville, ON",Posted 28 days ago,$80.62 an hour,https://ca.indeed.com/rc/clk?jk=77a5560a4818f882&bb=rSj8Pv0uM92A1IdOQGnwJYZyDkPVnmt4i19ajp8_50fFxoZ_yMNL3tUl88wBPYmrPOadcSxoXomAGOLY1QuH2hqIN2Z-sYXzHjGk81WHDm2nOOBEX8It65WHdbTX2iF2&xkcb=SoA267M3-yJixGSdWh0bbzkdCdPP&fccid=c1c11cf2f1ca4d80&vjs=3
24/07/2024,College Professor,Biology / Oceanography Professor - University Credit (Prince Rupert),Coast Mountain College,"Prince Rupert, BC",Posted 4 days ago,"$49,305.60–$79,010.40 a year",https://ca.indeed.com/rc/clk?jk=daed0ad454267257&bb=rSj8Pv0uM92A1IdOQGnwJTZp-uYQkJqQ4ccOoICudTaHuu_VUf-pxjsK5Ut6uoZiWcWOn0o6BlGqbWekKMVXBtXoqi26PcmxSyC6MRqMw18jBSaLFwlTw5ijkGCQztdN&xkcb=SoCC67M3-yJixGSdWh0abzkdCdPP&fccid=a1cf818c7c94c2da&vjs=3
24/07/2024,College Professor,"PT Professor, Office Administration Health Services",Niagara College Canada,"Niagara, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=4f87f054eb027e57&bb=rSj8Pv0uM92A1IdOQGnwJQwLiNf5CwyFLUFTsae6NSE59EQoZEo-Y_4R8FkqUWJFSuNCmx7_XzhYnIi1TWVRk8EoVhbfsB-DcHp6dIrHmbVuy-0RZTZlOSLIXwsF_p6i&xkcb=SoAf67M3-yJixGSdWh0ZbzkdCdPP&fccid=9fd0c06874eb0218&vjs=3
24/07/2024,College Professor,"Part-time Professors, Douglas A. Smith Family School of Business",Cambrian College,"Greater Sudbury, ON",Posted 7 days ago,$85.46–$148.27 an hour,https://ca.indeed.com/rc/clk?jk=52530da701d7bb30&bb=rSj8Pv0uM92A1IdOQGnwJfmmLxKO-32i73CwCFoIqYlSLE1OpkLUVG2gFvtYi0ZEnWlyqXYJcbWz8wcZ0UyzJ4c5OOyb2kkqzt3xCxsubaPbN17tAO8UXmpv5k8KtfD0&xkcb=SoCr67M3-yJixGSdWh0YbzkdCdPP&fccid=1bdc05ba521c0224&vjs=3
24/07/2024,College Professor,Assistant Professor - Operative Dentistry,University of Saskatchewan,"Saskatoon, SK",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=069e00c7805f4980&bb=rSj8Pv0uM92A1IdOQGnwJWm10Ru0cp1upGZBAJDcNBoFCwgdoQTAdLAevtlTen1felC3kEVhEb6QigA6dVdmget8UIUFdLpKC0Bj1Xzo2X8VsTlFh06v6DT2M9zQQlr9&xkcb=SoAl67M3-yJixGSdWh0fbzkdCdPP&fccid=318d62c673342e64&vjs=3
24/07/2024,College Professor,"Part-Time Professor, Emergency Services Fundamentals",Durham College,"Oshawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=232c5d9514bfda70&bb=rSj8Pv0uM92A1IdOQGnwJVHHXt8zMhCp8fJ1YKQzNANBnxXJ4yhy0XyodMvqXwIgvXv93tq46bw2RVvVnJEh-72-iXf7TwVUTGQbCFkej3e1e2IG0fdCAQve4x05Uzcn&xkcb=SoCR67M3-yJixGSdWh0ebzkdCdPP&fccid=527f159f7935395c&vjs=3
24/07/2024,College Professor,Lecturer / Assistant / Associate / Full Professor -Staff Anesthesiologist -UHN,University of Toronto,"Toronto, ON",Posted 4 days ago,"$300,000–$500,000 a year",https://ca.indeed.com/rc/clk?jk=582a2a52bfbc7855&bb=DDgu6UFGPdv182ZrUEDKyGav_SKp9fWMSpFJ3kRakqQH4ph6LwpFAqbKPIG6Y9QGLkHoysqBavipuKi3EuXW4s_GM0_CcN40yXgQrCv0qkariV-W2h1f2g%3D%3D&xkcb=SoDb67M3-yKCFkSArh0LbzkdCdPP&fccid=986361104086c3ae&vjs=3
24/07/2024,College Professor,Assistant/Associate Clinical Professor - Pharmaceutics,University of Alberta,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ae20db9b6c3b12da&bb=DDgu6UFGPdv182ZrUEDKyPursVDZwHiljR96bzCKzh92Z39PADM2E291MrYOwuIzy9nKnejLxDof4oYuxaR2polws3WTdsOoj15lFeGKQydpul1Qg9zbeg%3D%3D&xkcb=SoBv67M3-yKCFkSArh0KbzkdCdPP&fccid=09ac3ce4d9d271d1&vjs=3
24/07/2024,College Professor,Assistant or Associate Professor of Pharmacotherapeutics/Pharmacy Practice,Dalhousie University,"Halifax, NS",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=37f0601f1701e3ba&bb=DDgu6UFGPdv182ZrUEDKyANkgZxyU7ZfnPtcISATTiTTjhRR6S-mP2ZD4vWVGCWaE7VVhVmoDAaRL9VoOInJ6S59i6FEcaVfj7TJGlT3JPebVtUXGp0wSp0VzkkanBcY&xkcb=SoDy67M3-yKCFkSArh0JbzkdCdPP&fccid=9986a6606e2479c3&vjs=3
24/07/2024,College Professor,Assistant Professor -Human Computer Interaction (Computer Science),University of Saskatchewan,"Saskatoon, SK",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c4e8326ad5aee14b&bb=DDgu6UFGPdv182ZrUEDKyJ6kr8Jo2cHSvAYzvzpWOG8K06TPpLm3IFmKghdTv2RpmrnvM69sYQRt_Pb2HlmC4sXeU35uDAi77hzmro9shevdBcBxRxGocn-4eYaFxlFJ&xkcb=SoBG67M3-yKCFkSArh0IbzkdCdPP&fccid=318d62c673342e64&vjs=3
24/07/2024,College Professor,"Part-Time Professor, Emergency Services Fundamentals",Durham College,"Oshawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=232c5d9514bfda70&bb=DDgu6UFGPdv182ZrUEDKyDMnX2PDwDUl40JHO7kMDCrSZMlfhUi1HdlxYddBOF_N5jtIxfmbHVHwpC0i3Fct2-_1zj9bmWa1dD1pyuSC3dFCaQ_0xFewUjtfq6P3pDqE&xkcb=SoDI67M3-yKCFkSArh0PbzkdCdPP&fccid=527f159f7935395c&vjs=3
24/07/2024,College Professor,"Professor, RF Spectrum & Propagation Theory",Loyalist College,"Belleville, ON",Posted 30+ days ago,$80.62 an hour,https://ca.indeed.com/rc/clk?jk=883ab8c381f6e2ae&bb=DDgu6UFGPdv182ZrUEDKyNUl699Zyiec9ri6fIOy8aZPLTBsz2aoRkFg1qa8UDc8IpfnXHWSgsOMb6I1IU_wlO05z86_DLm6EYuGgI6anYaHDXgSpyt_cQW5U8cbn_I2&xkcb=SoB867M3-yKCFkSArh0ObzkdCdPP&fccid=c1c11cf2f1ca4d80&vjs=3
