ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Elementary School Teacher,Online ESL Teacher,NAE,"Toronto, ON",Active 26 days ago,$18–$25 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BmvHeIxeRpNFCIdebaC0G1EhQxRbrZ7ew-x1OA6BNIvv26sUaOEsR_G6TFlMrQ6oP5CVVphIlZT0t4EO2BOzIS4U_UCYUctbPvHPiTL9JXD2GLhYvvDgL5WwqlGuDUym0fj28NKkVuyTzNWfsgeqt2wdnIVq7EfgE1ksoZpKmXI1isylMW1etTJoBb_0XvEvoVJLTO2Ug8PzK-vLU7qqP4m_jEF2mWhLXAyfTzer8--LfWDVGdufkCoJ-fp6wWq3R8W5sB6HZSpxN-AfjwKwFJB9rlKfvFigxK6eTies78ykXWH6jGT6f_0FVH2MKyLQIC1nG8S2Ok9rPK1f_mOJGbOYrf52OpSs0536b2V6dG-gUYiz_m4xOzyvZCQQy68d-8Lx2oU6Y1Km96jWsMKjFg0yTngzgNh__JeiRrT6geZHrvBc7CfSSE034q6st0Vw67XCofq7Sosqm-726s_0tOKMNw-uMUJJBS-33s_OiSHSlJOkuQxRR0ViDi21DuJsI9fPicteDjImk2rJLovfYRaCDyCHJt9oaDlVIpfGmD9VG1e6R3nDCxhpMEHwqYEfnaQx1n1B0lVKiWnHJLqFJAqF_y3yEuF76fNKDklVzatlwpnjilbsUkj_ADXwnmD1TJULXuCBi5PA==&xkcb=SoB46_M3-yICd6SdWh0BbzkdCdPP&camk=nUmJqO2E8rhywAKbDGtO6Q==&p=10&fvj=1&vjs=3
24/07/2024,Elementary School Teacher,Elementary School Teacher - Grade 3,Lilwat Nation,"Mount Currie, BC",Posted 30+ days ago,"$60,015–$109,520 a year",https://ca.indeed.com/rc/clk?jk=04ee399af1a51c11&bb=z7dx9141LG88rRC3MeVWNiURE3MGxRvZll9gzPgJDaPeJ44A_9RluC4mKux8ZXEeLklGhQ8Tog4L9UKF0FiOqyTPSkgskTB_wWCnF4jNImhBbj1PwatT-8apFxkP9dis&xkcb=SoA467M3-yICd6SdWh0AbzkdCdPP&fccid=ed5da3bae56f9ef9&vjs=3
24/07/2024,Elementary School Teacher,elementary school teacher,Sunchild First Nation School,"Rocky Mountain House, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=acb1c701482e7d37&bb=z7dx9141LG88rRC3MeVWNooLoIojHg-19Tk6s9_bqsTW9BIPw1iVgj201VSl4FW8XTBZ5WTmKQJeNS4oVJWwQ1ks0X3yUNPNG_hMtQKr4PissRJngbHasA%3D%3D&xkcb=SoC267M3-yICd6SdWh0HbzkdCdPP&fccid=ec39f3e57c94b264&vjs=3
24/07/2024,Elementary School Teacher,Teacher Elementary School,School District #87 (Stikine),"Lower Post, BC",Posted 30+ days ago,"$71,000–$119,000 a year",https://ca.indeed.com/rc/clk?jk=f456845fa7114907&bb=z7dx9141LG88rRC3MeVWNsZykuKDYTmjNMsPngzlbQ8FnZBCrkrBxVgatSpHRiM88weP56Kn1hblFAmu-i5KOx1DeGrZfFKnQ8kPlO73EsKoJPT_YwJfuNQEURH3d851&xkcb=SoAC67M3-yICd6SdWh0GbzkdCdPP&fccid=872a83f072fff816&vjs=3
24/07/2024,Elementary School Teacher,elementary school teacher,THE CATHOLIC INDEPENDENT SCHOOLS OF NELSON DIOCESE,"Trail, BC",Just posted,"$51,045–$97,184 a year",https://ca.indeed.com/rc/clk?jk=1ca22267f97b1404&bb=z7dx9141LG88rRC3MeVWNmgMLDUgT-FtLpzlXsTWunGK4iI-NQ1HLGOjrW7dm08kd32shzaEmBfrFaZVUHMDJ7VWmOJd2lNqGVu0hnwHdBiCKqW6jGl3mA%3D%3D&xkcb=SoCf67M3-yICd6SdWh0FbzkdCdPP&fccid=7d8ec51ff80f3e28&vjs=3
24/07/2024,Elementary School Teacher,elementary school teacher,Slave Lake Koinonia Christian School,"Slave Lake, AB",Posted 11 days ago,,https://ca.indeed.com/rc/clk?jk=db3cdffdb06c45a5&bb=Wv8JYENjzUOiAAyXzzCK6iZP6ghBqOOBJIxCJV6CLjr44lgpQBcjqkdD6eZBzNk80N2mIs1LveXauaMyXZ9M5aAUONOrtkMiT5sVPjIiEww2rQ0YGhS37g%3D%3D&xkcb=SoBv67M3-yIcfTxgUB0LbzkdCdPP&fccid=7a164bccb3b81a63&vjs=3
24/07/2024,Elementary School Teacher,Community Classroom Lead Instructor,Pivot Point Family Growth Centre Inc.,"Chilliwack, BC",Active 2 days ago,$25–$29 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BfZnqOMmCRkpBjjLe2uyDZrDsTSjz5zxOUMuz2twtRulZtiES-Zs8sWRXXmieOMHloO2Svfbb2YHLrQwBsEwt_or-qMy7a3VV08hieyt-V_4YaeJ6HLAzOGZtfMMGmbG6aWkJfdWX_RfYZX2DV6c_Njag0vuljFEUiDkAzVWGj4YMcXkLVqYzLEPJhYXPemttYATFyt5K4yuYvHqiIgNgpMYXpka4Nc33dfWdCk1TxlJJ2vf1-xhGFXULBVUNF_To6EREmnzcpl6u8NRt1YyMN_74PDcV9Z704YIVDowPFMifVk2RNlWqQQ6Hqzwgp0DGkZetEUFC3vwupR4XW7lsG3grG6AF1OoiRCKxclLiOdaAo6NfbikN-twX1myMAXJRByUFOP5FzKxdsS4SE8QFiQUTE6HzhW8fKds2MFgGnRtyga8owJjhrz2YZgf4BCYAzvydpXT3gLZTVd_EcqzWtkrmSpIi_EU-2MJl9mgKfv0TbACBK-2qHkGjmkDCSa4S5YlpBe6H8DZ9YqzBw1Ut4Is58rQN14F6bIHudvSxXPD-rqxATha6r18gsph20DYPBKgmTzShZhXe6kTVeFTuJxpABAZ8MYzZjuJN2QXNpNj7FASU30U6VIgTYULK01JIr5z6MLr7KKU9hFiE6yrcuAUdnwKoTgBB4HkwkUfSEXg==&xkcb=SoAv6_M3-yIcfTxgUB0KbzkdCdPP&camk=nUmJqO2E8rjp_qMN2xUlpQ==&p=1&fvj=1&vjs=3
24/07/2024,Elementary School Teacher,Primary English Teacher,Lycée Français de Toronto,"York, ON",Just posted,From $25 an hour,https://ca.indeed.com/rc/clk?jk=5cb4a772c91b2e45&bb=Wv8JYENjzUOiAAyXzzCK6g5Gr08HUHZsFViVtIHNw-52Krquav_nFEcrsV5ortsg8VAHEZEBsuV5hnd52CiKH8lKW4yoAmlNKYMY8PKIEdxQMmeVl4f-vnaMLi3WU0rH&xkcb=SoBG67M3-yIcfTxgUB0JbzkdCdPP&fccid=7dd4b7c476e8e455&cmp=Lyc%25C3%25A9e-Fran%25C3%25A7ais-de-Toronto&ti=Elementary+School+Teacher&vjs=3
24/07/2024,Elementary School Teacher,K/1 Elementary School Teacher,HongDe Elementary School,"Vancouver, BC",Active 14 days ago,,https://ca.indeed.com/rc/clk?jk=7aafb079659dccf2&bb=Wv8JYENjzUOiAAyXzzCK6hgta2Vy4XLnVhK9PNRRrxeuCCpniFqJgp6N-o5aVFB6yFVHx2yRaERueoJmRHQ-j5BjJeeJzjnCdgHM0DgV7mTlgVDBbJ6f2Qk0QmGC_yLY&xkcb=SoDy67M3-yIcfTxgUB0IbzkdCdPP&fccid=91d831d1dd941e27&cmp=HongDe-Elementary&ti=Elementary+School+Teacher&vjs=3
24/07/2024,Elementary School Teacher,"English as a second language teacher (except elementary, high school or university)",Vanstars Education Ltd.,"Richmond, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=144d55f5799249b7&bb=Wv8JYENjzUOiAAyXzzCK6qbFeVP4Lil1Ij2sBYA8kOYYFI3e7Kx2rP9NakfA0xlL3ZW1-840QDIUPuJF-k1Iwp-GfQggDB9G3GfYSWlvFrPOhEOzC5oyqg%3D%3D&xkcb=SoB867M3-yIcfTxgUB0PbzkdCdPP&fccid=854b4861ec88ba7d&vjs=3
24/07/2024,Elementary School Teacher,Elementary School Teacher,Mountain View Christian Academy,"Terrace, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d43fd48b0c678d8b&bb=Wv8JYENjzUOiAAyXzzCK6piRFCV5mm_kY9YI7IInGfcBmQKRMLv9f4iKWKLqTLM7SLlPu_I9Y_gATEI2UWE3sUhDB9X_qJGl5oz9_gaj4_cOK1SG4JzTO4XCNy61g27P&xkcb=SoDI67M3-yIcfTxgUB0ObzkdCdPP&fccid=4a2a579c78ae1157&vjs=3
24/07/2024,Elementary School Teacher,Educational Assistant - Chiila Elementary School,Tsuut'ina Nation,"Calgary, AB",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=568f6d974ea41148&bb=Wv8JYENjzUOiAAyXzzCK6seM4tMeOsP8FdjXuCrUjPugcBLb2uHaL5HKI6BAkLqlX3RtLdtmWU99a5QVFMgrbSEzhyirOnbpMpHQnIF1_LJsbOwJT3B-PgDDbytRcSeO&xkcb=SoBV67M3-yIcfTxgUB0NbzkdCdPP&fccid=b990457cd876d113&cmp=Tsuu-T%2527ina-nation&ti=Educational+Assistant&vjs=3
24/07/2024,Elementary School Teacher,Elementary School Teacher,G.N. Sikh School Association,"Surrey, BC",Active 4 days ago,,https://ca.indeed.com/rc/clk?jk=0099ea16d4f02c88&bb=Wv8JYENjzUOiAAyXzzCK6rfNJuIps_IjooT63Db3hQkxBVbGmQFnUojrO1GoyIGcI4h5hA5NUAV57wM1Kx3lZ1cdsyBNFVajze7ZM6ATsJoOfH9aFFSihzuufi9sOaCV&xkcb=SoDh67M3-yIcfTxgUB0MbzkdCdPP&fccid=48a4b09f28d2a55d&cmp=G.N.-Sikh-School-Association&ti=Elementary+School+Teacher&vjs=3
24/07/2024,Elementary School Teacher,Elementary and/or Junior High Teacher,Calgary Jewish Academy,"Calgary, AB",Active 8 days ago,,https://ca.indeed.com/rc/clk?jk=e0f582436f2aa397&bb=Wv8JYENjzUOiAAyXzzCK6jDRR3owXhKfxVWzh8CzpKROiLJWstNx5DnxJnzRyqlFnqdxZfEBzYhrVsQ064GyPiSQSdtDzHg4e7bl-7IGyf_OCeqzwXqEeny-ZCH02qMB&xkcb=SoAI67M3-yIcfTxgUB0DbzkdCdPP&fccid=8cc29ee6d242c34f&cmp=Calgary-Jewish-Academy&ti=Elementary+School+Teacher&vjs=3
24/07/2024,Elementary School Teacher,"Elementary and Middle School Teacher - Toronto, ON",Blyth Academy,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=95364d4470c40b92&bb=Wv8JYENjzUOiAAyXzzCK6iLdv7NI_BpBEJPEnWkDBu_k2tR7drtF6hNp2-pjtq4TGQ0i6NLl2MqLisv7F7d8rqFSOaYFWZldmRGvcKIwKGkj9cU9mNLaiXlRCdq_O8Sh&xkcb=SoC867M3-yIcfTxgUB0CbzkdCdPP&fccid=31bdb1a511da9256&vjs=3
24/07/2024,Elementary School Teacher,Elementary Teacher,Prairie Sky School Inc.,"Regina, SK",Active 2 days ago,"From $51,500 a year",https://ca.indeed.com/rc/clk?jk=f7a64e2fdf1bca51&bb=Wv8JYENjzUOiAAyXzzCK6ktt3lqMum2eFzZ0drFVshjHUur4Y8rOGzgRmQB8CTrWXqPpO-Tt4OvpDZdG8tO1Cai134C9MmxPpc5if_SJqnadkz3Xl0wjtDhk3q6gy-0w&xkcb=SoAh67M3-yIcfTxgUB0BbzkdCdPP&fccid=ca75955fe49b8a47&cmp=Prairie-Sky-School-Inc.&ti=Elementary+School+Teacher&vjs=3
24/07/2024,Elementary School Teacher,Elementary Teacher,Northland School Division,"Wabasca, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=da34d2350982856f&bb=Wv8JYENjzUOiAAyXzzCK6se3TbwN5AbFdWuiDiBX2nbe5XJeQcU_rLXisX4hfe2Wq3yyak2wT6L6ktZPGrgW60MEmubcyfTsM5cbepLv5YBuYHNR6KPoHn66yxFDEsGq&xkcb=SoCV67M3-yIcfTxgUB0AbzkdCdPP&fccid=4dc640da79aaeb38&vjs=3
24/07/2024,Elementary School Teacher,elementary school teacher,Mountain View Christian Academy Society,"Terrace, BC",Posted 21 days ago,$42.62 an hour,https://ca.indeed.com/rc/clk?jk=d2c16d0ba69e1279&bb=Wv8JYENjzUOiAAyXzzCK6msEYDkzYEhMXBTnl95QksMYAIvQr2OtFeghB9ZS_xBmWQtTw_LFFvepKEynJrGUiEG_fvuEkuOcxfoiY_Z8BJPHW-4Za_bkPg%3D%3D&xkcb=SoAb67M3-yIcfTxgUB0HbzkdCdPP&fccid=b625a61df71624a0&vjs=3
24/07/2024,Elementary School Teacher,Elementary and Middle School PHE Teacher,Meadowridge School,"Maple Ridge, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=70c9c8ec4979a149&bb=Wv8JYENjzUOiAAyXzzCK6uO3dP19AyAI_V1om64PBY0sKskXIYDkmFaWClmjDSySrVjIvN7O9VjGCvQ-T2vCnxlXgSC1qSLT_WkRcarRY1rfxp68K_cXYAA7cjgBO-6s&xkcb=SoCv67M3-yIcfTxgUB0GbzkdCdPP&fccid=a6dfb3e08a12e1e2&vjs=3
24/07/2024,Elementary School Teacher,Elementary School Teacher,Ahmadiyya Muslim School Calgary,"Calgary, AB",Active 6 days ago,,https://ca.indeed.com/rc/clk?jk=2839d171f33a5d1f&bb=Wv8JYENjzUOiAAyXzzCK6kl_t4tN8hB__yyDDhQR5NABuWfHv-78xSEq7N72DMLbZk31fVDfBdojx5SBh8XTvcQcc8NDOCEEMIhc4RhmkWG9P30r7cs1xo0N5LA6G4Hf&xkcb=SoAy67M3-yIcfTxgUB0FbzkdCdPP&fccid=2e8a24f7696d7abf&cmp=Ahmadiyya-Muslim-School-Calgary&ti=Elementary+School+Teacher&vjs=3
24/07/2024,Elementary School Teacher,Elementary School Teacher,Secpwepemc/St’atl’imc/Nlaka’pamux,"Shalalth, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=965fd5ee939a82e7&bb=a4bZSNZ_1b32PRV_HeTz2lpVkEJpVxeRhAHU1OW8qydmeTKxO-BkO-zkp6bnEwWRB3dDcL5T77c4ooKX5Nf1OOofMye7VpCqguegW-zQKjdzAbBhD9GbZKFZs18i4oDi&xkcb=SoCb67M3-yIVTrRgj50LbzkdCdPP&fccid=e4541cbd26edb48d&vjs=3
24/07/2024,Elementary School Teacher,"Morris Williams Elementary School, PE and Health Teacher K-7",Tsilhqot'in/Carrier/Sekani,"Quesnel, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=97c8f2916ece9b59&bb=a4bZSNZ_1b32PRV_HeTz2iERw0AJJXhyNE6qvldDAsyAV7Qy1VG-G7GhH-7DG3wLxIp-XKbTAmiIPODbtfINna6rUoifUmHxcEgmj78YCa4ygAoxar-RP4eFwWFjCCdG&xkcb=SoAv67M3-yIVTrRgj50KbzkdCdPP&fccid=9d3c61035b81d9ec&vjs=3
24/07/2024,Elementary School Teacher,Primary English Teacher,Lycée Français de Toronto,"York, ON",Just posted,From $25 an hour,https://ca.indeed.com/rc/clk?jk=5cb4a772c91b2e45&bb=a4bZSNZ_1b32PRV_HeTz2iERw0AJJXhyXxAAO6XHYcxaOejkC9nzK3P3wdE78yEVVMN3Vi9cgKAYUpOg_b3VnFQq4AP0rInckiBFhshuMMAPNpmw7UB3gFMQklA0nfTJ&xkcb=SoCy67M3-yIVTrRgj50JbzkdCdPP&fccid=7dd4b7c476e8e455&cmp=Lyc%25C3%25A9e-Fran%25C3%25A7ais-de-Toronto&ti=Elementary+School+Teacher&vjs=3
24/07/2024,Elementary School Teacher,Qur'anic and Islamic Studies Teacher,Al-Ameen Elementary School,"Brampton, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=45e4a24dc7aa2106&bb=a4bZSNZ_1b32PRV_HeTz2q5Csw9dlaUNn1nNDSq8wMwMr65Dnp96asZs9FzGcgnk6xy5DJnV4rzaT_3P9M9e3bIHT8yjYhc023CJ3r4Ecq8AzeJKpRKpxRk_XglZDxzj&xkcb=SoAG67M3-yIVTrRgj50IbzkdCdPP&fccid=6457988d4083ce49&cmp=Al--Ameen-Elementary-School&ti=Social+Studies+Teacher&vjs=3
24/07/2024,Elementary School Teacher,Elementary Teacher,Prairie Sky School Inc.,"Regina, SK",Active 2 days ago,"From $51,500 a year",https://ca.indeed.com/rc/clk?jk=f7a64e2fdf1bca51&bb=a4bZSNZ_1b32PRV_HeTz2h3PAEYdmS04UBcbd5V0ku1ON8xzbiiID-_wF1aHKzncaZSyq7MFjeL7Xx8jVOVvMcRkHBpM0uWYs6kZL6QuMCDkhGXV4Jf2FSNHelL51RS2&xkcb=SoCI67M3-yIVTrRgj50PbzkdCdPP&fccid=ca75955fe49b8a47&cmp=Prairie-Sky-School-Inc.&ti=Elementary+School+Teacher&vjs=3
24/07/2024,Elementary School Teacher,elementary school teacher,Al-Ameen Elementary School,"Brampton, ON",Posted 15 days ago,$24–$30 an hour,https://ca.indeed.com/rc/clk?jk=5955aa0c595db320&bb=a4bZSNZ_1b32PRV_HeTz2n0lNZls94BDxNg2bAcx_yMGYokxeUadEf0sla-1wAgoJVcr3CpA-_Jxh2KaUemN-AEa3TEF4i4i5Y_LEPBZ-TzPyeEI0bXcCA%3D%3D&xkcb=SoA867M3-yIVTrRgj50ObzkdCdPP&fccid=6457988d4083ce49&vjs=3
