ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Paralegal,Corporate Paralegal,DLA Piper (Canada) LLP,"Edmonton, AB",Just posted,,https://ca.indeed.com/rc/clk?jk=b41b0197fdcef56d&bb=KgYJE0UcfT3WiyZ_ucqq4uQcgARmVZbgOcnHfABlWQsbPB3hI0T6lvnC3SXgG205K9P8Np4eoOpH93KixUIZptgN0AkSJrg7Ffn4BaR7H2PU3XaUhOX0bb3jkOUzDSvk&xkcb=SoC167M3-ycJw2xXdB0BbzkdCdPP&fccid=fc95424a84e8f340&cmp=Davis-LLP&ti=Corporate+Paralegal&vjs=3
24/07/2024,Paralegal,Legal Assistant,Acheson Sweeney Foley Sahota LLP,"Victoria, BC",Active 2 days ago,"$40,000–$50,000 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DMdzTL7Rjf80-0nISUgMXj7A8Iyh3LhoJeT0FNRdwI91M0GL6B-EL34AoqNviJGoTmp5XAfqq6qc1u8BiqVO6ZIzjvqYzD2SAtf5Vxqaixf1kzIwK4NLFNzew5Ck7UMj01WuRWGpK5wg9sYVNFdq3FFvoHat51CyJwE5gXsNAKXlk0aCkLfUJHf1n9CUm9cCcJBqLkWBNnzWnNwkF4wZsWWzY8jAL-QMJ6o24Mxti79U-TqZnoUServ_z9sfaP9k7TprEzjlDp2YhTt4M8pNHj3_fpahRBI7EJ2x9Vq1i4vZt8PF-nOhZ9JKaJw7vitS7oEp2jgQVs5ToGPFBzN80nyJvZLIDktDjDmBJWQvcD6yD_LjJt9nBj-greSy-m_mNsQWa74vYxoNk7BnK85TXsX0gFmjthwN5I9NMcYUaXdvPLasNh1kgXxZG-jyHZGVTGn4VsH_iqq6c11N7S16SOJ4JeSPHPgWs3AXp-n3Zg4O1pF9ghSG2Oln-jKo_g6TYRP07Nqle4RCv9Z64H4rq5WlteLf0xqZ3tG7GwjQgksLNDZCpaBaqJ3pbKFWiUmL86eMjZdjVxJ5r_uuWRck9P24zvzrN6_gSd_Rw2yGwM9nXJvsr8sd_l&xkcb=SoD16_M3-ycJw2xXdB0AbzkdCdPP&camk=nUmJqO2E8rjuHrlvf5k8CA==&p=11&fvj=1&vjs=3
24/07/2024,Paralegal,Legal Assistant (Bodily Injury),Definity Financial Corporation,"Edmonton, AB",Posted 1 day ago,"$42,400–$78,100 a year",https://ca.indeed.com/rc/clk?jk=21b656757c86c412&bb=KgYJE0UcfT3WiyZ_ucqq4h8BSWynxNQJ6276qsXVGJnem4ZJjoyiMFlZF0gIdyve6Q4s2eYEhgNV5uqeatx6RMR6YU6U-_q9JVJxPQXoZvngz3yjirFNyLCVphB8lC1T&xkcb=SoCP67M3-ycJw2xXdB0HbzkdCdPP&fccid=236ef8b5fc73dcdc&vjs=3
24/07/2024,Paralegal,Paralegal,First Nations Financial Management Board,"Hybrid work in Montréal, QC",Posted 4 days ago,"$64,244–$95,840 a year",https://ca.indeed.com/rc/clk?jk=ce04914349056cd2&bb=KgYJE0UcfT3WiyZ_ucqq4ixqmSDG0BUXWKmLKtm1gLg9UNPhbCX7_kz9k4rMIFdgjxRtg2zHlicOwob-A6gvr-p8P3UA88cKeZlaOy5FAvBcREeZWDC8mA-YDGuzCufk&xkcb=SoA767M3-ycJw2xXdB0GbzkdCdPP&fccid=d78c5e47849539ce&vjs=3
24/07/2024,Paralegal,Legal Assistant / Paralegal,Aviva,"Hybrid work in Vancouver, BC",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=69ae30fd39a90af8&bb=KgYJE0UcfT3WiyZ_ucqq4juWLBlixV4j8bEJnbxq1xOIL3L6KlOtgb_MDMgwWbrGDDF8xHsXNo4AmA1Aql2qqYV6UbEYWUu6Eu1xRqac34iPO54qYsbVRA%3D%3D&xkcb=SoCm67M3-ycJw2xXdB0FbzkdCdPP&fccid=27e4fac26c899190&vjs=3
24/07/2024,Paralegal,Paralegal,First Nations Financial Management Board,"Hybrid work in Montréal, QC",Posted 4 days ago,"$64,244–$95,840 a year",https://ca.indeed.com/rc/clk?jk=ce04914349056cd2&bb=n-tRGviH0iwLOE-uMW90gyq4Js0sTz3wuXDimfpTiSX0EitInWD3AjnodgRnqDdO_I80btoClK5c3HVScxzf6CL6I-SbfNaN3rm90ADdANGZo7sw_R_qNd1VIWqtIHV0&xkcb=SoDj67M3-ycB0_AdVj0LbzkdCdPP&fccid=d78c5e47849539ce&vjs=3
24/07/2024,Paralegal,Paralegal,PHSA,"Vancouver, BC",Posted 12 days ago,$42–$56 an hour,https://ca.indeed.com/rc/clk?jk=da78272251b7659d&bb=n-tRGviH0iwLOE-uMW90g_e7K7L_MMv4WhzZt2WBqnrX6YlrX95c8HP4mVKkQIJP7bXJFUrHNNvuqzoRPewRzSb1qT-DcB_xTIcEwphZJvtpY6jCdS8qzQ%3D%3D&xkcb=SoBX67M3-ycB0_AdVj0KbzkdCdPP&fccid=f66f721a44de3765&vjs=3
24/07/2024,Paralegal,Legal Assistant/Paralegal,Foisy Law Offices,"St. Albert, AB",Just posted,"$50,000–$70,000 a year",https://ca.indeed.com/rc/clk?jk=7c98117090203ef0&bb=n-tRGviH0iwLOE-uMW90gxpYnaKZIeiGwTvAhCwQ3537WAnSEeDfmZQx-QM93-kFGlxP2WNPZBZ_oLOQZp-XvLUJrej6ita_AHnhHZG1aKo2riuvw61rs_6lalrC6ZmI&xkcb=SoCm67M3-ycB0_gdVj0LbzkdCdPP&fccid=aa702bc251505577&cmp=Foisy-Law-Office&ti=Legal+Assistant&vjs=3
24/07/2024,Paralegal,Legal Assistant / Paralegal,Douglas Bodner Law Office,"Edmonton, AB",Just posted,"$45,000–$70,000 a year",https://ca.indeed.com/rc/clk?jk=62a6e18821ef28f1&bb=n-tRGviH0iwLOE-uMW90g0wRCVWe-86bx_VRhNDE3CE1hIW8BFMzcpi72JvUxFqdAn4490x-LYKGuPMm1EUsN-Ewo-lMf2KWTjHVNPtQ474wIuF5bhm2-JZAvNwYWW8g&xkcb=SoAS67M3-ycB0_gdVj0KbzkdCdPP&fccid=de1af449f0b67d18&cmp=Douglas-Bodner-Law&ti=Legal+Assistant&vjs=3
24/07/2024,Paralegal,Family Law Disclosure Paralegal,Government of Alberta,"Calgary, AB",Posted 1 day ago,"$57,898.41–$71,317.47 a year",https://ca.indeed.com/rc/clk?jk=119e41d756731d16&bb=n-tRGviH0iwLOE-uMW90gyDt8RQ0C1ZJoImm_MZ2ATFYTtxu5XWiPi-JS7EpJ1OBJURIfesqz6hV3Jji1TkLCiivkwG3eWmyjeiZAtNhYFF6DrshWZafiMHVYBHfMDzn&xkcb=SoCP67M3-ycB0_gdVj0JbzkdCdPP&fccid=06eb55e7689c0bc2&vjs=3
24/07/2024,Paralegal,Paralegal,Canadian Nuclear Laboratories,,Posted 28 days ago,,https://ca.indeed.com/rc/clk?jk=661830b21408974f&bb=n-tRGviH0iwLOE-uMW90gwzQbb1jLW2o3eNvpCrzCTXGLHYJQIBf_9Pv1d4WGmLBM5wb40-ZQYiDrLOgO8LqPJF3f4Sg91wzE6gTBHzN6B8S7sSP2So5dQ%3D%3D&xkcb=SoA767M3-ycB0_gdVj0IbzkdCdPP&fccid=a0da53533519eae5&vjs=3
24/07/2024,Paralegal,Legal Assistant (14-month fixed term),British Columbia Investment Management Corporation...,"Victoria, BC",Just posted,"$64,000–$75,000 a year",https://ca.indeed.com/rc/clk?jk=aab6b1148532e37f&bb=n-tRGviH0iwLOE-uMW90gwkGZPz3re_A3nNOMi8aa20wTBZ9oug1FxnY36jM6LYfSv56R1FsOp6cxLQ65SHihyuWENvep8H_zXYhdtFpLmYTFUklT-m54VCsrTr6sWyZ&xkcb=SoC167M3-ycB0_gdVj0PbzkdCdPP&fccid=b6c48b02cbfe9184&vjs=3
24/07/2024,Paralegal,Paralegal,Clearwater Seafoods Ltd,"Hybrid work in Bedford, NS",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=f9caa8cf89989b24&bb=n-tRGviH0iwLOE-uMW90g6ZUwa85F3JhNbXI6CcMzzXqp81jHSY1p0Lfm-sMTU2fjCZ46N2DBTKA4HkrtAzNLrQenWqiAt2EGK91cBb6mQJTLXs0jVnXQ4ff4tPxViEZ&xkcb=SoAB67M3-ycB0_gdVj0ObzkdCdPP&fccid=cbd859d586ec5e5d&cmp=Clearwater-Seafoods-Ltd&ti=Paralegal&vjs=3
24/07/2024,Paralegal,Securities Paralegal,Thunderbird Entertainment,"Hybrid work in Vancouver, BC",Posted 7 days ago,"$80,000–$90,000 a year",https://ca.indeed.com/rc/clk?jk=5cd619c7fdcd3e4c&bb=n-tRGviH0iwLOE-uMW90g-oWvWHN0IXkaNJ7wIokJbDGwlQ1YZM1xIEK4FDbfkgX6MtIvG5noT7eVyp-w1aUrK8dhD30EzZ79A2_hnStfOV4XmIcoFscukrcaNQNnIE6&xkcb=SoCc67M3-ycB0_gdVj0NbzkdCdPP&fccid=ef8e793a39e1ceaf&vjs=3
24/07/2024,Paralegal,LTB Paralegal,Kazubek Legal,"Hamilton, ON",Just posted,$20–$40 an hour,https://ca.indeed.com/rc/clk?jk=da894949a122b51f&bb=n-tRGviH0iwLOE-uMW90g7vDvLwAPBZ7klEXx6FKFc3SrtCE1AVSizSz0XV2my4CRSlJiGsAl7mH4MxxeXs3g4VlI205PCDDKXaiz7_-_olAaDSdi75LqbR-mWIZAQ1H&xkcb=SoAo67M3-ycB0_gdVj0MbzkdCdPP&fccid=5745d3ffb70a6317&cmp=Kazubek-Legal&ti=Paralegal&vjs=3
24/07/2024,Paralegal,Senior Paralegal– Litigation Montreal,KPMG,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=81623644261233b9&bb=n-tRGviH0iwLOE-uMW90gwUUgp278GqaNaxQXxpXbsr20iaV08LzIbpL3alkiqRf80CzkUEMrVAerSEI64HoGwA1-sN7igiaARrf2zpk6smw3IPmbsv4HQ%3D%3D&xkcb=SoDB67M3-ycB0_gdVj0DbzkdCdPP&fccid=2dd390c3a48a7ed0&vjs=3
24/07/2024,Paralegal,Paralegal,Mark Anthony Group,"Vancouver, BC",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=56974ad624ebae79&bb=n-tRGviH0iwLOE-uMW90gwzQbb1jLW2ocNJcnY_BtnaC49Ijw-ShJNLKHKgCq6sMPanFzIPfpywOJ7dXmOEefbD2FNOmW313nOOxEeiDbKbyX7h3DMoLwh-6RE2mRYZG&xkcb=SoB167M3-ycB0_gdVj0CbzkdCdPP&fccid=770cb4b19cf022ac&vjs=3
24/07/2024,Paralegal,Legal Assistant,Government of Alberta,"Edmonton, AB",Just posted,"$54,118.35–$66,539.60 a year",https://ca.indeed.com/rc/clk?jk=16b272b90cb4d63a&bb=n-tRGviH0iwLOE-uMW90g5s2evjPeET8lHYN1Fgmcb_NbB2OGUc1gjlOZyi1tUfXdHsOhfAW06QfFRim_VpBaUtpLW5Qmb6Ff0qTD8UXQYhTi4Oc9_NIo4vI7F7gnbwE&xkcb=SoDo67M3-ycB0_gdVj0BbzkdCdPP&fccid=06eb55e7689c0bc2&vjs=3
24/07/2024,Paralegal,Paralegal,Sood Law Corporation,"Surrey, BC",Active 2 days ago,From $23.94 an hour,https://ca.indeed.com/rc/clk?jk=201a4b3288ea40c2&bb=n-tRGviH0iwLOE-uMW90g6nNG8oAUmkr0q6h5Z6pMAf6do6A1HATeCj27qaBOr9I8EdiO-NYJ2fCFWCLRvQrtlN0Uu7iKqGFNGCdTU7zP_po32FTm_7fRnX81DVAj4EH&xkcb=SoBc67M3-ycB0_gdVj0AbzkdCdPP&fccid=11be86f2f98e7030&cmp=Sood-Law-Corporation&ti=Paralegal&vjs=3
24/07/2024,Paralegal,Paralegal,"Osler, Hoskin & Harcourt LLP","Hybrid work in Calgary, AB",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=9444c0e93e820463&bb=n-tRGviH0iwLOE-uMW90g4ysjPwRZgNRcQZoeMorQU5x_2OO0tugUHeLE_WjEXaKPCRJMVJKAKzFpSj4A3bd9pfPdu74acbhsroGNu1q1jMw8HHSKzN5brzIijIgA_g5&xkcb=SoDS67M3-ycB0_gdVj0HbzkdCdPP&fccid=2b5cf5ad72a24df4&vjs=3
24/07/2024,Paralegal,Legal Assistant,Desjardins,"Hybrid work in Mississauga, ON",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=f96faa6889348e8f&bb=pZLlyIAAojbQS6NlIwLq87JGtQRpdjTmrKXkj5nO-O0UNnYMgZK5qeDgnVtk0jmcD6dF4gu8_tom2pma_oMQM4czfP-MHeEeJd0FtKDk2Ef4I757tpiJNcsqnvhpk1to&xkcb=SoBp67M3-ycbRwyimh0LbzkdCdPP&fccid=d1e5df65baa8857f&vjs=3
24/07/2024,Paralegal,Paralegal,Mark Anthony Group,"Vancouver, BC",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=56974ad624ebae79&bb=pZLlyIAAojbQS6NlIwLq89Y8VhM7AbBQ1r-TbfQuIMmtw6bmBDhcEh9j_kIRst5FKBFaVuAPvbiKiYhd5EPAwXslsOtByyFs0D0HPWIjAEqsiXKWfuhvNvD-GD9F796X&xkcb=SoDd67M3-ycbRwyimh0KbzkdCdPP&fccid=770cb4b19cf022ac&vjs=3
24/07/2024,Paralegal,Paralegal - Belron Canada,Belron Canada,"Montréal, QC",Posted 26 days ago,,https://ca.indeed.com/rc/clk?jk=048aad277e0af340&bb=pZLlyIAAojbQS6NlIwLq8_DhhyQvgthJwp_48DDLdLN0DMBBaimkyeL01EqSihwl78vDzCw88h7bFDD_m4ScKeXNcJvfbTjEE_aEACeFLM8K6OG8reeRPm0PMvTx19uG&xkcb=SoBA67M3-ycbRwyimh0JbzkdCdPP&fccid=83806ae84f1c700b&vjs=3
24/07/2024,Paralegal,Paralegal,"Osler, Hoskin & Harcourt LLP","Hybrid work in Calgary, AB",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=9444c0e93e820463&bb=pZLlyIAAojbQS6NlIwLq8yll4FxGm7K7_P7FQBsQPhNf2Anl3kPcIl_9zepSe9xz7ND1_xg1eag4WiLcd0OLmJkaIXUJi2Wy78BwGQ6UouFLqdF0CtGhZXHNGweliiKS&xkcb=SoD067M3-ycbRwyimh0IbzkdCdPP&fccid=2b5cf5ad72a24df4&vjs=3
24/07/2024,Paralegal,Paralegal,Clearwater Seafoods Ltd,"Hybrid work in Bedford, NS",Active 5 days ago,,https://ca.indeed.com/rc/clk?jk=f9caa8cf89989b24&bb=pZLlyIAAojbQS6NlIwLq8ypsV4uQXZ9KbYS5rBD0PUXpoUX9qU4KU6H47yw-wwJGF_B2ya_YZx3u5_uFdPdMXRgbzmWUkZuOx6LocY-8UttGzomNB4XEJl1I4CccTy29&xkcb=SoB667M3-ycbRwyimh0PbzkdCdPP&fccid=cbd859d586ec5e5d&cmp=Clearwater-Seafoods-Ltd&ti=Paralegal&vjs=3
