ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Civil Engineer,Civil Engineer,Canadian Projects Ltd,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a4ca8a50e06ea6c6&bb=2e-_EPuy-SofcaqEwMibFj2j3dpd0Beu7BEZ2mqW9l4NbPyOEAPLgDQzrtN_tQRJDYIgcTdarRspxJol6Ty517JuEXXtiYKLDe3DXT6ZpDQD3APNqG7_GwPkNJ6ppJtu&xkcb=SoD767M3-yNe8_SJ250NbzkdCdPP&fccid=2c03ea43c93fe74e&vjs=3
24/07/2024,Civil Engineer,Ingénieur Structure - système constructif,Groupe Genius,"Quebec City, QC",Active 20 days ago,"$55,000–$105,000 a year",https://ca.indeed.com/rc/clk?jk=9d8ea6e9e473c7dc&bb=2e-_EPuy-SofcaqEwMibFuuHHBGrvNle1OyXJKGY0-EcqgDGA1zrJ5jV2_CKIPR4IxeSceRDQVcAoP0gr3Mh_diU9p4Ls9rrfVMKfzEOBaGBEjib4gSyhFwB0DKTzfUf&xkcb=SoBP67M3-yNe8_SJ250MbzkdCdPP&fccid=4160e86d050973f2&cmp=Groupe-Genius&ti=Ing%C3%A9nieur+Structure&vjs=3
24/07/2024,Civil Engineer,Project Engineer 2 - Infrastructure Planning - Permanent Full-Time,District of Squamish,"Squamish, BC",Posted 14 days ago,"$108,611.76–$119,353.59 a year",https://ca.indeed.com/rc/clk?jk=328e930ee2062ddc&bb=2e-_EPuy-SofcaqEwMibFlYFq4qny6PRYcm6NaM-NWdKzuihP-1IDXfcvSlWqwicUbovICtrabt0SIdyIkyj3ujnTY-V-Joh_FGdEDTdWWsPu4l8EOC1Xm2xOZeEkql1&xkcb=SoCm67M3-yNe8_SJ250DbzkdCdPP&fccid=3368b48d0e372d8a&vjs=3
24/07/2024,Civil Engineer,Structural Engineer in Training,Shield Consulting Engineers Ltd.,"Greater Sudbury, ON",Active 20 days ago,,https://ca.indeed.com/rc/clk?jk=1780a78e109a5178&bb=2e-_EPuy-SofcaqEwMibFiQTPXXzorK0bw0wfLh3bNSnUbxTuuqas8dRkz-e8YhPzKU606rdmv0Up6hgMXLLiIoWyBaOPnNXKihHE-2zljX5E9gskX8gUEWg6x_7kgKU&xkcb=SoAS67M3-yNe8_SJ250CbzkdCdPP&fccid=0349c80d039e2007&cmp=Shield-Consulting-Engineers-Ltd.&ti=Structural+Engineer&vjs=3
24/07/2024,Civil Engineer,Assistant Construction Project Manager,Cape Group,"Vancouver, BC",Posted 11 days ago,"$80,000–$95,000 a year",https://ca.indeed.com/rc/clk?jk=3ec3c51bcae4118a&bb=2e-_EPuy-SofcaqEwMibFnIqNG_Kx4jXGna-fDKzArKm83TIC1JvciXEmqEn8osI_9fP1y9Ykg0CMXhcT4U53COaxOkO4EQsf31B4LEh-NOQdEhbSc3n8dhJdavCTD7C&xkcb=SoCP67M3-yNe8_SJ250BbzkdCdPP&fccid=7f485b394b940a24&vjs=3
24/07/2024,Civil Engineer,Field Engineer,BEL Contracting,"Burnaby, BC",Posted 26 days ago,"$65,000–$85,000 a year",https://ca.indeed.com/rc/clk?jk=dc55cf90dbacdc71&bb=2e-_EPuy-SofcaqEwMibFmg7ZXA8YMEDsMQOqHDsPzDXs89KNO76T1t3VlUuWU_VbGbvQnmZmsnYiYdGiXU0GVHPdaa3EKHrDEvuiwI_sl199OEJxBTNBhGGx85YVh_1&xkcb=SoA767M3-yNe8_SJ250AbzkdCdPP&fccid=9c90ef749d3e3e80&vjs=3
24/07/2024,Civil Engineer,Civil Engineering Student in Smithers - Fall 2024,WSP,"Smithers, BC",Posted 30+ days ago,$20.50–$31.25 an hour,https://ca.indeed.com/rc/clk?jk=e1c4cb692fca797c&bb=2e-_EPuy-SofcaqEwMibFqoZncEKrpobLaaLbYcFlcbZ-Mv56HgEK-zqdTQzO3smzEn88fmU7jyzSZf8mTfsL0F7ckMEWiK_SVSlZ-KsAJGVFUNXmK-OqXmdWqI0Muv2&xkcb=SoC167M3-yNe8_SJ250HbzkdCdPP&fccid=125e77713a321cdc&vjs=3
24/07/2024,Civil Engineer,Ingénieur(e) en génie civil - Structures,Hydro Québec,"Hybrid work in Montréal, QC",Posted 2 days ago,"$63,722.10–$130,977.08 a year",https://ca.indeed.com/rc/clk?jk=da6090278010ec32&bb=2e-_EPuy-SofcaqEwMibFliyZ4SyeB60s5cqNZ-CXIEI3dt_tTqyfz1BlFDcM5eh16L67H_SYN4-ZqBLoEQ_wgMydBfsBK5dZwG5t0XwqY0Ue6jBvDnfD3jRH_-1Fi13&xkcb=SoAB67M3-yNe8_SJ250GbzkdCdPP&fccid=577d95c64f83d3cf&vjs=3
24/07/2024,Civil Engineer,Civil Designer,John Wood Group,"Hybrid work in Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=5383270dac992e23&bb=2e-_EPuy-SofcaqEwMibFmhfm8IqTAlvX6igmEDS1vHTTSitaSy0of5Np9U839z5DFfqWs1_E9qIuL4RgL1fDPWgccuCMknDwAcxHmG6Ne7wtlyNKkuESwu23Qlf6ISZ&xkcb=SoCc67M3-yNe8_SJ250FbzkdCdPP&fccid=1ef4db08e021b608&vjs=3
24/07/2024,Civil Engineer,Project Engineer 2 - Infrastructure Planning - Permanent Full-Time,District of Squamish,"Squamish, BC",Posted 14 days ago,"$108,611.76–$119,353.59 a year",https://ca.indeed.com/rc/clk?jk=328e930ee2062ddc&bb=KFIFT2PheJqaDPzrmMNQt6i7-OaDxnMUaRej5RdVHM5XIYkuU5SrhEgQ7c5HI0TATLxSYOuxsBwyeg3EIK-jyJy08XdW9md0BphZZa76BQjb1B3T6_FkbQUCvvZSDL9E&xkcb=SoDs67M3-yNXyMyVwh0LbzkdCdPP&fccid=3368b48d0e372d8a&vjs=3
24/07/2024,Civil Engineer,Civil Engineer in Training,Newcastle Engineering,"Nanaimo, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f64ead943da47f32&bb=KFIFT2PheJqaDPzrmMNQt8jdiGuAkET_-47M4RmaxKZ7VGU4_nfMHPhS4Tj-YsyY0TZmmD9s-eg3AOEBEyaTYQF_spq2dX-EplM_zRgg7KckenyYgopdBisgI-bjzeUG&xkcb=SoBY67M3-yNXyMyVwh0KbzkdCdPP&fccid=4813fb515d0f3d62&vjs=3
24/07/2024,Civil Engineer,Junior Civil Engineer/Technologist,Integrated Sustainability,"Hybrid work in Calgary, AB",Posted 27 days ago,,https://ca.indeed.com/rc/clk?jk=85781f5253046f09&bb=KFIFT2PheJqaDPzrmMNQt9qmqYbt22s_AhUGXcEfnT_5sLcC-TW9izrAbIaYcpUTVXC0DuCSxrT3gmRCJUn_jVYxCxHql9LJa_EN4MXYlxLr7yA3AbbweiOAeNqcJ0Uy&xkcb=SoDF67M3-yNXyMyVwh0JbzkdCdPP&fccid=d7a503603c1aa916&vjs=3
24/07/2024,Civil Engineer,"Civil Engineering Technologist, Operations- Permanent Full Time",The Corporation of the County of Dufferin,"Hybrid work in Mono, ON",Active 2 days ago,$44.62–$52.20 an hour,https://ca.indeed.com/rc/clk?jk=0653395e2b7651c9&bb=KFIFT2PheJqaDPzrmMNQt96MqSytWROPtjDP9T0rgFqvkR11Vh9Z_-0GLmkmkN1l7UuChXNZx7PlkoBC7Y5ngwyGl7SecYMHV4izl-KE9uWeC2yl8DZEA-WR1QRAY4RZ&xkcb=SoBx67M3-yNXyMyVwh0IbzkdCdPP&fccid=9516602b7422425d&cmp=County-of-Dufferin&ti=Civil+Engineer&vjs=3
24/07/2024,Civil Engineer,Structural Engineer (P.Eng),co-elevate,"Kitchener-Waterloo, ON",Just posted,"$75,000–$90,000 a year",https://ca.indeed.com/rc/clk?jk=8665bf5683469f6d&bb=KFIFT2PheJqaDPzrmMNQt3bJSmQgn3i7OLWyfnExEnM4KltaVNl68JJ3BzoDL9jB_y89aqotV8miMgJUTtxhzYUTki_0qaUKx3o6tljL_XEFYbxLmYfu4AyJSc_D-hse&xkcb=SoD_67M3-yNXyMyVwh0PbzkdCdPP&fccid=99af8355cb61a22e&cmp=co--elevate&ti=Structural+Engineer&vjs=3
24/07/2024,Civil Engineer,Civil Field Engineer,Irving Oil,"Saint John, NB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d888b2aab44a661a&bb=KFIFT2PheJqaDPzrmMNQt66Ili7GvARoUSKH9c3BF__dfv-CT1Mm8kQytHsjDHMzUrHyxGHIsg4STIEIfFYR-AXW0vLc4iWOpj8_vuPNjHca3ykLMAb0Ag%3D%3D&xkcb=SoBL67M3-yNXyMyVwh0ObzkdCdPP&fccid=b41f8b20599d2086&vjs=3
24/07/2024,Civil Engineer,Civil Engineering Technologist,COBIDE Engineering Inc,"Hanover, ON",Active 6 days ago,,https://ca.indeed.com/rc/clk?jk=e0f6fbafeff0b73c&bb=KFIFT2PheJqaDPzrmMNQtyVWPeYEZVEKdJC3gMzINKrrZycqoawG643b1R9m1wAiTVKNDmtVxGo6WGjaagSGiuKNRHoa8CZZVJVgnBUlnVwR5VK_jNu9eXCOUTo49tff&xkcb=SoDW67M3-yNXyMyVwh0NbzkdCdPP&fccid=46c5deb6cd5bffa3&cmp=COBIDE-Engineering&ti=Civil+Engineer&vjs=3
24/07/2024,Civil Engineer,JR. CIVIL-STRUCTURAL ENGINEER,MPE Engineering,"Saskatoon, SK",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=6a2c2f85ddfd0785&bb=KFIFT2PheJqaDPzrmMNQt0oQBDTk6uEL84-7CK0BwdtFZEQWYoKggzvJC2AXO1U3YllhvhzA_1SKQ1150zqS564_w0AhsK2dHkb_xlcPXuNNfW6FXZNbKV7ffD_xxFka&xkcb=SoBi67M3-yNXyMyVwh0MbzkdCdPP&fccid=c46c692fb6927a3b&vjs=3
24/07/2024,Civil Engineer,Structural Steel Engineer,Oneka Technologies,"Dartmouth, NS",Active 21 days ago,"From $85,000 a year",https://ca.indeed.com/rc/clk?jk=979975a5c6b4080c&bb=KFIFT2PheJqaDPzrmMNQt6fjbBeXRAHxkVHVjWbzFkH4BwliVMbfGfQoT5dZoHXMG8BCS1B3pRo9l3DhTN2ic0SaYNnAChAcVx7c764mRRsqwUO2YYQZOtEcyGAq2xub&xkcb=SoCL67M3-yNXyMyVwh0DbzkdCdPP&fccid=e5b19fdad4a09d94&cmp=Oneka-Technologies&ti=Structural+Engineer&vjs=3
24/07/2024,Civil Engineer,Civil Engineering Graduate,Stantec,"Dartmouth, NS",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=9d8e0e3b3a3eff41&bb=KFIFT2PheJqaDPzrmMNQtxkYO9eVVtpN0xqMb-IyflDsCzfmOBMIMoxlh0YYJncnlvxm8aMXfMrNcVC4I6Vv5e05xCnR-K9Pm83YU2m3QsEfx6CjHUVoFw%3D%3D&xkcb=SoA_67M3-yNXyMyVwh0CbzkdCdPP&fccid=f1582c464db8553b&vjs=3
24/07/2024,Civil Engineer,Hydrologic Engineer,Manitoba Government,"Winnipeg, MB",Posted 6 days ago,"$76,730–$97,478 a year",https://ca.indeed.com/rc/clk?jk=05043d66031f21c8&bb=KFIFT2PheJqaDPzrmMNQt-Do6LN4FVBiXGgMrnbIP_7Yfi_YtMO7lajZEYU199IiPBATL26J3cAnFVriL2f60rkwPAPxjz6ltHQPtPXeLBXVxT0GNbXqi5LHfBgTuFLa&xkcb=SoCi67M3-yNXyMyVwh0BbzkdCdPP&fccid=84928e77c488cf4e&vjs=3
24/07/2024,Civil Engineer,Field Engineer,BEL Contracting,"Burnaby, BC",Posted 26 days ago,"$65,000–$85,000 a year",https://ca.indeed.com/rc/clk?jk=dc55cf90dbacdc71&bb=KFIFT2PheJqaDPzrmMNQt9v890JM2tEk4G1JJOBBxFa2Cyz83ej9AryUw0pVk6e2-UYqzPlczgYY0l3ITHrbBmeR0T2ADr1oNrTmVfAGpKPJwJpa3h2KXA2Zp_K9eNr1&xkcb=SoAW67M3-yNXyMyVwh0AbzkdCdPP&fccid=9c90ef749d3e3e80&vjs=3
24/07/2024,Civil Engineer,Junior Geotechnical Engineer,CCI Inc.,"Calgary, AB",Posted 11 days ago,,https://ca.indeed.com/rc/clk?jk=82157b324c64245b&bb=KFIFT2PheJqaDPzrmMNQt6UohBAhFpvLroz7odoNpF4FDdSSbSe--AkY_dR-d6JknNepBgtZYl_UY3j007i8qO2ta46sXTD9QOcizt9xtSA1AjpGe7gPwLkaledrtgMz&xkcb=SoCY67M3-yNXyMyVwh0HbzkdCdPP&fccid=972a8e38c69e5d25&vjs=3
24/07/2024,Civil Engineer,Structural Design Engineer,J. M. Giffin Engineering Inc.,"Dieppe, NB",Active 2 days ago,"$60,000–$90,000 a year",https://ca.indeed.com/rc/clk?jk=f7bcb121b2dc396a&bb=KFIFT2PheJqaDPzrmMNQt2t05f57VCML_B_eAt7_3FtoixPFWm83C4elyJlgmqSx-xI72c-DwkynJFJ11bkoXJaL5mSHAzPpFeCtjPbFwf9a0OwZGN-zBcl3nqCI_JaQ&xkcb=SoAs67M3-yNXyMyVwh0GbzkdCdPP&fccid=b238d673aee04465&cmp=J.-M.-Giffin-Engineering-Inc.&ti=Structural+Designer&vjs=3
24/07/2024,Civil Engineer,Ingénieur(e) en génie civil - Structures,Hydro Québec,"Hybrid work in Montréal, QC",Posted 2 days ago,"$63,722.10–$130,977.08 a year",https://ca.indeed.com/rc/clk?jk=da6090278010ec32&bb=KFIFT2PheJqaDPzrmMNQt7QTs9McgyINWflTHKoQEMFroOOc6BIem2Yy7r_hJxapUZsSNqI0RA2SnDGkKl7RpGA3ZWv5uKMwkq-EPNa-2bdyMjJ-b72ndgiI4VrDSjgw&xkcb=SoCx67M3-yNXyMyVwh0FbzkdCdPP&fccid=577d95c64f83d3cf&vjs=3
24/07/2024,Civil Engineer,Civil-Structural Engineering Intern,WhiteWater West-,"Richmond, BC",Posted 21 days ago,,https://ca.indeed.com/rc/clk?jk=a895d045fd77c140&bb=CwvMGC6W_M1Oe-A84dDb82LHpPAjkknFW8RsxJZQ1lygTjmODfDpoM3HSO88v4tz4P0xxfLjeY8GXGj-blUeeYH0nX5x79S0KC8PvQGyzUQxAiqcw8mtWS4Uhk-6K9Bl&xkcb=SoAn67M3-yNRIRysWh0LbzkdCdPP&fccid=e66b568cd494a145&vjs=3
24/07/2024,Civil Engineer,Intermediate Civil Engineer,Harbourside Transportation Consultants,"Dartmouth, NS",Active 9 days ago,"$40,405.19–$85,800.70 a year",https://ca.indeed.com/rc/clk?jk=0e7ab0bad24c1624&bb=CwvMGC6W_M1Oe-A84dDb8-DktqzKzpsdCkQ1FOg82W8fl2vurlrZiCEnI6gPsFmvq1o4Rr96gmVFYBBojnA36pTuKTugIsLnTH8rwnp08VA8J29uO3loZVgP37_03hNW&xkcb=SoCT67M3-yNRIRysWh0KbzkdCdPP&fccid=39127b2d1b79163c&cmp=Harbourside-Engineering-Consultants&ti=Civil+Engineer&vjs=3
24/07/2024,Civil Engineer,Junior Civil or Geotechnical Engineer,Alpha Adroit,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=55e5507bb2750c90&bb=CwvMGC6W_M1Oe-A84dDb8x2Bzrhy3pWarthJQ9VZOa2d482ECByywl8E0ABBF0O0kQWN19SG8IIrUvqDGvdAct-KTiFMwIjwX8Rtk4lwf92vl4e4BHqJgsFNBKFb4kLB&xkcb=SoAO67M3-yNRIRysWh0JbzkdCdPP&fccid=f1730941329f817c&vjs=3
24/07/2024,Civil Engineer,"Aircraft Maintenance Engineer - Structures ""S"" License",HeavyAero Maintenance Centre Inc,"Calgary, AB",Just posted,$25.86–$49.43 an hour,https://ca.indeed.com/rc/clk?jk=f62df25e6b42b803&bb=CwvMGC6W_M1Oe-A84dDb84TSvXzGJrcEdUpWpd0CP5OLdHJ4tb-WrWAmDMcG6ozJN1fmdlEKzrAlzleZoHXqiWJeO_LUdoa6LRaIdrd_YbRDNY49_XzIY1NNXzvp2Yuu&xkcb=SoC667M3-yNRIRysWh0IbzkdCdPP&fccid=bcbc58dbe65088e9&cmp=HeavyAero-Maintenance-Centre-Inc&ti=Aeronautical+Engineer&vjs=3
24/07/2024,Civil Engineer,Construction Engineer,Associated Engineering Group of Companies,"Calgary, AB",Posted 11 days ago,,https://ca.indeed.com/rc/clk?jk=1eee600d9582817c&bb=CwvMGC6W_M1Oe-A84dDb87_nx2n2tYnZPYIFBtqSnmPjxIwYnurss6oWpqx1Ic_6GttYMGss-yjjCgX0C2r0S7Quu-uE3nhjubS8tM3z_yvKY48lRrL9LDYUwDEANPbB&xkcb=SoA067M3-yNRIRysWh0PbzkdCdPP&fccid=dcc4825283d202ba&vjs=3
24/07/2024,Civil Engineer,Project Engineer,Isherwood,"Mississauga, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=fff4d027e06ed855&bb=CwvMGC6W_M1Oe-A84dDb8wLaKaUCiUj7B0YQINU8OPvqCUlPWicckwGy8syquUPTHyIdtfntGXRkHAtGE1CoX3aMnM5-KKqvdZQyPJ5jy4q8xeY9rjqofVFBfIHJ93ij&xkcb=SoCA67M3-yNRIRysWh0ObzkdCdPP&fccid=4b04c297700e145b&cmp=Isherwood&ti=Project+Engineer&vjs=3
24/07/2024,Civil Engineer,Aircraft Maintenance Engineer - Structures - Helicopter,Great Slave Helicopters 2018 Ltd.,"Yellowknife, NT",Active 2 days ago,$38–$55 an hour,https://ca.indeed.com/rc/clk?jk=4bcbe11635534a1b&bb=CwvMGC6W_M1Oe-A84dDb84e3WqvEY-SDRV5CtGuM863qzqJHCx7ICF11yeQUXuAShbD7v-_XPvuIL7ZY2VRCAUxdwCuMFvtr_gS3cj-2FcHsw-MPxcpBWIVtl2dpOfsf&xkcb=SoAd67M3-yNRIRysWh0NbzkdCdPP&fccid=bba77dbb191cb4a6&cmp=Great-Slave-Helicopters-2018-Ltd.&ti=Aeronautical+Engineer&vjs=3
24/07/2024,Civil Engineer,Civil EIT,HDR,"Calgary, AB",Posted 20 days ago,,https://ca.indeed.com/rc/clk?jk=f02d4de611333923&bb=CwvMGC6W_M1Oe-A84dDb83DYPSI_5XfgQ7YBKuvja-qoiN4GlKzzgCITGRCqS825HgO7r8ZVMAUrFdhxUKpdU0LFcDYhh8JC5KBt1J-gk2ayaxvOgfI9wA%3D%3D&xkcb=SoCp67M3-yNRIRysWh0MbzkdCdPP&fccid=c3725c584175877c&vjs=3
24/07/2024,Civil Engineer,Transportation Engineer (Engineer),York Region,"Hybrid work in Newmarket, ON",Just posted,$59.13–$64.28 an hour,https://ca.indeed.com/rc/clk?jk=22179ed96e99b8b6&bb=CwvMGC6W_M1Oe-A84dDb80TrOD7JCN9YrjZQfm-RhaHtmLwrJZjBZ-cb7JiJepYXjNFKeOVQtc0Dh9HunAEWnmc_V9-oBt75OeXgz-vzTOw3yQhhTKSvrK0Jc-4kgxRq&xkcb=SoBA67M3-yNRIRysWh0DbzkdCdPP&fccid=f3c54a468b13c9c9&vjs=3
24/07/2024,Civil Engineer,Project Engineer - Temporary Full-Time,City of Thunder Bay,"Thunder Bay, ON",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=56c31c8e29c648f9&bb=CwvMGC6W_M1Oe-A84dDb80u9T6fcvQfQ42pFt7XxXj158DatnUqocE7VNz1230spjCpDtoUeotXqtPQe-LD87hNdqX04nwZlm4NtZ8c-oz_C8ooGOp1spyH0rWCwaB5g&xkcb=SoD067M3-yNRIRysWh0CbzkdCdPP&fccid=c87779a29f93646b&vjs=3
24/07/2024,Civil Engineer,Structural Engineer or Engineering Trainee,"Strik, Baldinelli, Moniz Ltd.","Kitchener, ON",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=a396c335b441122a&bb=CwvMGC6W_M1Oe-A84dDb87o3zuvLPilKjlhuP7K_hxzCm6NKXJ9D9CNQU2tK3Enu065MYBCpbwqBUtq15jZSsII4xQMXsuk1zbV_zJpwHENTlpVOUYU9GMD0y866BA-_&xkcb=SoBp67M3-yNRIRysWh0BbzkdCdPP&fccid=9e904df41b5d1bae&vjs=3
24/07/2024,Civil Engineer,"Civil Engineer, New Graduate",Canadian Nuclear Laboratories,"Hybrid work in Chalk River, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a0acf15e6ce6dca6&bb=CwvMGC6W_M1Oe-A84dDb88NgbgfzU0GO7QwnzdbDpiBwOugI8EdrOQYmuxjFCO3NTxrCRTHBNvIRuN_4Bh0vp0vkRlx-sPIE5YQO_O0m0l8ddPoZdFW4jA%3D%3D&xkcb=SoDd67M3-yNRIRysWh0AbzkdCdPP&fccid=a0da53533519eae5&vjs=3
24/07/2024,Civil Engineer,Civil Structural Engineer - T&D,CIMA+,"Saguenay, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=795e6e248c213b50&bb=CwvMGC6W_M1Oe-A84dDb8-anN0Q1UvJwWJ5Y8iYOo8iKVFJvQsJ21UG5BiSozoHdrsXBa9SgDQx-xQf7pn9sWDq1E2_3Is-M96V-ipFP9iGbQANTMVe4Bwh-higSU9aw&xkcb=SoBT67M3-yNRIRysWh0HbzkdCdPP&fccid=d73a8c5a37df8561&vjs=3
24/07/2024,Civil Engineer,Engineer in Training - Rock Mechanics,SRK Consulting,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0515e8b7b1a49cfa&bb=CwvMGC6W_M1Oe-A84dDb8x8oxuNVeJ7o5u69pBX0rAF8FnfqPDpDa8guS2oTu142gJOixbPFvIhfemn6JOkhoG46UqR-S4HvqqOcYNPEJ8jVs6PTixWsxfSBo7KbSMFy&xkcb=SoDn67M3-yNRIRysWh0GbzkdCdPP&fccid=dc67634d45dfa982&vjs=3
24/07/2024,Civil Engineer,Civil Engineer,Dillon Consulting Limited,"Hybrid work in St. John's, NL",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=eb1e8b3cc61933f5&bb=CwvMGC6W_M1Oe-A84dDb87IBg7AdUGJ4vBGg4bnalHLBULdeCVrhiNLbfHddc-6ckyMeo9K1IQv3X0N2Dc4s6RcWTDuJcd5hqAQDwC9k2-4gFiA81drDe2gMKSHD8Vqb&xkcb=SoB667M3-yNRIRysWh0FbzkdCdPP&fccid=6a34323eae72ab52&vjs=3
24/07/2024,Civil Engineer,Geotechnical Engineer,Centerra Gold,"Mount Milligan, BC",Posted 14 days ago,"$90,000–$130,000 a year",https://ca.indeed.com/rc/clk?jk=50a50af8c27480fc&bb=NmBbwuY9Wy7-YoY9TwriNEyFGArFGO5HblaiZNl493zq0Qysl8dyF0HkfqPqX7nTM4T3wdoju0y9Ql-dOH0M-2lkTjRMuxKInd-RCjamwc1RKr_AJa2gBCS3I6k_fcYG&xkcb=SoCy67M3-yNqUpAdVj0LbzkdCdPP&fccid=936c2c4518b7a359&vjs=3
24/07/2024,Civil Engineer,"Civil Infrastructure Engineer Calgary, AB",GLOBAL RAYMAC SURVEYS,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=73ac03163ecc4718&bb=NmBbwuY9Wy7-YoY9TwriNDTbDZHHOlAzYgV4PlzGpZCQc865wg_sSNL0byZf8Z_9rhQIyW9O3RfMKVi67Gs2e6B0C6niYFD0S5Ba1LBpAx6Rcgdf6_Yfha1mhC9iOWzq&xkcb=SoAG67M3-yNqUpAdVj0KbzkdCdPP&fccid=6d3108f15fa22ddf&vjs=3
24/07/2024,Civil Engineer,Junior Transportation Engineer (EIT) - Roadways & Highways,Stantec,"Dartmouth, NS",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1364c6a657eaa8f4&bb=NmBbwuY9Wy7-YoY9TwriNOAuj_-cqhq8hsg2ZhbEsPBDXmjbdW7OpZnP6tqZk6VqqkxzZk13cgGyjZ3UIjQUc6enWat1RexKN9oJnU3hVD4MTUrMcE61tw%3D%3D&xkcb=SoCb67M3-yNqUpAdVj0JbzkdCdPP&fccid=f1582c464db8553b&vjs=3
24/07/2024,Civil Engineer,Project Manager,Royal Door Ltd.,"Moncton, NB",Just posted,"$56,000–$65,000 a year",https://ca.indeed.com/rc/clk?jk=a4d089a6827a691d&bb=NmBbwuY9Wy7-YoY9TwriNOCPvPIrHwYYTz__leLBH6gAwPbqx-MlMMoTpK2OW16c4SJdma5xCkPsrIl--plVsw8ycCGNlVRagY7sTv_NIkV-6IeCOB5IcHQV1srt_Ukk&xkcb=SoAv67M3-yNqUpAdVj0IbzkdCdPP&fccid=464df1b3615cb34c&cmp=Royal-door-Ltd.&ti=Project+Manager&vjs=3
24/07/2024,Civil Engineer,Structural Engineer - Toronto,ELEMA,"Hybrid work in Toronto, ON",Active 4 days ago,,https://ca.indeed.com/rc/clk?jk=df24beb3001adaf6&bb=NmBbwuY9Wy7-YoY9TwriNBcS4HxNUDAkTTN2SkWW-LtA7OX13qV9z2QIJkX5JRbM-5-88Z5lZpg7-6wEMtOieEcemaC3Cr7GTu6KaMA1vXP7r6Va8PaZXFEs5bei1MtL&xkcb=SoCh67M3-yNqUpAdVj0PbzkdCdPP&fccid=4ed91ba31430cd5f&vjs=3
24/07/2024,Civil Engineer,Civil Engineer - Intermediate,Stantec,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=82d85de89d876f38&bb=NmBbwuY9Wy7-YoY9TwriNLLQiVHxbQtStttDzrDDJOIbVmOEksHlZOHsKV8x98bOjsRBTk2y_1rOHtqspKpMqybFhbnwa09izFsZqFDFF7cJN-fjhnYw-A%3D%3D&xkcb=SoAV67M3-yNqUpAdVj0ObzkdCdPP&fccid=f1582c464db8553b&vjs=3
24/07/2024,Civil Engineer,Senior Civil Engineer- Conveyance,GHD,"Waterloo, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=231839f7a1b0e75a&bb=NmBbwuY9Wy7-YoY9TwriNGq5M_ovJEtGlIX1w9AMG8Wm9eC3KlC6XwUv9PrD9_pUmbhw410lXbCELAl3OxcVcziP3nqoRtxWw_7FBSs_XRvcnCK-Ye5IXgY-28K233ZQ&xkcb=SoCI67M3-yNqUpAdVj0NbzkdCdPP&fccid=25b9aa55f7b71e5c&vjs=3
24/07/2024,Civil Engineer,Assistant Project Manager,Redekop Ferrario Properties,"Langley, BC",Just posted,"$80,000–$100,000 a year",https://ca.indeed.com/rc/clk?jk=9f55b810c8301426&bb=NmBbwuY9Wy7-YoY9TwriNPMTZzqcF_zy5zHcXasFs9yvEy6qH-ZurQUb6zv1YuCWtk_G01viwkhrLLqEdSp1GlxQ8eYMQTGKrRFhdPSRCbydBeQfcbbFLi-BqRmhaGx6&xkcb=SoA867M3-yNqUpAdVj0MbzkdCdPP&fccid=9bd34011a108f67b&cmp=Redekop-Ferrario-Properties&ti=Associate+Project+Manager&vjs=3
24/07/2024,Civil Engineer,Senior Civil or Mechanical Engineer Project Manager - Hydropower & Dams,CIMA+,"Hybrid work in Montréal, QC",Active 14 days ago,,https://ca.indeed.com/rc/clk?jk=029e3add630bfec5&bb=NmBbwuY9Wy7-YoY9TwriNDTbDZHHOlAz3BD4SdFEQqhjEQInL211PW_0cokAXA9m-SVye7zbUNrqO5GC_6tdTzEH0l3BFkeBgvZqDgS30eHCdntlzTl-2jQFQ-Z44EL8&xkcb=SoDV67M3-yNqUpAdVj0DbzkdCdPP&fccid=d73a8c5a37df8561&vjs=3
