ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Agricultural Technician,FOR TC 09R - Seed Technician,BC Public Service,"Surrey, BC",,,https://ca.indeed.com/rc/clk?jk=d175bd88ccb2b48a&bb=s2bOUI1fRbvCUZ3u4nbKbUs0vF9d1mQCEV-XplEilx2si8g_6iQT14fErh6tMwOAuiC1dmvE6iWhkigY9jNEct6c7W5qxFtCJUpNHb44dJbVb7ZuQOKYrw%3D%3D&xkcb=SoCu67M3-x4277RSUZ0BbzkdCdPP&fccid=65dd05622a756445&vjs=3
24/07/2024,Agricultural Technician,Agricultural Equipment Technician,Green Diamond Equipment,"Stratford, PE",,,https://ca.indeed.com/rc/clk?jk=b7af208f2b8f1802&bb=s2bOUI1fRbvCUZ3u4nbKba1-0ax1Zi_4FHFD0LxG0gZYaCy1oDXMD2fojAaMZexddv3BGpOoAo95T1n5gWcBKZP0lKfPiw9DU5CbcdTL4t4A5riLczEpfCaEpbf8gLTE&xkcb=SoCl67M3-x4277xSUZ0LbzkdCdPP&fccid=1ea43a4c3e77c082&vjs=3
24/07/2024,Agricultural Technician,HEAVY EQUIPMENT MECHANIC OR AGRICULTURAL EQUIPMENT TECHNICIAN OR APPRENTICE,Brownlee Equipment,"Earlton, ON",,,https://ca.indeed.com/rc/clk?jk=54b563cf02f88bcd&bb=s2bOUI1fRbvCUZ3u4nbKbXt2IYJgIC-3N0OS4Qrqp2PO80JnlBjb1eaW-vggdXS2F1g3SPRtZUcwPfMe1fVkNcnAzbnYZt4cDLrV30VSXP4U_Q0a9mFz6Pd9Nxw_M9Qf&xkcb=SoAR67M3-x4277xSUZ0KbzkdCdPP&fccid=b46fd65053b64cbd&vjs=3
24/07/2024,Agricultural Technician,Horticulture Technician,Rossmere,"Winnipeg, MB",,,https://ca.indeed.com/rc/clk?jk=96ec69d9cbb707ee&bb=s2bOUI1fRbvCUZ3u4nbKbXrCLoP82IO81Mz6BljrOMDLVLQA4LtkkF8zB2Hx4EVuAV3g4B1i11x1ROjyKCqX64RBmhiXyjmVOCePzmTcDLRCT9T6c-80bIy7QbfWCh7D&xkcb=SoCM67M3-x4277xSUZ0JbzkdCdPP&fccid=b29e4ead3f9f12c5&vjs=3
24/07/2024,Agricultural Technician,"Animal Technician, Livestock Forage Centre of Excellence",University of Saskatchewan,"Saskatoon, SK",,,https://ca.indeed.com/rc/clk?jk=d2e7735b767a7858&bb=s2bOUI1fRbvCUZ3u4nbKbXFfqpjOTmR6sQZBj7-0rEnsIUhW-b5x2ASWTKSB4Lx2i-kjNN8NUzO77Hc1GbtwHkO_q9swwom96oOgm3zydVp_asd-rTd286CIO94YiUSp&xkcb=SoA467M3-x4277xSUZ0IbzkdCdPP&fccid=318d62c673342e64&vjs=3
24/07/2024,Agricultural Technician,Agricultural Service Technician,Rombouts AG service,"Salford, ON",Posted 1 day ago,$20–$33 an hour,https://ca.indeed.com/rc/clk?jk=6ac574cb93dfa3f1&bb=2tseTiV_i0gkQhO3oKKK7SGU4SdMIBe6C4V0_BDUufKqsGpKHILmrhsrneISOiO0IvUkrHLhEQZ38f265IMYbUlHVidL-vdRgDYDCCXeHOWOfR8gxsB_9wWfO81srx1a&xkcb=SoDx67M3-x5MO6xgj50LbzkdCdPP&fccid=1638e9910a1c304f&cmp=Rombouts-AG-services&ti=Service+Technician&vjs=3
24/07/2024,Agricultural Technician,Agricultural Equipment Technician,Green Diamond Equipment,"Stratford, PE",Just posted,$19–$30 an hour,https://ca.indeed.com/rc/clk?jk=b7af208f2b8f1802&bb=2tseTiV_i0gkQhO3oKKK7fOZ6b0wBRU_-2A9wsyiwA6chKvQhFj6BkB5KjiyVSZWpF7DesMl1hX06mBZfn3FoxBAuoQHeLXvC4R84J_zCkQgoOfERpf6mhDZ83Z9WjX0&xkcb=SoBF67M3-x5MO6xgj50KbzkdCdPP&fccid=1ea43a4c3e77c082&vjs=3
24/07/2024,Agricultural Technician,Cultivation Technician,Rubicon Organics Inc.,"Delta, BC",Just posted,$17.40–$19.00 an hour,https://ca.indeed.com/rc/clk?jk=0eed72aced62db79&bb=2tseTiV_i0gkQhO3oKKK7SGU4SdMIBe6Qi1fCbFvc9Y3XOtGyd1K1J43JWuhhPWUf252GVAu8PM91YgAIGpMkgqO0HZ5fx9qLM84iVczIqqHyHOxHCbI0D_54-EcXSY8&xkcb=SoDY67M3-x5MO6xgj50JbzkdCdPP&fccid=329c84a9b2d19eed&vjs=3
24/07/2024,Agricultural Technician,Agronomy Research Technician,University of Manitoba,"Winnipeg, MB",Posted 13 days ago,"$46,865.00–$67,285.40 a year",https://ca.indeed.com/rc/clk?jk=4dbe695b6ceb3043&bb=2tseTiV_i0gkQhO3oKKK7SpTqSQgYny2k9GjzLcwRTGKh7_6Rc45ROe0_nB70nHBEhyIOOIGch72OxI3eDpbiwV0LJ8uIkK-ZTxjwFFYV79QEUuyqLTfQc-GPauaUHcD&xkcb=SoBs67M3-x5MO6xgj50IbzkdCdPP&fccid=18c48336b1a88d69&cmp=University-of-Manitoba&ti=Research+Technician&vjs=3
24/07/2024,Agricultural Technician,Agriculture Equipment Technician,Huron Tractor,"Exeter, ON",Posted 18 days ago,,https://ca.indeed.com/rc/clk?jk=e5f3f52ff3c78ecc&bb=2tseTiV_i0gkQhO3oKKK7c-5fmRXE1XBAV5BxLiEKHMd5dB2FqxkGOBF1GerNxMdMI_4rCbq50dFoJGM5NLtl7XdSLYDe54dGcolj2rDDBm6lxtMQU_KetHwhNk_VUbt&xkcb=SoDi67M3-x5MO6xgj50PbzkdCdPP&fccid=71db734bf324673a&vjs=3
24/07/2024,Agricultural Technician,"Research Technician, Plant Sciences",University of Saskatchewan,"Saskatoon, SK",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=53088ee152ad5016&bb=2tseTiV_i0gkQhO3oKKK7QjA5otUE6de1lNVDe3HwxHOVFVoOeJVec3dvBDetqQ-30hr10WD5UyBIBVO4qOWSy8bVoUH9rxy-ZSz34Gd0mW1OTLRjCRvPcVseYBihgCC&xkcb=SoBW67M3-x5MO6xgj50ObzkdCdPP&fccid=318d62c673342e64&vjs=3
24/07/2024,Agricultural Technician,"Animal Technician, Livestock Forage Centre of Excellence",University of Saskatchewan,"Saskatoon, SK",Posted 28 days ago,$23.35–$30.61 an hour,https://ca.indeed.com/rc/clk?jk=d2e7735b767a7858&bb=2tseTiV_i0gkQhO3oKKK7fpQn8H3kexyjLSidnQnL6326HgEPWdwQNzAc0r2R5KqF4M54MmKkRIfJ8Rs1MVZQP4YwQYZOQIdGe1cNthKtJ4AJR5ZK3bYdDCN29dSzGqs&xkcb=SoDL67M3-x5MO6xgj50NbzkdCdPP&fccid=318d62c673342e64&vjs=3
24/07/2024,Agricultural Technician,"Research Technician, Plant Sciences",University of Saskatchewan,"Saskatoon, SK",Posted 5 days ago,$23.53–$42.47 an hour,https://ca.indeed.com/rc/clk?jk=3a54d2bf426d9804&bb=2tseTiV_i0gkQhO3oKKK7RmhWJjX_UCPMJnNpo4biMjabx7r7HkH95yeybiC2FvSysYecXO1S1JoEl_uW4UchXqzdA3we4JtiKAPM5nuDfmasGaMH6CamtDGKmQI4x93&xkcb=SoB_67M3-x5MO6xgj50MbzkdCdPP&fccid=318d62c673342e64&vjs=3
24/07/2024,Agricultural Technician,Agricultural Equipment Service Technician,Redhead Equipment,"Kinistino, SK",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=3aacfcca50aafa0a&bb=2tseTiV_i0gkQhO3oKKK7RrT1GmTfF9Ctdy0z_CMRAUsh20ehZQRk36oBT3AV7TEsZYmrs4yXLVd0xanlzPcB2Kk0-M8wh3W1qacfVi9sS1qtzrSMcVECMHp8NGngAq4&xkcb=SoCW67M3-x5MO6xgj50DbzkdCdPP&fccid=0ccc9bc1ff5b3ebe&vjs=3
24/07/2024,Agricultural Technician,"Technician, Quality Control",Fresh Start Foods Canada Ltd,"Richmond, BC",Posted 30+ days ago,"$45,000–$57,000 a year",https://ca.indeed.com/rc/clk?jk=59ffbab5f20b3e72&bb=2tseTiV_i0gkQhO3oKKK7T8fVffw5MiXfNlqc1adWmWO03i1ASFBfWaBMCRaG3z81xt4uVLNNSJKF04Gju6oQlI45O3Zssf1lJDpUwf2wEjXZyzFbWjVjQ%3D%3D&xkcb=SoAi67M3-x5MO6xgj50CbzkdCdPP&fccid=59374b98e3e6cb08&vjs=3
24/07/2024,Agricultural Technician,PIC Production Technician,Genus PLC,"Kipling, SK",Posted 22 days ago,,https://ca.indeed.com/rc/clk?jk=0699a0602d6d3248&bb=2tseTiV_i0gkQhO3oKKK7SSfJ_O36b6IiY8aphc83IJHeyS9c0y_1rAZpLDLOYf_fmFBDQpW_ap4XfLo538W33VABz6CGHIQiE5wSd2eS35W_5XAXzo6J-mBX-z8re7w&xkcb=SoC_67M3-x5MO6xgj50BbzkdCdPP&fccid=1fd52bac8c5181cb&vjs=3
24/07/2024,Agricultural Technician,Permanent Part Time Livestock Technician,Total Swine Genetics,"Brownsville, ON",Posted 12 days ago,$20–$22 an hour,https://ca.indeed.com/rc/clk?jk=22c0de821bee1d07&bb=2tseTiV_i0gkQhO3oKKK7dxOclXssIMHYJDFFHq8GxpcxenMjSfMTU4P8xsdl3GwT_wyNf3gGifWRPbAwy9UvpyjLEH81gLoSAY6Nk_6pEZbd58yE68TW-TisWDy_aH6&xkcb=SoAL67M3-x5MO6xgj50AbzkdCdPP&fccid=b3b10554634bfa42&cmp=Total-Swine-Genetics&ti=Stocker&vjs=3
24/07/2024,Agricultural Technician,HEAVY EQUIPMENT MECHANIC OR AGRICULTURAL EQUIPMENT TECHNICIAN OR APPRENTICE,Brownlee Equipment,"Earlton, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=54b563cf02f88bcd&bb=2tseTiV_i0gkQhO3oKKK7aW3WAbAE3z9Ph5U0NuRBPWaRnoBOmkn-NJysN_V0KbBjy9EPkYVeUJKFE_PtSP57LOymlj3dAEWJm5udF3At_APJ774N8S-wPoTKHzFAg_9&xkcb=SoCF67M3-x5MO6xgj50HbzkdCdPP&fccid=b46fd65053b64cbd&vjs=3
24/07/2024,Agricultural Technician,Horticultural Technician,Plant Care Services,"Dartmouth, NS",Posted 8 days ago,From $18 an hour,https://ca.indeed.com/rc/clk?jk=c2b7d2a4bbd3a533&bb=2tseTiV_i0gkQhO3oKKK7WIkLlIh5M3VSyyFrNgQ73g2w6sjRo22yziq1GZlTAxZ8hcxm72EoSWi5d7CAp-VbhwNcqRXZ58Tdd-5wlvv0dPX_2Id1yFBu_5eU7UPZK8c&xkcb=SoAx67M3-x5MO6xgj50GbzkdCdPP&fccid=617f2b27b2b94436&cmp=Plant-Care-Services&ti=Horticultural+Technician&vjs=3
24/07/2024,Agricultural Technician,agricultural equipment technician,Rocky Mountain Equipment LP,"La Crête, AB",Posted 12 days ago,$42–$44 an hour,https://ca.indeed.com/rc/clk?jk=127f5f3e5054f7d8&bb=2tseTiV_i0gkQhO3oKKK7cBZKBC231R1ckhT98atIe0KAYIf5EtPz2SJlybiXP1QZwkhkwJWuEIguWiPYkxyGN_y5Um_ikWrnW-6zsb6QY2jCyjDokiOWg%3D%3D&xkcb=SoCs67M3-x5MO6xgj50FbzkdCdPP&fccid=6973f7df902ff0f9&vjs=3
24/07/2024,Agricultural Technician,Horticulture Technician,Rossmere,"Winnipeg, MB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=96ec69d9cbb707ee&bb=BFrL3ZU0f5q5oco2PhYrAHYzSW92xMKlR6mcGId2MA7VnNyFoYwH1ts1tbT1XIiI3yA7dVlHULtPc2cC3mAGSul_5jLEPz8FVlRq5uM5lRThIrlKhwX64206j5VDGNu4&xkcb=SoCY67M3-x5C9TysWh0LbzkdCdPP&fccid=b29e4ead3f9f12c5&vjs=3
24/07/2024,Agricultural Technician,HEAVY EQUIPMENT MECHANIC OR AGRICULTURAL EQUIPMENT TECHNICIAN OR APPRENTICE,Brownlee Equipment,"Earlton, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=54b563cf02f88bcd&bb=BFrL3ZU0f5q5oco2PhYrABr1raydVAz1ntfgvFTAcdziXqOsVtyI1fy1VTmk-oZpUTVbOHnYo1MJWhIZXZ-TxYvn_PbK003yapI7Lh2Wwm8_wflsPJj_bTDrDC5kksl4&xkcb=SoAs67M3-x5C9TysWh0KbzkdCdPP&fccid=b46fd65053b64cbd&vjs=3
24/07/2024,Agricultural Technician,Agricultural Equipment Technician,Reesink Canada,"Brandon, MB",Posted 30+ days ago,$25–$30 an hour,https://ca.indeed.com/rc/clk?jk=c16a6681a01150f5&bb=BFrL3ZU0f5q5oco2PhYrAKc6ZaNDadolGQW9rPFMJLsazQaT-FR_KLMVHJjzJoHkhcXgkrvlYfp1cO2Yn5i87VtvyTPgyajgoZd7npQt43tB9Wy2Rg0MX_u1hqWijhPV&xkcb=SoCx67M3-x5C9TysWh0JbzkdCdPP&fccid=ac713ed2b803ee92&vjs=3
24/07/2024,Agricultural Technician,Permanent Part Time Livestock Technician,Total Swine Genetics,"Brownsville, ON",Posted 12 days ago,$20–$22 an hour,https://ca.indeed.com/rc/clk?jk=22c0de821bee1d07&bb=BFrL3ZU0f5q5oco2PhYrAPAMGvnnOkgyg9NWmKzTbFGykpulgAdONvMHzk5u7ma7iW-aNEU26i_8qSH74InjUJLEQcdun0zGDIqrFnuDiaj1z9JrzrD3lWOgwePVhSC9&xkcb=SoAF67M3-x5C9TysWh0IbzkdCdPP&fccid=b3b10554634bfa42&cmp=Total-Swine-Genetics&ti=Stocker&vjs=3
24/07/2024,Agricultural Technician,Cannabis Cultivation Technician,Hybrid Infusions,"Edmonton, AB",Posted 8 days ago,From $17 an hour,https://ca.indeed.com/rc/clk?jk=f3016e82d6df5fce&bb=BFrL3ZU0f5q5oco2PhYrALWrCT76ZLpWNyZOWg9tGS2WymJA2uKIUlZkSEaRewvqM2xsQnh-hV6NaK8J1QZeE9h4G3l6nqP3iZHuPZtJQWdqUXgRMlhvmKrY5Qha1MJ3&xkcb=SoCL67M3-x5C9TysWh0PbzkdCdPP&fccid=d3ce96185ec22e2e&cmp=Hybrid-Infusions&ti=Cannabis+Cultivation+Technician&vjs=3
24/07/2024,Agricultural Technician,Parts Technician 1st Year,Rocky Mountain Equipment,"Rocky View County, AB",Posted 28 days ago,,https://ca.indeed.com/rc/clk?jk=ad5d9f85830dd535&bb=BFrL3ZU0f5q5oco2PhYrAGAsVtJmwQW1N0Fl3C_iUVIuNYHIbVF-31Y4mjUFOyhwdSXOg6t0hP2Wi5RYdmwGE-qL7Y1b3Ep5efFjPQ0QWIiy68wTYk4dvkiYHU6FiK25&xkcb=SoA_67M3-x5C9TysWh0ObzkdCdPP&fccid=a1fb30c27eeb6649&vjs=3
24/07/2024,Agricultural Technician,FOR TC 09R - Seed Technician,BC Public Service,"Surrey, BC",Posted 30+ days ago,"$50,190.86–$56,546.21 a year",https://ca.indeed.com/rc/clk?jk=d175bd88ccb2b48a&bb=BFrL3ZU0f5q5oco2PhYrAPUFtIn932U4e_lUjeg1HeB2AEEpLyrikiTYvGsI8zujVDXs961a7BqvuG7SX2SY96ErWYn6dRQPKR1trQAQwPgnSD7B8dwm6Q%3D%3D&xkcb=SoCi67M3-x5C9TysWh0NbzkdCdPP&fccid=65dd05622a756445&vjs=3
24/07/2024,Agricultural Technician,Parts Technician,Rocky Mountain Equipment,"Neepawa, MB",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=e8fefc837bb0e105&bb=BFrL3ZU0f5q5oco2PhYrAOMVkiT1B_L8eBN3_KJ6dJ7gwriXtak0eg8_tOBpgn0cVEXEfT9Ysuc9pJ3WYjLciy6VXu2GrbCDLpWQ-O9Wu8_8IjHLfbJQLssMMGLrwfqn&xkcb=SoAW67M3-x5C9TysWh0MbzkdCdPP&fccid=a1fb30c27eeb6649&vjs=3
24/07/2024,Agricultural Technician,Laboratory Technician - Entry level - Agriculture (6 Month Contract),SGS,"Regina, SK",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=7d8ed740c427f489&bb=BFrL3ZU0f5q5oco2PhYrAE_wuZKr3u5FT3ZU03ReI5GyCBH_5b-jw6BDoqRYFxtjMOm35RHC0Wsig2tdkp1BHhO_bGnO1KcdSkZ6Epy4VnUYeOMXIu3HBg%3D%3D&xkcb=SoD_67M3-x5C9TysWh0DbzkdCdPP&fccid=97b09f9ddc8a3d6c&vjs=3
24/07/2024,Agricultural Technician,Service Technician,FUTURE AG INC,"Red Deer County, AB",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=727c20dd8c1314e9&bb=BFrL3ZU0f5q5oco2PhYrAPnk24xJK96oH8noPWaXQdF2Ne5BMoEsmaBFXoVNWRyGa-4Obccws5fcwgboQcPajX8aBThM2e6U7Hz3u2WZkZo-15z8XKkkyzAXhs5Cyzpl&xkcb=SoBL67M3-x5C9TysWh0CbzkdCdPP&fccid=87ba2aec35e46767&vjs=3
24/07/2024,Agricultural Technician,Agricultural Equipment Technician,Reesink Canada Holdings,"Portage la Prairie, MB",Posted 30+ days ago,$35–$42 an hour,https://ca.indeed.com/rc/clk?jk=01eff64ccfe958a3&bb=BFrL3ZU0f5q5oco2PhYrAPGR1fPp7EUWfr-_82YVXlb69Gs1Qmvn-C8r9Ioqb19TjamzIkyQY3tH-Es75i1GFyDbuzJbYyNVFo1Kz_yHCHuQShuvRkjUgL8q5n3NMVaE&xkcb=SoDW67M3-x5C9TysWh0BbzkdCdPP&fccid=64da896ce4e7c80c&vjs=3
24/07/2024,Agricultural Technician,agricultural equipment technician,Agri-Flow Equipment & Supply Ltd.,"Taber, AB",Posted 30+ days ago,$52 an hour,https://ca.indeed.com/rc/clk?jk=d775647fe4624af9&bb=BFrL3ZU0f5q5oco2PhYrAE_wuZKr3u5FIltG9n1XyVFG0wfkVypR1wWh7cMl1avXymUSuNRBiIP8SiAmdJ9PhxdkwBYfVOtrCe5adKDxv13azOUmFMCZRQ%3D%3D&xkcb=SoBi67M3-x5C9TysWh0AbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Agricultural Technician,Quality Assurance Technician,Jealous Fruits,"Kelowna, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=103d2e90e60ff140&bb=BFrL3ZU0f5q5oco2PhYrAC0uCuD9_rLXDQlHNLie7Bc3sX0M57UOX4TEbLQ7z5TwZbpI5LZI3sj9yOi0i5xk_h7mMKJ6_tPB2XeLY_TlCO7gaZ76JuWLFx3pv8B1RGR9&xkcb=SoDs67M3-x5C9TysWh0HbzkdCdPP&fccid=99b8326a563d0221&vjs=3
24/07/2024,Agricultural Technician,Quality Assurance / Quality Control Technician,CEGEN Environmental Group,"Calgary, AB",Posted 26 days ago,,https://ca.indeed.com/rc/clk?jk=b3c88fca7ac0b2f0&bb=BFrL3ZU0f5q5oco2PhYrANtiSSUi9cWDvF_alJr1NKtqLdZenkxdJrIawYO0It7b_SUS8NTVy00q0EQ8hWOQ9KcHVjdRiu5OcBuHn0IsWToGbQKe-zeSF_vYZexfc0vL&xkcb=SoBY67M3-x5C9TysWh0GbzkdCdPP&fccid=993084903e3eb2a2&cmp=CEGEN-Environmental-Group&ti=Quality+Assurance+Technician&vjs=3
24/07/2024,Agricultural Technician,Animal Heath Technician,Westfine Meats Inc.,"Iron Springs, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=b645f89964b1f4da&bb=BFrL3ZU0f5q5oco2PhYrAO20aAvMHAPfIIGHEFDu7pHkXEDSPwoI5KV59UvUz2Aftwe5XcQMSkPvpgiT6rv3SH_r4KeUfLbVaiB8qNEChvYhGDeFqf8WOBt-2H1k0hgs&xkcb=SoDF67M3-x5C9TysWh0FbzkdCdPP&fccid=30ab10b98f4c0c0c&vjs=3
24/07/2024,Agricultural Technician,Horticulture Technician (Student),Deepwater Farms,"Calgary, AB",Posted 8 days ago,$16–$20 an hour,https://ca.indeed.com/rc/clk?jk=8408bf3ada28e956&bb=9YCxPTRO_00PuLpTcvC_VY8c2_T1XpjAz10huetu8fF6nCM43em1WttFbEKwQ3xE7voD1hEP9c9Ydq5eGakYB2CffQ90iXpTzPdAxa-UjsDJYP4Iw_Dy1nnLj8i6615z&xkcb=SoCg67M3-x5qJzzS9h0LbzkdCdPP&fccid=9e7f2e7a0dfcb058&cmp=Deepwater-Farms&ti=Student+Technician&vjs=3
24/07/2024,Agricultural Technician,Agricultural Service Technician,Rombouts AG service,"Salford, ON",Posted 1 day ago,$20–$33 an hour,https://ca.indeed.com/rc/clk?jk=6ac574cb93dfa3f1&bb=9YCxPTRO_00PuLpTcvC_VfHAAnuRQd0-EAHFNB_JTWa1Xy69krI9GCbKvS6-DFezTcZWfIy7dNz-gnG8oItVVn-al3sOIz9ULFiEteMVSpETzWLmN21KQ42BiKBfzcHu&xkcb=SoAU67M3-x5qJzzS9h0KbzkdCdPP&fccid=1638e9910a1c304f&cmp=Rombouts-AG-services&ti=Service+Technician&vjs=3
24/07/2024,Agricultural Technician,JOURNEYMAN AGRICULTURAL OR HEAVY-DUTY SERVICE TECHNICIAN,Webb's Machinery (Wainwright),"Wainwright, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=94d33f6626f5328a&bb=9YCxPTRO_00PuLpTcvC_VXZAsdKti5CytyeCqLx_zaBJLXLqx5-q42ydAgM6mC1F7OSaQkj9STWXw5fAaOsis6Nk_nfofAeRe2w34jXwi6kFfjNRR5A1DsszrH8RH4EE&xkcb=SoCJ67M3-x5qJzzS9h0JbzkdCdPP&fccid=bf6423f0d5472631&vjs=3
24/07/2024,Agricultural Technician,HEAVY EQUIPMENT MECHANIC OR AGRICULTURAL EQUIPMENT TECHNICIAN OR APPRENTICE,Brownlee Equipment,"Earlton, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=54b563cf02f88bcd&bb=9YCxPTRO_00PuLpTcvC_VQqlGUGUewFhDFDrlv9R_nW_dkEfJqnF9sA_pdXZ-bPX3GCRHkzOQY5uR43zkVHWxSzABQHok9BWRfzoq5XDzPFz8AQlDZlQnf6vRKYxaJMk&xkcb=SoA967M3-x5qJzzS9h0IbzkdCdPP&fccid=b46fd65053b64cbd&vjs=3
