ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Data Entry Clerk,Office Support Generalist,Covered Bridge Potato Chips,"St. Thomas, NB",Posted 14 days ago,"$36,500 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B4zi0rFaAFZhaPYCv4IYgi81lLDMTMl2cW11UBNByiH7fdT-0WFGrdLVa2azzN0Ox_SP2kaausSi0QDNCTCbgyKQW605_TwZieQWmbyutnKGrXpEzM7znFt7zncX8CQOiGFPUhz2A16Cin0q15lCMHq8AytOISh1XHMD3B_76pLwV0PS45m0EKjfwYiPRbuRdI6K0wIzozK-FPnkEu_hcWMsWuEDKqvqnRGROkO0nQUviEnujDyGi7835zmN4xTgEeEVjONGcq1QtyA0RTfCDLoARZk4FTnUmmTs5v-W-38k-j8NKoBN4cj25gtYuH70enRlK_s95mf1IoCdxLSJYxo1Q1gRsao36B-aYxrXq59sjhfHcCHF7kVZIgxolN6zlOOU5Lal6V2dmyYOkL0ei2Oh720b8tB8ceLWZKAKvgx6V_dlnfcLcNSiU29n6ibQQxLhqBIdXRBQcizyhkwpDUXL9GD7kb3DK3Xw4r7yLgc2MZusIeq30DjU7JIK_F7EpTsjg9mvXu6evong5kkT8Zvetl4gh2VZlArQBBphfL5QuE3OpvtJEPmxu063pAVpsLvg3XkGZiOgMy4rndIzE7ayH1FUvxAQB9hKP--Juv9TfRFEZVtziVLfa5qLO-Oere8VJfCjA8lw==&xkcb=SoDS6_M3-x5YTRysJh0BbzkdCdPP&camk=nUmJqO2E8rjPegu9APXzGw==&p=10&fvj=1&vjs=3
24/07/2024,Data Entry Clerk,data entry clerk,Ash Immigration Services Ltd.,"Edmonton, AB",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=72cad421d3627996&bb=aMsLBQxGvaqYGWbIQB60EH0a2MeEfBjgIcPG_Mph4LlhX-Jw7ikmZ58v_GkViyHI_OcdxtvwjZIWlbm9AV-snYkissnkZfSdrke7PW2isYS1Ne66vGnPeA%3D%3D&xkcb=SoCS67M3-x5YTRysJh0AbzkdCdPP&fccid=39190186f41fb64d&vjs=3
24/07/2024,Data Entry Clerk,Data Entry Clerk / Administrative Support Worker,Aramark,"Kingston, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=cd4274f8d86efb04&bb=aMsLBQxGvaqYGWbIQB60ENIVVvH9YN2O6egJSBguk2y1CajvoXCoN4leJUw4Ju6XRdU9zz7ZHvLleLdlrX81-BFpZ8QzjVz54OklcfDuHParsdYRlkiorg%3D%3D&xkcb=SoAc67M3-x5YTRysJh0HbzkdCdPP&fccid=ef670f88bdb8a879&vjs=3
24/07/2024,Data Entry Clerk,data entry clerk,Peinture Maadco inc,"Montréal, QC",Posted 1 day ago,$17 an hour,https://ca.indeed.com/rc/clk?jk=ea7c26ab51e8cd05&bb=aMsLBQxGvaqYGWbIQB60EGlqT6zTC061-Nth-HfyPn_i9mn22Q0C0CzjQ6LK4Biaunvz0Q99xMoCzMw9r_la9OF4NkKrR02b_ExMlPzXc0ydeE3YpdfowA%3D%3D&xkcb=SoCo67M3-x5YTRysJh0GbzkdCdPP&fccid=f448e32c19165098&vjs=3
24/07/2024,Data Entry Clerk,data entry clerk,Safeway Travel Services,"Fort McMurray, AB",Posted 6 days ago,$23.08 an hour,https://ca.indeed.com/rc/clk?jk=320d3ea14bfc41b4&bb=aMsLBQxGvaqYGWbIQB60EPP26soC2bQLr6m1fXQSc2d647VWhoGCHsDqjxD3ESBygjmd-6B3kf4QTG-FwD_Oyu3Z_f7iGti1UXHsDnj8o6rW6ud6vhqc8A%3D%3D&xkcb=SoA167M3-x5YTRysJh0FbzkdCdPP&fccid=b1bca2d221fa0d7a&vjs=3
24/07/2024,Data Entry Clerk,data entry clerk,FRIENDS FREIGHTLINES INC,"Brampton, ON",Posted 1 day ago,$27.50 an hour,https://ca.indeed.com/rc/clk?jk=c952fca90c1a05cc&bb=7DmOIp9QIarXkaAK-qqH7NCKnCsRCMlxtz6Caecr5mBT_wP4zlt649BPO-Ygc0MspCIFSHDL9YDaQcvLKQe1JgliubIbRuqfkPOp_YxbQp7hGsppRQN-Vw%3D%3D&xkcb=SoDE67M3-x5rSdxgj50LbzkdCdPP&fccid=db2cbada4fb1f161&vjs=3
24/07/2024,Data Entry Clerk,data entry clerk,Ash Immigration Services Ltd.,"Edmonton, AB",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=72cad421d3627996&bb=7DmOIp9QIarXkaAK-qqH7Ij7Pudam3ZwnbvALVTLlIaxWNU6gNTSl9QrUoHmz7eiiX_9QDoyD8E4sB1_JrQUdLAbjCPpEcp6XaUxaXBbqbBUeS97cnU3DQ%3D%3D&xkcb=SoBw67M3-x5rSdxgj50KbzkdCdPP&fccid=39190186f41fb64d&vjs=3
24/07/2024,Data Entry Clerk,Data Collection Clerk,Statistics Canada,"Calgary, AB",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=2dd71789e11b838f&bb=7DmOIp9QIarXkaAK-qqH7LZ3HC5AkwE2WPpXOx35DUs3q3zNiP-RWNxH8vgJqWxnz_xmtMuv9kl8L3-sJWvc41Kxrx0rPbCmphHPGGCTDHWk-C10vrVkov4hVjvwAlA1&xkcb=SoDt67M3-x5rSdxgj50JbzkdCdPP&fccid=015fab4acc81b466&vjs=3
24/07/2024,Data Entry Clerk,Data Entry Clerk Senior,"MobileComm, Inc.","Toronto, ON",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=82965107b36f4023&bb=7DmOIp9QIarXkaAK-qqH7PVC00s16izdBPt0RUmH6hzc4MteA9YRp-k5Ic7QGqc9jHozwJOMhpZoY6LYV6tGJyaQwt4dwT0neuMz2k648QDdjfB-2QadMhUD_7n_6jMN&xkcb=SoBZ67M3-x5rSdxgj50IbzkdCdPP&fccid=0e5e39a0e0b0b984&vjs=3
24/07/2024,Data Entry Clerk,data entry clerk,Safeway Travel Services,"Fort McMurray, AB",Posted 6 days ago,$23.08 an hour,https://ca.indeed.com/rc/clk?jk=320d3ea14bfc41b4&bb=7DmOIp9QIarXkaAK-qqH7H1QM3Q44hpQhxm1nqcwwzkGDKZmxKY08S_Kp99aGXtqznAKiDm5gDcZr4T3c_X1S-YYvl6aUduaiZ551mJ6hkP9cEULBsBDPw%3D%3D&xkcb=SoDX67M3-x5rSdxgj50PbzkdCdPP&fccid=b1bca2d221fa0d7a&vjs=3
24/07/2024,Data Entry Clerk,Data Entry Clerk,KF Aerospace,"Kelowna, BC",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=8a1369b9c1230146&bb=7DmOIp9QIarXkaAK-qqH7HOd1hzH48fz2lNkYtSD_Bxn_NrQzXMJGxdlCAFcUe5gP0gt-6ZKa_AIkO9BopppReZ7-XERuOiHIgAQ3D8nvDRNiBKaqPN2eFv7YpM7PKNNS4u_ePzHtck%3D&xkcb=SoBj67M3-x5rSdxgj50ObzkdCdPP&fccid=ca857d6cc735ce80&vjs=3
24/07/2024,Data Entry Clerk,JUNIOR DOCUMENT CONTROLLER / DATA ENTRY CLERK,Lanmark,"Calgary, AB",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=9b938eebef7d5b23&bb=7DmOIp9QIarXkaAK-qqH7MZEOHidQfU_MyLVCgAB7RpuvXBNAGsAEHyvSJQPS157JELtbra77ZHSs3vvSAv3UV4mbA9iwm4HkNaMC2GUZ6MCL18XzoSa8_NMYlAX3wix&xkcb=SoD-67M3-x5rSdxgj50NbzkdCdPP&fccid=8d5c88db20559fc6&vjs=3
24/07/2024,Data Entry Clerk,data entry clerk,Sandhu & Company Accountant INC,"Vancouver, BC",Posted 24 days ago,,https://ca.indeed.com/rc/clk?jk=0d4148cfee6a4e92&bb=7DmOIp9QIarXkaAK-qqH7Plfdu2q0FgsieN3PwsKH5_guA_O__UjYUVSICN7LLCPtTAYBNqcR3wAzJJgFrTuvp0T8JFfAjd6BzXOMsd9XriqAXFUlBaWCg%3D%3D&xkcb=SoBK67M3-x5rSdxgj50MbzkdCdPP&fccid=212a7f19dd31aa04&vjs=3
24/07/2024,Data Entry Clerk,data entry clerk,Progressive Medical Development,"Winnipeg, MB",Posted 1 day ago,$17 an hour,https://ca.indeed.com/rc/clk?jk=238f6e541671e46a&bb=7DmOIp9QIarXkaAK-qqH7Oza-nv2Z56cq3EtaJLXSqWUPvWGQRErlNGVQPW5-XOLRcLsqO4q-0uHPgfgnVs87Z6knqsGb6qvuY9szmlRR1v7JmTVrnm98A%3D%3D&xkcb=SoCj67M3-x5rSdxgj50DbzkdCdPP&fccid=8dd9d8737b1b2ba8&vjs=3
24/07/2024,Data Entry Clerk,data entry clerk,AHS IMMIGRATION SERVICES INC,"Edmonton, AB",Posted 21 days ago,,https://ca.indeed.com/rc/clk?jk=2a8c3dc95e46ec0b&bb=7DmOIp9QIarXkaAK-qqH7BL357NJK3EEgre2cEFQkWI05_lMgy8vXqeWD2xQumMLsZdVPcwjI7fhRYHYG8Yf1USVlttOaR6oR5w29CdJkPGYGeLKikPivQ%3D%3D&xkcb=SoAX67M3-x5rSdxgj50CbzkdCdPP&fccid=f9291126a23554fd&vjs=3
24/07/2024,Data Entry Clerk,Administrative Assistant,The Hardwood Outlet,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BOCwMLVRZdXvI4XmutoJOW64pKcm6Bbhq6qikX9xk2lpnmYP3bV0LJJUiNGGkBRjgwjeB6YQ9Tcf7BZbHHif9zUlw_sxPfWPQ959WMGOvNqr-2KKwd1W_fCbVc6YEY097iXd4xLv3Pk_6kPOyGq6lvIq0PuiKCVFKtBsoaG52qYEKhTubXfjNMgftDl52iNRnNMinSmSsTajzhj08-OzMizG30pDK7ZtDgB8ZbbtaSR1-1j8xtzPmVVwcQ0htiHaS4vjtpuxLBP_UxVfnS1ZpIRlQpmcfTYkGs5i68bJLSYht8R8dvJpsJx355-Pej41VStGxJspz1_hCbBDXxZI-gPKUdYJeg3qjGh4DKBa1eT2XxHfO6hYJSMC0eowW0zWD6mnCDkfurD1Afc4JZijWOkMYsNtWLltjxZXp8m76oRapUw92kV_5LV9dsdR5DF5VsZftIdmvU_e-ck3EYmTF3CtUSXVGh1tR8iiaWOxQvBOUam-4QXkG3OTwBVFfrxvT4m3ZWsy63rRNYio7dHRH6yyG92AJSBbxilHR6IZ3duZbcWTY004-6rslaQ9J3LI4MPIoOa4d5alnTwpqoZsV6kX6Hz3n6rcJ6mddoJa_ogTbZsdEDBCSiQukQx4iMuzl-_fynRrqW4Q==&xkcb=SoB-6_M3-x5rSdxgj50BbzkdCdPP&camk=nUmJqO2E8rg_byRU7cnXog==&p=10&fvj=1&vjs=3
24/07/2024,Data Entry Clerk,REMOTE DATA RESEARCH & ENTRY SPECIALIST (PART-TIME CONTRACTOR),Zonda Home Canada,"Remote in Vancouver, BC",Posted 11 days ago,,https://ca.indeed.com/rc/clk?jk=62a7cf48684983c1&bb=7DmOIp9QIarXkaAK-qqH7FCzM4ok6HHVJ618BJtI1ptrRvF7H1kECMrMrcAeJR1vx54jAXwKHYHctiJRShM6HKsDjKF79hxi52b7iBTRs8PukRiCgXe1M8sVG2fGBCeS&xkcb=SoA-67M3-x5rSdxgj50AbzkdCdPP&fccid=3d3bf88b0c660f82&vjs=3
24/07/2024,Data Entry Clerk,Data Entry Clerk,Progressive Medical Development,"Winnipeg, MB",Just posted,$16–$17 an hour,https://ca.indeed.com/rc/clk?jk=2339be1fd02f3b1f&bb=7DmOIp9QIarXkaAK-qqH7KKUwPybcA-3kb_vtBFH8tDf44yCR8BrXjrRue5uchsKJgQa1FnKnXPGeMrLjzPRGTzej5Olz_TNIDN4sFC7AsGi2DFnAXXaB_GC3v4mwHm9xFu37fbyXFc%3D&xkcb=SoCw67M3-x5rSdxgj50HbzkdCdPP&fccid=67896fda9a141e06&cmp=The-Johnson-Grp&ti=Data+Entry+Clerk&vjs=3
24/07/2024,Data Entry Clerk,Data Entry (Logistics),Lamour,"Montréal, QC",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=11d27fac28c1cd18&bb=7DmOIp9QIarXkaAK-qqH7D1XfInAbAtnsmq4Bk2tvDioE8ElQE0C_w6bMGdO3ZyY3y7BwNJKmAje_xMrS50BhTos9uA0D-5PdUzGfYCurIp6kG2IcYE2mH_BF9JS5_Jo&xkcb=SoAE67M3-x5rSdxgj50GbzkdCdPP&fccid=b976cb39c1ff3da1&cmp=Lamour&ti=Data+Entry+Clerk&vjs=3
24/07/2024,Data Entry Clerk,data entry clerk,Global hire Placement Services Inc,"Edmonton, AB",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=deb79c37c587b041&bb=7DmOIp9QIarXkaAK-qqH7BjyCqmoej-rin1ArHHn2xoNpwW-S33XyO2PShZyN8prNw8aVj7itykMzHJZFACZ2dg36n1kJFjkzRS8AYsy6PoGT2ci2LLaXw%3D%3D&xkcb=SoCZ67M3-x5rSdxgj50FbzkdCdPP&fccid=a2f13f6db2fffc0d&vjs=3
24/07/2024,Data Entry Clerk,Call Center Agent/Data Entry,ARTURUS,"Whitby, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=13c8b51a04aa99c4&bb=_wHEcup2hUhvlekPqWdSGFixwfGwGTXpZlVonVc6zrO3Ld0f7WULunfRMgy_ig0dXt9JIbcYyQ_tSQrUMznkhR1lYhKw_IEPHlhIjjxi2hg2pww3u1CzFz9laQMWmNXi&xkcb=SoCi67M3-x5gMfgVtz0LbzkdCdPP&fccid=9cde76d8b9cafecd&cmp=ARTURUS&ti=Call+Center+Representative&vjs=3
24/07/2024,Data Entry Clerk,Record Management - Data Entry Clerk,MaKami College,"Edmonton, AB",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=c6b01266451caad6&bb=_wHEcup2hUhvlekPqWdSGNtZ8wDViUbKuJxBXl5IkUyyXBiXhmptwGYr9aiuYTIzQlR5LBi77klvxwx1ITa6pmMdGC0JfJv63F8unjiyt6lwjSwnGVkyPVMRL-uVPM2z&xkcb=SoAW67M3-x5gMfgVtz0KbzkdCdPP&fccid=e571efe9c34c0e95&vjs=3
24/07/2024,Data Entry Clerk,data entry clerk,H & G Immigration Consulting Ltd,"Dartmouth, NS",Posted 30+ days ago,$17–$20 an hour,https://ca.indeed.com/rc/clk?jk=6e74cab66d841e00&bb=_wHEcup2hUhvlekPqWdSGDQtxuhSbmKG4LYkFD51cpvjRSP9EIxZta-5lerUE3jTiybIxehU95V0yaCFtRSRY6JAUVkFdd6rk-6R5vJxFW2RMtkQcX7cAw%3D%3D&xkcb=SoCL67M3-x5gMfgVtz0JbzkdCdPP&fccid=2e4a7ec429df44bb&vjs=3
24/07/2024,Data Entry Clerk,Reception/Administrative Assistant,Harbour View Haven - Lunenburg Home For Special...,"Lunenburg, NS",Posted 30+ days ago,From $20 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CChOplKaRXjWWZCTsF4Gy4OywNHENd8xms7GOohOUSG_DZCFFlgpgvFO_dDw0p7Vp-ZtlNaDFtMe6VEWWpbEC2stiRkmDBmjkbDM5eYrBLnhGVPxQcf9W1yYVa49ADkZ-Q0WSDQPckPobn-Cx4a6N0xcnXDTr5YDhzCbPq7w8msmReIAuM3N5zGKfoUtuh2E7W1XghyvBmC1_gBL8jLWeJNgdKIpij9PxXjwAsRwryHywd_ll-fYxfOEy1YkVNgyLUmR0muHulF9Pk5oUO08ZZQ-cBwsPQT3Ei87L9xOwkaT5RojpUf-v1UAF_XE469c5bhJMkHyBrW5T52dVfNOwwt_trJ1S7cgk8IzM7oc8RgtEaSyWX4XltPTfls8PXVo2M-84du8cdV-p9_ikSVO0-LKE3tajmd3P-FLUkSEUXDqD5DwyijhPIQiawai3K66VORicUd3cogJ6VHmC2a4Zw_iSwBi7jbqHkio_XOxhHvxlFOu0MtvG-Qe6tFhUaU0YOYysxEr7W4mWJkkqdNlK6SUZf3GC90XBmxN07RqLBOcDeflOx8dCXyJePMnQtrgYfVggNHZW8OONmhbUElHdzuRUZH1GeN9tdpysmFZ5w0GJh7qVMLa-hnEJ90pdFU0oSRH-_eZTrOj-jMNkIc1yg&xkcb=SoDL6_M3-x5gMfgVtz0IbzkdCdPP&camk=4HOcmqOLYrCjx-d3RRWahg==&p=3&fvj=1&vjs=3
24/07/2024,Data Entry Clerk,data entry clerk,Gestion Stealth inc,"Montréal, QC",Posted 1 day ago,$17 an hour,https://ca.indeed.com/rc/clk?jk=c936bdea00971ad0&bb=_wHEcup2hUhvlekPqWdSGKGPuVKLqDMBZ2poINl-AcVHhwRt6oErLt2gkyjb7q4aVChN9FhBT92ecvI4jq0poHlCMacF-nhJFGTklG3Qq_k5h2tPbukHTA%3D%3D&xkcb=SoCx67M3-x5gMfgVtz0PbzkdCdPP&fccid=b469af89a062d2c4&vjs=3
