ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Payroll Specialist,Bookkeeper (Part-time),Logos Embroidery,"Medicine Hat, AB",Posted 30+ days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DmqsJPt9QHLWxmnceFzIdRKY4UGTMPNxEhzYazPInOg70Y6SXcPbpUp5ghYr4KFFoleiw6TWdFk8Vj0H6E7Bd9PIhcTVltZiEeIzLH7KYjFjmWOejl7FzoGNQEuVXD2Se9A4ef6nwyMSkYJWiXtK5Mxv7t2wTa1rgrY4PpEwcagBhc2Xw_d-OwX-EG7jEIK2kVS-rKgJifkUY1mZYVDTQh__xh4Tm-9QmbxYwXi6bfLLpwakX5ypDwoLawAQwCGMqYxx4htYuU94uceyaHWu1lrwN2wac4pbxBtw8N5dkKwXKS2BVgAOXzqIQm7E8WWdSpfTFDDygF7vWlY5FBpgP6T3D9AyWVJjjiQ1tMWsJghjUCZHPCd1hK-EakCD7IEfZV9AWUIoacRSiRXarbCSmT0syNPMTaeouWJyU_2nVyM85Lwmbpd7m6chcjYSUiAja3zZhKKKEZtGjahEaFMF-3DPg5Rl-Dw45ntFS_yyHuYPd1EHBa9L5j33qPIVkj-qmNCYAr4-P5dZeG9YN57mIPMMjS2NYMoooSUIRBi23ZMvbaTY3UVNCMcg5Y2NO145CsYhITrv1RP0CfYDo0EnhSVzi6edRlZZddG_SbXbahypnhgQe6a9GeSmTQC6gHjV1yJOEswX-UWw==&xkcb=SoBE6_M3-x8j7JyKMR0BbzkdCdPP&camk=nUmJqO2E8rjDIaz2zUxkQQ==&p=10&fvj=1&vjs=3
24/07/2024,Payroll Specialist,General Accountant / Payroll Administrator,Estiatorio Milos,"Toronto, ON",Posted 22 days ago,"$85,000–$95,000 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CbRMuHQ7S-AVoxu5V6DHe-og0kMrlx_QwxcIafmJEElM0u-EDV2CYgHjzOBa1o5zwoJ91zdqeXSTi3mzm8UTf6_43TyB351bUz440VeQH3pmZA45SV8CB67bvUCnWzF-3JM2dwwK_-CUidDTGSiRqMvEsE1KdP8c_xUs9MWLterDh-JaEmqLLUts1FOy9RmN7RS5uQT0bEgk9OV3HydFhvk1DxpPLcHu_yXu-w_H0BUv59tZphw0hq9R20ZkBHFKaQYWmx-DjYBp3ja-Vw60Lc_HFwG4wXYcDc5mSdhQf2OrzAs0sXe9hGRdalMwFWTImPtBeF3zNKLtNxswAv7mV2Dx8QRBnRmFk-whl8TCjurmJcqFuKQzJ5v9L-mliQTzdyvZ_4SQnKgYtBxGw4wuIQrOzGIGFWhjnp5hYA5gFJzKxeZpRcy5xhAKi34D9eQiLMdEe2-EF7SJ3c7lJWEWXJOSsoFJ1hPGcpE73NRIR0bD41MqBGrgPi4vDmxBlHFKHzLJPKWVxPxPDn9MLrpzQ1zhWKuzy86guFHSkm2G5c00SyNxLZ3wBKR_rfGBBhVm4audQ0odWK_Xafb6sGuhW4kwoEXTJWZupDDmpSa6NRYjCEXZEP0yBbBeGMjSiSyoCKmOUvIw8s50Ihxns9xT5mlAGGRX_NRRE=&xkcb=SoDw6_M3-x8j7JyKMR0AbzkdCdPP&camk=nUmJqO2E8rhbGyW3wVLvrQ==&p=11&fvj=1&vjs=3
24/07/2024,Payroll Specialist,Payroll Specialist (Punjabi /Hindi an Asset.),KL Accounting & Tax Associates,"Calgary, AB",Posted 1 day ago,$15.65–$20.37 an hour,https://ca.indeed.com/rc/clk?jk=a043ab155729e7af&bb=s8ANqIy0_S0gXXQn7x-4NLaueyn9t2Lox7MNL5_jrCEEnWBg-5Gv5xch7IGcQKh-LUtBlh32_mM8ixx6LGnUnF84X5B47avGZ-rYx4SZLkxLLEjGYJGR6IMOjl2arvY8&xkcb=SoCK67M3-x8j7JyKMR0HbzkdCdPP&fccid=50e702e999027e9f&cmp=KL-Accounting-%2526-Tax-Associates&ti=Payroll+Specialist&vjs=3
24/07/2024,Payroll Specialist,Admin/Data Entry- St. John's,Drake International Inc,"Mount Pearl, NL",Just posted,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AV77gUwOS_qbqDpuyQZ_6peOzmU7zc2AU4vyVgA7SybvXamZ53XtG-jDHDkWkSQAUiMdTypdEMhhh2950I3gVKCtPSOXzv71mwHGoZ80hbMhgZvq700V1_ql5CdxVgEwNx9sRw8sZjFVW2TFaJBWU_We3JBipxTFFXnBfdfqC5MAJHCnUlNgdgyRcg4C6g4UTIZNfSBnGBozMaKJnG8ODMAxmmW1ZgyMw0LfNAJHxuGZKio9GJwaQRctGElxsH58jeDk18S1TKTWY7FYmehLZZyqGMLxoIgLcavaaedjsFHpELi1qWb2wSWwFaiwtwLQfGG5utiXMrXU6kvavyHudfFJJG-G80yYsXi9rbwvIgZpr7KnqoSvg-pQQ9HSFamnHOBspIyBIpcBB9YcxdVniupjlr6YAepNRNyaY5W3evW8_NnUVYvuBCD8CjqiUJbgyf383ud0v6yt8Uzho5MUcWdAYTAe1HLstH4azhpZjsvMMRjE8vfmnjMwumeV7u0S_yPFdS5uF_HndWc0v2BqPn8O2F3VB3kM91MHVhMni1eHIuRLS_he4NdpDIOzpRE8_FG43TpCgI8WU9_kbNReU94-3QZan5dFqWuiUl8XZwMFKqkbqwmqg9R0BQT4GS8AmZ5_vvDHs3qI526_48g8bcyv_5hAec30lafUi7NBOTBTvZEB-gMSWMg0pjPXHIPmXBJkqA8Fmr9D3j3WKAJrLcgQMJIg5DOjAr9VhXfS9yuOjrcA-IYkxc&xkcb=SoDK6_M3-x8j7JyKMR0GbzkdCdPP&camk=G42KULXkIwMwxuYp0FX8Tw==&p=13&fvj=0&vjs=3
24/07/2024,Payroll Specialist,Senior Payroll Specialist,PPG,"Hybrid work in Quebec City, QC",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=d087f2f90263df80&bb=s8ANqIy0_S0gXXQn7x-4NB1T259UpN9GTDB9JsGUcKhrKinZdpCIoxnjjqXFbMz2SkeLu1P1L7HrunWA39h3h2655F4JyBUuksV9aYNcdyIWx_QQgo8MLA%3D%3D&xkcb=SoCj67M3-x8j7JyKMR0FbzkdCdPP&fccid=d331f45cf2b412e1&vjs=3
24/07/2024,Payroll Specialist,Payroll Specialist,Acera Insurance Services Ltd.,"Calgary, AB",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=5d258460137ea565&bb=Bnb1C8rqwKn7uSHhHMwfPdO3HCJNfm-TFVzb76uKvqJ-ctMOiR4NHHxbkPykXBD3TihUoNTINTpW2XMtQiFbgAS1yBKvlKZsUPQjk9XfMVQ3FwchBKcUFWy0htG9VyeY&xkcb=SoAo67M3-x89c9SiiZ0LbzkdCdPP&fccid=cc1c5e05b416dee3&vjs=3
24/07/2024,Payroll Specialist,Payroll Specialist,Knit People,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1934e80a2418702c&bb=Bnb1C8rqwKn7uSHhHMwfPQWxYTTAGbglwiKiUXZYkkW57BJ4Vwmkc-t5WwvAF6YF5Z-x96a_qBenE2ddxkqf91LyP8pkD5MbMr08Ef21fkElOl0RWVF-IMfS1OJoNfSx&xkcb=SoCc67M3-x89c9SiiZ0KbzkdCdPP&fccid=eedf09fb422e4a70&vjs=3
24/07/2024,Payroll Specialist,Data Entry,AVL Manufacturing Inc.,"Hamilton, ON",Posted 11 days ago,$17–$20 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C9ItulVuXPlbqtOgH8Cp6JId11cymFk7WZs2QyHByQMvJrRRfj1ZCl6p49F1AqXhoMgtRbKX4DsKzA2Gesrnn4mH6-XPsnqSuKYOCWFMQD4212lk_aQ7HD_li1cX7PDT40IJgh4yG9CcxDrVQjKYmZ1sWOmmUO3bMsRfKBCxJ1u0S2rxy0awCjalKW8laF88lmHp7dg-4blq2ZuXY6EPC4eTn1QjogigDKUq9jKemVrdgITwjMzrpPGgIsjq7660p8PSMuRJgCy8BCe4_Xv_M70ie4ycONvXbmt056kwv6iqNZ4HHJZAWhCTiOPZntymCRZlvToh8vbcL4LwgCZIUP7yUeVM-M18pdchFhxfyIZmTAAkASMJqUFHq9J16jCc7byP2dvyHC9Oraauouaf80uUU57mP2Xc4fIpJo2j81j41roEOV7CgCy3Zhf936GlnVdFIrMyYTMvD3Rp3nNRNpw2gQ9msuDiMXxcW9ZbfvzU6WUp8KkHlYtY2CwdVinQtivMEBhSlYegzeLH2gPS3HrUB_JOYKyDfU69mujH0oURxZxBsWVl2Z6wFtikn8FhiB2-Vm2OjAfslQlbYw7mBBNPP-tocWIVEF0FhFd98N3GP-hEGs8qmB&xkcb=SoD16_M3-x89c9SiiZ0JbzkdCdPP&camk=nUmJqO2E8rgeDJnAQorxTg==&p=2&fvj=1&vjs=3
24/07/2024,Payroll Specialist,Finance Manager,East Prairie Metis Settlement,"High Prairie, AB",Posted 30+ days ago,From $32 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cf10d4ozfAF1DNBaPcT8cutu2NAID09tcbeXLUfOti5cX2qTlOGHVFwB7FUq1Haijvg-VW6bAZdkKRgtdK4f68l1QtIGBBn2lPJHyWRyTpyQmqaTrX9l7GryO3PtDMr7VcBofXauktBvPhyYbWX_OatPtZ4eixbWI6SIVix2MMaceF2ClX3KvYiG6W8wO3TqYPDJRtNC_3SUME8KxyVwaFV2pl-IdQh21rEy1x6Fut3m6FUKf_hKnk1AcRqndQhctNXnsyV0s4OSVOxathkhp1yJ2rq6S3r7GpeaF-J__f3nHKZu_CvuaXfdvSOkWZy1B8GO4D5kyVGmgUjhXWdO3t3bQJ1wTaYYOiBY1gyWh_YNTdhe_lm7E2Y855Zfu8csL5VaWRLhCt6FDs_KauVPbuaQkIWPPhg9acxLDQ58c1qBllV_KaaOj0YZfBR10L6jtkwgaXJlHL17KS9_HOL_eS-QNWBDYtNdjyAO34WnnqeWSSYS3bitgJKPWUCNj4Ajj9id78_FgGKUE89H-wjV4vGWdkXE38kkz-UG4HFeFNzZPvy_UctFE08i-qTi-jE48p8kPpobJS0zF_euZ5zv0R2sYAdiPxRGKNPhr00A_iNvL4h9ocNtzlMmx_D8L_Z1o=&xkcb=SoBB6_M3-x89c9SiiZ0IbzkdCdPP&camk=nUmJqO2E8rhBXmCV9wqZlg==&p=3&fvj=1&vjs=3
24/07/2024,Payroll Specialist,Permanent Part-Time Bookkeeper,Storguard Self Storage,"Vancouver, BC",Posted 30+ days ago,$25–$35 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AFa8vUlMg4P103zbrMWnFEHgH65xISuv0tEYF_9p-XQ8sLrhdhZ8OIAfBaEBwm5FeVGpKSmOPc8JvPnYpc0jjq7nH3pF3H7z8hVuuJMJaAZ2dZknQTL5eu2FkG9TipBkLYFxKDqeZ5_3X7iZTEEFU0pbcXsbvveco7yVaj_Nvzpuymq6itu7sPpIQMqQwaGaNcWjwbDwsh-y4aTqpRHVNIggIX6q4CrQ6MxM1HbHm1SUxNzdScHit2tjGeNJI_kotn-X1GtsIvxIObvXbdx6O-25AI4D63qNeyVMfhM-hfCDCkWKkd_Ueu_TclPwSMzkEX63A8R_YlxMDAIcnf2vRhMz2naxLpEo1DyfYqTjTf3Zw83Ha3NMvus3mBVP9wAoQaHoX1ZHuStcJyxXJHe96LLl3RmHDQhOL5HDGJkl7YzE0zkUE5sPQ0rM_rqcvc8pvDR0o_-jgp7Mrp9e7QaIEN1sUayNIiqC3YnpiR20hFqt8FK1dLcLtqP6t1lJB8U9E-7a39C0V24NWn37w_vVq2p-cOXwbJilDoeFpXKOeajQUiD56vSJFWBLddSQczzvIvsNVMDZCdcWReJRYu3b0O6sZcnizjCvdnlv1vS-gDWjaumY39YJn5jzR1YXM1XElDgbrozBOFhMJ7L1Wcy7I7&xkcb=SoDP6_M3-x89c9SiiZ0PbzkdCdPP&camk=nUmJqO2E8rhKXP7dvG87gQ==&p=4&fvj=1&vjs=3
24/07/2024,Payroll Specialist,Payroll & Benefits Specialist,North West Redwater Partnership,"Sturgeon County, AB",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=cd42a1f60def361c&bb=Bnb1C8rqwKn7uSHhHMwfPWwFrAoFZkrXC9WeNtBpBjKAo4IwuoZygQmUEYSeWZc4h5KP7yKZGjejTeRnM0o0q4hP1VVAjdH6Dfjgld24IOLoeB6d2B0d_c6XQMUDc2oj&xkcb=SoCP67M3-x89c9SiiZ0ObzkdCdPP&fccid=04d0b90389a69a60&vjs=3
24/07/2024,Payroll Specialist,Payroll Specialist (CAD),AMLB,Remote in Ontario,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=5f3681de8161d73b&bb=Bnb1C8rqwKn7uSHhHMwfPTurKmfEEUm3-l-25SWhTaPimNEIBcv2zWJrSg_UsYPycN9-y6qBVJPr9-FDeDXD_RR6-HnvWRiOP85xjsreTeaI2b_qN04u08pAQkmGq-UP&xkcb=SoAS67M3-x89c9SiiZ0NbzkdCdPP&fccid=93cdcf0d12c12af2&vjs=3
