ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Licensed Practical Nurse (LPN),Licensed Practical Nurse,Alberta Health Services,"Edmonton, AB",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=3e815557683c7bef&bb=PlTXehW1GswOYkTqVvAP-iFopBrgyYisipp7pIHn00EaeDQTj3CHwosx5oRLNwIpujK9zVXDyDzNW1KaH7qNMrkMxFbo1aAAzHRIMPCSE2v0oGPSY3qrB6X1pM64TK6c&xkcb=SoCJ67M3-x1Am6SArh0BbzkdCdPP&fccid=89918cc9490b4093&vjs=3
24/07/2024,Licensed Practical Nurse (LPN),Licensed Practical Nurse,Extendicare,"Bonnyville, AB",Just posted,,https://ca.indeed.com/rc/clk?jk=363bf7b944af7d34&bb=PlTXehW1GswOYkTqVvAP-rrbPIFSbzk5drG0vHWUdfHSBqTrOqhNHiRgHMJcrn3XWYo2WS46G95-D0sUgGqdoiM6EocC9UsSHO1ms2VIHa0kkLaMtKRuqA%3D%3D&xkcb=SoA967M3-x1Am6SArh0AbzkdCdPP&fccid=f8c05445c4377277&vjs=3
24/07/2024,Licensed Practical Nurse (LPN),Licensed Practical Nurse,SE Health,"Canmore, AB",Posted 1 day ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aln66lDnmP9pdG-3wh4EItN1g_N5ho2rtmSV5t7Oshxo7xAVIWuIG-kYwjEr6fXawLK6PjyNfxlBYYkfihc7lrv-qvRH9OBipzW-Lqf183_wpOu1yFZS3FGCz22XSWu76bGWeIrO-dfV7uYXXjVnTl5aXL6hrKqqwimiq5DD5M1ylhrQke2pqQzdHmwDU2pb-tBjJR3Jwz_M8ETu4PfcLBWszb0w48gjaXJtOuhOZ4pycvIJRW-MqSGEAk32_YHZsIKqe9thto_RtOW_zd0XQJCzwejHygrnGpuJQdNibF7lYIntonviZKUurc1frLZX2pIXJLj8bVYP3bCCemeEjdbXc6lwDjWiP7pLKFaxKTh0-0BgWaZZy-hn0or2s4lFJgj0E5N1Xd3tKg98NJkZ4kPedpKRRVQgzJjqI5aC0SsXPVegBXhJBqXdj03SuTpYyi7pGCVPrbvzhVCI5a_Y6zcOdI9YF1Xnjf4q9ykzTPKMZcEiUgoIuQlVwSxAVb0m9VCGOuonZTHPQ9qoDs7wTeokWT9VQ0weQDw8kBETPkM9lZx4SVZl3CcpKmWSpF13zre0BgC6_4CRAIuF0LShiRLUWf5NxHRbwL06TAlSmymSeCeoiahlK-KUw4iD-gTz4DO3488e3PQGajmvGBxeYCXg2HUxv3EakaioBsKyHNrM2NyDTlnj3uotFsH-tBzE1TYN4pB_nlZvySB5OBJWu_mOUbHfgxf1Coh2nBRO7GAA==&xkcb=SoBH6_M3-x1Am6SArh0HbzkdCdPP&camk=f416UQcMBpCTPO6HW9PSoA==&p=12&fvj=0&vjs=3
24/07/2024,Licensed Practical Nurse (LPN),Licensed Practical Nurse - Full Time Nights,Optima Living,"Red Deer County, AB",Just posted,$28.50 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AoWSzfZpQodws-56DGrakzjGNy5hOpT6eY1IQq9396vlYVfE9ea7y4cxgn7vehRiYzO5lYsJyhJAuq0QC9P8xFgGs7-xQvJapgp471e2Mvnu6oykZH-c6hGm6wk1iFlooVnRf-BB6Ss8vyQjKyv8RAIJO6trc7V6cz9rBOdky1SpJZ90TnCEdJ9GsLwCrKrPTchDTLIg3RIPesj1svmX7Eap2r697-841YbGa8j0BmUP-gycoY6ujAu8XpsaiF-yfHiPGvlRZNVl38g-MU6uyP59phPK364Ta67DLQHF5zw0ffAN2nF0VnluJ8dQqJHxNZ3H7RWmHwlOai_4i7_CbCv9MF_4qqBgbyHVGJeI0j5JNceK9BjCD22hZJ4eJlE-cQApOxOZmNIwJrC4C3ayPFy37aL8zI8zvaJb6JcoABQwwGcjAreZsjC8j9AthFhkPidcVej3lmsUnvatYn0JDytrETL_6kGDDbL7sqMoGe2huoS1lFrxl2kJnM61rfJ2irBMUrhsbeCLo_h1dQFYCIaM3ZfpHMenmdqlQgKlwVB2IC5TnUSp0S6q5gM5XjHUrcxxlrUhKLnZ4uenFSnUDswi2tVdNPb_FT2RIqu7FuL29pkyoY7WQ8zzt0WWfZh6zUHRD945meBQLk6JgDNlwdxLSGceyE6ky_Y_OsqztbZdgGZ5xfB4m3Jbndm0QUwpPORqSOOEf5UZSdp0hw6r3sQKDhNEO2YjkpLx7chiWhfZFPJvTZ8QjsSSv1Epi0d3c=&xkcb=SoDz6_M3-x1Am6SArh0GbzkdCdPP&camk=f416UQcMBpCVAt3jt1bgow==&p=13&fvj=0&vjs=3
24/07/2024,Licensed Practical Nurse (LPN),RN or LPN - Primary Care Nurse,Edmonton West Primary Care Network,"Edmonton, AB",Active 2 days ago,Up to $51.08 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BEdwYFW1cURj0en1OcQ85JEoNNUGDSxPMkkY8N2n7x0DGtQEpsyWEotBiowjAMKMysi04o3MUfPkGWU25-zJ9N1WDTkbael1leWbu-T7jiR8BrMkf8Oks42wU39EDbjrj0SuCF8okdMRyXPiSFk8mvsQLmOckfZmZlpx_luw8KmNykFhjnQSxRMrCk3sFsIUe6_DcMYKIsVJoe8TDIRk8J9MQjruj9XDfCJ3XDXAfHRsjCTJGjtk07cQT6z4YGo4CYVWCnOWKtqFr1-orOvy5I1obJk0NjOi36-jmvqS27LMWUqO1HppvBG-w1cHfaTEA_XLlLgldcZzL6B4a3iZHOfx9PYzR5-A57d0F-VmBoaTz6H6mx8w1_33NnAKNQ8HS8aS7mwF9FLoOL6xLLmFmKUN-9C1kCSnbc2zZx4OZp2F1Ta_0ZjIHi5iHxyAviz66T6gZIumteSgPPjrrwHiLHP5zBALJgFV-v98NeQdocZLBY60IAMAqmujRDNjY_VKiKMp546OugLKFa2U80lAac7aW-Jv80Dyvq-p_a05AjrA_fHd8TMUzEz468W_sQ1Z8amGFb5-LvYhqt_VlxD3A6xCTtfPz9hfILMtwSWpMA8aPuuks6mNm1EkvEURVR3Sr6eNIy9D8CMhm2yXfTM-C-TlZl--X1IP-FNCqbDlbauw==&xkcb=SoBu6_M3-x1Am6SArh0FbzkdCdPP&camk=nUmJqO2E8rit0296jDgfhg==&p=14&fvj=1&vjs=3
24/07/2024,Licensed Practical Nurse (LPN),Registered Practical Nurse - Clinic,Bayshore HealthCare,"Orillia, ON",,,https://ca.indeed.com/rc/clk?jk=78596a1a743143e5&bb=ho0GO7kPbnVJM-XdZAgY7snL1UElbZ6X23csULrWQs6k9UytpAk-tbQR8uoEfXMlFKNZZOEbAZ2MY6PrFVTmN5l-6vQkU65yIBbV0dEd7QbT-4JDtzNOZX658uHg0MJqYPjs21p2Tq8%3D&xkcb=SoDc67M3-x1ZiBw8GR0LbzkdCdPP&fccid=35be63b10340b18e&vjs=3
24/07/2024,Licensed Practical Nurse (LPN),Licensed Practical Nurse (LPN) - Training May be Offered,Vancouver Coastal Health,"North Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=8ea5607d6fcb3a7d&bb=ho0GO7kPbnVJM-XdZAgY7lyuRju2NW4gZ1e8JSFWCjNQ3mbp6bzg-KuufQa3u9-m0gnKRQGcAIp3Gx_HYHtyRyScLdNeJjgG-zHOS5SGkQvlNAvYS02-c75Lh3aG4o7w&xkcb=SoBo67M3-x1ZiBw8GR0KbzkdCdPP&fccid=3513825c36972737&vjs=3
24/07/2024,Licensed Practical Nurse (LPN),Licensed Practical Nurse (LPN),Vancouver Coastal Health,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=27135cc56bd8f95f&bb=ho0GO7kPbnVJM-XdZAgY7oNEjTo6Ny5AUxVPQ0Ji0a6qVFYNSi6ppJyhSb5s86Lvsf9aTATKYjHxcRjPreFCqCGC1g6_bqB1ZXGbXHFyvRkVX831gqbM4DMQgfEWEMLq&xkcb=SoD167M3-x1ZiBw8GR0JbzkdCdPP&fccid=3513825c36972737&vjs=3
24/07/2024,Licensed Practical Nurse (LPN),Licensed Practical Nurse | Community,Interior Health Authority,"100 Mile House, BC",,,https://ca.indeed.com/rc/clk?jk=581ab74584b0420f&bb=ho0GO7kPbnVJM-XdZAgY7ocZfd3LPV8a2tLaakpUPlNBq5wBb4IdaDw1d79vgMKtX5jHK_eq8GJVeHlEHk-T-048wWYFSBHjVg5VQoaCNSLfp0lK67YIKA8VGvT0ohHo&xkcb=SoBB67M3-x1ZiBw8GR0IbzkdCdPP&fccid=819aaf068231c6d3&vjs=3
24/07/2024,Licensed Practical Nurse (LPN),"Licensed Practical Nurse | Fernie, Sparwood, and Elkford",Interior Health Authority,"Fernie, BC",,,https://ca.indeed.com/rc/clk?jk=a49652a56e333e84&bb=ho0GO7kPbnVJM-XdZAgY7qqUXz6Bt3Pl9u58d940nzgRDVxDhNI2cObThSSOVfmQ0wNXIqw8KMd8xzTowHevEWYqxkxdBZP7zvwXvq9o2yK8--K5XBAzru8LSCmMAoE0&xkcb=SoDP67M3-x1ZiBw8GR0PbzkdCdPP&fccid=819aaf068231c6d3&vjs=3
24/07/2024,Licensed Practical Nurse (LPN),Licensed Practical Nurse,SE Health,"Canmore, AB",,,https://ca.indeed.com/rc/clk?jk=d4dc934240a9043f&bb=ho0GO7kPbnVJM-XdZAgY7q1TJdW-KWH3fjFE57eeIMRuyBsIalZlqLhNGp75PU99W0GfyTVnVZeA9ziFU9gdBNyouSSxhSaD6pPOJavP8BznW7Y00ycJCGvvLJolyzNe&xkcb=SoB767M3-x1ZiBw8GR0ObzkdCdPP&fccid=bada60acad8da839&vjs=3
24/07/2024,Licensed Practical Nurse (LPN),Registered Practical Nurse,St. Mary’s General Hospital,"Kitchener, ON",,,https://ca.indeed.com/rc/clk?jk=da5545dcfa9d5948&bb=ho0GO7kPbnVJM-XdZAgY7jhX3bXF-bl5w4NKOdlaWNwvqkvdXcgB9sDd2ICuXSXPaD0zZUZrF6oOF4BiCOecUPnJOx2g9l6oD2dKKtW3Vxkag0b9Nr0nBKHrnZmsw0wk&xkcb=SoDm67M3-x1ZiBw8GR0NbzkdCdPP&fccid=383777ef17ca0eb5&vjs=3
24/07/2024,Licensed Practical Nurse (LPN),Licensed Practical Nurse - 1st Floor L2,St. Michael's Health Group,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=c819913dda282e4c&bb=ho0GO7kPbnVJM-XdZAgY7ifTa3FC0AZjsK67P47QAHkfA1ZIyk8Nrimo3fotbRAY4Efh0_Ico0GGV04aRBvUQArJhMgEYmtjclPeBy9yOaJKLJGnlW1vdaa26XISa6mZ&xkcb=SoBS67M3-x1ZiBw8GR0MbzkdCdPP&fccid=a421c90a111436ac&vjs=3
