ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Customer Service Representative,CSR (Customer Service Representative),In Social,,Posted 4 days ago,$16.55–$17.00 an hour,https://ca.indeed.com/rc/clk?jk=a3dbf54c038aec40&bb=sasuPow-CFUOYZuTvAWiKtzTGIw5SaUjMXd49ykIa5lQEAp03z8yIXJwurkcj52O_AQNabJtOM5fzRREt2ZAnRH8DetNYxELarOpsWRqmIIxMhrv7mbewCjViQpzZvFT&xkcb=SoCt67M3-x7Zd8ydWh0BbzkdCdPP&fccid=471937b70e301401&cmp=In-Social&ti=Customer+Service+Representative&vjs=3
24/07/2024,Customer Service Representative,Customer Service Representative - Remote,Teleperformance,,Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=2a9860e3db03a322&bb=sasuPow-CFUOYZuTvAWiKgdOQSb9m8jT8jxJI7NLjtz-hq25Fvsu545G12S-SAZ60Pzxy-TrCOjeFogTNyeL9ZNGTjkKdVft3FIZIBv3xvYx9y_BRAOQwCWH02tQLKv4&xkcb=SoAZ67M3-x7Zd8ydWh0AbzkdCdPP&fccid=02e72612c7c0d1ce&vjs=3
24/07/2024,Customer Service Representative,Remote Customer Service Representative,Aspire Lifestyles,Remote in Ontario,Posted 12 days ago,$20 an hour,https://ca.indeed.com/rc/clk?jk=0b1b37430667c93d&bb=sasuPow-CFUOYZuTvAWiKmZfXohABAWpLjFlxQsTeNGRTABZOFvacpiksejxlH666moLCUIKqwO0PWsWixZv-BJ_mNTQSGiAe-sDmVybzRMH3RO0IvsVRpxmyZJOKvx0&xkcb=SoCX67M3-x7Zd8ydWh0HbzkdCdPP&fccid=8fee06ac2b2edd5a&vjs=3
24/07/2024,Customer Service Representative,Customer Service Assistant,TCA Consulting Group,,Posted 3 days ago,$19.84–$21.30 an hour,https://ca.indeed.com/rc/clk?jk=288a18af09486ac5&bb=sasuPow-CFUOYZuTvAWiKl6HC4_U0doerlY6zzCUGTT1fkryRbwCQrXZO8iw51iIZUFsvfyqInEMTlkQ67TpNw4L48_4zFiJ7datn7WWbd6l-roTmIjzgCXQvOqoChMD&xkcb=SoAj67M3-x7Zd8ydWh0GbzkdCdPP&fccid=43a402575786124f&cmp=TCA-Consulting-Group&ti=Customer+Service+Representative&vjs=3
24/07/2024,Customer Service Representative,Customer Sales & Service Representative,United Farmers of Alberta Co-operative Ltd.,"Provost, AB",Posted 30+ days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DDT9Sv1zeGSaTv6APW9jR4_nshnTaF4lwLvHgudOHUU7VZIb0CZSwYPaRHd2NPJRkqkyL-KFehPooZtRMvjgNjH908tmM40s_wEhwoLdjXxdv9ekWzFh70_4tSwXDX0HKz_6FU2tG4d4dkP29BBFp5XXj3dI1-zhFxs3HeuFLZNFxSr6x5-4ytkT2NyH_lcUyvwOu4epZlmvZjEWdmdwiErTIazII8VKxvvhkl-f5Amm60hiCHaN1drfbAhq77VpPD81jEBhCgHXorsm2XZoVh2lGuRw_NhRmOFb_b6o3CmkNLW3BCrlzUqp0GpKwey-h-_LwNNc5fyeLmt81kY2nFfD2D-I-I-6CQBX7Fjfv86uKPCXiHKMlRIndehqymNYjBDy_f6JNuqAYIsV1tdkvlldiS4AxUXDHhOV9FDu0KA5eqzzgPrHoIKfYypNqvChl4kCwh3xv_QPjk-tux7YPPBuxYRbPtc9yHvLR5lW9wlO2OEUWvZLvjhvqkMVMIVc_3C3DoZGwce2xXahwWmvKErui7QfUcdBoAAf9WhUpQ-CdG9ZOCbhZDw0Hw8t6jin1ZNCHKsRDq01DKIlUttzpJmGzXonvxm0xpE8Vu3sLcTEnRw333ebbu14mZOS12DrowSMx5ap8ZecPg1DuLM9RtupWbxEdVwfJ4PCT--YhNwA==&xkcb=SoBK6_M3-x7Zd8ydWh0FbzkdCdPP&camk=4HOcmqOLYrB6WmYUWVud9g==&p=14&fvj=0&vjs=3
24/07/2024,Customer Service Representative,Customer Service Representative - Remote,Teleperformance,,Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=2a9860e3db03a322&bb=kaF5lLa_laS0BQwUvHQ8RBVFaThiu-Ya813X6G87t70VJiRkpww3Zo92zWDucXPhVHvUwObPeV8B4sh_GU06ROwRbhGu2nC-DEhi7o47Jd8823WseFQYEIMS_GObGemK&xkcb=SoAb67M3-x7sC7xSSZ0LbzkdCdPP&fccid=02e72612c7c0d1ce&vjs=3
24/07/2024,Customer Service Representative,Customer Service Representative,Starfield-LION Company,"Remote in Toronto, ON",Posted 2 days ago,,https://ca.indeed.com/rc/clk?jk=6e2947460b9b1360&bb=kaF5lLa_laS0BQwUvHQ8RE4FY-bJLmCIbkc6Bxs-5hePa0NIDz4n5xyaGJxLwlwPbrJzKvUU0AlW3TW9ZTPv5SV-DjWeLKHSOGGrKlB-ZYnayg9P2uvJemOAUNghjslP&xkcb=SoCv67M3-x7sC7xSSZ0KbzkdCdPP&fccid=26be84efbfb8c328&vjs=3
24/07/2024,Customer Service Representative,Customer Service Representative,The Directory Guys,"Mississauga, ON",Posted 22 days ago,From $19 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Au0JYaNnkkzBE9ThuB19KqgCKjUt44KzcJgxuY-4MVZhJ6tsxKnNRvalHzi7e2O7FN2RsPUvv2kyBMGqBixXjdygJGONYPK4-3M6leZFMUE-UJFUE_pu87GkcJPUa8iUSxYbEYBrpkIrd9SP72OJNyEfkVQD54QzInS2pI5hhpFx5Aycgs3OStDL8HlFehqb-Wl4eTdFO95XZgSbl4nmcFptSG7JXTqlgvejg1Ff62XUiJDIFHi7mfQZ8pAqYEMmAPxMNBCO7M_Ev4_dGBNduMAEtq1nPiDlekItI5VzKJ2OShZf1MDRuNXz8P7mrLbTpsLm6FSozir9SLjpjzIuS9l6kXn1VRvjKSe-uA0kqeKG3gN5bKS1UUI5iEMcSxqdYu2uJcGfULmD1-9jKLi9OPAYCOZtS5fnlFYdIby6hHnQ1zCwto1N72mbFhDugCfYe8LMOnhNyt_Zw8feQs5XjHF2I_w19n6V9mEZLOYX3DG_LyP4R7vxBV8E99gV3ZDxGLEbxC9vfYaF7CnOZTr64c3mx9dBVT5CrUswxYCecCgw_eq0n_SvaGuj0swoHLIMLifeQIiSdZY27kA1Tgu0TBWrDM3tpBqHWHSGCOr4DenU3PN47xnFL_W1HMFvP1hcq6HDsq_ISMg6NmdyN0cilufV2CfbNHY_Nvt2R5lAyPrw==&xkcb=SoDG6_M3-x7sC7xSSZ0JbzkdCdPP&camk=nUmJqO2E8riW89-I2peKUw==&p=2&fvj=1&vjs=3
24/07/2024,Customer Service Representative,Remote Customer Service Representative,Aspire Lifestyles,Remote in Ontario,Posted 12 days ago,$20 an hour,https://ca.indeed.com/rc/clk?jk=0b1b37430667c93d&bb=kaF5lLa_laS0BQwUvHQ8RE9LC1T-KLLikYcMkbKg0CElG_PuUCSXmoBF4NlFKf9LvWAZn5dlrub1xD4zL7T2pZQ79iNUu_gnNlK1ay8p0a5y68huhFVn3PSzs0J2fMIW&xkcb=SoCG67M3-x7sC7xSSZ0IbzkdCdPP&fccid=8fee06ac2b2edd5a&vjs=3
24/07/2024,Customer Service Representative,Customer Service Representative (Entry Level),Nikkei (Canada) Marketing Limited,"Richmond, BC",Posted 30+ days ago,From $20 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DRxtDjtONnp65fFifQfbNQ6Yvf__tFD2vAlg4Cs3WBYnBMPFDTrF29JsK9QxXnYXACnYiCk3FioKVxMLmAWn0spBQP2JgEAHR6rh1tXnUZOPYaCtRgVow_1HY2q6ljt77b6wmcOa9oTjDTbAdQJz-AHjXcg2a7KL_2ylAQc_wuM3mRlnrCD1kzENZxqd6NdHWiAHXOt0F5VE8rjY37waonHf6fXzBPeQxrzQDJJPe3krebU-VDtdMTMdp65y3EEJb1fVbEK5HTI6q_z4vMOaLZcjTw1KtD04elUDjBQZQGA8SVhJXg_E8idYREZlfs_YdeuBwfeX_Ja673_he6jSQJDKKKsVKezJeT1kIh_2ysKB4ulo77sf0UOBnwdf3X5wS7Fc44JvO3d24DUuE2i6g8H_F5xuJmDpDinX8kXsRY5-25evW0l5MzF563Mis5GkoGzuvSw8-1HfPR-ryXnZKXMZOAoGPgimpkLBYJWwOLk7gegc0itA6l9Q6FLqWJePckFygEjws39j7TNhZ0X3nfkYF1uVKTnrCzUml5E8Ffi0nBvaWkgriT8Y69gGPaaH5EsBARvN3g_a50kR8Crrsx2VAuaVPpiYG4tGHemtqYFZFDnFalhUDzxiT1d8A60Zxa0WELS_r96YNLnJ1YzriBMSG_WEypuH0cXEi3hIsAijessygFNayg&xkcb=SoD86_M3-x7sC7xSSZ0PbzkdCdPP&camk=nUmJqO2E8rglU_4DtWqloQ==&p=4&fvj=1&vjs=3
24/07/2024,Customer Service Representative,Customer Service Assistant,TCA Consulting Group,,Posted 3 days ago,$19.84–$21.30 an hour,https://ca.indeed.com/rc/clk?jk=288a18af09486ac5&bb=kaF5lLa_laS0BQwUvHQ8RPX5jz6pMsS5GLJCfqrcsKsNcZ22HN61FdnvmKhBKQ0Dw7w8Zn7MrEx68pnBa6uaMgOIYPMJ1fCNPF4SndqWxglHwE1OacDGSIei2bdJ9DzD&xkcb=SoC867M3-x7sC7xSSZ0ObzkdCdPP&fccid=43a402575786124f&cmp=TCA-Consulting-Group&ti=Customer+Service+Representative&vjs=3
24/07/2024,Customer Service Representative,Customer Care Representative,Dynacare,"Remote in Brampton, ON",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=bc7e9ee785c81256&bb=kaF5lLa_laS0BQwUvHQ8RAonNo-N8iXfFeuxUB8sMraFo5ubqnorMSeYW9nAGKL_a4szVxLB5X97NQZDXJk4mTeuS3pd2mDVS3CIf5mE9f2cvGv3IDAkbWUSPTY3U-Bb&xkcb=SoAh67M3-x7sC7xSSZ0NbzkdCdPP&fccid=58c5319175bbb37b&vjs=3
24/07/2024,Customer Service Representative,Customer Service Representative,TFG Financial Corporation,"Remote in Burnaby, BC",Just posted,"$43,000–$52,000 a year",https://ca.indeed.com/rc/clk?jk=e3b3a5fc5d6a1026&bb=kaF5lLa_laS0BQwUvHQ8RCq10l7aHWow7sOdc-EFaRqTkHG7Y9JmMFuLRmA2ta5qQ8tD7xIEQjxRPglhplrHe8FDqmbXX2BusGdJUKBvrcMmZ_o8NP5SzTY67eKKi2cX&xkcb=SoCV67M3-x7sC7xSSZ0MbzkdCdPP&fccid=e0d4abef4aa354d3&vjs=3
24/07/2024,Customer Service Representative,Customer Service Representative,tekshapers,,Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=c9a45e20fe4bf38f&bb=kaF5lLa_laS0BQwUvHQ8RPmgNtbotGkxPIaYAmYRQBa-NZMnfxAvKJ-CYFRsgLkzeRIkHMUlgMzfEtLtD_rrzI5sNuE8mUCy5tFe3AcCpttLVuPyU7phy0gBUbTVzio_&xkcb=SoB867M3-x7sC7xSSZ0DbzkdCdPP&fccid=127e44220344911e&cmp=TekShapers&ti=Customer+Service+Representative&vjs=3
24/07/2024,Customer Service Representative,Technical Support / Customer Service Representative (Remote),Concentrix,"Remote in Windsor, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=84b761d3d30c3ca1&bb=kaF5lLa_laS0BQwUvHQ8RJ9httkix8D7vqBjgkaqYCzhPbZH_XOYB4Z-juCcWzNEGKjhYqQEmrR5x5uLqKmScCQhO1yTDOOwcJdM7awc3ItAtU8KCT-sDg%3D%3D&xkcb=SoDI67M3-x7sC7xSSZ0CbzkdCdPP&fccid=773041d0d31c442a&vjs=3
24/07/2024,Customer Service Representative,Customer Service Representative,Recrutement PS Inc.,"Baie-d'urfe, QC",Posted 18 days ago,"$40,000–$45,000 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A7_6mcdhOrOrCL8kAFql-Flapv7Nn0mtdjI4rtddcjws3jZBYDms3LM4Kc9U3R2ncCAh3P73OvTNVcIRHq-9v1ORjM1pTOHhl9uw-TEOxdZoot54jFARPdtOhWsSkcAQqCHjqH7rCMUDfBAugsurS0NpOO3e--seVQubG--0w9fw_43B84ECHHJgcpRyFf9klmj2g0X4pWXFsVQ8dduhJ74nhq21blQYk6ubE6RI1blEVQaB9DLx-oXL4FcVZRxg6_j_Sz_sf6scSm1uJTr_ajJFKuFPCyoKylykKuo_fGkdmCsWN4foZ-tVpJ3Owsjj6anw_fmhoe_12ZJgdvhTSjn-a8Q-WYCfb7We_0hxtasZ1DrymHmiMZPDg91PUcmGUa5Y5RPcYJ9jj0AdtdjGZWfzhp-8PXnAnqNk1IV3o6qawn6x3SqUD9u69KFN7CjCuiqNgyx7ljzmpwtInRFS4EH5aNz6gXt5lLeMoH6hiOLh2HUTrReJ--lrWoH3eSKYzaVCGOOwSHFPMKzTid3OO66HKZb2hIkWQ-JviyKQ4k6uAz4eTky44licjs0f-xbMqFO6c4NvZg-96iyTfv9WfrTE9NeBoRbG85ctdytF91wIoCqjGMLqbvR4ptpxKN3Wp1Wyj4-Q4YrOolS59P2s_8Kotpgn-LOVxtupTIMd6nIg==&xkcb=SoCh6_M3-x7sC7xSSZ0BbzkdCdPP&camk=CPChkbYSGj_UpF6TgZDo3A==&p=10&fvj=1&vjs=3
24/07/2024,Customer Service Representative,Customer Service Representative,Inspired Go,"Toronto, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=6be652ec96ac56bf&bb=kaF5lLa_laS0BQwUvHQ8RHJz1FSTSvU4asYZao9NqhLh-qaJm_QhHeRg2OSCmj3i8fKH74NmlyGLbWglZvf-4cZbdlOMVqnr58vIzZb1RoBARuwVfnAb2NteYO6xH1HY&xkcb=SoDh67M3-x7sC7xSSZ0AbzkdCdPP&fccid=f170cb1edef1a210&cmp=Inspired-Go&ti=Customer+Service+Representative&vjs=3
24/07/2024,Customer Service Representative,"Customer Service Representative, Investors Edge - 6 month term",CIBC,"Toronto, ON",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=86a681916566f2cf&bb=kaF5lLa_laS0BQwUvHQ8REnwU0ICCvSx7tJJFBUnkVCVE54RnKtfIY1_AvZ5cOXQrHFfvu5ZrqsLy_9MDIemCTAyiDVpO_7s6Bd6uqRAkBKGSsf3uy3E7g%3D%3D&xkcb=SoBv67M3-x7sC7xSSZ0HbzkdCdPP&fccid=f99648405c7e9e3a&vjs=3
