ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Real Estate Assistant,Real Estate Licensed Assistant,The Bagga Team with Royallepage Magna,"Edmonton, AB",Posted 6 days ago,"$40,000–$50,000 a year",https://ca.indeed.com/rc/clk?jk=80152e3f29fe8900&bb=JbOY4seeHeMZFGCLcP4Qdf9E3Iac2ZCfvNyiy3z3UpNbNYBuij_R8YEZ6fURXYuXlnh7MlAkZCYQUeNsUUIIamPZDfGPCW2zpOF5OamEj25UXZUAPO_iWlI_ccdmTEu3&xkcb=SoB067M3-yVGxnw8GR0PbzkdCdPP&fccid=576c48581aa13685&vjs=3
24/07/2024,Real Estate Assistant,Real Estate Assistant,Ben Truscott - Realtor®,"Chilliwack, BC",Active 2 days ago,$18–$22 an hour,https://ca.indeed.com/rc/clk?jk=c89ddb851cf03395&bb=JbOY4seeHeMZFGCLcP4QddgvLTOu44JNRrd-dwnw-D-5Aq1qohGqPaw147_qXsm5SgLIisJ05Om0XvFX-LBYKnUZlT6WceVTGTKrYtaBkhCUZCdJMEKSFSggjzVgVmj8&xkcb=SoDA67M3-yVGxnw8GR0ObzkdCdPP&fccid=d5deb49f1b9952ae&cmp=Ben-Truscott---Realtor%25C2%25AE&ti=Real+Estate+Assistant&vjs=3
24/07/2024,Real Estate Assistant,Real Estate Unlicensed Administrative Assistant,VIRANI REAL ESTATE ADVISORS,"West Vancouver, BC",Just posted,"From $4,000 a month",https://ca.indeed.com/rc/clk?jk=b823ee0660f1dc8a&bb=JbOY4seeHeMZFGCLcP4QdYKYPeVIlwbR2xDPOfRX8E4SF0MbXoSGhJcMcoPE6JNihPwNjpkECARplHdXVyljfFkIsZRQzKVWVBaq1ijBkW_IgocaMbdQYCbtYGmx23ci&xkcb=SoBd67M3-yVGxnw8GR0NbzkdCdPP&fccid=249f93c6d6e51a93&cmp=Virani-Real-Estate-Advisors-USA&ti=Real+Estate+Assistant&vjs=3
24/07/2024,Real Estate Assistant,Real Estate Legal Assistant,North & Company,"Blairmore, AB",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=a00473acd02ff106&bb=JbOY4seeHeMZFGCLcP4QddgvLTOu44JNkkK7XDa9n0y3sxMB5yOI0oe3lmqeUHsQzk2bAzishJpFGuza_ISRCIlAqaj2pTM8Mmwwfe9haqziJJjHN-6FfkZ3dBwhlRaX&xkcb=SoDp67M3-yVGxnw8GR0MbzkdCdPP&fccid=3d586d016acfcab9&vjs=3
24/07/2024,Real Estate Assistant,Real Estate Assistant,Port of Vancouver,"Hybrid work in Vancouver, BC",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=3a0458a4cff91e3a&bb=JbOY4seeHeMZFGCLcP4QdTb0Zla2HUQRrDylOtNFP0si3bdGyU_GAViPiGX3ezbv021a3Mi1yQ1_ZNBzxMEVNEmQByKHgQHEtCL7parhvlsRnZ_BUKFhkx8HvahwuVFq&xkcb=SoAA67M3-yVGxnw8GR0DbzkdCdPP&fccid=09b7985da509d389&vjs=3
24/07/2024,Real Estate Assistant,Real Estate Assistant,Muraca Group,"Grimsby, ON",Active 2 days ago,"From $50,000 a year",https://ca.indeed.com/rc/clk?jk=d86c9583ce9d6fa4&bb=Qc91RPuMAyK8JSQOkK09nbd0ef75ab1CXSA62Kk_InDbeJJC6O44uMTYGcp6AzHrxKOrxR91MtXvNfPVqjtcemd129OUkilnFOjyYC5R4N1JGGJMEhe1msD8iex237jZ&xkcb=SoBO67M3-yVf0EgJAb0LbzkdCdPP&fccid=a83e1bc1c096fb8a&cmp=Muraca-Group&ti=Real+Estate+Assistant&vjs=3
24/07/2024,Real Estate Assistant,Real Estate Assistant,Port of Vancouver,"Hybrid work in Vancouver, BC",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=3a0458a4cff91e3a&bb=Qc91RPuMAyK8JSQOkK09nX30WC9hPI063Ln2e8Ru717ybzO44glAS2ZesN6d-NbZL43SMSD9Sm1SpYUyFnTIgiqzpMoYxVLgX_b8b2AfrGibScS3NADUvkfkK5CraLl7&xkcb=SoD667M3-yVf0EgJAb0KbzkdCdPP&fccid=09b7985da509d389&vjs=3
24/07/2024,Real Estate Assistant,Real Estate Assistant/ Accounting,NOA Hosptiality,"Woodbridge, ON",Active 2 days ago,$20–$25 an hour,https://ca.indeed.com/rc/clk?jk=057010df5bfa7472&bb=Qc91RPuMAyK8JSQOkK09nQC1st3-Eo4DjrinGLYukBw9u-bt9SLcdAJ8qYU9zBQy87M3bKTtzd-MiU4RsjlecDIbqCLrKUPDBBs-pPmZJkKUzqQfcKR6rGYMzidift7S&xkcb=SoBn67M3-yVf0EgJAb0JbzkdCdPP&fccid=544bb401ca30f12c&cmp=NOA-Hosptiality&ti=Real+Estate+Assistant&vjs=3
24/07/2024,Real Estate Assistant,Real Estate Marketing Assistant,Jessica Dream Home Inc.,"Thornhill, ON",Just posted,"$45,000–$85,000 a year",https://ca.indeed.com/rc/clk?jk=997213ff736136da&bb=Qc91RPuMAyK8JSQOkK09nX30WC9hPI06P5uyk5X8CuJdbSydmIuV65raRZtIOHyAGVFcVsXBFG36-BgV6qFXtuY2JLTDTf6laW6nfTeUCjrI_WTeBH-BiSnrVRoua2Dt&xkcb=SoDT67M3-yVf0EgJAb0IbzkdCdPP&fccid=9d87444cf3d1ae8a&cmp=Jessica-Dream-Home-Inc.&ti=Real+Estate+Assistant&vjs=3
24/07/2024,Real Estate Assistant,Member Services Assistant,Tidan Inc. (Tidan Hospitality & Real Estate Group),"Montréal, QC",Just posted,"$50,000–$65,000 a year",https://ca.indeed.com/rc/clk?jk=09d3c7c3b90e96d2&bb=Qc91RPuMAyK8JSQOkK09nTuLbmGRhAAUeK7PFi82rpTwNLS2yu6CZYb5ntJRM0buZC6hKdOkpQQ8gfnlH4RmNEksiWig8qo2mWD8dlQqnsJSL6FGbriCJh9YRBFf-Gau&xkcb=SoBd67M3-yVf0EgJAb0PbzkdCdPP&fccid=67636fea643136c7&vjs=3
24/07/2024,Real Estate Assistant,Real Estate Unlicensed Administrative Assistant,VIRANI REAL ESTATE ADVISORS,"West Vancouver, BC",Just posted,"From $4,000 a month",https://ca.indeed.com/rc/clk?jk=b823ee0660f1dc8a&bb=Qc91RPuMAyK8JSQOkK09nXedN-TIX1X-9luiZKaipWEzcovHNS_-zffj1Yk66WBTrA7Fl3i8TmvfZiM5MCSFg4eIikMHUmBRxK_eoXCZp_vRdXJJa0ZvMdAz0sRz1HB7&xkcb=SoDp67M3-yVf0EgJAb0ObzkdCdPP&fccid=249f93c6d6e51a93&cmp=Virani-Real-Estate-Advisors-USA&ti=Real+Estate+Assistant&vjs=3
24/07/2024,Real Estate Assistant,Real Estate Legal Assistant,North & Company,"Blairmore, AB",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=a00473acd02ff106&bb=Qc91RPuMAyK8JSQOkK09nR5V2SYFV-5YXh93rL6s9pNDeiwwKbpv-uDgV5Zq3Q_51rBTHbjM_tSS3qquIZAwI8FwmCvr3_ajEivkngtFlnh3Bbmr0k0VNJCssG8GlUSZ&xkcb=SoB067M3-yVf0EgJAb0NbzkdCdPP&fccid=3d586d016acfcab9&vjs=3
24/07/2024,Real Estate Assistant,Executive Assistant,Steve Laursen Commercial Real Estate @ Royal...,"Hybrid work in Kelowna, BC",Just posted,"$55,000–$75,000 a year",https://ca.indeed.com/rc/clk?jk=51f86c74c94050c2&bb=Qc91RPuMAyK8JSQOkK09nWFVKo8yl0CWOzQ2anaKyvF3kdFY9fhPKKdq5frJYD62GraDGf3UvKZ1lYKunbGpQr9zKOxeT2Y5XCPcynlJ6DQWPeOtLdiccvMKB8w_ToTN&xkcb=SoDA67M3-yVf0EgJAb0MbzkdCdPP&fccid=3a8af802e29ccf7c&cmp=Steve-Laursen-Commercial-Real-Estate&ti=Executive+Assistant&vjs=3
24/07/2024,Real Estate Assistant,Assistant Administrator Pre-Construction Real Estate,Baker Real Estate Incorporated,"Mississauga, ON",Posted 1 day ago,$22–$23 an hour,https://ca.indeed.com/rc/clk?jk=8ae3c86fbba2bb59&bb=Qc91RPuMAyK8JSQOkK09nR0b667UPxREheMrS6jsJa8aKRYqe1wpsNMFhWQkNpE89jdBysbjofFVLXI5dlFJOG8rmy6c_9fF1mTRZy14cYw9gBs4bbceMb2tNij0blsB&xkcb=SoAp67M3-yVf0EgJAb0DbzkdCdPP&fccid=0460f5767385f649&cmp=Baker-Real-Estate-Incorporated&ti=Administrative+Assistant&vjs=3
24/07/2024,Real Estate Assistant,Real Estate Admin Assistant,CBRE,"Vancouver, BC",Posted 19 days ago,"$55,000–$60,000 a year",https://ca.indeed.com/rc/clk?jk=1e681b202128f963&bb=Qc91RPuMAyK8JSQOkK09nWG98UtY8Cg2-arIrKNrlxiQ9w4qKqS9jeXa0ojceSlTE0k4CVHnFjirM9pvAw9Wl6FLwF0Sv0B8wqArZLkaPRQCNSCmgvwWdsIV18D2qxUZ&xkcb=SoCd67M3-yVf0EgJAb0CbzkdCdPP&fccid=c9b9e477b3c84b4d&vjs=3
24/07/2024,Real Estate Assistant,real estate administrative assistant,Stephen P. Kylie Law Office,"Peterborough, ON",Posted 6 days ago,"$57,200–$72,800 a year",https://ca.indeed.com/rc/clk?jk=56e5f96d6184601d&bb=Qc91RPuMAyK8JSQOkK09nf_IaAhWMWMNkaVohIxYt4sg9DrI7SvfMGONUdA6-IvMkJMITfPnM-WKy4t1C5IQjzNgLpVm-tjbPL8lJbcEFn8UI-qVE-carQ%3D%3D&xkcb=SoAA67M3-yVf0EgJAb0BbzkdCdPP&fccid=07e91b8fab7ceb50&vjs=3
24/07/2024,Real Estate Assistant,Assistant Vice President Real Estate,TJX Canada,"Mississauga, ON",Posted 18 days ago,"$133,110–$201,654 a year",https://ca.indeed.com/rc/clk?jk=b93f40b8ec816de0&bb=Qc91RPuMAyK8JSQOkK09naBixAfWAMAfKyNQiWaCg_1ArwsFjc7XDdBPc1sawzHzWKR1f5suPE_LxmOfgbDWRyBIU83xy51hi0Ou_nKcbs1piMuqBCbONPDn68JUydOY&xkcb=SoC067M3-yVf0EgJAb0AbzkdCdPP&fccid=cab0fdd6f253a1ce&vjs=3
24/07/2024,Real Estate Assistant,Real Estate Administrative Assistant,RE/MAX Hallmark Realty Ltd. - Real Estate Team,"Ottawa, ON",Active 2 days ago,"$60,000 a year",https://ca.indeed.com/rc/clk?jk=a89363e547e7deb3&bb=Qc91RPuMAyK8JSQOkK09nbd0ef75ab1CBcEvKoM0ugjQBWfxmAkErM1AD4wfw_vCIXKsyBREZFGxS96Ud00eYEKRlcmWxH_mQ1sYShh9lnk2nsZBU_hnoLz2eY8Jdr_f&xkcb=SoA667M3-yVf0EgJAb0HbzkdCdPP&fccid=390c793629104a05&cmp=Custom-Systems-Connect&ti=Real+Estate+Assistant&vjs=3
24/07/2024,Real Estate Assistant,Real Estate Administrative Assistant,TN Real Estate Group,"Kitchener-Waterloo, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=005c9b30ae7661af&bb=Qc91RPuMAyK8JSQOkK09nU26K4ueROYjDclEXhwV1Nf69SYGpmpIzlZhgKA6HenKA-Z5XijADUycAYiSAQmtbWFW5_n3SNk_HvMhbXYS0V__wqHWUZV2FRSZuJt9V5Ce&xkcb=SoCO67M3-yVf0EgJAb0GbzkdCdPP&fccid=07bd82ea6b66352e&cmp=TN-Realty-Group-Inc.&ti=Real+Estate+Assistant&vjs=3
24/07/2024,Real Estate Assistant,Showing Assistant,TruHome Real Estate Team,"Edmonton, AB",Posted 7 days ago,"$50,000–$100,000 a year",https://ca.indeed.com/rc/clk?jk=c45fe3f469051c7f&bb=Qc91RPuMAyK8JSQOkK09nZFk_YcMlvrbZ3U_aPuWuoMCnynkE2R5cKs0zovTqFcgEUB8HhP1eP2dcrKvxNSDZxHXQ_75JEZiH9pPMcssInN4xF2b_ofFi-SZORJYgglc&xkcb=SoAT67M3-yVf0EgJAb0FbzkdCdPP&fccid=4fea704078b36642&vjs=3
24/07/2024,Real Estate Assistant,Executive Assistant,Steve Laursen Commercial Real Estate @ Royal...,"Hybrid work in Kelowna, BC",Just posted,"$55,000–$75,000 a year",https://ca.indeed.com/rc/clk?jk=51f86c74c94050c2&bb=sJ5n1r3OulSyhKsSRnH7AeyT2VOVAQqg90mjmaRzqn30455h3RBE7fvnGX83yWog8MZrgd2RoRm8Fhv_tUorTvezKjDScpymnos_M-hjy5t8m667-Esr6Rr3V-brQRaL&xkcb=SoCE67M3-yVai3SdWh0KbzkdCdPP&fccid=3a8af802e29ccf7c&cmp=Steve-Laursen-Commercial-Real-Estate&ti=Executive+Assistant&vjs=3
24/07/2024,Real Estate Assistant,Receptionist Real Estate,RE/MAX MILLENNIUM Real Estate,"Brampton, ON",Posted 1 day ago,From $18 an hour,https://ca.indeed.com/rc/clk?jk=e9e4645c8e217318&bb=sJ5n1r3OulSyhKsSRnH7AW3NzYd2sc0Hs2jLVnT118BDpVsAyiKrj1yWsqm7WYmYvfrs9qA6_S0F07h64aysq1tagRLuy7FfHFGEkteAHH5kEwlSLfkIcOY79BPu0vDV&xkcb=SoAZ67M3-yVai3SdWh0JbzkdCdPP&fccid=8c5e75d52bdc1416&cmp=RE%252FMAX&ti=Receptionist&vjs=3
24/07/2024,Real Estate Assistant,Showing Assistant,TruHome Real Estate Team,"Edmonton, AB",Posted 7 days ago,"$50,000–$100,000 a year",https://ca.indeed.com/rc/clk?jk=c45fe3f469051c7f&bb=sJ5n1r3OulSyhKsSRnH7ARKZbirQLkWt3IvVflC3VVOHcP6BtXKAoOmzv3pwAg1kJyPcRTrmhFR_kBCc4d_zRn6r6Q_wBZVj3XNCLQUW_kuyQ4-qhYy7K-85A9cBA28M&xkcb=SoCt67M3-yVai3SdWh0IbzkdCdPP&fccid=4fea704078b36642&vjs=3
24/07/2024,Real Estate Assistant,Real Estate Administrative Assistant,RE/MAX Hallmark Realty Ltd. - Real Estate Team,"Ottawa, ON",Active 2 days ago,"$60,000 a year",https://ca.indeed.com/rc/clk?jk=a89363e547e7deb3&bb=sJ5n1r3OulSyhKsSRnH7AVy8Lfa5sUFz35fazZG1IeA7K84ajRrnbkm_kJ40u5JZNiUzSZ0sDd8-7FHRBMxUCHy3RbG3axXjFUDaGmuaDurfEEIfu-rxbgfEuZClXjm1&xkcb=SoAj67M3-yVai3SdWh0PbzkdCdPP&fccid=390c793629104a05&cmp=Custom-Systems-Connect&ti=Real+Estate+Assistant&vjs=3
24/07/2024,Real Estate Assistant,Real Estate Assistant - Transaction Manager,Nicole Cooper Real Estate Group,"Hybrid work in Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=3af0844a712431c6&bb=sJ5n1r3OulSyhKsSRnH7Ad_gqWY1sT8t1g5IOgI5E9E4hrRxbEf8jUV052UVw-4ZKOKl9y1h3WXSfpGi-eS2uLgLcaS7IB61qTaNWT0Jt0Bb4jjW8aS02dEUNgVtOdvt&xkcb=SoCX67M3-yVai3SdWh0ObzkdCdPP&fccid=2d0a62c7b4f322e2&cmp=Nicole-Cooper-Real-Estate-Group&ti=Real+Estate+Assistant&vjs=3
