ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Compliance Officer,Environmental Compliance Officer,Canadian Nuclear Laboratories,"Port Hope, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a00ed140ca624aa5&bb=rrFYTHsd1VsLzvCGFGvNUU_2rTS2BKjG32FGDC6kgIHfNezoK3fvhwgowVmcTkZUXMTFKyFbhEUApxiBDATDeBIcr2zD5FRxuoViooKbC4qy0coVCdn-lg%3D%3D&xkcb=SoAP67M3-ydBOKyVwh0CbzkdCdPP&fccid=a0da53533519eae5&vjs=3
24/07/2024,Compliance Officer,Senior Compliance Officer,CI Financial,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=884ad6855a0a5ea5&bb=rrFYTHsd1VsLzvCGFGvNUX3u2jfMD9pRKWNwi2EN_kdrtcpVEbu_PoM7O_-hke7fatOQ0AqllwUcxJ3QginlueiVkRxiXKtfV5ixJLosGWMHZQ-HkAsAA11LD_DQU7nR&xkcb=SoCS67M3-ydBOKyVwh0BbzkdCdPP&fccid=58f692dcdb82aa5b&vjs=3
24/07/2024,Compliance Officer,"Compliance Officer & MLRO, Bermuda",Afterpay,"Hamilton, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=9903781e19229be2&bb=rrFYTHsd1VsLzvCGFGvNUTSLWl5oze924yE7fwLZP5GuqS9eUH6gAROM_bIvfWpclnPD7Qg8PwkT1SKFX0rerYV4smMxJe6qYU7oPEdX8Qm5lEQirrHas8xHqotbBKex&xkcb=SoAm67M3-ydBOKyVwh0AbzkdCdPP&fccid=49023dc4dc722a14&vjs=3
24/07/2024,Compliance Officer,Compliance Officer,AtkinsRéalis,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=77846e71d1519c81&bb=rrFYTHsd1VsLzvCGFGvNUT58fGH19sdgtRPUG2vPWD2AsHTGmfzzeeAnQ5RFU6QmN6aMTHUVvlZvhnV_iPiHMhWpTkVc3Ya7gnwo_7b3fp5u_8fLdLE83oXLCjGWK9LU&xkcb=SoCo67M3-ydBOKyVwh0HbzkdCdPP&fccid=203ce39d572786ea&vjs=3
24/07/2024,Compliance Officer,Chief Compliance Officer,HUB International,"Woodbridge, ON",Posted 11 days ago,,https://ca.indeed.com/rc/clk?jk=9a974b2f3cd22e7f&bb=rrFYTHsd1VsLzvCGFGvNUdUbrlR0aY3NcA914kxSfnYbL0TqyU63CzFXPALMUbY3hcEWyTIWg5N-oAR43Csty6Me4mBZ7EqsITbpspqHj1-g1inzgdsc-QVO0jTpTz9i&xkcb=SoAc67M3-ydBOKyVwh0GbzkdCdPP&fccid=facab5dee1aa0a96&vjs=3
24/07/2024,Compliance Officer,Chief Compliance Officer for Canada Investment Advisor,Russell Investments,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=6531d0b7e2c9cde1&bb=rrFYTHsd1VsLzvCGFGvNURb8iPoO0zrVTWs4Q0kYKUYtrGj1pGTHOrxx0_vWJ_GTAqhU1DbY8UtHVplu5EKjanfnVAZogXFrkLeb1eg7hvFV7lmbYWc8nQ%3D%3D&xkcb=SoCB67M3-ydBOKyVwh0FbzkdCdPP&fccid=a3dee5186de87956&vjs=3
24/07/2024,Compliance Officer,VP & Chief Compliance Officer,Alterna Savings,"Toronto, ON",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=799d05c82ac997c5&bb=rrFYTHsd1VsLzvCGFGvNUTqsqZqfZN0du2iCe3_NDoJPNHmfsiEKWrfSm_EAfdFiYwdUEPH7NUDexhwvqe0xN4zPeBDwb5054JxRUAIw4VB9-e66YJnuYIFtiJZ4KJVX&xkcb=SoA167M3-ydBOKyVwh0EbzkdCdPP&fccid=5eca68b2bde27419&vjs=3
24/07/2024,Compliance Officer,Regulatory Officer,Canadian Nuclear Laboratories,"Hybrid work in Chalk River, ON",,,https://ca.indeed.com/rc/clk?jk=effe481b4a64be41&bb=DnCfFJl1ETjTCyK3r8tZlg4czAqlT1qaFWOmQ2vL9C6bj-hf6KLYiworzQfYxfc3C7QEh7t2O5gEgtqDPm8dvXwR38DR4FPiHrq-yEVDFjlL-ytOOxcW_A%3D%3D&xkcb=SoDz67M3-ydcfuR1Mp0LbzkdCdPP&fccid=a0da53533519eae5&vjs=3
24/07/2024,Compliance Officer,"Director, iGaming AML Compliance",Government of Alberta,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=e6c97a20de3221c1&bb=DnCfFJl1ETjTCyK3r8tZlrRZ4inzS4TW5ec6o0Y_3wOWGudRqi6DmbaDDPc6vhCfRgz6MN2HpFvPY9X7F0UOIZREMWptnETy_dj0hFz-YD59dkyUhYib6nbrhmTasage&xkcb=SoBH67M3-ydcfuR1Mp0KbzkdCdPP&fccid=06eb55e7689c0bc2&vjs=3
24/07/2024,Compliance Officer,Vice-President & Chief Compliance Officer – Independent Advisory Service,Wellington-Altus Private Wealth Inc.,"Winnipeg, MB",,,https://ca.indeed.com/rc/clk?jk=722c93df0739c673&bb=DnCfFJl1ETjTCyK3r8tZlgJK_0e4ahT5T-kWN_dEMqyTY0mB5-gLzJW1Vrc2gkw3Cvjw4JK4Q4WXv6vaAWq_W1oGgjMyOQUTUJDJkQ4RA0wEmiEvF8M_QWcW3VBfzwFy&xkcb=SoDa67M3-ydcfuR1Mp0JbzkdCdPP&fccid=accdf7a76a528a0f&vjs=3
24/07/2024,Compliance Officer,"Assistant Vice President, Internal Audit - Enterprise Risk Operational Risk Compliance Functions and Programs",Citi,"Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=4161e9a0ac4881c3&bb=DnCfFJl1ETjTCyK3r8tZlnDDrjeNrSTLa5BKpLW4Y4u1OPbmO8sOZdn8rhtONpgqRAR10f7eiOy09qxqyY1a3RCbK9lshBEF0ZjeTe2baGHF0W8BEoGVWQ%3D%3D&xkcb=SoBu67M3-ydcfuR1Mp0IbzkdCdPP&fccid=5bcd1ef0a7f4fb99&vjs=3
24/07/2024,Compliance Officer,"Director of Compliance, Special Projects",Fiera Capital,"Hybrid work in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=ca57bdc9cc1b95cf&bb=DnCfFJl1ETjTCyK3r8tZlrCBJnaAK84hOdP9AdfTV-p9zHdrQY1Te0PSHP_RfSuveuu4t4BEv4Wjj8hTigQFVR7Qesuiluh-UsXTK_CU3FP13mVDD5y-1Pa4xijgdkVb&xkcb=SoDg67M3-ydcfuR1Mp0PbzkdCdPP&fccid=0ce5749371af3e7a&vjs=3
24/07/2024,Compliance Officer,"Director, Corporate Areas Compliance",BMO Financial Group,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=d874962dd381a419&bb=DnCfFJl1ETjTCyK3r8tZlrdbfwJ-DqcdSW6hnHUFkhO1wMvt9dBuHcvqiGkPnXJRBtJnE3dvFziE1OpP0rPnJb1zheQKCQj4O5hvK6WglBlqEt8zzTopAQ%3D%3D&xkcb=SoBU67M3-ydcfuR1Mp0ObzkdCdPP&fccid=3a429036b3725efa&vjs=3
24/07/2024,Compliance Officer,"Director, Compliance",Affirm,"Remote in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=4f2bd8b85b3ee034&bb=DnCfFJl1ETjTCyK3r8tZlqCk35EOssMZqWhhLNn1OEd2iG3vmqJgwfjZYnpXT1euF5Iffgu71Tj2cFqPBC8QmVjVzsQkrfmwf3koIMjpgIzK_WfNZC2v6lBp_cSpvjdh&xkcb=SoDJ67M3-ydcfuR1Mp0NbzkdCdPP&fccid=5cf4e54c5ef78aa7&vjs=3
24/07/2024,Compliance Officer,"Director, Legal & Compliance",OMERS,"Hybrid work in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=51c973b756070785&bb=DnCfFJl1ETjTCyK3r8tZlkoc3OgmDIuwRoFouVGDKRq-ap5DJiF6cGV3Cg9EMgrPmtD61VRDgeDAqsMtENzWI6UbKzvbPKUvDob_RY9orIF5aWzTGcrU-p3mbyQ8aT7J&xkcb=SoB967M3-ydcfuR1Mp0MbzkdCdPP&fccid=64d182c6fc449d3a&vjs=3
24/07/2024,Compliance Officer,Compliance Officer (Control Development and Testing)- H/F/X,Société Générale,"Hybrid work in Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=4783c73c5a24840c&bb=DnCfFJl1ETjTCyK3r8tZlnxobJYrgsYxqyxD0RwOe5bTCdlSRYtaABJmgId6aoa-0i-RlYjfjsqOk-pRDjtSR4vgdI5k8RgwkqnvwPg5Wjw0m7Vg-CpMOg%3D%3D&xkcb=SoCU67M3-ydcfuR1Mp0DbzkdCdPP&fccid=df6948c9b8da6236&vjs=3
24/07/2024,Compliance Officer,Data Privacy Officer,Bombardier,"Dorval, QC",,,https://ca.indeed.com/rc/clk?jk=5956b2ef3889ee89&bb=DnCfFJl1ETjTCyK3r8tZlm9lCcSYAY2wEhbtRn2O5yHy7IBHvd4FSt94M3AOJwR_Xv1aiLaFLbztXUx5qv677l4xNQCTjQ8Xffs_q7jPTAEwAb3stidruQ%3D%3D&xkcb=SoAg67M3-ydcfuR1Mp0CbzkdCdPP&fccid=b3f8eab3b50969f8&vjs=3
24/07/2024,Compliance Officer,"Director, Compliance",iA Groupe financier / iA Financial Group,"Hybrid work in North York, ON",,,https://ca.indeed.com/rc/clk?jk=b2923efc47801b17&bb=DnCfFJl1ETjTCyK3r8tZlpqgMcUGrftH1Q0HAoHFEFAJFFNK5i_lhfvIKmXQtHoORJEuuUPy4KNDZM0TtPgT26rI5gXRPT8Di89kww4nGPEzU_ba0Ka4MMpQIl9iMVMT&xkcb=SoC967M3-ydcfuR1Mp0BbzkdCdPP&fccid=444bc595982427f3&vjs=3
24/07/2024,Compliance Officer,"Director, Global Tax Compliance",Cirque du Soleil,"Hybrid work in Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=76985ef8570627aa&bb=DnCfFJl1ETjTCyK3r8tZlpZLbO8lECdTC9Ag-JYrO1Q4RS-NTIPKlAO3slkD92UpIaskF1Y3daLm5YDNLHlIxIzbeZ7U7aXcP2diqMj3qZbDDcyOax_ofA%3D%3D&xkcb=SoAJ67M3-ydcfuR1Mp0AbzkdCdPP&fccid=1ed16622bfd2a0f4&vjs=3
24/07/2024,Compliance Officer,Compliance Officer,Alterna,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=b62fd9ce0c89bf60&bb=DnCfFJl1ETjTCyK3r8tZljIFFU4kP4bom50svQUdl9KjisPJgnOC4xDbsVdVnzjFhRmeWKIm1bvRd6IaEtUwfoB9K9mxIAtAJ3Hl29Biy1-0PuiF3hxu7eRHvs4WHViI&xkcb=SoCH67M3-ydcfuR1Mp0HbzkdCdPP&fccid=8e72ada7a83847aa&vjs=3
24/07/2024,Compliance Officer,Compliance Officer Bilingual (Remote),Mogo Finance Technology Inc.,,,,https://ca.indeed.com/rc/clk?jk=6645c144a7e56fc1&bb=DnCfFJl1ETjTCyK3r8tZlvXjXnPAkB0fEHYnUkWzbYznwC4vXu_xa0yNP5Cc5LJLQD-2A6Kh74DV20toNB0QUrSlebNXoj6aRPOzApN_RCEbXlKCDU2Qow%3D%3D&xkcb=SoAz67M3-ydcfuR1Mp0GbzkdCdPP&fccid=1dbccd678f2fccb3&vjs=3
24/07/2024,Compliance Officer,"Officer, Compliance",ICICI Bank Ltd,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=0231b65e40211352&bb=DnCfFJl1ETjTCyK3r8tZlvmRtlJek65NUSazcUl2CSRZHEuMCbMiBKKVnZIQ5HQtrqznE3f51jWFnNaV6niuV70Rx0xefbtZxm95_fZ3wVwETmvUjz8NIH5_nB1o-mc3&xkcb=SoCu67M3-ydcfuR1Mp0FbzkdCdPP&fccid=21b4ae8b8980e362&cmp=ICICI-Bank-Canada&ti=Compliance+Officer&vjs=3
24/07/2024,Compliance Officer,"Director, Compliance",Air Canada,"Dorval, QC",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=cb523ed034a2183e&bb=FXpkqKPHhK4PQ-VtUcLSphIGGejbi39jisSD12R0n0W6KgCls6b0cCmjxBcPfG_SkT7GgQ5ity-9teXQH2NgwypPbh9RBf6LH2bzA4IaGz1tFQx3VMXOxC9ytHuTF8Eh&xkcb=SoB_67M3-ydW8JSJ250LbzkdCdPP&fccid=fb805c6a170f5f18&vjs=3
24/07/2024,Compliance Officer,Compliance Analyst,iA Groupe financier / iA Financial Group,"Toronto, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=3b634b04db0fc182&bb=FXpkqKPHhK4PQ-VtUcLSplKJS8K03IQrcYw-3MESlAvcfcZhUYeyON8_p63eeGZ-nS58VWjng5ao9uaQFnIFDeVtu4kt6eOVHgU3rSFz1HHHEQbHGTKPXHKKF_hq5sbz&xkcb=SoDL67M3-ydW8JSJ250KbzkdCdPP&fccid=444bc595982427f3&vjs=3
24/07/2024,Compliance Officer,"Director, Social Compliance and Environmental Sustainability",Roots,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c5ff5c3906d66a8c&bb=FXpkqKPHhK4PQ-VtUcLSphIGGejbi39jeuASTwlEqaoPd611AOfrKfK3EioT2VQGmuyqzs5wX9-7khyEH1agYdPnW4dK62QS5iyeACtnmdBNYwcIWE93BvJ_3F0Q5yl4&xkcb=SoBW67M3-ydW8JSJ250JbzkdCdPP&fccid=6e80dbd03fab8a1f&vjs=3
24/07/2024,Compliance Officer,Job ID #30144: Corporate Privacy Officer,City of Hamilton,"Hybrid work in Hamilton, ON",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=d26e4b12a2c80435&bb=FXpkqKPHhK4PQ-VtUcLSpsR6Km5v6H2juQrmwW8OBldcyEEu5ygyIyYQ_L9I7WsWhgya5h_6Ob5Yf-ombgFDqK6IbKwvnl93HvoedbfLKuADcnakS-ogihS_oGFxpYtc&xkcb=SoDi67M3-ydW8JSJ250IbzkdCdPP&fccid=bc3edde79fc08191&vjs=3
24/07/2024,Compliance Officer,"Senior Compliance Officer, Branch Audit",CI Financial,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=04fd42f2caa38af2&bb=FXpkqKPHhK4PQ-VtUcLSphl0j3yVSmisroTPU0BzORZqzINxrajep0lp3ZOAOzY2trxXmym3MDHruTItQNd02t_CGBvHu2R6VLLwOV5ilift6TgCqN-H-vWAg-64rL4X&xkcb=SoBs67M3-ydW8JSJ250PbzkdCdPP&fccid=58f692dcdb82aa5b&vjs=3
