ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Industrial Mechanic,Industrial Mechanic,University of Manitoba,"Winnipeg, MB",Posted 1 day ago,"$77,698.40 a year",https://ca.indeed.com/rc/clk?jk=855197773800e0f4&bb=mHC2_wR-nPh9jBVUiqJ-ImPrOvtJXcPPuBSJOI8co3yY2kgOmv27_DMrBFIhT0-zxw-o3Cb8nnFzgzVwxoHE2PaArp4EEaiZKcNqalkHn07j-YfbS7rMMtKPJPZHi9LK&xkcb=SoDy67M3-yFYQdSsD50BbzkdCdPP&fccid=18c48336b1a88d69&cmp=University-of-Manitoba&ti=Industrial+Mechanic&vjs=3
24/07/2024,Industrial Mechanic,Industrial Mechanic,Splendid Chocolates Limited,"Montréal, QC",Active 2 days ago,$23–$28 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYrSw-PpvLZYhL9hHJepma40X8LUT01mWpeHLLKC_lrZnMs6JmEUGTT9IDSEGLBQY4tCtkP2z0Zal1l-B9gF3C8g7BN0A0niUN6zOSrs7p-aU2BJTJKh1Bs7xS4u2zd9rt7Fz16ErwbxVPgVyLFNikQJd7-SzuVruPeVjXCNUsvxQ9MuQ8hdr4fT235T2QOInKCa1y-RA_tXHShMFDGV4l6deDo2cQOuxyE7IvFVE2l7SVMkCiOhRrCiaW27EBllHL3ru7fTqEgyiTmhkqY2u-2PD1ap2Fo2b8bmIKgsSV-Zi0kFo7XeWy4I6xc-e3R_NxZ6-dHNcXaxvZemiZFkE4V57vg-FQQYoZNwwMjsFWK2pZlhZhPuKXBWCbd0fiZ9FvVmNu5yd-tm0CaCe4UXwyjIp_Wl8gjRzzAravW3cwGevLuvJxHue3MZ35sggUPAq077UMiVI5HA7hQt84qojBuyYKo-LPRYJMyW2sdL-jZLHoTdtSGFJnrYz3G1BE3Sp89Fa86T8XeSgvcW8JnbZsvIwbk0AH5_-xaG9PPNrKeLOjm0ozack8N2szFROFzpG4RvHayeK7p8ZUJ_niQf35eMs6_9UEP4iLX_Bxi9WWfA2LgtZkb_hrc3GIJ2upxwXv_SKVA-BhgQ==&xkcb=SoCy6_M3-yFYQdSsD50AbzkdCdPP&camk=nUmJqO2E8rjk2Bw5rI37JQ==&p=11&fvj=1&vjs=3
24/07/2024,Industrial Mechanic,Red Seal Millwright,Emterra Group,"Cumberland, BC",Posted 30+ days ago,$25–$30 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DBiMZ8lUXVsXM_BUTvcyGCPtz6QEeCIakUj27QWqmcW7rvn98T2zYDkLAq13kFisByFAc4L-ao9J2UywvxYsuP1bxReBGQ7DYk2RdJ46qLJhGiL80wtHPxR5hGY8x9ZcrVXM_6dFrVHbsWYEEIepIMNJBYgJpaIxVSHS1gi25OyMoPOwOaZu5Z0NMwI_YtL-a4POx-H8Bxj76DVJuvpEvg5HusTL0jNeIMzqQQadXzTRukxALFdofHVFPYQu4ozXWbg-uNcwPd_aQpSSfKIhkpGMqZISLFsIgYIf2rJBbW97zPSTkx7R-0b4t56s6NZ4wXPYmofdXxx-POIeWV3N54GH9aCKz8p79EQBWWzNcHRBhQfvGwBTERAZxofAwMhTL5jDPkpgqgtuM_lN3y35ErEiR9KvQsUJWDzPGxHvY6FdTjyW10OdsrdyZoDIwPPTzn2ay_tx4DXYKKAqstAjxS47jAS981Zw9bfQnyDPQGendpMx13hFWZmZoFjH8kbgad4yophdt83LkCpOOTcnkr53lDK_WMkiekxNYvGWNIwxqj2YOtQMfoWvQcODmJzC7phhLQG0vtOuEdnuuzcC7Tzu3fEQuvN0er1gdxAur-dahEHkPHg99qgxw5NM447zDx09kAaR2LDlDmgwe3ahonSyZEYsGwfC8F_jUtw4NV3zUvRxGACOXyKTAB9w0l3vY=&xkcb=SoA86_M3-yFYQdSsD50HbzkdCdPP&camk=f416UQcMBpAgwidEmp1Eow==&p=12&fvj=0&vjs=3
24/07/2024,Industrial Mechanic,Truck & Transport Technician,Inland Truck & Equipment,"Terrace, BC",Posted 30+ days ago,$31.34–$52.24 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CyKtwGVaXC9e7TP3rYBIh4CqCqSPrCjz5AknZ8crMBiDtDrQdkV0iv74-wgx4JzqmPhutFlmsS19vY5L6XyMD9yMv-0mjSRmyPEAk2nQaGYi0ugzVOqQD2J_GHUFnIPq9qtJma8l1XdgL6WkbO8gpfQHzPvZyw9vy6sQ-CjnY0MGEYIt9M7XPrg_QSflnbwjpYQFrh1K5x98oqW3qOcXeVaJri-HTz1bIjxwV4_egvpSLwaSWygWAZZtgNZgwIHRpYBJuRlqqAQCw8yoSXsPK4M6s-ThGpOFdN9uIjUDN9UVRxcETvvyUsDqp7HSoajYUbmI3Ev8kxxfPRrmcGQRgMzRS6Vp-IMpY1kzHjhl4x6wh9J-4AMVKUJMPl9B-GMimBY6DvIEYa1RGEKa2M5gD9QswqSqKor1izoa-f6BPniAvgZUckEEVHBoyxLrsuQh7WkOx-EYYVcF2mc-5zJO55UhCHIiYG39YAZoasn0K3t-yb1tgBeY7m91AeRQ8Lps1iIiCKOBOTL_htsObCSbwsceVV9y_dW7q4UG1a4_N_FxzjxFRWr_jboZuO6HkYzNXUOSVj4ZH60sunfwREuBcTeHZmxhsuCjn28mV19J5IziMm_wXPCt2Nf9zB2K0YQKD9cWYrclueDxAAmhVNvTQeNTCjH5Yby2VIRIQF-7obkrkUkOmv9vG6azdOE1LaJk9XLtlZNAh0GZwDRBwWr8bjHud6ryvaiA1f_crtZbbQF92LCWvORGiDk2HeNqbdWO4b_U2Z8RzcI2BPWO_sB48TYkE7K44z7WSPACrqaChYngTuOwiJkCSj3XMmA5eFDBEuOz6oGS4SCWP5pD_hnfy3mKBRbEhUMiADMJBlZeBZayUWaD3Qgv0wFg8UUagZUhGIireA857rd9cghY3kFHDpgDU1Z_FsFF99pcRk-Gkn1Q4nRypaMvyu&xkcb=SoCI6_M3-yFYQdSsD50GbzkdCdPP&camk=CPChkbYSGj_tb-pMdqIKaQ==&p=13&fvj=0&vjs=3
24/07/2024,Industrial Mechanic,Mécanicien industriel,Agropur,"Plessisville, QC",Active 6 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B5Btg1ecfJtFsj7jNZHH_tR9wSP75xVich1tTT26cz3M6wb0uz7xx4JPzg5WYNzGLJcwurp-0B20K4zAXX3yUZV8plrPNMxSDXYZ1EY0nMMANZn0sEEs9rxeDCBLfORr7JULB1U0g2USvoHzSaWHHuzrqUDbtj1VjrczhLWNZTxD3va8_BRZWt42O9jDIX4Pnidj7-iYIrqiZDNgI9hCvdA2XDgyOGsPMMb-sn9a-03ptvGkZOZPvx_bisRgPhU0oWArao4kOx8E4gnqWwRD_UYaB85YzIe0NZNlsrFyjIyBB0xScXC0mUc663YwxwuCC6RFHVRRpGan21JFw1C8wHZj4H3hKUpkUVeUAPwAKMmQaV1iW3UEvqDSjF4mb2zQ-sRZ0EgAqW63XIMNKddOJpq6CsSIKj3xRF3AX_Iq3fMJqOxgbiA07LXEHY6afv5rYqFdPiXU40XRIIWAB0i5fXEbcgn6TXwB7rrALfykQP2je3sUa93tiQRghPDXUsizzTgiBqiJKb4OIoi6YmKb3FSPgRWUh66-g0RIdCqKve0L4qP9ToG3Q3z9dpToJmAsVdG_SncRWEeql-54adjI0jQfWYjxvxvNBIpUUyQi5ScuyObHHo3np8E5kn6XAZEnaQCzMEyWSwbyBZ1L-iDLxfhMDQG23zYW5iyQEtIdrDBlFZkSOrPYCCVLtz3nISvP8dtjvzK1VaIGae_9Wy4nJX&xkcb=SoAV6_M3-yFYQdSsD50FbzkdCdPP&camk=nUmJqO2E8rjC9CIPrznDrw==&p=14&fvj=0&vjs=3
24/07/2024,Industrial Mechanic,Industrial Mechanic,NOUVEAU MONDE GRAPHITE,"Saint-Michel-des-Saints, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a73293c028ccf712&bb=VND63XIU79A-W8xU8_TNtmycna6E408Uzv4yDb4cZoXabthNhaVqwZfdFG3jirRe7T5aWXpxKPZ3tkhRfTKcecqb8Uobbodgq_69rMzXTsKCM_dc_7Ftp-ZFrbO1WUk3&xkcb=SoAG67M3-yFs4fyiqx0LbzkdCdPP&fccid=f26f6bcf0a00fd7c&vjs=3
24/07/2024,Industrial Mechanic,Lead Heavy Equipment Mechanic,Clean Harbors,"Fort St. John, BC",Posted 12 days ago,$50–$55 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D2kbknvgx3YS7RoLRV52lW5E6wmPrzeRF1cbzBS9qrwsptvaofic1gTUIzlxA6A-WVaE6cb2lbj0yTP_NmVjzhzYckqnuNWZr1t2Whk_u2ZA4TVbADRSxryfC-l-UbE-7I1IlMLStK06rMm-0Jh9OVwNpmS203pyLMbHzPJqaxqoKO923KNr6jrfbSYW-kBelTfGU1a1d6poLe5pfeq2TrQ7OaQKWP5YeSPuZhYvSGkFGxBfZbscAWQXEPXtY736sKnwYONETGi236g3S8UpNmuqfPYd8jCLnleUXYWcTDbkyVceYjBNpXjHgTDmLCB3Db0hszthzhSaY37GOw4-DeXYL6tHJ1zmaI1ZQc9GmGeIS7VJj3Zsp3-w8ndfQ5DsVGk_-QUza8bllrA6lN1L_iUsgRbaxpylUj-P3F4ZgSn2WrkcgEvSF-2MAKn0Y20hNKz7SHIWlSw43mz8eot5RifkdiLK7NBmHgAzJzX_5dpZglU0pSucW_rIDC2agBn-TvOrS4gaPV0_YA_Eu-x_fL-VESF4ZhuHeJYsKVZK2w0sCfeKhzcUP91OhImXjvloDCu5MTj5jccpNvipOfuLCOU4wycoUUoW2ymReUPZrCNFoa-se6o8j5Rzd0wqdyqAO0zO4Fb405mA==&xkcb=SoBG6_M3-yFs4fyiqx0KbzkdCdPP&camk=nUmJqO2E8rgpahpprflmTg==&p=1&fvj=0&vjs=3
24/07/2024,Industrial Mechanic,HVAC Technician,JD Mechanical Plumbing and Heating LTD.,"Stony Plain, AB",Active 2 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ATqBvlWZBZXpLrItQq91T8BUhqs_LoNzmDFTyuygOO9W6q1yJ18yCunziImfAFUQHbUGflKOZal9bFHLaKSCNSyK3T9xchOn8DxPh8ivg93nws3Uu9iiKE2jiNZqoMkt55dzPfySfLhne0AKyN58momIKB96kF02JUPmmv_5Sbgc_MSQLx6IqgPFTjNvkbK4-WF5E8VBSjbYA_4om3bVUT_4zjxVYbSxVAdJC__5PIX5Ryu2kZ0OX7yHN3Baz42yBLxQvj4YpRFjqLGsC9hNQMbIQ57UuERKK95ZOWnmMnKITSMPN6iFy03ZH6gewC6DJGfQyGG9oJk8xjgV8wK6OSpWJhsxuE-FBBfS5E392gD73byneH2F_C-H8AhD_nMDF-FdiU_EW7ErN9uiotapEo1uoOJ9zzCYZxZ0PsNAtLG55ZV_FLgqFXNqr8lVdnxNLtlP-TOOh52_CgmY_buVpiDggs5GyA4tDKYlrbgJvhufmwC7hP07sH0NDzwReodPk8Pw9ZhBmMCLusPxZXSrZCRvbKePKu20YU56QIZRKo2lEMGHqP5Fi1u90Gr9L_vtOge5o43hMTbTnWXO-q_9BIPAvhQ2IelSJUzrSGGBkB34YrErt6QaFB2dH0Qkdq1TkC3x3GpYHufw==&xkcb=SoDb6_M3-yFs4fyiqx0JbzkdCdPP&camk=nUmJqO2E8rgYbQdG9r5efw==&p=2&fvj=1&vjs=3
24/07/2024,Industrial Mechanic,Industrial Mechanic,Apple Valley Foods Inc.,"Kentville, NS",Just posted,$33.70 an hour,https://ca.indeed.com/rc/clk?jk=1f0f1596a825efa8&bb=VND63XIU79A-W8xU8_TNtpdHXimAQQdHU5Ub344iOGuJl6Jh7pNQ_48MQzc3pWTTMNTLFe5SqUrJTe2vE8bFp_0oZjea56ZTa5fijcVHQ7ucFYGaEdsBAG2MLiIn75lE&xkcb=SoCb67M3-yFs4fyiqx0IbzkdCdPP&fccid=edee6feec3e96bed&cmp=Apple-Valley-Foods&ti=Industrial+Mechanic&vjs=3
24/07/2024,Industrial Mechanic,"Maintenance Mechanic - Medicine Hat, AB",Goodyear,"Medicine Hat, AB",Posted 3 days ago,$42.63–$44.00 an hour,https://ca.indeed.com/rc/clk?jk=ce68b6e3a935e989&bb=VND63XIU79A-W8xU8_TNtuSqqlpDOLRSGqtL8F8KKv8Wyk33U0wz6BGN33CQswjr2FxX4_6Oxq3h1fTYeR6kMtVGIQb02yCCP9q3t5myw4UvVaS46YF4T_74s15nrCTu&xkcb=SoAV67M3-yFs4fyiqx0PbzkdCdPP&fccid=e451672f561ffb08&vjs=3
24/07/2024,Industrial Mechanic,electrical mechanic,Garant Machinerie Inc.,"Lévis, QC",Just posted,$32.50 an hour,https://ca.indeed.com/rc/clk?jk=7c32dcc01432a402&bb=VND63XIU79A-W8xU8_TNtml142Gi-9O2w2AAU-0r8Os46XTHlU5jY9fxd3EWYi74EyhyVi98MUbz3C_43D9VJru2EFCwxe8MvOMvDmwjQ8ekeZt02Bmi_w%3D%3D&xkcb=SoCh67M3-yFs4fyiqx0ObzkdCdPP&fccid=10c0949cb18df4ca&vjs=3
24/07/2024,Industrial Mechanic,Journeyperson Industrial Mechanic,Nutrien,"Cory, SK",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=ce52f00d50768169&bb=VND63XIU79A-W8xU8_TNtlgcaBszNrdKm5Pb0VG_WRaYXSI8GlRU20xqwEEtus8GW-Wkaywwq9Wghknxt242tkk5uvoCII4Kr21k6Zujn9AO0gg-5RABIxENV3oYaQhe&xkcb=SoA867M3-yFs4fyiqx0NbzkdCdPP&fccid=2f7563a9ec0a07ec&vjs=3
24/07/2024,Industrial Mechanic,Mechanic,JLD-Laguë - John Deere Dealership,"Laval, QC",Posted 18 days ago,$24–$31 an hour,https://ca.indeed.com/rc/clk?jk=1af1c366d105332a&bb=VND63XIU79A-W8xU8_TNtk-lyuB9IL7_Xj5rl2DZCfHj5lKBbHBke4ksGosF4Ol6p-8FvMvwnb5dQY3vHqzkaEYYBIeioDcFErBFFlf-hFphCzOsDkMasKpyA_G7cuG6&xkcb=SoCI67M3-yFs4fyiqx0MbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Industrial Mechanic,Maintenance Mechanic/Millwright - Food Industry,Original Foods Limited,"Dunnville, ON",Active 2 days ago,$40–$55 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ArYquZUbhRlcBLDb7PafOHJ4DTkC1sGrs1pYx4zP17jvNfqVDpJElGGiJ6SJZFyYy_Ui6bGpPKEpQ5mkakX5ilOfqEi1iw22ohnvpcXXS2P1EvaTMLzSJWHYY8TXTsH8omTgos7C_aNrHQQTExRYbacLXqfWkRqj-VfAvzO-QcJtFyuKMbAu4ZdvT5JTFkGwklnC72d2iJOhrME4cMk1vv1B3McibVT6toRbl4AEi-Dy2X5yaLCfbf6L9-_tV-GM6Lr3Jo2wjl8O3HF1wVxMbu-slo79S4sxeSh70YvRMnqzSfHYRVt3SUm1Qu4ZJFuTDKgcmrNFG1mA5VoPS94KZ5xSXI58RpKv1u13CX3yhKkvJzdZ9W_32v8qyIA7Aezq2NT7Yeu7VSFI2jmI1b6LXQoy6uzpVPIhJj3ZVdzicK5bj1ge_rHhpmXAVe9pCwmOgBe_dwFpA8CJm2VHtANBnQZad3w4WCIo79u4WE6LN_ylf8XsMNKg9LdApsi6orAiV4AyU-aFwnzqTiUtFepxcKo9W5CCku51-MqeXcbUesMvs7WL5Z0Q_fLV1js31yEipBy64FSZ86gIE8t-y1gBRLbtxhRm7tHyOdp8bH5w7OxvFr1ClKwoM4gn54gBgw8fPncDR6oQzbJDqdcwrXjQ_QYIreBX4ic9kzOv6KZcK8WRLOcBt7pv8_&xkcb=SoCV6_M3-yFs4fyiqx0DbzkdCdPP&camk=H-lBaXMUocLsKtYv3g1t1A==&p=8&fvj=1&vjs=3
24/07/2024,Industrial Mechanic,Industrial Mechanic (Millwright),Pure Staffing Solutions,"St. Catharines, ON",Active 2 days ago,$40–$45 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DXTMwJycSB7nYvydmFyIi1hIo_fkSnhtamVvoCJWstfyJ-Gv5rteA2za6oNzxAoTg2_-gtFQNJqzWEOxlfK_JGTM4wftgt8PYI3VD7vrl_Afgqf_Jw_dCJVmcqSG3vRQhmtr_WoPjsO6zMdfdEb4dhdywDtE_1_ZlBEe3hUw-wmDXUHzGaPzvloL89ZeHpse4QDHyBowuwceHFlD8beru2q-SLkm5fDuUj6OyjKLRxWq3tmOlaNTecTJ7LdNpzNSRzL133TGg-pXxwEnOgTZWMPNNEOvxyLeucH_bP7B_dyFPokVsSwSGeb-U2_tDQLhwv_BSXKlRAlmlGL68ozL-Y_UK6TzTaTBcbzhDH6YLjqwF2rmcULs06EejUPiDwODwa-LPxMfyWz-9PtejSIMnbTPCOyOHSwksbTUhIa7FCc0CgPjTMRmftBTMtqTxx5R7c5VbK2GkgRhuL8WrHgHJnCqjvblVW0u4nfiGDKNnYmSQuBneCgvaVvVJ6PrN-LD7POLLA39i8IchDLCNZNkDNGRE2_ubwOWtndRsqP0-L4AfBJnUcjnSI2fJVw-qui1kmEZWwZKhhCjzcaF_J4Q8nQnZFyz_QFghq75HH_UNSC8nd8E92KJClyXG5cjNrAwxLHiJB8d5Dtvq7II2nzQEhIocNGAYO-7W1TjLfiqzq8wjhcC4r3AIc&xkcb=SoAh6_M3-yFs4fyiqx0CbzkdCdPP&camk=f416UQcMBpAHNTVKZGrMOg==&p=9&fvj=1&vjs=3
24/07/2024,Industrial Mechanic,Industrial Mechanic (Millwright),Compressor Science Inc.,"Milton, ON",Active 15 days ago,From $40 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BB8Xy2euP_-8SaswPU-zr1m5PlJhv56lm0vWBzkos1ZQ3TTOBttBAS1kPZjG8RvtLqOFuCTm8xPTMpblWyayj04GPlMOAbriNBu3Wq6suQRidFtRs4vKJKPAuWWpJ2hG9who4Pw9MYCB0fq8eUzRf7TZg33xqc06_I2H-2j3--sUTGweFjs7NEVpt_W2SeaF7w9MePf2qvd7D9NlbZwOvgp1jDrp3lo3pNmrmk0Ba0S3MFUUDnxuttKas4OrBIpcFOtxSM25h2Y8IfLQxm8BAhZ133vuhEVsy3gyvwP_bm8O4TyHxTkb-EwAOBR4zhc4DQinZU3-RfcdPN4rAwCBN1zmfeTCBflss-jsH3sIGiNx3SU_jH_VBg6rtRnIPdeEijA00g5E0Ngqglm9ryCRjNRLJZ0h0KMWFOy61eEqBkPvdaKtLCHspRD9C4wqwZnbSq2vWOBeNVNXLz2RoGBaURX_LJZjdn2X7xuneRKh_5kPX-uLuJTrjKDtmFP2D1VLCQ8P8I0vREe01Sh0Keyjub90EZXMKfClQ6vXDZRwbDINPtbK0wJVrF9DP6zxB63jRO31P1YM40JSn16Nss2U_zTLNuV5s6rysxfW0AgkCQJflzy72zt7wD_cngzncmOy3MutwilpKqd1Xx7JjwvB7TU9Q5BSz9rOQ=&xkcb=SoC86_M3-yFs4fyiqx0BbzkdCdPP&camk=4HOcmqOLYrAGUysjLufMhw==&p=10&fvj=1&vjs=3
24/07/2024,Industrial Mechanic,Millwright Maintenance,Sofina Foods Inc,"Abbotsford, BC",Posted 30+ days ago,$43 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BpQtL7WwwgFMi2JNz1lHCqMuSR6-UmF2MJuPwVwjNLwEpqeu_s-1n1Mw2cDk2SHtU2CKyxStLIEJME2eRrge_bAWXPW2Qj1Sa4ecPvEv6g27PolbYJkSnXyqghg7DH5TxoDXVXTfMEoeaAOSJ_wD3_OfHEc8r1oFV1TH9JTY4rQMb9j5TuRK2v3vCJgt4F21ZmW-30ntqglzRHC11K_ZleR0DzgB73mQ8iV_2SsfetxMxbvC1xrk194YADSSxyVa4FiPGfKnk7TYEXIKeMs8M3OnQIdr9kzlkhUKQHKjdYOkzHtF3nICFi3KnuBjMP0OY6fhFK1d9mRiLSr7_nGkD_dFghxgJIkg8u6pg3JR6Ubb6iqbMqCvpilcyFvqPWZ8f4FFo6nfy_LMPycZDZvo7h0uF8MyC1gZ1K6uAMYk0Z5niU_fDlR4biZfF4EiiymFUD101czIZ4YYfcR2XiuESBHJL7lT5XSL0t_CFKLxviVJxWNuSP-XczQb9fYEpWH4N38t3unc1AjumamDoy8WlpHZQkdij7aCFMsZr3EISHXoOaO6jazhIwuuIZZ1SOMAVavqoaSzPpDxBHV3lOERvDdWwAABVoAwh-zd98R_Hqnh75eELcw37NzzHysEwVkCSoXh1tS_LWBilY6Bgprjj_TZAxzX1_bFUquCeNEeCcGfNBCw7A3OytemQIChmtVDk2XnOS43naVZJ0SUCuaEAlIFMnp5tvMq9CWXNcXgQuEurTaevs7NF5CfqXw_qxKyHFkF7c9G3ZiQ==&xkcb=SoAI6_M3-yFs4fyiqx0AbzkdCdPP&camk=4HOcmqOLYrBf-jba2eg8Ow==&p=11&fvj=0&vjs=3
24/07/2024,Industrial Mechanic,Industrial Mechanic,Canadel,"Louiseville, QC",Posted 21 days ago,,https://ca.indeed.com/rc/clk?jk=b03a42e4933c0fcd&bb=VND63XIU79A-W8xU8_TNts96u362FXR6tUkBl12SwYxA7DSldBWlwNoNS_S4R_QXZnBzA0K8tB6zwNLUVW2O0pRSB1_1-_Oir9TsoPaA9fXfPFQD63WCTYJtzApYX_a1&xkcb=SoBy67M3-yFs4fyiqx0HbzkdCdPP&fccid=f6794c5887888e1b&vjs=3
24/07/2024,Industrial Mechanic,433A Millwright,The Employment Solution,"Ajax, ON",Posted 30+ days ago,$42.45 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbQHh9VTp-k89gJ8q3B9UEXIpXiqh8egiPPLEwLmOrULbk994R8IcCYEF0kvtd8ML7q3uDqBJGald3pXji3v38lyKQNtKa6b5b75GBAR-8sEvJF1VmMtVok7t_vI7_jI_OlnoY0Yh8JiNpVRoWKK3ZWtW6R_EJCvSBmLVvdpdF4Fl9U4gNn_jc982UX0EI1LRoVX42eytdSmXo8TiFWpJp8te3uLhYYKGv2sdbU6FSWIv3UgaPG--w71tv7wGs1mMybnrq10bs2OC4_DTZsr1a0aPfukMmHcD8TM2YV2XItSh8jdJu26H1TucG0GhFtYPrJ20YfjIR8-ExF3Y0edxzmRhdYMss_CdJk6KlZR_2TiYb-MQFLi7X9urVPG7OI97uouA1gqVHTqTnxDBTxSrfthpZpl3HTURhkXZMxrOBP6Tes-MW-SaWyJPt0C-u8SedhBuemTNvq061CukGVeFSW8xJ1cFTs8wREPds1tWpi80DOi6EnzN2t9BLfTDPynOfSNbm8JRH0JbPelksuHIx9sRZMXYZEzvbZkzD70o-JvwDxfyIQz-_a9QRE8Tbmae-mxNxuGKLsxVWDs6FQm_-xrJj6vecEs379fbNB7QZCPbMSLUj140MiI=&xkcb=SoAy6_M3-yFs4fyiqx0GbzkdCdPP&camk=ns8wwQ_RqLYgXUtPiZaaFQ==&p=13&fvj=0&vjs=3
24/07/2024,Industrial Mechanic,Industrial Millwright Mechanic - CNC,BARRIE WELDING & MACHINE,"Barrie, ON",Active 5 days ago,$27.00–$42.26 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CdFTj4-CK-6bRSAwigvIaNWcUdh0G2J9s3GD21BIfkAdN8a_hQScWGbeyF_FHON8Hj8v4tRGjMgdcPUlb_IG_jStWzFWAfSPOok34aMlYZpQ0cU0_ZIOKV3khX0pF3SR4SpRgwFbjyTRnNdOfxHEwAxy4Ahor4LzSd2xqvdxP4xjFX1lVhnMBHSbkvHggOih6Bu4oo2aFlqNh9ol6W6DulB8vRFhLRwGMOzFstxa7yRvtMwNJKmIxUliU0Y0cFqZbzo874dhb8AX37mTaQnOnZo3aiBcgox4OReZxUNiWyywJez0ibkQMo37hnu9HoSxsmqvzlkTO4bRkVy0puq0CxC0sh1WkDDPb3Re7e8NpLbR_JUDSm6JtgtOP7HfN5B288MEYQK7iS1AZqlPQ_hFV-Erz93gAaGhz6zYQ5svCCzujkIakscRvgPbv15CXleXqmyyDs5h38KRDoe_p8w2-xSpYwgmvi2969a_rxnBjArRVxMeR17aTTLRtV18JELtI_BdyoffLEzN6YQQ1FchtS9Vkh3mX6t7DR08I2vKntV6oiiQXG-rOVyMPAAzXC3II7KclSk34H9jUPgga87DqR4EzzwWMh6p5_ekW3dAYmoxr5CXEAZG9jg5LdZWFJ9dXpG3Z7f95WuZc_hCAdUtpmrWtizvR-FvmMAYb5O0rNIK6dIgfgsB4foI32GW2YaKw=&xkcb=SoCv6_M3-yFs4fyiqx0FbzkdCdPP&camk=xqnMBGaf-K9M_CDe3jjiyQ==&p=14&fvj=1&vjs=3
24/07/2024,Industrial Mechanic,industrial mechanic helper,Orbit Hydraulics (1988) Ltd.,"Grande Prairie, AB",,,https://ca.indeed.com/rc/clk?jk=0d2da79012c87c65&bb=kZUVKhUWjx5g2tW0a-EX47KD9P5Xw5Nrh2LA6kXDSzVSmkKDNC9rfaV3-2B_MToRhf1txmOH7_IUYU52DnNw-u4_MvX9YJUzmFH6fjmJLCWy6IIeEI1W2w%3D%3D&xkcb=SoCF67M3-yFl8fwnHh0LbzkdCdPP&fccid=9048c81b6d1ce2a5&vjs=3
24/07/2024,Industrial Mechanic,industrial mechanic,Lecuyer et fils ltee,"Saint-Rémi, QC",,,https://ca.indeed.com/rc/clk?jk=fa64c52ab291525e&bb=kZUVKhUWjx5g2tW0a-EX48Cgjga4mUkqbp_e1dn635UeX3fzUiq4sCg3iY5iIkZlkJX0YuaWpQZvEaFdUJ23E0UxLGAS-duqXqQ0dPsckPbdJwbmzqfUOw%3D%3D&xkcb=SoAx67M3-yFl8fwnHh0KbzkdCdPP&fccid=febffde7e5300b25&vjs=3
24/07/2024,Industrial Mechanic,industrial mechanic,AGV Mechanical Inc.,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=99b54927e1c7d274&bb=kZUVKhUWjx5g2tW0a-EX45uUne3KiVdsZQoo7sg5_aRuWXAORktEGZQj8M3ux-gyF8NAH-buXvdwAC-FMym70Q6erKVE0ZI-9lB7uVv6uUxpJqg4LoJQgw%3D%3D&xkcb=SoCs67M3-yFl8fwnHh0JbzkdCdPP&fccid=b0465e1e60084027&vjs=3
24/07/2024,Industrial Mechanic,marble mechanic,Grand River Granite LTD,"Cambridge, ON",,,https://ca.indeed.com/rc/clk?jk=0b57ca45d612e584&bb=kZUVKhUWjx5g2tW0a-EX47Wd28E_7C_6dfucpAAcHtHis90Yy30kBPVvnxxr8Nieqc3BG_N-IRCKvnyy6L9cPCfBP_sbLaczFXTF2NTTuyZHckLEFWhOqg%3D%3D&xkcb=SoAY67M3-yFl8fwnHh0IbzkdCdPP&fccid=0630a7cf1d5103fc&vjs=3
24/07/2024,Industrial Mechanic,Industrial Mechanic,Saputo Inc.,"Dartmouth, NS",,,https://ca.indeed.com/rc/clk?jk=2443f7818fae1ed5&bb=kZUVKhUWjx5g2tW0a-EX45YaAM-sqUyslYock3TbfON-6PftGpUMkU3OHLsmZu3rUhNaejhRMjvG04UzNQ-JB3C97M4Ksirfo6XV1xcPk85CpT8uj9SV6asVNngnoB9ikTFumFVpUFc%3D&xkcb=SoCW67M3-yFl8fwnHh0PbzkdCdPP&fccid=372890e7eec03dda&vjs=3
